id,CATEGORY,SENTIMENT,SCORE,REVLEN
143008,0.43,0.06,0.44,0.07
143009,0.43,0.06,0.45,0.06
143010,0.43,0.06,0.46,0.05
143011,0.43,0.06,0.47,0.04
143012,0.43,0.06,0.48,0.03
143013,0.43,0.06,0.49,0.02
143014,0.43,0.06,0.5,0.01
143015,0.43,0.06,0.51,0.0
143016,0.43,0.07,0.0,0.5
143017,0.43,0.07,0.01,0.49
143018,0.43,0.07,0.02,0.48
143019,0.43,0.07,0.03,0.47
143020,0.43,0.07,0.04,0.46
143021,0.43,0.07,0.05,0.45
143022,0.43,0.07,0.06,0.44
143023,0.43,0.07,0.07,0.43
143024,0.43,0.07,0.08,0.42
143025,0.43,0.07,0.09,0.41
143026,0.43,0.07,0.1,0.4
143027,0.43,0.07,0.11,0.39
143028,0.43,0.07,0.12,0.38
143029,0.43,0.07,0.13,0.37
143030,0.43,0.07,0.14,0.36
143031,0.43,0.07,0.15,0.35
143032,0.43,0.07,0.16,0.34
143033,0.43,0.07,0.17,0.33
143034,0.43,0.07,0.18,0.32
143035,0.43,0.07,0.19,0.31
143036,0.43,0.07,0.2,0.3
143037,0.43,0.07,0.21,0.29
143038,0.43,0.07,0.22,0.28
143039,0.43,0.07,0.23,0.27
143040,0.43,0.07,0.24,0.26
143041,0.43,0.07,0.25,0.25
143042,0.43,0.07,0.26,0.24
143043,0.43,0.07,0.27,0.23
143044,0.43,0.07,0.28,0.22
143045,0.43,0.07,0.29,0.21
143046,0.43,0.07,0.3,0.2
143047,0.43,0.07,0.31,0.19
143048,0.43,0.07,0.32,0.18
143049,0.43,0.07,0.33,0.17
143050,0.43,0.07,0.34,0.16
143051,0.43,0.07,0.35,0.15
143052,0.43,0.07,0.36,0.14
143053,0.43,0.07,0.37,0.13
143054,0.43,0.07,0.38,0.12
143055,0.43,0.07,0.39,0.11
143056,0.43,0.07,0.4,0.1
143057,0.43,0.07,0.41,0.09
143058,0.43,0.07,0.42,0.08
143059,0.43,0.07,0.43,0.07
143060,0.43,0.07,0.44,0.06
143061,0.43,0.07,0.45,0.05
143062,0.43,0.07,0.46,0.04
143063,0.43,0.07,0.47,0.03
143064,0.43,0.07,0.48,0.02
143065,0.43,0.07,0.49,0.01
143066,0.43,0.07,0.5,0.0
143067,0.43,0.08,0.0,0.49
143068,0.43,0.08,0.01,0.48
143069,0.43,0.08,0.02,0.47
143070,0.43,0.08,0.03,0.46
143071,0.43,0.08,0.04,0.45
143072,0.43,0.08,0.05,0.44
143073,0.43,0.08,0.06,0.43
143074,0.43,0.08,0.07,0.42
143075,0.43,0.08,0.08,0.41
143076,0.43,0.08,0.09,0.4
143077,0.43,0.08,0.1,0.39
143078,0.43,0.08,0.11,0.38
143079,0.43,0.08,0.12,0.37
143080,0.43,0.08,0.13,0.36
143081,0.43,0.08,0.14,0.35
143082,0.43,0.08,0.15,0.34
143083,0.43,0.08,0.16,0.33
143084,0.43,0.08,0.17,0.32
143085,0.43,0.08,0.18,0.31
143086,0.43,0.08,0.19,0.3
143087,0.43,0.08,0.2,0.29
143088,0.43,0.08,0.21,0.28
143089,0.43,0.08,0.22,0.27
143090,0.43,0.08,0.23,0.26
143091,0.43,0.08,0.24,0.25
143092,0.43,0.08,0.25,0.24
143093,0.43,0.08,0.26,0.23
143094,0.43,0.08,0.27,0.22
143095,0.43,0.08,0.28,0.21
143096,0.43,0.08,0.29,0.2
143097,0.43,0.08,0.3,0.19
143098,0.43,0.08,0.31,0.18
143099,0.43,0.08,0.32,0.17
143100,0.43,0.08,0.33,0.16
143101,0.43,0.08,0.34,0.15
143102,0.43,0.08,0.35,0.14
143103,0.43,0.08,0.36,0.13
143104,0.43,0.08,0.37,0.12
143105,0.43,0.08,0.38,0.11
143106,0.43,0.08,0.39,0.1
143107,0.43,0.08,0.4,0.09
143108,0.43,0.08,0.41,0.08
143109,0.43,0.08,0.42,0.07
143110,0.43,0.08,0.43,0.06
143111,0.43,0.08,0.44,0.05
143112,0.43,0.08,0.45,0.04
143113,0.43,0.08,0.46,0.03
143114,0.43,0.08,0.47,0.02
143115,0.43,0.08,0.48,0.01
143116,0.43,0.08,0.49,0.0
143117,0.43,0.09,0.0,0.48
143118,0.43,0.09,0.01,0.47
143119,0.43,0.09,0.02,0.46
143120,0.43,0.09,0.03,0.45
143121,0.43,0.09,0.04,0.44
143122,0.43,0.09,0.05,0.43
143123,0.43,0.09,0.06,0.42
143124,0.43,0.09,0.07,0.41
143125,0.43,0.09,0.08,0.4
143126,0.43,0.09,0.09,0.39
143127,0.43,0.09,0.1,0.38
143128,0.43,0.09,0.11,0.37
143129,0.43,0.09,0.12,0.36
143130,0.43,0.09,0.13,0.35
143131,0.43,0.09,0.14,0.34
143132,0.43,0.09,0.15,0.33
143133,0.43,0.09,0.16,0.32
143134,0.43,0.09,0.17,0.31
143135,0.43,0.09,0.18,0.3
143136,0.43,0.09,0.19,0.29
143137,0.43,0.09,0.2,0.28
143138,0.43,0.09,0.21,0.27
143139,0.43,0.09,0.22,0.26
143140,0.43,0.09,0.23,0.25
143141,0.43,0.09,0.24,0.24
143142,0.43,0.09,0.25,0.23
143143,0.43,0.09,0.26,0.22
143144,0.43,0.09,0.27,0.21
143145,0.43,0.09,0.28,0.2
143146,0.43,0.09,0.29,0.19
143147,0.43,0.09,0.3,0.18
143148,0.43,0.09,0.31,0.17
143149,0.43,0.09,0.32,0.16
143150,0.43,0.09,0.33,0.15
143151,0.43,0.09,0.34,0.14
143152,0.43,0.09,0.35,0.13
143153,0.43,0.09,0.36,0.12
143154,0.43,0.09,0.37,0.11
143155,0.43,0.09,0.38,0.1
143156,0.43,0.09,0.39,0.09
143157,0.43,0.09,0.4,0.08
143158,0.43,0.09,0.41,0.07
143159,0.43,0.09,0.42,0.06
143160,0.43,0.09,0.43,0.05
143161,0.43,0.09,0.44,0.04
143162,0.43,0.09,0.45,0.03
143163,0.43,0.09,0.46,0.02
143164,0.43,0.09,0.47,0.01
143165,0.43,0.09,0.48,0.0
143166,0.43,0.1,0.0,0.47
143167,0.43,0.1,0.01,0.46
143168,0.43,0.1,0.02,0.45
143169,0.43,0.1,0.03,0.44
143170,0.43,0.1,0.04,0.43
143171,0.43,0.1,0.05,0.42
143172,0.43,0.1,0.06,0.41
143173,0.43,0.1,0.07,0.4
143174,0.43,0.1,0.08,0.39
143175,0.43,0.1,0.09,0.38
143176,0.43,0.1,0.1,0.37
143177,0.43,0.1,0.11,0.36
143178,0.43,0.1,0.12,0.35
143179,0.43,0.1,0.13,0.34
143180,0.43,0.1,0.14,0.33
143181,0.43,0.1,0.15,0.32
143182,0.43,0.1,0.16,0.31
143183,0.43,0.1,0.17,0.3
143184,0.43,0.1,0.18,0.29
143185,0.43,0.1,0.19,0.28
143186,0.43,0.1,0.2,0.27
143187,0.43,0.1,0.21,0.26
143188,0.43,0.1,0.22,0.25
143189,0.43,0.1,0.23,0.24
143190,0.43,0.1,0.24,0.23
143191,0.43,0.1,0.25,0.22
143192,0.43,0.1,0.26,0.21
143193,0.43,0.1,0.27,0.2
143194,0.43,0.1,0.28,0.19
143195,0.43,0.1,0.29,0.18
143196,0.43,0.1,0.3,0.17
143197,0.43,0.1,0.31,0.16
143198,0.43,0.1,0.32,0.15
143199,0.43,0.1,0.33,0.14
143200,0.43,0.1,0.34,0.13
143201,0.43,0.1,0.35,0.12
143202,0.43,0.1,0.36,0.11
143203,0.43,0.1,0.37,0.1
143204,0.43,0.1,0.38,0.09
143205,0.43,0.1,0.39,0.08
143206,0.43,0.1,0.4,0.07
143207,0.43,0.1,0.41,0.06
143208,0.43,0.1,0.42,0.05
143209,0.43,0.1,0.43,0.04
143210,0.43,0.1,0.44,0.03
143211,0.43,0.1,0.45,0.02
143212,0.43,0.1,0.46,0.01
143213,0.43,0.1,0.47,0.0
143214,0.43,0.11,0.0,0.46
143215,0.43,0.11,0.01,0.45
143216,0.43,0.11,0.02,0.44
143217,0.43,0.11,0.03,0.43
143218,0.43,0.11,0.04,0.42
143219,0.43,0.11,0.05,0.41
143220,0.43,0.11,0.06,0.4
143221,0.43,0.11,0.07,0.39
143222,0.43,0.11,0.08,0.38
143223,0.43,0.11,0.09,0.37
143224,0.43,0.11,0.1,0.36
143225,0.43,0.11,0.11,0.35
143226,0.43,0.11,0.12,0.34
143227,0.43,0.11,0.13,0.33
143228,0.43,0.11,0.14,0.32
143229,0.43,0.11,0.15,0.31
143230,0.43,0.11,0.16,0.3
143231,0.43,0.11,0.17,0.29
143232,0.43,0.11,0.18,0.28
143233,0.43,0.11,0.19,0.27
143234,0.43,0.11,0.2,0.26
143235,0.43,0.11,0.21,0.25
143236,0.43,0.11,0.22,0.24
143237,0.43,0.11,0.23,0.23
143238,0.43,0.11,0.24,0.22
143239,0.43,0.11,0.25,0.21
143240,0.43,0.11,0.26,0.2
143241,0.43,0.11,0.27,0.19
143242,0.43,0.11,0.28,0.18
143243,0.43,0.11,0.29,0.17
143244,0.43,0.11,0.3,0.16
143245,0.43,0.11,0.31,0.15
143246,0.43,0.11,0.32,0.14
143247,0.43,0.11,0.33,0.13
143248,0.43,0.11,0.34,0.12
143249,0.43,0.11,0.35,0.11
143250,0.43,0.11,0.36,0.1
143251,0.43,0.11,0.37,0.09
143252,0.43,0.11,0.38,0.08
143253,0.43,0.11,0.39,0.07
143254,0.43,0.11,0.4,0.06
143255,0.43,0.11,0.41,0.05
143256,0.43,0.11,0.42,0.04
143257,0.43,0.11,0.43,0.03
143258,0.43,0.11,0.44,0.02
143259,0.43,0.11,0.45,0.01
143260,0.43,0.11,0.46,0.0
143261,0.43,0.12,0.0,0.45
143262,0.43,0.12,0.01,0.44
143263,0.43,0.12,0.02,0.43
143264,0.43,0.12,0.03,0.42
143265,0.43,0.12,0.04,0.41
143266,0.43,0.12,0.05,0.4
143267,0.43,0.12,0.06,0.39
143268,0.43,0.12,0.07,0.38
143269,0.43,0.12,0.08,0.37
143270,0.43,0.12,0.09,0.36
143271,0.43,0.12,0.1,0.35
143272,0.43,0.12,0.11,0.34
143273,0.43,0.12,0.12,0.33
143274,0.43,0.12,0.13,0.32
143275,0.43,0.12,0.14,0.31
143276,0.43,0.12,0.15,0.3
143277,0.43,0.12,0.16,0.29
143278,0.43,0.12,0.17,0.28
143279,0.43,0.12,0.18,0.27
143280,0.43,0.12,0.19,0.26
143281,0.43,0.12,0.2,0.25
143282,0.43,0.12,0.21,0.24
143283,0.43,0.12,0.22,0.23
143284,0.43,0.12,0.23,0.22
143285,0.43,0.12,0.24,0.21
143286,0.43,0.12,0.25,0.2
143287,0.43,0.12,0.26,0.19
143288,0.43,0.12,0.27,0.18
143289,0.43,0.12,0.28,0.17
143290,0.43,0.12,0.29,0.16
143291,0.43,0.12,0.3,0.15
143292,0.43,0.12,0.31,0.14
143293,0.43,0.12,0.32,0.13
143294,0.43,0.12,0.33,0.12
143295,0.43,0.12,0.34,0.11
143296,0.43,0.12,0.35,0.1
143297,0.43,0.12,0.36,0.09
143298,0.43,0.12,0.37,0.08
143299,0.43,0.12,0.38,0.07
143300,0.43,0.12,0.39,0.06
143301,0.43,0.12,0.4,0.05
143302,0.43,0.12,0.41,0.04
143303,0.43,0.12,0.42,0.03
143304,0.43,0.12,0.43,0.02
143305,0.43,0.12,0.44,0.01
143306,0.43,0.12,0.45,0.0
143307,0.43,0.13,0.0,0.44
143308,0.43,0.13,0.01,0.43
143309,0.43,0.13,0.02,0.42
143310,0.43,0.13,0.03,0.41
143311,0.43,0.13,0.04,0.4
143312,0.43,0.13,0.05,0.39
143313,0.43,0.13,0.06,0.38
143314,0.43,0.13,0.07,0.37
143315,0.43,0.13,0.08,0.36
143316,0.43,0.13,0.09,0.35
143317,0.43,0.13,0.1,0.34
143318,0.43,0.13,0.11,0.33
143319,0.43,0.13,0.12,0.32
143320,0.43,0.13,0.13,0.31
143321,0.43,0.13,0.14,0.3
143322,0.43,0.13,0.15,0.29
143323,0.43,0.13,0.16,0.28
143324,0.43,0.13,0.17,0.27
143325,0.43,0.13,0.18,0.26
143326,0.43,0.13,0.19,0.25
143327,0.43,0.13,0.2,0.24
143328,0.43,0.13,0.21,0.23
143329,0.43,0.13,0.22,0.22
143330,0.43,0.13,0.23,0.21
143331,0.43,0.13,0.24,0.2
143332,0.43,0.13,0.25,0.19
143333,0.43,0.13,0.26,0.18
143334,0.43,0.13,0.27,0.17
143335,0.43,0.13,0.28,0.16
143336,0.43,0.13,0.29,0.15
143337,0.43,0.13,0.3,0.14
143338,0.43,0.13,0.31,0.13
143339,0.43,0.13,0.32,0.12
143340,0.43,0.13,0.33,0.11
143341,0.43,0.13,0.34,0.1
143342,0.43,0.13,0.35,0.09
143343,0.43,0.13,0.36,0.08
143344,0.43,0.13,0.37,0.07
143345,0.43,0.13,0.38,0.06
143346,0.43,0.13,0.39,0.05
143347,0.43,0.13,0.4,0.04
143348,0.43,0.13,0.41,0.03
143349,0.43,0.13,0.42,0.02
143350,0.43,0.13,0.43,0.01
143351,0.43,0.13,0.44,0.0
143352,0.43,0.14,0.0,0.43
143353,0.43,0.14,0.01,0.42
143354,0.43,0.14,0.02,0.41
143355,0.43,0.14,0.03,0.4
143356,0.43,0.14,0.04,0.39
143357,0.43,0.14,0.05,0.38
143358,0.43,0.14,0.06,0.37
143359,0.43,0.14,0.07,0.36
143360,0.43,0.14,0.08,0.35
143361,0.43,0.14,0.09,0.34
143362,0.43,0.14,0.1,0.33
143363,0.43,0.14,0.11,0.32
143364,0.43,0.14,0.12,0.31
143365,0.43,0.14,0.13,0.3
143366,0.43,0.14,0.14,0.29
143367,0.43,0.14,0.15,0.28
143368,0.43,0.14,0.16,0.27
143369,0.43,0.14,0.17,0.26
143370,0.43,0.14,0.18,0.25
143371,0.43,0.14,0.19,0.24
143372,0.43,0.14,0.2,0.23
143373,0.43,0.14,0.21,0.22
143374,0.43,0.14,0.22,0.21
143375,0.43,0.14,0.23,0.2
143376,0.43,0.14,0.24,0.19
143377,0.43,0.14,0.25,0.18
143378,0.43,0.14,0.26,0.17
143379,0.43,0.14,0.27,0.16
143380,0.43,0.14,0.28,0.15
143381,0.43,0.14,0.29,0.14
143382,0.43,0.14,0.3,0.13
143383,0.43,0.14,0.31,0.12
143384,0.43,0.14,0.32,0.11
143385,0.43,0.14,0.33,0.1
143386,0.43,0.14,0.34,0.09
143387,0.43,0.14,0.35,0.08
143388,0.43,0.14,0.36,0.07
143389,0.43,0.14,0.37,0.06
143390,0.43,0.14,0.38,0.05
143391,0.43,0.14,0.39,0.04
143392,0.43,0.14,0.4,0.03
143393,0.43,0.14,0.41,0.02
143394,0.43,0.14,0.42,0.01
143395,0.43,0.14,0.43,0.0
143396,0.43,0.15,0.0,0.42
143397,0.43,0.15,0.01,0.41
143398,0.43,0.15,0.02,0.4
143399,0.43,0.15,0.03,0.39
143400,0.43,0.15,0.04,0.38
143401,0.43,0.15,0.05,0.37
143402,0.43,0.15,0.06,0.36
143403,0.43,0.15,0.07,0.35
143404,0.43,0.15,0.08,0.34
143405,0.43,0.15,0.09,0.33
143406,0.43,0.15,0.1,0.32
143407,0.43,0.15,0.11,0.31
143408,0.43,0.15,0.12,0.3
143409,0.43,0.15,0.13,0.29
143410,0.43,0.15,0.14,0.28
143411,0.43,0.15,0.15,0.27
143412,0.43,0.15,0.16,0.26
143413,0.43,0.15,0.17,0.25
143414,0.43,0.15,0.18,0.24
143415,0.43,0.15,0.19,0.23
143416,0.43,0.15,0.2,0.22
143417,0.43,0.15,0.21,0.21
143418,0.43,0.15,0.22,0.2
143419,0.43,0.15,0.23,0.19
143420,0.43,0.15,0.24,0.18
143421,0.43,0.15,0.25,0.17
143422,0.43,0.15,0.26,0.16
143423,0.43,0.15,0.27,0.15
143424,0.43,0.15,0.28,0.14
143425,0.43,0.15,0.29,0.13
143426,0.43,0.15,0.3,0.12
143427,0.43,0.15,0.31,0.11
143428,0.43,0.15,0.32,0.1
143429,0.43,0.15,0.33,0.09
143430,0.43,0.15,0.34,0.08
143431,0.43,0.15,0.35,0.07
143432,0.43,0.15,0.36,0.06
143433,0.43,0.15,0.37,0.05
143434,0.43,0.15,0.38,0.04
143435,0.43,0.15,0.39,0.03
143436,0.43,0.15,0.4,0.02
143437,0.43,0.15,0.41,0.01
143438,0.43,0.15,0.42,0.0
143439,0.43,0.16,0.0,0.41
143440,0.43,0.16,0.01,0.4
143441,0.43,0.16,0.02,0.39
143442,0.43,0.16,0.03,0.38
143443,0.43,0.16,0.04,0.37
143444,0.43,0.16,0.05,0.36
143445,0.43,0.16,0.06,0.35
143446,0.43,0.16,0.07,0.34
143447,0.43,0.16,0.08,0.33
143448,0.43,0.16,0.09,0.32
143449,0.43,0.16,0.1,0.31
143450,0.43,0.16,0.11,0.3
143451,0.43,0.16,0.12,0.29
143452,0.43,0.16,0.13,0.28
143453,0.43,0.16,0.14,0.27
143454,0.43,0.16,0.15,0.26
143455,0.43,0.16,0.16,0.25
143456,0.43,0.16,0.17,0.24
143457,0.43,0.16,0.18,0.23
143458,0.43,0.16,0.19,0.22
143459,0.43,0.16,0.2,0.21
143460,0.43,0.16,0.21,0.2
143461,0.43,0.16,0.22,0.19
143462,0.43,0.16,0.23,0.18
143463,0.43,0.16,0.24,0.17
143464,0.43,0.16,0.25,0.16
143465,0.43,0.16,0.26,0.15
143466,0.43,0.16,0.27,0.14
143467,0.43,0.16,0.28,0.13
143468,0.43,0.16,0.29,0.12
143469,0.43,0.16,0.3,0.11
143470,0.43,0.16,0.31,0.1
143471,0.43,0.16,0.32,0.09
143472,0.43,0.16,0.33,0.08
143473,0.43,0.16,0.34,0.07
143474,0.43,0.16,0.35,0.06
143475,0.43,0.16,0.36,0.05
143476,0.43,0.16,0.37,0.04
143477,0.43,0.16,0.38,0.03
143478,0.43,0.16,0.39,0.02
143479,0.43,0.16,0.4,0.01
143480,0.43,0.16,0.41,0.0
143481,0.43,0.17,0.0,0.4
143482,0.43,0.17,0.01,0.39
143483,0.43,0.17,0.02,0.38
143484,0.43,0.17,0.03,0.37
143485,0.43,0.17,0.04,0.36
143486,0.43,0.17,0.05,0.35
143487,0.43,0.17,0.06,0.34
143488,0.43,0.17,0.07,0.33
143489,0.43,0.17,0.08,0.32
143490,0.43,0.17,0.09,0.31
143491,0.43,0.17,0.1,0.3
143492,0.43,0.17,0.11,0.29
143493,0.43,0.17,0.12,0.28
143494,0.43,0.17,0.13,0.27
143495,0.43,0.17,0.14,0.26
143496,0.43,0.17,0.15,0.25
143497,0.43,0.17,0.16,0.24
143498,0.43,0.17,0.17,0.23
143499,0.43,0.17,0.18,0.22
143500,0.43,0.17,0.19,0.21
143501,0.43,0.17,0.2,0.2
143502,0.43,0.17,0.21,0.19
143503,0.43,0.17,0.22,0.18
143504,0.43,0.17,0.23,0.17
143505,0.43,0.17,0.24,0.16
143506,0.43,0.17,0.25,0.15
143507,0.43,0.17,0.26,0.14
143508,0.43,0.17,0.27,0.13
143509,0.43,0.17,0.28,0.12
143510,0.43,0.17,0.29,0.11
143511,0.43,0.17,0.3,0.1
143512,0.43,0.17,0.31,0.09
143513,0.43,0.17,0.32,0.08
143514,0.43,0.17,0.33,0.07
143515,0.43,0.17,0.34,0.06
143516,0.43,0.17,0.35,0.05
143517,0.43,0.17,0.36,0.04
143518,0.43,0.17,0.37,0.03
143519,0.43,0.17,0.38,0.02
143520,0.43,0.17,0.39,0.01
143521,0.43,0.17,0.4,0.0
143522,0.43,0.18,0.0,0.39
143523,0.43,0.18,0.01,0.38
143524,0.43,0.18,0.02,0.37
143525,0.43,0.18,0.03,0.36
143526,0.43,0.18,0.04,0.35
143527,0.43,0.18,0.05,0.34
143528,0.43,0.18,0.06,0.33
143529,0.43,0.18,0.07,0.32
143530,0.43,0.18,0.08,0.31
143531,0.43,0.18,0.09,0.3
143532,0.43,0.18,0.1,0.29
143533,0.43,0.18,0.11,0.28
143534,0.43,0.18,0.12,0.27
143535,0.43,0.18,0.13,0.26
143536,0.43,0.18,0.14,0.25
143537,0.43,0.18,0.15,0.24
143538,0.43,0.18,0.16,0.23
143539,0.43,0.18,0.17,0.22
143540,0.43,0.18,0.18,0.21
143541,0.43,0.18,0.19,0.2
143542,0.43,0.18,0.2,0.19
143543,0.43,0.18,0.21,0.18
143544,0.43,0.18,0.22,0.17
143545,0.43,0.18,0.23,0.16
143546,0.43,0.18,0.24,0.15
143547,0.43,0.18,0.25,0.14
143548,0.43,0.18,0.26,0.13
143549,0.43,0.18,0.27,0.12
143550,0.43,0.18,0.28,0.11
143551,0.43,0.18,0.29,0.1
143552,0.43,0.18,0.3,0.09
143553,0.43,0.18,0.31,0.08
143554,0.43,0.18,0.32,0.07
143555,0.43,0.18,0.33,0.06
143556,0.43,0.18,0.34,0.05
143557,0.43,0.18,0.35,0.04
143558,0.43,0.18,0.36,0.03
143559,0.43,0.18,0.37,0.02
143560,0.43,0.18,0.38,0.01
143561,0.43,0.18,0.39,0.0
143562,0.43,0.19,0.0,0.38
143563,0.43,0.19,0.01,0.37
143564,0.43,0.19,0.02,0.36
143565,0.43,0.19,0.03,0.35
143566,0.43,0.19,0.04,0.34
143567,0.43,0.19,0.05,0.33
143568,0.43,0.19,0.06,0.32
143569,0.43,0.19,0.07,0.31
143570,0.43,0.19,0.08,0.3
143571,0.43,0.19,0.09,0.29
143572,0.43,0.19,0.1,0.28
143573,0.43,0.19,0.11,0.27
143574,0.43,0.19,0.12,0.26
143575,0.43,0.19,0.13,0.25
143576,0.43,0.19,0.14,0.24
143577,0.43,0.19,0.15,0.23
143578,0.43,0.19,0.16,0.22
143579,0.43,0.19,0.17,0.21
143580,0.43,0.19,0.18,0.2
143581,0.43,0.19,0.19,0.19
143582,0.43,0.19,0.2,0.18
143583,0.43,0.19,0.21,0.17
143584,0.43,0.19,0.22,0.16
143585,0.43,0.19,0.23,0.15
143586,0.43,0.19,0.24,0.14
143587,0.43,0.19,0.25,0.13
143588,0.43,0.19,0.26,0.12
143589,0.43,0.19,0.27,0.11
143590,0.43,0.19,0.28,0.1
143591,0.43,0.19,0.29,0.09
143592,0.43,0.19,0.3,0.08
143593,0.43,0.19,0.31,0.07
143594,0.43,0.19,0.32,0.06
143595,0.43,0.19,0.33,0.05
143596,0.43,0.19,0.34,0.04
143597,0.43,0.19,0.35,0.03
143598,0.43,0.19,0.36,0.02
143599,0.43,0.19,0.37,0.01
143600,0.43,0.19,0.38,0.0
143601,0.43,0.2,0.0,0.37
143602,0.43,0.2,0.01,0.36
143603,0.43,0.2,0.02,0.35
143604,0.43,0.2,0.03,0.34
143605,0.43,0.2,0.04,0.33
143606,0.43,0.2,0.05,0.32
143607,0.43,0.2,0.06,0.31
143608,0.43,0.2,0.07,0.3
143609,0.43,0.2,0.08,0.29
143610,0.43,0.2,0.09,0.28
143611,0.43,0.2,0.1,0.27
143612,0.43,0.2,0.11,0.26
143613,0.43,0.2,0.12,0.25
143614,0.43,0.2,0.13,0.24
143615,0.43,0.2,0.14,0.23
143616,0.43,0.2,0.15,0.22
143617,0.43,0.2,0.16,0.21
143618,0.43,0.2,0.17,0.2
143619,0.43,0.2,0.18,0.19
143620,0.43,0.2,0.19,0.18
143621,0.43,0.2,0.2,0.17
143622,0.43,0.2,0.21,0.16
143623,0.43,0.2,0.22,0.15
143624,0.43,0.2,0.23,0.14
143625,0.43,0.2,0.24,0.13
143626,0.43,0.2,0.25,0.12
143627,0.43,0.2,0.26,0.11
143628,0.43,0.2,0.27,0.1
143629,0.43,0.2,0.28,0.09
143630,0.43,0.2,0.29,0.08
143631,0.43,0.2,0.3,0.07
143632,0.43,0.2,0.31,0.06
143633,0.43,0.2,0.32,0.05
143634,0.43,0.2,0.33,0.04
143635,0.43,0.2,0.34,0.03
143636,0.43,0.2,0.35,0.02
143637,0.43,0.2,0.36,0.01
143638,0.43,0.2,0.37,0.0
143639,0.43,0.21,0.0,0.36
143640,0.43,0.21,0.01,0.35
143641,0.43,0.21,0.02,0.34
143642,0.43,0.21,0.03,0.33
143643,0.43,0.21,0.04,0.32
143644,0.43,0.21,0.05,0.31
143645,0.43,0.21,0.06,0.3
143646,0.43,0.21,0.07,0.29
143647,0.43,0.21,0.08,0.28
143648,0.43,0.21,0.09,0.27
143649,0.43,0.21,0.1,0.26
143650,0.43,0.21,0.11,0.25
143651,0.43,0.21,0.12,0.24
143652,0.43,0.21,0.13,0.23
143653,0.43,0.21,0.14,0.22
143654,0.43,0.21,0.15,0.21
143655,0.43,0.21,0.16,0.2
143656,0.43,0.21,0.17,0.19
143657,0.43,0.21,0.18,0.18
143658,0.43,0.21,0.19,0.17
143659,0.43,0.21,0.2,0.16
143660,0.43,0.21,0.21,0.15
143661,0.43,0.21,0.22,0.14
143662,0.43,0.21,0.23,0.13
143663,0.43,0.21,0.24,0.12
143664,0.43,0.21,0.25,0.11
143665,0.43,0.21,0.26,0.1
143666,0.43,0.21,0.27,0.09
143667,0.43,0.21,0.28,0.08
143668,0.43,0.21,0.29,0.07
143669,0.43,0.21,0.3,0.06
143670,0.43,0.21,0.31,0.05
143671,0.43,0.21,0.32,0.04
143672,0.43,0.21,0.33,0.03
143673,0.43,0.21,0.34,0.02
143674,0.43,0.21,0.35,0.01
143675,0.43,0.21,0.36,0.0
143676,0.43,0.22,0.0,0.35
143677,0.43,0.22,0.01,0.34
143678,0.43,0.22,0.02,0.33
143679,0.43,0.22,0.03,0.32
143680,0.43,0.22,0.04,0.31
143681,0.43,0.22,0.05,0.3
143682,0.43,0.22,0.06,0.29
143683,0.43,0.22,0.07,0.28
143684,0.43,0.22,0.08,0.27
143685,0.43,0.22,0.09,0.26
143686,0.43,0.22,0.1,0.25
143687,0.43,0.22,0.11,0.24
143688,0.43,0.22,0.12,0.23
143689,0.43,0.22,0.13,0.22
143690,0.43,0.22,0.14,0.21
143691,0.43,0.22,0.15,0.2
143692,0.43,0.22,0.16,0.19
143693,0.43,0.22,0.17,0.18
143694,0.43,0.22,0.18,0.17
143695,0.43,0.22,0.19,0.16
143696,0.43,0.22,0.2,0.15
143697,0.43,0.22,0.21,0.14
143698,0.43,0.22,0.22,0.13
143699,0.43,0.22,0.23,0.12
143700,0.43,0.22,0.24,0.11
143701,0.43,0.22,0.25,0.1
143702,0.43,0.22,0.26,0.09
143703,0.43,0.22,0.27,0.08
143704,0.43,0.22,0.28,0.07
143705,0.43,0.22,0.29,0.06
143706,0.43,0.22,0.3,0.05
143707,0.43,0.22,0.31,0.04
143708,0.43,0.22,0.32,0.03
143709,0.43,0.22,0.33,0.02
143710,0.43,0.22,0.34,0.01
143711,0.43,0.22,0.35,0.0
143712,0.43,0.23,0.0,0.34
143713,0.43,0.23,0.01,0.33
143714,0.43,0.23,0.02,0.32
143715,0.43,0.23,0.03,0.31
143716,0.43,0.23,0.04,0.3
143717,0.43,0.23,0.05,0.29
143718,0.43,0.23,0.06,0.28
143719,0.43,0.23,0.07,0.27
143720,0.43,0.23,0.08,0.26
143721,0.43,0.23,0.09,0.25
143722,0.43,0.23,0.1,0.24
143723,0.43,0.23,0.11,0.23
143724,0.43,0.23,0.12,0.22
143725,0.43,0.23,0.13,0.21
143726,0.43,0.23,0.14,0.2
143727,0.43,0.23,0.15,0.19
143728,0.43,0.23,0.16,0.18
143729,0.43,0.23,0.17,0.17
143730,0.43,0.23,0.18,0.16
143731,0.43,0.23,0.19,0.15
143732,0.43,0.23,0.2,0.14
143733,0.43,0.23,0.21,0.13
143734,0.43,0.23,0.22,0.12
143735,0.43,0.23,0.23,0.11
143736,0.43,0.23,0.24,0.1
143737,0.43,0.23,0.25,0.09
143738,0.43,0.23,0.26,0.08
143739,0.43,0.23,0.27,0.07
143740,0.43,0.23,0.28,0.06
143741,0.43,0.23,0.29,0.05
143742,0.43,0.23,0.3,0.04
