id,CATEGORY,SENTIMENT,SCORE,REVLEN
65741,0.14,0.35,0.04,0.47
65742,0.14,0.35,0.05,0.46
65743,0.14,0.35,0.06,0.45
65744,0.14,0.35,0.07,0.44
65745,0.14,0.35,0.08,0.43
65746,0.14,0.35,0.09,0.42
65747,0.14,0.35,0.1,0.41
65748,0.14,0.35,0.11,0.4
65749,0.14,0.35,0.12,0.39
65750,0.14,0.35,0.13,0.38
65751,0.14,0.35,0.14,0.37
65752,0.14,0.35,0.15,0.36
65753,0.14,0.35,0.16,0.35
65754,0.14,0.35,0.17,0.34
65755,0.14,0.35,0.18,0.33
65756,0.14,0.35,0.19,0.32
65757,0.14,0.35,0.2,0.31
65758,0.14,0.35,0.21,0.3
65759,0.14,0.35,0.22,0.29
65760,0.14,0.35,0.23,0.28
65761,0.14,0.35,0.24,0.27
65762,0.14,0.35,0.25,0.26
65763,0.14,0.35,0.26,0.25
65764,0.14,0.35,0.27,0.24
65765,0.14,0.35,0.28,0.23
65766,0.14,0.35,0.29,0.22
65767,0.14,0.35,0.3,0.21
65768,0.14,0.35,0.31,0.2
65769,0.14,0.35,0.32,0.19
65770,0.14,0.35,0.33,0.18
65771,0.14,0.35,0.34,0.17
65772,0.14,0.35,0.35,0.16
65773,0.14,0.35,0.36,0.15
65774,0.14,0.35,0.37,0.14
65775,0.14,0.35,0.38,0.13
65776,0.14,0.35,0.39,0.12
65777,0.14,0.35,0.4,0.11
65778,0.14,0.35,0.41,0.1
65779,0.14,0.35,0.42,0.09
65780,0.14,0.35,0.43,0.08
65781,0.14,0.35,0.44,0.07
65782,0.14,0.35,0.45,0.06
65783,0.14,0.35,0.46,0.05
65784,0.14,0.35,0.47,0.04
65785,0.14,0.35,0.48,0.03
65786,0.14,0.35,0.49,0.02
65787,0.14,0.35,0.5,0.01
65788,0.14,0.35,0.51,0.0
65789,0.14,0.36,0.0,0.5
65790,0.14,0.36,0.01,0.49
65791,0.14,0.36,0.02,0.48
65792,0.14,0.36,0.03,0.47
65793,0.14,0.36,0.04,0.46
65794,0.14,0.36,0.05,0.45
65795,0.14,0.36,0.06,0.44
65796,0.14,0.36,0.07,0.43
65797,0.14,0.36,0.08,0.42
65798,0.14,0.36,0.09,0.41
65799,0.14,0.36,0.1,0.4
65800,0.14,0.36,0.11,0.39
65801,0.14,0.36,0.12,0.38
65802,0.14,0.36,0.13,0.37
65803,0.14,0.36,0.14,0.36
65804,0.14,0.36,0.15,0.35
65805,0.14,0.36,0.16,0.34
65806,0.14,0.36,0.17,0.33
65807,0.14,0.36,0.18,0.32
65808,0.14,0.36,0.19,0.31
65809,0.14,0.36,0.2,0.3
65810,0.14,0.36,0.21,0.29
65811,0.14,0.36,0.22,0.28
65812,0.14,0.36,0.23,0.27
65813,0.14,0.36,0.24,0.26
65814,0.14,0.36,0.25,0.25
65815,0.14,0.36,0.26,0.24
65816,0.14,0.36,0.27,0.23
65817,0.14,0.36,0.28,0.22
65818,0.14,0.36,0.29,0.21
65819,0.14,0.36,0.3,0.2
65820,0.14,0.36,0.31,0.19
65821,0.14,0.36,0.32,0.18
65822,0.14,0.36,0.33,0.17
65823,0.14,0.36,0.34,0.16
65824,0.14,0.36,0.35,0.15
65825,0.14,0.36,0.36,0.14
65826,0.14,0.36,0.37,0.13
65827,0.14,0.36,0.38,0.12
65828,0.14,0.36,0.39,0.11
65829,0.14,0.36,0.4,0.1
65830,0.14,0.36,0.41,0.09
65831,0.14,0.36,0.42,0.08
65832,0.14,0.36,0.43,0.07
65833,0.14,0.36,0.44,0.06
65834,0.14,0.36,0.45,0.05
65835,0.14,0.36,0.46,0.04
65836,0.14,0.36,0.47,0.03
65837,0.14,0.36,0.48,0.02
65838,0.14,0.36,0.49,0.01
65839,0.14,0.36,0.5,0.0
65840,0.14,0.37,0.0,0.49
65841,0.14,0.37,0.01,0.48
65842,0.14,0.37,0.02,0.47
65843,0.14,0.37,0.03,0.46
65844,0.14,0.37,0.04,0.45
65845,0.14,0.37,0.05,0.44
65846,0.14,0.37,0.06,0.43
65847,0.14,0.37,0.07,0.42
65848,0.14,0.37,0.08,0.41
65849,0.14,0.37,0.09,0.4
65850,0.14,0.37,0.1,0.39
65851,0.14,0.37,0.11,0.38
65852,0.14,0.37,0.12,0.37
65853,0.14,0.37,0.13,0.36
65854,0.14,0.37,0.14,0.35
65855,0.14,0.37,0.15,0.34
65856,0.14,0.37,0.16,0.33
65857,0.14,0.37,0.17,0.32
65858,0.14,0.37,0.18,0.31
65859,0.14,0.37,0.19,0.3
65860,0.14,0.37,0.2,0.29
65861,0.14,0.37,0.21,0.28
65862,0.14,0.37,0.22,0.27
65863,0.14,0.37,0.23,0.26
65864,0.14,0.37,0.24,0.25
65865,0.14,0.37,0.25,0.24
65866,0.14,0.37,0.26,0.23
65867,0.14,0.37,0.27,0.22
65868,0.14,0.37,0.28,0.21
65869,0.14,0.37,0.29,0.2
65870,0.14,0.37,0.3,0.19
65871,0.14,0.37,0.31,0.18
65872,0.14,0.37,0.32,0.17
65873,0.14,0.37,0.33,0.16
65874,0.14,0.37,0.34,0.15
65875,0.14,0.37,0.35,0.14
65876,0.14,0.37,0.36,0.13
65877,0.14,0.37,0.37,0.12
65878,0.14,0.37,0.38,0.11
65879,0.14,0.37,0.39,0.1
65880,0.14,0.37,0.4,0.09
65881,0.14,0.37,0.41,0.08
65882,0.14,0.37,0.42,0.07
65883,0.14,0.37,0.43,0.06
65884,0.14,0.37,0.44,0.05
65885,0.14,0.37,0.45,0.04
65886,0.14,0.37,0.46,0.03
65887,0.14,0.37,0.47,0.02
65888,0.14,0.37,0.48,0.01
65889,0.14,0.37,0.49,0.0
65890,0.14,0.38,0.0,0.48
65891,0.14,0.38,0.01,0.47
65892,0.14,0.38,0.02,0.46
65893,0.14,0.38,0.03,0.45
65894,0.14,0.38,0.04,0.44
65895,0.14,0.38,0.05,0.43
65896,0.14,0.38,0.06,0.42
65897,0.14,0.38,0.07,0.41
65898,0.14,0.38,0.08,0.4
65899,0.14,0.38,0.09,0.39
65900,0.14,0.38,0.1,0.38
65901,0.14,0.38,0.11,0.37
65902,0.14,0.38,0.12,0.36
65903,0.14,0.38,0.13,0.35
65904,0.14,0.38,0.14,0.34
65905,0.14,0.38,0.15,0.33
65906,0.14,0.38,0.16,0.32
65907,0.14,0.38,0.17,0.31
65908,0.14,0.38,0.18,0.3
65909,0.14,0.38,0.19,0.29
65910,0.14,0.38,0.2,0.28
65911,0.14,0.38,0.21,0.27
65912,0.14,0.38,0.22,0.26
65913,0.14,0.38,0.23,0.25
65914,0.14,0.38,0.24,0.24
65915,0.14,0.38,0.25,0.23
65916,0.14,0.38,0.26,0.22
65917,0.14,0.38,0.27,0.21
65918,0.14,0.38,0.28,0.2
65919,0.14,0.38,0.29,0.19
65920,0.14,0.38,0.3,0.18
65921,0.14,0.38,0.31,0.17
65922,0.14,0.38,0.32,0.16
65923,0.14,0.38,0.33,0.15
65924,0.14,0.38,0.34,0.14
65925,0.14,0.38,0.35,0.13
65926,0.14,0.38,0.36,0.12
65927,0.14,0.38,0.37,0.11
65928,0.14,0.38,0.38,0.1
65929,0.14,0.38,0.39,0.09
65930,0.14,0.38,0.4,0.08
65931,0.14,0.38,0.41,0.07
65932,0.14,0.38,0.42,0.06
65933,0.14,0.38,0.43,0.05
65934,0.14,0.38,0.44,0.04
65935,0.14,0.38,0.45,0.03
65936,0.14,0.38,0.46,0.02
65937,0.14,0.38,0.47,0.01
65938,0.14,0.38,0.48,0.0
65939,0.14,0.39,0.0,0.47
65940,0.14,0.39,0.01,0.46
65941,0.14,0.39,0.02,0.45
65942,0.14,0.39,0.03,0.44
65943,0.14,0.39,0.04,0.43
65944,0.14,0.39,0.05,0.42
65945,0.14,0.39,0.06,0.41
65946,0.14,0.39,0.07,0.4
65947,0.14,0.39,0.08,0.39
65948,0.14,0.39,0.09,0.38
65949,0.14,0.39,0.1,0.37
65950,0.14,0.39,0.11,0.36
65951,0.14,0.39,0.12,0.35
65952,0.14,0.39,0.13,0.34
65953,0.14,0.39,0.14,0.33
65954,0.14,0.39,0.15,0.32
65955,0.14,0.39,0.16,0.31
65956,0.14,0.39,0.17,0.3
65957,0.14,0.39,0.18,0.29
65958,0.14,0.39,0.19,0.28
65959,0.14,0.39,0.2,0.27
65960,0.14,0.39,0.21,0.26
65961,0.14,0.39,0.22,0.25
65962,0.14,0.39,0.23,0.24
65963,0.14,0.39,0.24,0.23
65964,0.14,0.39,0.25,0.22
65965,0.14,0.39,0.26,0.21
65966,0.14,0.39,0.27,0.2
65967,0.14,0.39,0.28,0.19
65968,0.14,0.39,0.29,0.18
65969,0.14,0.39,0.3,0.17
65970,0.14,0.39,0.31,0.16
65971,0.14,0.39,0.32,0.15
65972,0.14,0.39,0.33,0.14
65973,0.14,0.39,0.34,0.13
65974,0.14,0.39,0.35,0.12
65975,0.14,0.39,0.36,0.11
65976,0.14,0.39,0.37,0.1
65977,0.14,0.39,0.38,0.09
65978,0.14,0.39,0.39,0.08
65979,0.14,0.39,0.4,0.07
65980,0.14,0.39,0.41,0.06
65981,0.14,0.39,0.42,0.05
65982,0.14,0.39,0.43,0.04
65983,0.14,0.39,0.44,0.03
65984,0.14,0.39,0.45,0.02
65985,0.14,0.39,0.46,0.01
65986,0.14,0.39,0.47,0.0
65987,0.14,0.4,0.0,0.46
65988,0.14,0.4,0.01,0.45
65989,0.14,0.4,0.02,0.44
65990,0.14,0.4,0.03,0.43
65991,0.14,0.4,0.04,0.42
65992,0.14,0.4,0.05,0.41
65993,0.14,0.4,0.06,0.4
65994,0.14,0.4,0.07,0.39
65995,0.14,0.4,0.08,0.38
65996,0.14,0.4,0.09,0.37
65997,0.14,0.4,0.1,0.36
65998,0.14,0.4,0.11,0.35
65999,0.14,0.4,0.12,0.34
66000,0.14,0.4,0.13,0.33
66001,0.14,0.4,0.14,0.32
66002,0.14,0.4,0.15,0.31
66003,0.14,0.4,0.16,0.3
66004,0.14,0.4,0.17,0.29
66005,0.14,0.4,0.18,0.28
66006,0.14,0.4,0.19,0.27
66007,0.14,0.4,0.2,0.26
66008,0.14,0.4,0.21,0.25
66009,0.14,0.4,0.22,0.24
66010,0.14,0.4,0.23,0.23
66011,0.14,0.4,0.24,0.22
66012,0.14,0.4,0.25,0.21
66013,0.14,0.4,0.26,0.2
66014,0.14,0.4,0.27,0.19
66015,0.14,0.4,0.28,0.18
66016,0.14,0.4,0.29,0.17
66017,0.14,0.4,0.3,0.16
66018,0.14,0.4,0.31,0.15
66019,0.14,0.4,0.32,0.14
66020,0.14,0.4,0.33,0.13
66021,0.14,0.4,0.34,0.12
66022,0.14,0.4,0.35,0.11
66023,0.14,0.4,0.36,0.1
66024,0.14,0.4,0.37,0.09
66025,0.14,0.4,0.38,0.08
66026,0.14,0.4,0.39,0.07
66027,0.14,0.4,0.4,0.06
66028,0.14,0.4,0.41,0.05
66029,0.14,0.4,0.42,0.04
66030,0.14,0.4,0.43,0.03
66031,0.14,0.4,0.44,0.02
66032,0.14,0.4,0.45,0.01
66033,0.14,0.4,0.46,0.0
66034,0.14,0.41,0.0,0.45
66035,0.14,0.41,0.01,0.44
66036,0.14,0.41,0.02,0.43
66037,0.14,0.41,0.03,0.42
66038,0.14,0.41,0.04,0.41
66039,0.14,0.41,0.05,0.4
66040,0.14,0.41,0.06,0.39
66041,0.14,0.41,0.07,0.38
66042,0.14,0.41,0.08,0.37
66043,0.14,0.41,0.09,0.36
66044,0.14,0.41,0.1,0.35
66045,0.14,0.41,0.11,0.34
66046,0.14,0.41,0.12,0.33
66047,0.14,0.41,0.13,0.32
66048,0.14,0.41,0.14,0.31
66049,0.14,0.41,0.15,0.3
66050,0.14,0.41,0.16,0.29
66051,0.14,0.41,0.17,0.28
66052,0.14,0.41,0.18,0.27
66053,0.14,0.41,0.19,0.26
66054,0.14,0.41,0.2,0.25
66055,0.14,0.41,0.21,0.24
66056,0.14,0.41,0.22,0.23
66057,0.14,0.41,0.23,0.22
66058,0.14,0.41,0.24,0.21
66059,0.14,0.41,0.25,0.2
66060,0.14,0.41,0.26,0.19
66061,0.14,0.41,0.27,0.18
66062,0.14,0.41,0.28,0.17
66063,0.14,0.41,0.29,0.16
66064,0.14,0.41,0.3,0.15
66065,0.14,0.41,0.31,0.14
66066,0.14,0.41,0.32,0.13
66067,0.14,0.41,0.33,0.12
66068,0.14,0.41,0.34,0.11
66069,0.14,0.41,0.35,0.1
66070,0.14,0.41,0.36,0.09
66071,0.14,0.41,0.37,0.08
66072,0.14,0.41,0.38,0.07
66073,0.14,0.41,0.39,0.06
66074,0.14,0.41,0.4,0.05
66075,0.14,0.41,0.41,0.04
66076,0.14,0.41,0.42,0.03
66077,0.14,0.41,0.43,0.02
66078,0.14,0.41,0.44,0.01
66079,0.14,0.41,0.45,0.0
66080,0.14,0.42,0.0,0.44
66081,0.14,0.42,0.01,0.43
66082,0.14,0.42,0.02,0.42
66083,0.14,0.42,0.03,0.41
66084,0.14,0.42,0.04,0.4
66085,0.14,0.42,0.05,0.39
66086,0.14,0.42,0.06,0.38
66087,0.14,0.42,0.07,0.37
66088,0.14,0.42,0.08,0.36
66089,0.14,0.42,0.09,0.35
66090,0.14,0.42,0.1,0.34
66091,0.14,0.42,0.11,0.33
66092,0.14,0.42,0.12,0.32
66093,0.14,0.42,0.13,0.31
66094,0.14,0.42,0.14,0.3
66095,0.14,0.42,0.15,0.29
66096,0.14,0.42,0.16,0.28
66097,0.14,0.42,0.17,0.27
66098,0.14,0.42,0.18,0.26
66099,0.14,0.42,0.19,0.25
66100,0.14,0.42,0.2,0.24
66101,0.14,0.42,0.21,0.23
66102,0.14,0.42,0.22,0.22
66103,0.14,0.42,0.23,0.21
66104,0.14,0.42,0.24,0.2
66105,0.14,0.42,0.25,0.19
66106,0.14,0.42,0.26,0.18
66107,0.14,0.42,0.27,0.17
66108,0.14,0.42,0.28,0.16
66109,0.14,0.42,0.29,0.15
66110,0.14,0.42,0.3,0.14
66111,0.14,0.42,0.31,0.13
66112,0.14,0.42,0.32,0.12
66113,0.14,0.42,0.33,0.11
66114,0.14,0.42,0.34,0.1
66115,0.14,0.42,0.35,0.09
66116,0.14,0.42,0.36,0.08
66117,0.14,0.42,0.37,0.07
66118,0.14,0.42,0.38,0.06
66119,0.14,0.42,0.39,0.05
66120,0.14,0.42,0.4,0.04
66121,0.14,0.42,0.41,0.03
66122,0.14,0.42,0.42,0.02
66123,0.14,0.42,0.43,0.01
66124,0.14,0.42,0.44,0.0
66125,0.14,0.43,0.0,0.43
66126,0.14,0.43,0.01,0.42
66127,0.14,0.43,0.02,0.41
66128,0.14,0.43,0.03,0.4
66129,0.14,0.43,0.04,0.39
66130,0.14,0.43,0.05,0.38
66131,0.14,0.43,0.06,0.37
66132,0.14,0.43,0.07,0.36
66133,0.14,0.43,0.08,0.35
66134,0.14,0.43,0.09,0.34
66135,0.14,0.43,0.1,0.33
66136,0.14,0.43,0.11,0.32
66137,0.14,0.43,0.12,0.31
66138,0.14,0.43,0.13,0.3
66139,0.14,0.43,0.14,0.29
66140,0.14,0.43,0.15,0.28
66141,0.14,0.43,0.16,0.27
66142,0.14,0.43,0.17,0.26
66143,0.14,0.43,0.18,0.25
66144,0.14,0.43,0.19,0.24
66145,0.14,0.43,0.2,0.23
66146,0.14,0.43,0.21,0.22
66147,0.14,0.43,0.22,0.21
66148,0.14,0.43,0.23,0.2
66149,0.14,0.43,0.24,0.19
66150,0.14,0.43,0.25,0.18
66151,0.14,0.43,0.26,0.17
66152,0.14,0.43,0.27,0.16
66153,0.14,0.43,0.28,0.15
66154,0.14,0.43,0.29,0.14
66155,0.14,0.43,0.3,0.13
66156,0.14,0.43,0.31,0.12
66157,0.14,0.43,0.32,0.11
66158,0.14,0.43,0.33,0.1
66159,0.14,0.43,0.34,0.09
66160,0.14,0.43,0.35,0.08
66161,0.14,0.43,0.36,0.07
66162,0.14,0.43,0.37,0.06
66163,0.14,0.43,0.38,0.05
66164,0.14,0.43,0.39,0.04
66165,0.14,0.43,0.4,0.03
66166,0.14,0.43,0.41,0.02
66167,0.14,0.43,0.42,0.01
66168,0.14,0.43,0.43,0.0
66169,0.14,0.44,0.0,0.42
66170,0.14,0.44,0.01,0.41
66171,0.14,0.44,0.02,0.4
66172,0.14,0.44,0.03,0.39
66173,0.14,0.44,0.04,0.38
66174,0.14,0.44,0.05,0.37
66175,0.14,0.44,0.06,0.36
66176,0.14,0.44,0.07,0.35
66177,0.14,0.44,0.08,0.34
66178,0.14,0.44,0.09,0.33
66179,0.14,0.44,0.1,0.32
66180,0.14,0.44,0.11,0.31
66181,0.14,0.44,0.12,0.3
66182,0.14,0.44,0.13,0.29
66183,0.14,0.44,0.14,0.28
66184,0.14,0.44,0.15,0.27
66185,0.14,0.44,0.16,0.26
66186,0.14,0.44,0.17,0.25
66187,0.14,0.44,0.18,0.24
66188,0.14,0.44,0.19,0.23
66189,0.14,0.44,0.2,0.22
66190,0.14,0.44,0.21,0.21
66191,0.14,0.44,0.22,0.2
66192,0.14,0.44,0.23,0.19
66193,0.14,0.44,0.24,0.18
66194,0.14,0.44,0.25,0.17
66195,0.14,0.44,0.26,0.16
66196,0.14,0.44,0.27,0.15
66197,0.14,0.44,0.28,0.14
66198,0.14,0.44,0.29,0.13
66199,0.14,0.44,0.3,0.12
66200,0.14,0.44,0.31,0.11
66201,0.14,0.44,0.32,0.1
66202,0.14,0.44,0.33,0.09
66203,0.14,0.44,0.34,0.08
66204,0.14,0.44,0.35,0.07
66205,0.14,0.44,0.36,0.06
66206,0.14,0.44,0.37,0.05
66207,0.14,0.44,0.38,0.04
66208,0.14,0.44,0.39,0.03
66209,0.14,0.44,0.4,0.02
66210,0.14,0.44,0.41,0.01
66211,0.14,0.44,0.42,0.0
66212,0.14,0.45,0.0,0.41
66213,0.14,0.45,0.01,0.4
66214,0.14,0.45,0.02,0.39
66215,0.14,0.45,0.03,0.38
66216,0.14,0.45,0.04,0.37
66217,0.14,0.45,0.05,0.36
66218,0.14,0.45,0.06,0.35
66219,0.14,0.45,0.07,0.34
66220,0.14,0.45,0.08,0.33
66221,0.14,0.45,0.09,0.32
66222,0.14,0.45,0.1,0.31
66223,0.14,0.45,0.11,0.3
66224,0.14,0.45,0.12,0.29
66225,0.14,0.45,0.13,0.28
66226,0.14,0.45,0.14,0.27
66227,0.14,0.45,0.15,0.26
66228,0.14,0.45,0.16,0.25
66229,0.14,0.45,0.17,0.24
66230,0.14,0.45,0.18,0.23
66231,0.14,0.45,0.19,0.22
66232,0.14,0.45,0.2,0.21
66233,0.14,0.45,0.21,0.2
66234,0.14,0.45,0.22,0.19
66235,0.14,0.45,0.23,0.18
66236,0.14,0.45,0.24,0.17
66237,0.14,0.45,0.25,0.16
66238,0.14,0.45,0.26,0.15
66239,0.14,0.45,0.27,0.14
66240,0.14,0.45,0.28,0.13
66241,0.14,0.45,0.29,0.12
66242,0.14,0.45,0.3,0.11
66243,0.14,0.45,0.31,0.1
66244,0.14,0.45,0.32,0.09
66245,0.14,0.45,0.33,0.08
66246,0.14,0.45,0.34,0.07
66247,0.14,0.45,0.35,0.06
66248,0.14,0.45,0.36,0.05
66249,0.14,0.45,0.37,0.04
66250,0.14,0.45,0.38,0.03
66251,0.14,0.45,0.39,0.02
66252,0.14,0.45,0.4,0.01
66253,0.14,0.45,0.41,0.0
66254,0.14,0.46,0.0,0.4
66255,0.14,0.46,0.01,0.39
66256,0.14,0.46,0.02,0.38
66257,0.14,0.46,0.03,0.37
66258,0.14,0.46,0.04,0.36
66259,0.14,0.46,0.05,0.35
66260,0.14,0.46,0.06,0.34
66261,0.14,0.46,0.07,0.33
66262,0.14,0.46,0.08,0.32
66263,0.14,0.46,0.09,0.31
66264,0.14,0.46,0.1,0.3
66265,0.14,0.46,0.11,0.29
66266,0.14,0.46,0.12,0.28
66267,0.14,0.46,0.13,0.27
66268,0.14,0.46,0.14,0.26
66269,0.14,0.46,0.15,0.25
66270,0.14,0.46,0.16,0.24
66271,0.14,0.46,0.17,0.23
66272,0.14,0.46,0.18,0.22
66273,0.14,0.46,0.19,0.21
66274,0.14,0.46,0.2,0.2
66275,0.14,0.46,0.21,0.19
66276,0.14,0.46,0.22,0.18
66277,0.14,0.46,0.23,0.17
66278,0.14,0.46,0.24,0.16
66279,0.14,0.46,0.25,0.15
66280,0.14,0.46,0.26,0.14
66281,0.14,0.46,0.27,0.13
66282,0.14,0.46,0.28,0.12
66283,0.14,0.46,0.29,0.11
66284,0.14,0.46,0.3,0.1
66285,0.14,0.46,0.31,0.09
66286,0.14,0.46,0.32,0.08
66287,0.14,0.46,0.33,0.07
66288,0.14,0.46,0.34,0.06
66289,0.14,0.46,0.35,0.05
66290,0.14,0.46,0.36,0.04
66291,0.14,0.46,0.37,0.03
66292,0.14,0.46,0.38,0.02
66293,0.14,0.46,0.39,0.01
66294,0.14,0.46,0.4,0.0
66295,0.14,0.47,0.0,0.39
66296,0.14,0.47,0.01,0.38
66297,0.14,0.47,0.02,0.37
66298,0.14,0.47,0.03,0.36
66299,0.14,0.47,0.04,0.35
66300,0.14,0.47,0.05,0.34
66301,0.14,0.47,0.06,0.33
66302,0.14,0.47,0.07,0.32
66303,0.14,0.47,0.08,0.31
66304,0.14,0.47,0.09,0.3
66305,0.14,0.47,0.1,0.29
66306,0.14,0.47,0.11,0.28
66307,0.14,0.47,0.12,0.27
66308,0.14,0.47,0.13,0.26
66309,0.14,0.47,0.14,0.25
66310,0.14,0.47,0.15,0.24
66311,0.14,0.47,0.16,0.23
66312,0.14,0.47,0.17,0.22
66313,0.14,0.47,0.18,0.21
66314,0.14,0.47,0.19,0.2
66315,0.14,0.47,0.2,0.19
66316,0.14,0.47,0.21,0.18
66317,0.14,0.47,0.22,0.17
66318,0.14,0.47,0.23,0.16
66319,0.14,0.47,0.24,0.15
66320,0.14,0.47,0.25,0.14
66321,0.14,0.47,0.26,0.13
66322,0.14,0.47,0.27,0.12
66323,0.14,0.47,0.28,0.11
66324,0.14,0.47,0.29,0.1
66325,0.14,0.47,0.3,0.09
66326,0.14,0.47,0.31,0.08
66327,0.14,0.47,0.32,0.07
66328,0.14,0.47,0.33,0.06
66329,0.14,0.47,0.34,0.05
66330,0.14,0.47,0.35,0.04
66331,0.14,0.47,0.36,0.03
66332,0.14,0.47,0.37,0.02
66333,0.14,0.47,0.38,0.01
66334,0.14,0.47,0.39,0.0
66335,0.14,0.48,0.0,0.38
66336,0.14,0.48,0.01,0.37
66337,0.14,0.48,0.02,0.36
66338,0.14,0.48,0.03,0.35
66339,0.14,0.48,0.04,0.34
66340,0.14,0.48,0.05,0.33
66341,0.14,0.48,0.06,0.32
66342,0.14,0.48,0.07,0.31
66343,0.14,0.48,0.08,0.3
66344,0.14,0.48,0.09,0.29
66345,0.14,0.48,0.1,0.28
66346,0.14,0.48,0.11,0.27
66347,0.14,0.48,0.12,0.26
66348,0.14,0.48,0.13,0.25
66349,0.14,0.48,0.14,0.24
66350,0.14,0.48,0.15,0.23
66351,0.14,0.48,0.16,0.22
66352,0.14,0.48,0.17,0.21
66353,0.14,0.48,0.18,0.2
66354,0.14,0.48,0.19,0.19
66355,0.14,0.48,0.2,0.18
66356,0.14,0.48,0.21,0.17
66357,0.14,0.48,0.22,0.16
66358,0.14,0.48,0.23,0.15
66359,0.14,0.48,0.24,0.14
66360,0.14,0.48,0.25,0.13
66361,0.14,0.48,0.26,0.12
66362,0.14,0.48,0.27,0.11
66363,0.14,0.48,0.28,0.1
66364,0.14,0.48,0.29,0.09
66365,0.14,0.48,0.3,0.08
66366,0.14,0.48,0.31,0.07
66367,0.14,0.48,0.32,0.06
66368,0.14,0.48,0.33,0.05
66369,0.14,0.48,0.34,0.04
66370,0.14,0.48,0.35,0.03
66371,0.14,0.48,0.36,0.02
66372,0.14,0.48,0.37,0.01
66373,0.14,0.48,0.38,0.0
66374,0.14,0.49,0.0,0.37
66375,0.14,0.49,0.01,0.36
66376,0.14,0.49,0.02,0.35
66377,0.14,0.49,0.03,0.34
66378,0.14,0.49,0.04,0.33
66379,0.14,0.49,0.05,0.32
66380,0.14,0.49,0.06,0.31
66381,0.14,0.49,0.07,0.3
66382,0.14,0.49,0.08,0.29
66383,0.14,0.49,0.09,0.28
66384,0.14,0.49,0.1,0.27
66385,0.14,0.49,0.11,0.26
66386,0.14,0.49,0.12,0.25
66387,0.14,0.49,0.13,0.24
66388,0.14,0.49,0.14,0.23
66389,0.14,0.49,0.15,0.22
66390,0.14,0.49,0.16,0.21
66391,0.14,0.49,0.17,0.2
66392,0.14,0.49,0.18,0.19
66393,0.14,0.49,0.19,0.18
66394,0.14,0.49,0.2,0.17
66395,0.14,0.49,0.21,0.16
66396,0.14,0.49,0.22,0.15
66397,0.14,0.49,0.23,0.14
66398,0.14,0.49,0.24,0.13
66399,0.14,0.49,0.25,0.12
66400,0.14,0.49,0.26,0.11
66401,0.14,0.49,0.27,0.1
66402,0.14,0.49,0.28,0.09
66403,0.14,0.49,0.29,0.08
66404,0.14,0.49,0.3,0.07
66405,0.14,0.49,0.31,0.06
66406,0.14,0.49,0.32,0.05
66407,0.14,0.49,0.33,0.04
66408,0.14,0.49,0.34,0.03
66409,0.14,0.49,0.35,0.02
66410,0.14,0.49,0.36,0.01
66411,0.14,0.49,0.37,0.0
66412,0.14,0.5,0.0,0.36
66413,0.14,0.5,0.01,0.35
66414,0.14,0.5,0.02,0.34
66415,0.14,0.5,0.03,0.33
66416,0.14,0.5,0.04,0.32
66417,0.14,0.5,0.05,0.31
66418,0.14,0.5,0.06,0.3
66419,0.14,0.5,0.07,0.29
66420,0.14,0.5,0.08,0.28
66421,0.14,0.5,0.09,0.27
66422,0.14,0.5,0.1,0.26
66423,0.14,0.5,0.11,0.25
66424,0.14,0.5,0.12,0.24
66425,0.14,0.5,0.13,0.23
66426,0.14,0.5,0.14,0.22
66427,0.14,0.5,0.15,0.21
66428,0.14,0.5,0.16,0.2
66429,0.14,0.5,0.17,0.19
66430,0.14,0.5,0.18,0.18
66431,0.14,0.5,0.19,0.17
66432,0.14,0.5,0.2,0.16
66433,0.14,0.5,0.21,0.15
66434,0.14,0.5,0.22,0.14
66435,0.14,0.5,0.23,0.13
66436,0.14,0.5,0.24,0.12
66437,0.14,0.5,0.25,0.11
66438,0.14,0.5,0.26,0.1
66439,0.14,0.5,0.27,0.09
66440,0.14,0.5,0.28,0.08
66441,0.14,0.5,0.29,0.07
66442,0.14,0.5,0.3,0.06
66443,0.14,0.5,0.31,0.05
66444,0.14,0.5,0.32,0.04
66445,0.14,0.5,0.33,0.03
66446,0.14,0.5,0.34,0.02
66447,0.14,0.5,0.35,0.01
66448,0.14,0.5,0.36,0.0
66449,0.14,0.51,0.0,0.35
66450,0.14,0.51,0.01,0.34
66451,0.14,0.51,0.02,0.33
66452,0.14,0.51,0.03,0.32
66453,0.14,0.51,0.04,0.31
66454,0.14,0.51,0.05,0.3
66455,0.14,0.51,0.06,0.29
66456,0.14,0.51,0.07,0.28
66457,0.14,0.51,0.08,0.27
66458,0.14,0.51,0.09,0.26
66459,0.14,0.51,0.1,0.25
66460,0.14,0.51,0.11,0.24
66461,0.14,0.51,0.12,0.23
66462,0.14,0.51,0.13,0.22
66463,0.14,0.51,0.14,0.21
66464,0.14,0.51,0.15,0.2
66465,0.14,0.51,0.16,0.19
66466,0.14,0.51,0.17,0.18
66467,0.14,0.51,0.18,0.17
66468,0.14,0.51,0.19,0.16
66469,0.14,0.51,0.2,0.15
66470,0.14,0.51,0.21,0.14
66471,0.14,0.51,0.22,0.13
66472,0.14,0.51,0.23,0.12
66473,0.14,0.51,0.24,0.11
66474,0.14,0.51,0.25,0.1
66475,0.14,0.51,0.26,0.09
