id,CATEGORY,SENTIMENT,SCORE,REVLEN
125353,0.34,0.14,0.49,0.03
125354,0.34,0.14,0.5,0.02
125355,0.34,0.14,0.51,0.01
125356,0.34,0.14,0.52,0.0
125357,0.34,0.15,0.0,0.51
125358,0.34,0.15,0.01,0.5
125359,0.34,0.15,0.02,0.49
125360,0.34,0.15,0.03,0.48
125361,0.34,0.15,0.04,0.47
125362,0.34,0.15,0.05,0.46
125363,0.34,0.15,0.06,0.45
125364,0.34,0.15,0.07,0.44
125365,0.34,0.15,0.08,0.43
125366,0.34,0.15,0.09,0.42
125367,0.34,0.15,0.1,0.41
125368,0.34,0.15,0.11,0.4
125369,0.34,0.15,0.12,0.39
125370,0.34,0.15,0.13,0.38
125371,0.34,0.15,0.14,0.37
125372,0.34,0.15,0.15,0.36
125373,0.34,0.15,0.16,0.35
125374,0.34,0.15,0.17,0.34
125375,0.34,0.15,0.18,0.33
125376,0.34,0.15,0.19,0.32
125377,0.34,0.15,0.2,0.31
125378,0.34,0.15,0.21,0.3
125379,0.34,0.15,0.22,0.29
125380,0.34,0.15,0.23,0.28
125381,0.34,0.15,0.24,0.27
125382,0.34,0.15,0.25,0.26
125383,0.34,0.15,0.26,0.25
125384,0.34,0.15,0.27,0.24
125385,0.34,0.15,0.28,0.23
125386,0.34,0.15,0.29,0.22
125387,0.34,0.15,0.3,0.21
125388,0.34,0.15,0.31,0.2
125389,0.34,0.15,0.32,0.19
125390,0.34,0.15,0.33,0.18
125391,0.34,0.15,0.34,0.17
125392,0.34,0.15,0.35,0.16
125393,0.34,0.15,0.36,0.15
125394,0.34,0.15,0.37,0.14
125395,0.34,0.15,0.38,0.13
125396,0.34,0.15,0.39,0.12
125397,0.34,0.15,0.4,0.11
125398,0.34,0.15,0.41,0.1
125399,0.34,0.15,0.42,0.09
125400,0.34,0.15,0.43,0.08
125401,0.34,0.15,0.44,0.07
125402,0.34,0.15,0.45,0.06
125403,0.34,0.15,0.46,0.05
125404,0.34,0.15,0.47,0.04
125405,0.34,0.15,0.48,0.03
125406,0.34,0.15,0.49,0.02
125407,0.34,0.15,0.5,0.01
125408,0.34,0.15,0.51,0.0
125409,0.34,0.16,0.0,0.5
125410,0.34,0.16,0.01,0.49
125411,0.34,0.16,0.02,0.48
125412,0.34,0.16,0.03,0.47
125413,0.34,0.16,0.04,0.46
125414,0.34,0.16,0.05,0.45
125415,0.34,0.16,0.06,0.44
125416,0.34,0.16,0.07,0.43
125417,0.34,0.16,0.08,0.42
125418,0.34,0.16,0.09,0.41
125419,0.34,0.16,0.1,0.4
125420,0.34,0.16,0.11,0.39
125421,0.34,0.16,0.12,0.38
125422,0.34,0.16,0.13,0.37
125423,0.34,0.16,0.14,0.36
125424,0.34,0.16,0.15,0.35
125425,0.34,0.16,0.16,0.34
125426,0.34,0.16,0.17,0.33
125427,0.34,0.16,0.18,0.32
125428,0.34,0.16,0.19,0.31
125429,0.34,0.16,0.2,0.3
125430,0.34,0.16,0.21,0.29
125431,0.34,0.16,0.22,0.28
125432,0.34,0.16,0.23,0.27
125433,0.34,0.16,0.24,0.26
125434,0.34,0.16,0.25,0.25
125435,0.34,0.16,0.26,0.24
125436,0.34,0.16,0.27,0.23
125437,0.34,0.16,0.28,0.22
125438,0.34,0.16,0.29,0.21
125439,0.34,0.16,0.3,0.2
125440,0.34,0.16,0.31,0.19
125441,0.34,0.16,0.32,0.18
125442,0.34,0.16,0.33,0.17
125443,0.34,0.16,0.34,0.16
125444,0.34,0.16,0.35,0.15
125445,0.34,0.16,0.36,0.14
125446,0.34,0.16,0.37,0.13
125447,0.34,0.16,0.38,0.12
125448,0.34,0.16,0.39,0.11
125449,0.34,0.16,0.4,0.1
125450,0.34,0.16,0.41,0.09
125451,0.34,0.16,0.42,0.08
125452,0.34,0.16,0.43,0.07
125453,0.34,0.16,0.44,0.06
125454,0.34,0.16,0.45,0.05
125455,0.34,0.16,0.46,0.04
125456,0.34,0.16,0.47,0.03
125457,0.34,0.16,0.48,0.02
125458,0.34,0.16,0.49,0.01
125459,0.34,0.16,0.5,0.0
125460,0.34,0.17,0.0,0.49
125461,0.34,0.17,0.01,0.48
125462,0.34,0.17,0.02,0.47
125463,0.34,0.17,0.03,0.46
125464,0.34,0.17,0.04,0.45
125465,0.34,0.17,0.05,0.44
125466,0.34,0.17,0.06,0.43
125467,0.34,0.17,0.07,0.42
125468,0.34,0.17,0.08,0.41
125469,0.34,0.17,0.09,0.4
125470,0.34,0.17,0.1,0.39
125471,0.34,0.17,0.11,0.38
125472,0.34,0.17,0.12,0.37
125473,0.34,0.17,0.13,0.36
125474,0.34,0.17,0.14,0.35
125475,0.34,0.17,0.15,0.34
125476,0.34,0.17,0.16,0.33
125477,0.34,0.17,0.17,0.32
125478,0.34,0.17,0.18,0.31
125479,0.34,0.17,0.19,0.3
125480,0.34,0.17,0.2,0.29
125481,0.34,0.17,0.21,0.28
125482,0.34,0.17,0.22,0.27
125483,0.34,0.17,0.23,0.26
125484,0.34,0.17,0.24,0.25
125485,0.34,0.17,0.25,0.24
125486,0.34,0.17,0.26,0.23
125487,0.34,0.17,0.27,0.22
125488,0.34,0.17,0.28,0.21
125489,0.34,0.17,0.29,0.2
125490,0.34,0.17,0.3,0.19
125491,0.34,0.17,0.31,0.18
125492,0.34,0.17,0.32,0.17
125493,0.34,0.17,0.33,0.16
125494,0.34,0.17,0.34,0.15
125495,0.34,0.17,0.35,0.14
125496,0.34,0.17,0.36,0.13
125497,0.34,0.17,0.37,0.12
125498,0.34,0.17,0.38,0.11
125499,0.34,0.17,0.39,0.1
125500,0.34,0.17,0.4,0.09
125501,0.34,0.17,0.41,0.08
125502,0.34,0.17,0.42,0.07
125503,0.34,0.17,0.43,0.06
125504,0.34,0.17,0.44,0.05
125505,0.34,0.17,0.45,0.04
125506,0.34,0.17,0.46,0.03
125507,0.34,0.17,0.47,0.02
125508,0.34,0.17,0.48,0.01
125509,0.34,0.17,0.49,0.0
125510,0.34,0.18,0.0,0.48
125511,0.34,0.18,0.01,0.47
125512,0.34,0.18,0.02,0.46
125513,0.34,0.18,0.03,0.45
125514,0.34,0.18,0.04,0.44
125515,0.34,0.18,0.05,0.43
125516,0.34,0.18,0.06,0.42
125517,0.34,0.18,0.07,0.41
125518,0.34,0.18,0.08,0.4
125519,0.34,0.18,0.09,0.39
125520,0.34,0.18,0.1,0.38
125521,0.34,0.18,0.11,0.37
125522,0.34,0.18,0.12,0.36
125523,0.34,0.18,0.13,0.35
125524,0.34,0.18,0.14,0.34
125525,0.34,0.18,0.15,0.33
125526,0.34,0.18,0.16,0.32
125527,0.34,0.18,0.17,0.31
125528,0.34,0.18,0.18,0.3
125529,0.34,0.18,0.19,0.29
125530,0.34,0.18,0.2,0.28
125531,0.34,0.18,0.21,0.27
125532,0.34,0.18,0.22,0.26
125533,0.34,0.18,0.23,0.25
125534,0.34,0.18,0.24,0.24
125535,0.34,0.18,0.25,0.23
125536,0.34,0.18,0.26,0.22
125537,0.34,0.18,0.27,0.21
125538,0.34,0.18,0.28,0.2
125539,0.34,0.18,0.29,0.19
125540,0.34,0.18,0.3,0.18
125541,0.34,0.18,0.31,0.17
125542,0.34,0.18,0.32,0.16
125543,0.34,0.18,0.33,0.15
125544,0.34,0.18,0.34,0.14
125545,0.34,0.18,0.35,0.13
125546,0.34,0.18,0.36,0.12
125547,0.34,0.18,0.37,0.11
125548,0.34,0.18,0.38,0.1
125549,0.34,0.18,0.39,0.09
125550,0.34,0.18,0.4,0.08
125551,0.34,0.18,0.41,0.07
125552,0.34,0.18,0.42,0.06
125553,0.34,0.18,0.43,0.05
125554,0.34,0.18,0.44,0.04
125555,0.34,0.18,0.45,0.03
125556,0.34,0.18,0.46,0.02
125557,0.34,0.18,0.47,0.01
125558,0.34,0.18,0.48,0.0
125559,0.34,0.19,0.0,0.47
125560,0.34,0.19,0.01,0.46
125561,0.34,0.19,0.02,0.45
125562,0.34,0.19,0.03,0.44
125563,0.34,0.19,0.04,0.43
125564,0.34,0.19,0.05,0.42
125565,0.34,0.19,0.06,0.41
125566,0.34,0.19,0.07,0.4
125567,0.34,0.19,0.08,0.39
125568,0.34,0.19,0.09,0.38
125569,0.34,0.19,0.1,0.37
125570,0.34,0.19,0.11,0.36
125571,0.34,0.19,0.12,0.35
125572,0.34,0.19,0.13,0.34
125573,0.34,0.19,0.14,0.33
125574,0.34,0.19,0.15,0.32
125575,0.34,0.19,0.16,0.31
125576,0.34,0.19,0.17,0.3
125577,0.34,0.19,0.18,0.29
125578,0.34,0.19,0.19,0.28
125579,0.34,0.19,0.2,0.27
125580,0.34,0.19,0.21,0.26
125581,0.34,0.19,0.22,0.25
125582,0.34,0.19,0.23,0.24
125583,0.34,0.19,0.24,0.23
125584,0.34,0.19,0.25,0.22
125585,0.34,0.19,0.26,0.21
125586,0.34,0.19,0.27,0.2
125587,0.34,0.19,0.28,0.19
125588,0.34,0.19,0.29,0.18
125589,0.34,0.19,0.3,0.17
125590,0.34,0.19,0.31,0.16
125591,0.34,0.19,0.32,0.15
125592,0.34,0.19,0.33,0.14
125593,0.34,0.19,0.34,0.13
125594,0.34,0.19,0.35,0.12
125595,0.34,0.19,0.36,0.11
125596,0.34,0.19,0.37,0.1
125597,0.34,0.19,0.38,0.09
125598,0.34,0.19,0.39,0.08
125599,0.34,0.19,0.4,0.07
125600,0.34,0.19,0.41,0.06
125601,0.34,0.19,0.42,0.05
125602,0.34,0.19,0.43,0.04
125603,0.34,0.19,0.44,0.03
125604,0.34,0.19,0.45,0.02
125605,0.34,0.19,0.46,0.01
125606,0.34,0.19,0.47,0.0
125607,0.34,0.2,0.0,0.46
125608,0.34,0.2,0.01,0.45
125609,0.34,0.2,0.02,0.44
125610,0.34,0.2,0.03,0.43
125611,0.34,0.2,0.04,0.42
125612,0.34,0.2,0.05,0.41
125613,0.34,0.2,0.06,0.4
125614,0.34,0.2,0.07,0.39
125615,0.34,0.2,0.08,0.38
125616,0.34,0.2,0.09,0.37
125617,0.34,0.2,0.1,0.36
125618,0.34,0.2,0.11,0.35
125619,0.34,0.2,0.12,0.34
125620,0.34,0.2,0.13,0.33
125621,0.34,0.2,0.14,0.32
125622,0.34,0.2,0.15,0.31
125623,0.34,0.2,0.16,0.3
125624,0.34,0.2,0.17,0.29
125625,0.34,0.2,0.18,0.28
125626,0.34,0.2,0.19,0.27
125627,0.34,0.2,0.2,0.26
125628,0.34,0.2,0.21,0.25
125629,0.34,0.2,0.22,0.24
125630,0.34,0.2,0.23,0.23
125631,0.34,0.2,0.24,0.22
125632,0.34,0.2,0.25,0.21
125633,0.34,0.2,0.26,0.2
125634,0.34,0.2,0.27,0.19
125635,0.34,0.2,0.28,0.18
125636,0.34,0.2,0.29,0.17
125637,0.34,0.2,0.3,0.16
125638,0.34,0.2,0.31,0.15
125639,0.34,0.2,0.32,0.14
125640,0.34,0.2,0.33,0.13
125641,0.34,0.2,0.34,0.12
125642,0.34,0.2,0.35,0.11
125643,0.34,0.2,0.36,0.1
125644,0.34,0.2,0.37,0.09
125645,0.34,0.2,0.38,0.08
125646,0.34,0.2,0.39,0.07
125647,0.34,0.2,0.4,0.06
125648,0.34,0.2,0.41,0.05
125649,0.34,0.2,0.42,0.04
125650,0.34,0.2,0.43,0.03
125651,0.34,0.2,0.44,0.02
125652,0.34,0.2,0.45,0.01
125653,0.34,0.2,0.46,0.0
125654,0.34,0.21,0.0,0.45
125655,0.34,0.21,0.01,0.44
125656,0.34,0.21,0.02,0.43
125657,0.34,0.21,0.03,0.42
125658,0.34,0.21,0.04,0.41
125659,0.34,0.21,0.05,0.4
125660,0.34,0.21,0.06,0.39
125661,0.34,0.21,0.07,0.38
125662,0.34,0.21,0.08,0.37
125663,0.34,0.21,0.09,0.36
125664,0.34,0.21,0.1,0.35
125665,0.34,0.21,0.11,0.34
125666,0.34,0.21,0.12,0.33
125667,0.34,0.21,0.13,0.32
125668,0.34,0.21,0.14,0.31
125669,0.34,0.21,0.15,0.3
125670,0.34,0.21,0.16,0.29
125671,0.34,0.21,0.17,0.28
125672,0.34,0.21,0.18,0.27
125673,0.34,0.21,0.19,0.26
125674,0.34,0.21,0.2,0.25
125675,0.34,0.21,0.21,0.24
125676,0.34,0.21,0.22,0.23
125677,0.34,0.21,0.23,0.22
125678,0.34,0.21,0.24,0.21
125679,0.34,0.21,0.25,0.2
125680,0.34,0.21,0.26,0.19
125681,0.34,0.21,0.27,0.18
125682,0.34,0.21,0.28,0.17
125683,0.34,0.21,0.29,0.16
125684,0.34,0.21,0.3,0.15
125685,0.34,0.21,0.31,0.14
125686,0.34,0.21,0.32,0.13
125687,0.34,0.21,0.33,0.12
125688,0.34,0.21,0.34,0.11
125689,0.34,0.21,0.35,0.1
125690,0.34,0.21,0.36,0.09
125691,0.34,0.21,0.37,0.08
125692,0.34,0.21,0.38,0.07
125693,0.34,0.21,0.39,0.06
125694,0.34,0.21,0.4,0.05
125695,0.34,0.21,0.41,0.04
125696,0.34,0.21,0.42,0.03
125697,0.34,0.21,0.43,0.02
125698,0.34,0.21,0.44,0.01
125699,0.34,0.21,0.45,0.0
125700,0.34,0.22,0.0,0.44
125701,0.34,0.22,0.01,0.43
125702,0.34,0.22,0.02,0.42
125703,0.34,0.22,0.03,0.41
125704,0.34,0.22,0.04,0.4
125705,0.34,0.22,0.05,0.39
125706,0.34,0.22,0.06,0.38
125707,0.34,0.22,0.07,0.37
125708,0.34,0.22,0.08,0.36
125709,0.34,0.22,0.09,0.35
125710,0.34,0.22,0.1,0.34
125711,0.34,0.22,0.11,0.33
125712,0.34,0.22,0.12,0.32
125713,0.34,0.22,0.13,0.31
125714,0.34,0.22,0.14,0.3
125715,0.34,0.22,0.15,0.29
125716,0.34,0.22,0.16,0.28
125717,0.34,0.22,0.17,0.27
125718,0.34,0.22,0.18,0.26
125719,0.34,0.22,0.19,0.25
125720,0.34,0.22,0.2,0.24
125721,0.34,0.22,0.21,0.23
125722,0.34,0.22,0.22,0.22
125723,0.34,0.22,0.23,0.21
125724,0.34,0.22,0.24,0.2
125725,0.34,0.22,0.25,0.19
125726,0.34,0.22,0.26,0.18
125727,0.34,0.22,0.27,0.17
125728,0.34,0.22,0.28,0.16
125729,0.34,0.22,0.29,0.15
125730,0.34,0.22,0.3,0.14
125731,0.34,0.22,0.31,0.13
125732,0.34,0.22,0.32,0.12
125733,0.34,0.22,0.33,0.11
125734,0.34,0.22,0.34,0.1
125735,0.34,0.22,0.35,0.09
125736,0.34,0.22,0.36,0.08
125737,0.34,0.22,0.37,0.07
125738,0.34,0.22,0.38,0.06
125739,0.34,0.22,0.39,0.05
125740,0.34,0.22,0.4,0.04
125741,0.34,0.22,0.41,0.03
125742,0.34,0.22,0.42,0.02
125743,0.34,0.22,0.43,0.01
125744,0.34,0.22,0.44,0.0
125745,0.34,0.23,0.0,0.43
125746,0.34,0.23,0.01,0.42
125747,0.34,0.23,0.02,0.41
125748,0.34,0.23,0.03,0.4
125749,0.34,0.23,0.04,0.39
125750,0.34,0.23,0.05,0.38
125751,0.34,0.23,0.06,0.37
125752,0.34,0.23,0.07,0.36
125753,0.34,0.23,0.08,0.35
125754,0.34,0.23,0.09,0.34
125755,0.34,0.23,0.1,0.33
125756,0.34,0.23,0.11,0.32
125757,0.34,0.23,0.12,0.31
125758,0.34,0.23,0.13,0.3
125759,0.34,0.23,0.14,0.29
125760,0.34,0.23,0.15,0.28
125761,0.34,0.23,0.16,0.27
125762,0.34,0.23,0.17,0.26
125763,0.34,0.23,0.18,0.25
125764,0.34,0.23,0.19,0.24
125765,0.34,0.23,0.2,0.23
125766,0.34,0.23,0.21,0.22
125767,0.34,0.23,0.22,0.21
125768,0.34,0.23,0.23,0.2
125769,0.34,0.23,0.24,0.19
125770,0.34,0.23,0.25,0.18
125771,0.34,0.23,0.26,0.17
125772,0.34,0.23,0.27,0.16
125773,0.34,0.23,0.28,0.15
125774,0.34,0.23,0.29,0.14
125775,0.34,0.23,0.3,0.13
125776,0.34,0.23,0.31,0.12
125777,0.34,0.23,0.32,0.11
125778,0.34,0.23,0.33,0.1
125779,0.34,0.23,0.34,0.09
125780,0.34,0.23,0.35,0.08
125781,0.34,0.23,0.36,0.07
125782,0.34,0.23,0.37,0.06
125783,0.34,0.23,0.38,0.05
125784,0.34,0.23,0.39,0.04
125785,0.34,0.23,0.4,0.03
125786,0.34,0.23,0.41,0.02
125787,0.34,0.23,0.42,0.01
125788,0.34,0.23,0.43,0.0
125789,0.34,0.24,0.0,0.42
125790,0.34,0.24,0.01,0.41
125791,0.34,0.24,0.02,0.4
125792,0.34,0.24,0.03,0.39
125793,0.34,0.24,0.04,0.38
125794,0.34,0.24,0.05,0.37
125795,0.34,0.24,0.06,0.36
125796,0.34,0.24,0.07,0.35
125797,0.34,0.24,0.08,0.34
125798,0.34,0.24,0.09,0.33
125799,0.34,0.24,0.1,0.32
125800,0.34,0.24,0.11,0.31
125801,0.34,0.24,0.12,0.3
125802,0.34,0.24,0.13,0.29
125803,0.34,0.24,0.14,0.28
125804,0.34,0.24,0.15,0.27
125805,0.34,0.24,0.16,0.26
125806,0.34,0.24,0.17,0.25
125807,0.34,0.24,0.18,0.24
125808,0.34,0.24,0.19,0.23
125809,0.34,0.24,0.2,0.22
125810,0.34,0.24,0.21,0.21
125811,0.34,0.24,0.22,0.2
125812,0.34,0.24,0.23,0.19
125813,0.34,0.24,0.24,0.18
125814,0.34,0.24,0.25,0.17
125815,0.34,0.24,0.26,0.16
125816,0.34,0.24,0.27,0.15
125817,0.34,0.24,0.28,0.14
125818,0.34,0.24,0.29,0.13
125819,0.34,0.24,0.3,0.12
125820,0.34,0.24,0.31,0.11
125821,0.34,0.24,0.32,0.1
125822,0.34,0.24,0.33,0.09
125823,0.34,0.24,0.34,0.08
125824,0.34,0.24,0.35,0.07
125825,0.34,0.24,0.36,0.06
125826,0.34,0.24,0.37,0.05
125827,0.34,0.24,0.38,0.04
125828,0.34,0.24,0.39,0.03
125829,0.34,0.24,0.4,0.02
125830,0.34,0.24,0.41,0.01
125831,0.34,0.24,0.42,0.0
125832,0.34,0.25,0.0,0.41
125833,0.34,0.25,0.01,0.4
125834,0.34,0.25,0.02,0.39
125835,0.34,0.25,0.03,0.38
125836,0.34,0.25,0.04,0.37
125837,0.34,0.25,0.05,0.36
125838,0.34,0.25,0.06,0.35
125839,0.34,0.25,0.07,0.34
125840,0.34,0.25,0.08,0.33
125841,0.34,0.25,0.09,0.32
125842,0.34,0.25,0.1,0.31
125843,0.34,0.25,0.11,0.3
125844,0.34,0.25,0.12,0.29
125845,0.34,0.25,0.13,0.28
125846,0.34,0.25,0.14,0.27
125847,0.34,0.25,0.15,0.26
125848,0.34,0.25,0.16,0.25
125849,0.34,0.25,0.17,0.24
125850,0.34,0.25,0.18,0.23
125851,0.34,0.25,0.19,0.22
125852,0.34,0.25,0.2,0.21
125853,0.34,0.25,0.21,0.2
125854,0.34,0.25,0.22,0.19
125855,0.34,0.25,0.23,0.18
125856,0.34,0.25,0.24,0.17
125857,0.34,0.25,0.25,0.16
125858,0.34,0.25,0.26,0.15
125859,0.34,0.25,0.27,0.14
125860,0.34,0.25,0.28,0.13
125861,0.34,0.25,0.29,0.12
125862,0.34,0.25,0.3,0.11
125863,0.34,0.25,0.31,0.1
125864,0.34,0.25,0.32,0.09
125865,0.34,0.25,0.33,0.08
125866,0.34,0.25,0.34,0.07
125867,0.34,0.25,0.35,0.06
125868,0.34,0.25,0.36,0.05
125869,0.34,0.25,0.37,0.04
125870,0.34,0.25,0.38,0.03
125871,0.34,0.25,0.39,0.02
125872,0.34,0.25,0.4,0.01
125873,0.34,0.25,0.41,0.0
125874,0.34,0.26,0.0,0.4
125875,0.34,0.26,0.01,0.39
125876,0.34,0.26,0.02,0.38
125877,0.34,0.26,0.03,0.37
125878,0.34,0.26,0.04,0.36
125879,0.34,0.26,0.05,0.35
125880,0.34,0.26,0.06,0.34
125881,0.34,0.26,0.07,0.33
125882,0.34,0.26,0.08,0.32
125883,0.34,0.26,0.09,0.31
125884,0.34,0.26,0.1,0.3
125885,0.34,0.26,0.11,0.29
125886,0.34,0.26,0.12,0.28
125887,0.34,0.26,0.13,0.27
125888,0.34,0.26,0.14,0.26
125889,0.34,0.26,0.15,0.25
125890,0.34,0.26,0.16,0.24
125891,0.34,0.26,0.17,0.23
125892,0.34,0.26,0.18,0.22
125893,0.34,0.26,0.19,0.21
125894,0.34,0.26,0.2,0.2
125895,0.34,0.26,0.21,0.19
125896,0.34,0.26,0.22,0.18
125897,0.34,0.26,0.23,0.17
125898,0.34,0.26,0.24,0.16
125899,0.34,0.26,0.25,0.15
125900,0.34,0.26,0.26,0.14
125901,0.34,0.26,0.27,0.13
125902,0.34,0.26,0.28,0.12
125903,0.34,0.26,0.29,0.11
125904,0.34,0.26,0.3,0.1
125905,0.34,0.26,0.31,0.09
125906,0.34,0.26,0.32,0.08
125907,0.34,0.26,0.33,0.07
125908,0.34,0.26,0.34,0.06
125909,0.34,0.26,0.35,0.05
125910,0.34,0.26,0.36,0.04
125911,0.34,0.26,0.37,0.03
125912,0.34,0.26,0.38,0.02
125913,0.34,0.26,0.39,0.01
125914,0.34,0.26,0.4,0.0
125915,0.34,0.27,0.0,0.39
125916,0.34,0.27,0.01,0.38
125917,0.34,0.27,0.02,0.37
125918,0.34,0.27,0.03,0.36
125919,0.34,0.27,0.04,0.35
125920,0.34,0.27,0.05,0.34
125921,0.34,0.27,0.06,0.33
125922,0.34,0.27,0.07,0.32
125923,0.34,0.27,0.08,0.31
125924,0.34,0.27,0.09,0.3
125925,0.34,0.27,0.1,0.29
125926,0.34,0.27,0.11,0.28
125927,0.34,0.27,0.12,0.27
125928,0.34,0.27,0.13,0.26
125929,0.34,0.27,0.14,0.25
125930,0.34,0.27,0.15,0.24
125931,0.34,0.27,0.16,0.23
125932,0.34,0.27,0.17,0.22
125933,0.34,0.27,0.18,0.21
125934,0.34,0.27,0.19,0.2
125935,0.34,0.27,0.2,0.19
125936,0.34,0.27,0.21,0.18
125937,0.34,0.27,0.22,0.17
125938,0.34,0.27,0.23,0.16
125939,0.34,0.27,0.24,0.15
125940,0.34,0.27,0.25,0.14
125941,0.34,0.27,0.26,0.13
125942,0.34,0.27,0.27,0.12
125943,0.34,0.27,0.28,0.11
125944,0.34,0.27,0.29,0.1
125945,0.34,0.27,0.3,0.09
125946,0.34,0.27,0.31,0.08
125947,0.34,0.27,0.32,0.07
125948,0.34,0.27,0.33,0.06
125949,0.34,0.27,0.34,0.05
125950,0.34,0.27,0.35,0.04
125951,0.34,0.27,0.36,0.03
125952,0.34,0.27,0.37,0.02
125953,0.34,0.27,0.38,0.01
125954,0.34,0.27,0.39,0.0
125955,0.34,0.28,0.0,0.38
125956,0.34,0.28,0.01,0.37
125957,0.34,0.28,0.02,0.36
125958,0.34,0.28,0.03,0.35
125959,0.34,0.28,0.04,0.34
125960,0.34,0.28,0.05,0.33
125961,0.34,0.28,0.06,0.32
125962,0.34,0.28,0.07,0.31
125963,0.34,0.28,0.08,0.3
125964,0.34,0.28,0.09,0.29
125965,0.34,0.28,0.1,0.28
125966,0.34,0.28,0.11,0.27
125967,0.34,0.28,0.12,0.26
125968,0.34,0.28,0.13,0.25
125969,0.34,0.28,0.14,0.24
125970,0.34,0.28,0.15,0.23
125971,0.34,0.28,0.16,0.22
125972,0.34,0.28,0.17,0.21
125973,0.34,0.28,0.18,0.2
125974,0.34,0.28,0.19,0.19
125975,0.34,0.28,0.2,0.18
125976,0.34,0.28,0.21,0.17
125977,0.34,0.28,0.22,0.16
125978,0.34,0.28,0.23,0.15
125979,0.34,0.28,0.24,0.14
125980,0.34,0.28,0.25,0.13
125981,0.34,0.28,0.26,0.12
125982,0.34,0.28,0.27,0.11
125983,0.34,0.28,0.28,0.1
125984,0.34,0.28,0.29,0.09
125985,0.34,0.28,0.3,0.08
125986,0.34,0.28,0.31,0.07
125987,0.34,0.28,0.32,0.06
125988,0.34,0.28,0.33,0.05
125989,0.34,0.28,0.34,0.04
125990,0.34,0.28,0.35,0.03
125991,0.34,0.28,0.36,0.02
125992,0.34,0.28,0.37,0.01
125993,0.34,0.28,0.38,0.0
125994,0.34,0.29,0.0,0.37
125995,0.34,0.29,0.01,0.36
125996,0.34,0.29,0.02,0.35
125997,0.34,0.29,0.03,0.34
125998,0.34,0.29,0.04,0.33
125999,0.34,0.29,0.05,0.32
126000,0.34,0.29,0.06,0.31
126001,0.34,0.29,0.07,0.3
126002,0.34,0.29,0.08,0.29
126003,0.34,0.29,0.09,0.28
126004,0.34,0.29,0.1,0.27
126005,0.34,0.29,0.11,0.26
126006,0.34,0.29,0.12,0.25
126007,0.34,0.29,0.13,0.24
126008,0.34,0.29,0.14,0.23
126009,0.34,0.29,0.15,0.22
126010,0.34,0.29,0.16,0.21
126011,0.34,0.29,0.17,0.2
126012,0.34,0.29,0.18,0.19
126013,0.34,0.29,0.19,0.18
126014,0.34,0.29,0.2,0.17
126015,0.34,0.29,0.21,0.16
126016,0.34,0.29,0.22,0.15
126017,0.34,0.29,0.23,0.14
126018,0.34,0.29,0.24,0.13
126019,0.34,0.29,0.25,0.12
126020,0.34,0.29,0.26,0.11
126021,0.34,0.29,0.27,0.1
126022,0.34,0.29,0.28,0.09
126023,0.34,0.29,0.29,0.08
126024,0.34,0.29,0.3,0.07
126025,0.34,0.29,0.31,0.06
126026,0.34,0.29,0.32,0.05
126027,0.34,0.29,0.33,0.04
126028,0.34,0.29,0.34,0.03
126029,0.34,0.29,0.35,0.02
126030,0.34,0.29,0.36,0.01
126031,0.34,0.29,0.37,0.0
126032,0.34,0.3,0.0,0.36
126033,0.34,0.3,0.01,0.35
126034,0.34,0.3,0.02,0.34
126035,0.34,0.3,0.03,0.33
126036,0.34,0.3,0.04,0.32
126037,0.34,0.3,0.05,0.31
126038,0.34,0.3,0.06,0.3
126039,0.34,0.3,0.07,0.29
126040,0.34,0.3,0.08,0.28
126041,0.34,0.3,0.09,0.27
126042,0.34,0.3,0.1,0.26
126043,0.34,0.3,0.11,0.25
126044,0.34,0.3,0.12,0.24
126045,0.34,0.3,0.13,0.23
126046,0.34,0.3,0.14,0.22
126047,0.34,0.3,0.15,0.21
126048,0.34,0.3,0.16,0.2
126049,0.34,0.3,0.17,0.19
126050,0.34,0.3,0.18,0.18
126051,0.34,0.3,0.19,0.17
126052,0.34,0.3,0.2,0.16
126053,0.34,0.3,0.21,0.15
126054,0.34,0.3,0.22,0.14
126055,0.34,0.3,0.23,0.13
126056,0.34,0.3,0.24,0.12
126057,0.34,0.3,0.25,0.11
126058,0.34,0.3,0.26,0.1
126059,0.34,0.3,0.27,0.09
126060,0.34,0.3,0.28,0.08
126061,0.34,0.3,0.29,0.07
126062,0.34,0.3,0.3,0.06
126063,0.34,0.3,0.31,0.05
126064,0.34,0.3,0.32,0.04
126065,0.34,0.3,0.33,0.03
126066,0.34,0.3,0.34,0.02
126067,0.34,0.3,0.35,0.01
126068,0.34,0.3,0.36,0.0
126069,0.34,0.31,0.0,0.35
126070,0.34,0.31,0.01,0.34
126071,0.34,0.31,0.02,0.33
126072,0.34,0.31,0.03,0.32
126073,0.34,0.31,0.04,0.31
126074,0.34,0.31,0.05,0.3
126075,0.34,0.31,0.06,0.29
126076,0.34,0.31,0.07,0.28
126077,0.34,0.31,0.08,0.27
126078,0.34,0.31,0.09,0.26
126079,0.34,0.31,0.1,0.25
126080,0.34,0.31,0.11,0.24
126081,0.34,0.31,0.12,0.23
126082,0.34,0.31,0.13,0.22
126083,0.34,0.31,0.14,0.21
126084,0.34,0.31,0.15,0.2
126085,0.34,0.31,0.16,0.19
126086,0.34,0.31,0.17,0.18
126087,0.34,0.31,0.18,0.17
