id,CATEGORY,SENTIMENT,SCORE,REVLEN
55832,0.12,0.05,0.31,0.52
55833,0.12,0.05,0.32,0.51
55834,0.12,0.05,0.33,0.5
55835,0.12,0.05,0.34,0.49
55836,0.12,0.05,0.35,0.48
55837,0.12,0.05,0.36,0.47
55838,0.12,0.05,0.37,0.46
55839,0.12,0.05,0.38,0.45
55840,0.12,0.05,0.39,0.44
55841,0.12,0.05,0.4,0.43
55842,0.12,0.05,0.41,0.42
55843,0.12,0.05,0.42,0.41
55844,0.12,0.05,0.43,0.4
55845,0.12,0.05,0.44,0.39
55846,0.12,0.05,0.45,0.38
55847,0.12,0.05,0.46,0.37
55848,0.12,0.05,0.47,0.36
55849,0.12,0.05,0.48,0.35
55850,0.12,0.05,0.49,0.34
55851,0.12,0.05,0.5,0.33
55852,0.12,0.05,0.51,0.32
55853,0.12,0.05,0.52,0.31
55854,0.12,0.05,0.53,0.3
55855,0.12,0.05,0.54,0.29
55856,0.12,0.05,0.55,0.28
55857,0.12,0.05,0.56,0.27
55858,0.12,0.05,0.57,0.26
55859,0.12,0.05,0.58,0.25
55860,0.12,0.05,0.59,0.24
55861,0.12,0.05,0.6,0.23
55862,0.12,0.05,0.61,0.22
55863,0.12,0.05,0.62,0.21
55864,0.12,0.05,0.63,0.2
55865,0.12,0.05,0.64,0.19
55866,0.12,0.05,0.65,0.18
55867,0.12,0.05,0.66,0.17
55868,0.12,0.05,0.67,0.16
55869,0.12,0.05,0.68,0.15
55870,0.12,0.05,0.69,0.14
55871,0.12,0.05,0.7,0.13
55872,0.12,0.05,0.71,0.12
55873,0.12,0.05,0.72,0.11
55874,0.12,0.05,0.73,0.1
55875,0.12,0.05,0.74,0.09
55876,0.12,0.05,0.75,0.08
55877,0.12,0.05,0.76,0.07
55878,0.12,0.05,0.77,0.06
55879,0.12,0.05,0.78,0.05
55880,0.12,0.05,0.79,0.04
55881,0.12,0.05,0.8,0.03
55882,0.12,0.05,0.81,0.02
55883,0.12,0.05,0.82,0.01
55884,0.12,0.05,0.83,0.0
55885,0.12,0.06,0.0,0.82
55886,0.12,0.06,0.01,0.81
55887,0.12,0.06,0.02,0.8
55888,0.12,0.06,0.03,0.79
55889,0.12,0.06,0.04,0.78
55890,0.12,0.06,0.05,0.77
55891,0.12,0.06,0.06,0.76
55892,0.12,0.06,0.07,0.75
55893,0.12,0.06,0.08,0.74
55894,0.12,0.06,0.09,0.73
55895,0.12,0.06,0.1,0.72
55896,0.12,0.06,0.11,0.71
55897,0.12,0.06,0.12,0.7
55898,0.12,0.06,0.13,0.69
55899,0.12,0.06,0.14,0.68
55900,0.12,0.06,0.15,0.67
55901,0.12,0.06,0.16,0.66
55902,0.12,0.06,0.17,0.65
55903,0.12,0.06,0.18,0.64
55904,0.12,0.06,0.19,0.63
55905,0.12,0.06,0.2,0.62
55906,0.12,0.06,0.21,0.61
55907,0.12,0.06,0.22,0.6
55908,0.12,0.06,0.23,0.59
55909,0.12,0.06,0.24,0.58
55910,0.12,0.06,0.25,0.57
55911,0.12,0.06,0.26,0.56
55912,0.12,0.06,0.27,0.55
55913,0.12,0.06,0.28,0.54
55914,0.12,0.06,0.29,0.53
55915,0.12,0.06,0.3,0.52
55916,0.12,0.06,0.31,0.51
55917,0.12,0.06,0.32,0.5
55918,0.12,0.06,0.33,0.49
55919,0.12,0.06,0.34,0.48
55920,0.12,0.06,0.35,0.47
55921,0.12,0.06,0.36,0.46
55922,0.12,0.06,0.37,0.45
55923,0.12,0.06,0.38,0.44
55924,0.12,0.06,0.39,0.43
55925,0.12,0.06,0.4,0.42
55926,0.12,0.06,0.41,0.41
55927,0.12,0.06,0.42,0.4
55928,0.12,0.06,0.43,0.39
55929,0.12,0.06,0.44,0.38
55930,0.12,0.06,0.45,0.37
55931,0.12,0.06,0.46,0.36
55932,0.12,0.06,0.47,0.35
55933,0.12,0.06,0.48,0.34
55934,0.12,0.06,0.49,0.33
55935,0.12,0.06,0.5,0.32
55936,0.12,0.06,0.51,0.31
55937,0.12,0.06,0.52,0.3
55938,0.12,0.06,0.53,0.29
55939,0.12,0.06,0.54,0.28
55940,0.12,0.06,0.55,0.27
55941,0.12,0.06,0.56,0.26
55942,0.12,0.06,0.57,0.25
55943,0.12,0.06,0.58,0.24
55944,0.12,0.06,0.59,0.23
55945,0.12,0.06,0.6,0.22
55946,0.12,0.06,0.61,0.21
55947,0.12,0.06,0.62,0.2
55948,0.12,0.06,0.63,0.19
55949,0.12,0.06,0.64,0.18
55950,0.12,0.06,0.65,0.17
55951,0.12,0.06,0.66,0.16
55952,0.12,0.06,0.67,0.15
55953,0.12,0.06,0.68,0.14
55954,0.12,0.06,0.69,0.13
55955,0.12,0.06,0.7,0.12
55956,0.12,0.06,0.71,0.11
55957,0.12,0.06,0.72,0.1
55958,0.12,0.06,0.73,0.09
55959,0.12,0.06,0.74,0.08
55960,0.12,0.06,0.75,0.07
55961,0.12,0.06,0.76,0.06
55962,0.12,0.06,0.77,0.05
55963,0.12,0.06,0.78,0.04
55964,0.12,0.06,0.79,0.03
55965,0.12,0.06,0.8,0.02
55966,0.12,0.06,0.81,0.01
55967,0.12,0.06,0.82,0.0
55968,0.12,0.07,0.0,0.81
55969,0.12,0.07,0.01,0.8
55970,0.12,0.07,0.02,0.79
55971,0.12,0.07,0.03,0.78
55972,0.12,0.07,0.04,0.77
55973,0.12,0.07,0.05,0.76
55974,0.12,0.07,0.06,0.75
55975,0.12,0.07,0.07,0.74
55976,0.12,0.07,0.08,0.73
55977,0.12,0.07,0.09,0.72
55978,0.12,0.07,0.1,0.71
55979,0.12,0.07,0.11,0.7
55980,0.12,0.07,0.12,0.69
55981,0.12,0.07,0.13,0.68
55982,0.12,0.07,0.14,0.67
55983,0.12,0.07,0.15,0.66
55984,0.12,0.07,0.16,0.65
55985,0.12,0.07,0.17,0.64
55986,0.12,0.07,0.18,0.63
55987,0.12,0.07,0.19,0.62
55988,0.12,0.07,0.2,0.61
55989,0.12,0.07,0.21,0.6
55990,0.12,0.07,0.22,0.59
55991,0.12,0.07,0.23,0.58
55992,0.12,0.07,0.24,0.57
55993,0.12,0.07,0.25,0.56
55994,0.12,0.07,0.26,0.55
55995,0.12,0.07,0.27,0.54
55996,0.12,0.07,0.28,0.53
55997,0.12,0.07,0.29,0.52
55998,0.12,0.07,0.3,0.51
55999,0.12,0.07,0.31,0.5
56000,0.12,0.07,0.32,0.49
56001,0.12,0.07,0.33,0.48
56002,0.12,0.07,0.34,0.47
56003,0.12,0.07,0.35,0.46
56004,0.12,0.07,0.36,0.45
56005,0.12,0.07,0.37,0.44
56006,0.12,0.07,0.38,0.43
56007,0.12,0.07,0.39,0.42
56008,0.12,0.07,0.4,0.41
56009,0.12,0.07,0.41,0.4
56010,0.12,0.07,0.42,0.39
56011,0.12,0.07,0.43,0.38
56012,0.12,0.07,0.44,0.37
56013,0.12,0.07,0.45,0.36
56014,0.12,0.07,0.46,0.35
56015,0.12,0.07,0.47,0.34
56016,0.12,0.07,0.48,0.33
56017,0.12,0.07,0.49,0.32
56018,0.12,0.07,0.5,0.31
56019,0.12,0.07,0.51,0.3
56020,0.12,0.07,0.52,0.29
56021,0.12,0.07,0.53,0.28
56022,0.12,0.07,0.54,0.27
56023,0.12,0.07,0.55,0.26
56024,0.12,0.07,0.56,0.25
56025,0.12,0.07,0.57,0.24
56026,0.12,0.07,0.58,0.23
56027,0.12,0.07,0.59,0.22
56028,0.12,0.07,0.6,0.21
56029,0.12,0.07,0.61,0.2
56030,0.12,0.07,0.62,0.19
56031,0.12,0.07,0.63,0.18
56032,0.12,0.07,0.64,0.17
56033,0.12,0.07,0.65,0.16
56034,0.12,0.07,0.66,0.15
56035,0.12,0.07,0.67,0.14
56036,0.12,0.07,0.68,0.13
56037,0.12,0.07,0.69,0.12
56038,0.12,0.07,0.7,0.11
56039,0.12,0.07,0.71,0.1
56040,0.12,0.07,0.72,0.09
56041,0.12,0.07,0.73,0.08
56042,0.12,0.07,0.74,0.07
56043,0.12,0.07,0.75,0.06
56044,0.12,0.07,0.76,0.05
56045,0.12,0.07,0.77,0.04
56046,0.12,0.07,0.78,0.03
56047,0.12,0.07,0.79,0.02
56048,0.12,0.07,0.8,0.01
56049,0.12,0.07,0.81,0.0
56050,0.12,0.08,0.0,0.8
56051,0.12,0.08,0.01,0.79
56052,0.12,0.08,0.02,0.78
56053,0.12,0.08,0.03,0.77
56054,0.12,0.08,0.04,0.76
56055,0.12,0.08,0.05,0.75
56056,0.12,0.08,0.06,0.74
56057,0.12,0.08,0.07,0.73
56058,0.12,0.08,0.08,0.72
56059,0.12,0.08,0.09,0.71
56060,0.12,0.08,0.1,0.7
56061,0.12,0.08,0.11,0.69
56062,0.12,0.08,0.12,0.68
56063,0.12,0.08,0.13,0.67
56064,0.12,0.08,0.14,0.66
56065,0.12,0.08,0.15,0.65
56066,0.12,0.08,0.16,0.64
56067,0.12,0.08,0.17,0.63
56068,0.12,0.08,0.18,0.62
56069,0.12,0.08,0.19,0.61
56070,0.12,0.08,0.2,0.6
56071,0.12,0.08,0.21,0.59
56072,0.12,0.08,0.22,0.58
56073,0.12,0.08,0.23,0.57
56074,0.12,0.08,0.24,0.56
56075,0.12,0.08,0.25,0.55
56076,0.12,0.08,0.26,0.54
56077,0.12,0.08,0.27,0.53
56078,0.12,0.08,0.28,0.52
56079,0.12,0.08,0.29,0.51
56080,0.12,0.08,0.3,0.5
56081,0.12,0.08,0.31,0.49
56082,0.12,0.08,0.32,0.48
56083,0.12,0.08,0.33,0.47
56084,0.12,0.08,0.34,0.46
56085,0.12,0.08,0.35,0.45
56086,0.12,0.08,0.36,0.44
56087,0.12,0.08,0.37,0.43
56088,0.12,0.08,0.38,0.42
56089,0.12,0.08,0.39,0.41
56090,0.12,0.08,0.4,0.4
56091,0.12,0.08,0.41,0.39
56092,0.12,0.08,0.42,0.38
56093,0.12,0.08,0.43,0.37
56094,0.12,0.08,0.44,0.36
56095,0.12,0.08,0.45,0.35
56096,0.12,0.08,0.46,0.34
56097,0.12,0.08,0.47,0.33
56098,0.12,0.08,0.48,0.32
56099,0.12,0.08,0.49,0.31
56100,0.12,0.08,0.5,0.3
56101,0.12,0.08,0.51,0.29
56102,0.12,0.08,0.52,0.28
56103,0.12,0.08,0.53,0.27
56104,0.12,0.08,0.54,0.26
56105,0.12,0.08,0.55,0.25
56106,0.12,0.08,0.56,0.24
56107,0.12,0.08,0.57,0.23
56108,0.12,0.08,0.58,0.22
56109,0.12,0.08,0.59,0.21
56110,0.12,0.08,0.6,0.2
56111,0.12,0.08,0.61,0.19
56112,0.12,0.08,0.62,0.18
56113,0.12,0.08,0.63,0.17
56114,0.12,0.08,0.64,0.16
56115,0.12,0.08,0.65,0.15
56116,0.12,0.08,0.66,0.14
56117,0.12,0.08,0.67,0.13
56118,0.12,0.08,0.68,0.12
56119,0.12,0.08,0.69,0.11
56120,0.12,0.08,0.7,0.1
56121,0.12,0.08,0.71,0.09
56122,0.12,0.08,0.72,0.08
56123,0.12,0.08,0.73,0.07
56124,0.12,0.08,0.74,0.06
56125,0.12,0.08,0.75,0.05
56126,0.12,0.08,0.76,0.04
56127,0.12,0.08,0.77,0.03
56128,0.12,0.08,0.78,0.02
56129,0.12,0.08,0.79,0.01
56130,0.12,0.08,0.8,0.0
56131,0.12,0.09,0.0,0.79
56132,0.12,0.09,0.01,0.78
56133,0.12,0.09,0.02,0.77
56134,0.12,0.09,0.03,0.76
56135,0.12,0.09,0.04,0.75
56136,0.12,0.09,0.05,0.74
56137,0.12,0.09,0.06,0.73
56138,0.12,0.09,0.07,0.72
56139,0.12,0.09,0.08,0.71
56140,0.12,0.09,0.09,0.7
56141,0.12,0.09,0.1,0.69
56142,0.12,0.09,0.11,0.68
56143,0.12,0.09,0.12,0.67
56144,0.12,0.09,0.13,0.66
56145,0.12,0.09,0.14,0.65
56146,0.12,0.09,0.15,0.64
56147,0.12,0.09,0.16,0.63
56148,0.12,0.09,0.17,0.62
56149,0.12,0.09,0.18,0.61
56150,0.12,0.09,0.19,0.6
56151,0.12,0.09,0.2,0.59
56152,0.12,0.09,0.21,0.58
56153,0.12,0.09,0.22,0.57
56154,0.12,0.09,0.23,0.56
56155,0.12,0.09,0.24,0.55
56156,0.12,0.09,0.25,0.54
56157,0.12,0.09,0.26,0.53
56158,0.12,0.09,0.27,0.52
56159,0.12,0.09,0.28,0.51
56160,0.12,0.09,0.29,0.5
56161,0.12,0.09,0.3,0.49
56162,0.12,0.09,0.31,0.48
56163,0.12,0.09,0.32,0.47
56164,0.12,0.09,0.33,0.46
56165,0.12,0.09,0.34,0.45
56166,0.12,0.09,0.35,0.44
56167,0.12,0.09,0.36,0.43
56168,0.12,0.09,0.37,0.42
56169,0.12,0.09,0.38,0.41
56170,0.12,0.09,0.39,0.4
56171,0.12,0.09,0.4,0.39
56172,0.12,0.09,0.41,0.38
56173,0.12,0.09,0.42,0.37
56174,0.12,0.09,0.43,0.36
56175,0.12,0.09,0.44,0.35
56176,0.12,0.09,0.45,0.34
56177,0.12,0.09,0.46,0.33
56178,0.12,0.09,0.47,0.32
56179,0.12,0.09,0.48,0.31
56180,0.12,0.09,0.49,0.3
56181,0.12,0.09,0.5,0.29
56182,0.12,0.09,0.51,0.28
56183,0.12,0.09,0.52,0.27
56184,0.12,0.09,0.53,0.26
56185,0.12,0.09,0.54,0.25
56186,0.12,0.09,0.55,0.24
56187,0.12,0.09,0.56,0.23
56188,0.12,0.09,0.57,0.22
56189,0.12,0.09,0.58,0.21
56190,0.12,0.09,0.59,0.2
56191,0.12,0.09,0.6,0.19
56192,0.12,0.09,0.61,0.18
56193,0.12,0.09,0.62,0.17
56194,0.12,0.09,0.63,0.16
56195,0.12,0.09,0.64,0.15
56196,0.12,0.09,0.65,0.14
56197,0.12,0.09,0.66,0.13
56198,0.12,0.09,0.67,0.12
56199,0.12,0.09,0.68,0.11
56200,0.12,0.09,0.69,0.1
56201,0.12,0.09,0.7,0.09
56202,0.12,0.09,0.71,0.08
56203,0.12,0.09,0.72,0.07
56204,0.12,0.09,0.73,0.06
56205,0.12,0.09,0.74,0.05
56206,0.12,0.09,0.75,0.04
56207,0.12,0.09,0.76,0.03
56208,0.12,0.09,0.77,0.02
56209,0.12,0.09,0.78,0.01
56210,0.12,0.09,0.79,0.0
56211,0.12,0.1,0.0,0.78
56212,0.12,0.1,0.01,0.77
56213,0.12,0.1,0.02,0.76
56214,0.12,0.1,0.03,0.75
56215,0.12,0.1,0.04,0.74
56216,0.12,0.1,0.05,0.73
56217,0.12,0.1,0.06,0.72
56218,0.12,0.1,0.07,0.71
56219,0.12,0.1,0.08,0.7
56220,0.12,0.1,0.09,0.69
56221,0.12,0.1,0.1,0.68
56222,0.12,0.1,0.11,0.67
56223,0.12,0.1,0.12,0.66
56224,0.12,0.1,0.13,0.65
56225,0.12,0.1,0.14,0.64
56226,0.12,0.1,0.15,0.63
56227,0.12,0.1,0.16,0.62
56228,0.12,0.1,0.17,0.61
56229,0.12,0.1,0.18,0.6
56230,0.12,0.1,0.19,0.59
56231,0.12,0.1,0.2,0.58
56232,0.12,0.1,0.21,0.57
56233,0.12,0.1,0.22,0.56
56234,0.12,0.1,0.23,0.55
56235,0.12,0.1,0.24,0.54
56236,0.12,0.1,0.25,0.53
56237,0.12,0.1,0.26,0.52
56238,0.12,0.1,0.27,0.51
56239,0.12,0.1,0.28,0.5
56240,0.12,0.1,0.29,0.49
56241,0.12,0.1,0.3,0.48
56242,0.12,0.1,0.31,0.47
56243,0.12,0.1,0.32,0.46
56244,0.12,0.1,0.33,0.45
56245,0.12,0.1,0.34,0.44
56246,0.12,0.1,0.35,0.43
56247,0.12,0.1,0.36,0.42
56248,0.12,0.1,0.37,0.41
56249,0.12,0.1,0.38,0.4
56250,0.12,0.1,0.39,0.39
56251,0.12,0.1,0.4,0.38
56252,0.12,0.1,0.41,0.37
56253,0.12,0.1,0.42,0.36
56254,0.12,0.1,0.43,0.35
56255,0.12,0.1,0.44,0.34
56256,0.12,0.1,0.45,0.33
56257,0.12,0.1,0.46,0.32
56258,0.12,0.1,0.47,0.31
56259,0.12,0.1,0.48,0.3
56260,0.12,0.1,0.49,0.29
56261,0.12,0.1,0.5,0.28
56262,0.12,0.1,0.51,0.27
56263,0.12,0.1,0.52,0.26
56264,0.12,0.1,0.53,0.25
56265,0.12,0.1,0.54,0.24
56266,0.12,0.1,0.55,0.23
56267,0.12,0.1,0.56,0.22
56268,0.12,0.1,0.57,0.21
56269,0.12,0.1,0.58,0.2
56270,0.12,0.1,0.59,0.19
56271,0.12,0.1,0.6,0.18
56272,0.12,0.1,0.61,0.17
56273,0.12,0.1,0.62,0.16
56274,0.12,0.1,0.63,0.15
56275,0.12,0.1,0.64,0.14
56276,0.12,0.1,0.65,0.13
56277,0.12,0.1,0.66,0.12
56278,0.12,0.1,0.67,0.11
56279,0.12,0.1,0.68,0.1
56280,0.12,0.1,0.69,0.09
56281,0.12,0.1,0.7,0.08
56282,0.12,0.1,0.71,0.07
56283,0.12,0.1,0.72,0.06
56284,0.12,0.1,0.73,0.05
56285,0.12,0.1,0.74,0.04
56286,0.12,0.1,0.75,0.03
56287,0.12,0.1,0.76,0.02
56288,0.12,0.1,0.77,0.01
56289,0.12,0.1,0.78,0.0
56290,0.12,0.11,0.0,0.77
56291,0.12,0.11,0.01,0.76
56292,0.12,0.11,0.02,0.75
56293,0.12,0.11,0.03,0.74
56294,0.12,0.11,0.04,0.73
56295,0.12,0.11,0.05,0.72
56296,0.12,0.11,0.06,0.71
56297,0.12,0.11,0.07,0.7
56298,0.12,0.11,0.08,0.69
56299,0.12,0.11,0.09,0.68
56300,0.12,0.11,0.1,0.67
56301,0.12,0.11,0.11,0.66
56302,0.12,0.11,0.12,0.65
56303,0.12,0.11,0.13,0.64
56304,0.12,0.11,0.14,0.63
56305,0.12,0.11,0.15,0.62
56306,0.12,0.11,0.16,0.61
56307,0.12,0.11,0.17,0.6
56308,0.12,0.11,0.18,0.59
56309,0.12,0.11,0.19,0.58
56310,0.12,0.11,0.2,0.57
56311,0.12,0.11,0.21,0.56
56312,0.12,0.11,0.22,0.55
56313,0.12,0.11,0.23,0.54
56314,0.12,0.11,0.24,0.53
56315,0.12,0.11,0.25,0.52
56316,0.12,0.11,0.26,0.51
56317,0.12,0.11,0.27,0.5
56318,0.12,0.11,0.28,0.49
56319,0.12,0.11,0.29,0.48
56320,0.12,0.11,0.3,0.47
56321,0.12,0.11,0.31,0.46
56322,0.12,0.11,0.32,0.45
56323,0.12,0.11,0.33,0.44
56324,0.12,0.11,0.34,0.43
56325,0.12,0.11,0.35,0.42
56326,0.12,0.11,0.36,0.41
56327,0.12,0.11,0.37,0.4
56328,0.12,0.11,0.38,0.39
56329,0.12,0.11,0.39,0.38
56330,0.12,0.11,0.4,0.37
56331,0.12,0.11,0.41,0.36
56332,0.12,0.11,0.42,0.35
56333,0.12,0.11,0.43,0.34
56334,0.12,0.11,0.44,0.33
56335,0.12,0.11,0.45,0.32
56336,0.12,0.11,0.46,0.31
56337,0.12,0.11,0.47,0.3
56338,0.12,0.11,0.48,0.29
56339,0.12,0.11,0.49,0.28
56340,0.12,0.11,0.5,0.27
56341,0.12,0.11,0.51,0.26
56342,0.12,0.11,0.52,0.25
56343,0.12,0.11,0.53,0.24
56344,0.12,0.11,0.54,0.23
56345,0.12,0.11,0.55,0.22
56346,0.12,0.11,0.56,0.21
56347,0.12,0.11,0.57,0.2
56348,0.12,0.11,0.58,0.19
56349,0.12,0.11,0.59,0.18
56350,0.12,0.11,0.6,0.17
56351,0.12,0.11,0.61,0.16
56352,0.12,0.11,0.62,0.15
56353,0.12,0.11,0.63,0.14
56354,0.12,0.11,0.64,0.13
56355,0.12,0.11,0.65,0.12
56356,0.12,0.11,0.66,0.11
56357,0.12,0.11,0.67,0.1
56358,0.12,0.11,0.68,0.09
56359,0.12,0.11,0.69,0.08
56360,0.12,0.11,0.7,0.07
56361,0.12,0.11,0.71,0.06
56362,0.12,0.11,0.72,0.05
56363,0.12,0.11,0.73,0.04
56364,0.12,0.11,0.74,0.03
56365,0.12,0.11,0.75,0.02
56366,0.12,0.11,0.76,0.01
56367,0.12,0.11,0.77,0.0
56368,0.12,0.12,0.0,0.76
56369,0.12,0.12,0.01,0.75
56370,0.12,0.12,0.02,0.74
56371,0.12,0.12,0.03,0.73
56372,0.12,0.12,0.04,0.72
56373,0.12,0.12,0.05,0.71
56374,0.12,0.12,0.06,0.7
56375,0.12,0.12,0.07,0.69
56376,0.12,0.12,0.08,0.68
56377,0.12,0.12,0.09,0.67
56378,0.12,0.12,0.1,0.66
56379,0.12,0.12,0.11,0.65
56380,0.12,0.12,0.12,0.64
56381,0.12,0.12,0.13,0.63
56382,0.12,0.12,0.14,0.62
56383,0.12,0.12,0.15,0.61
56384,0.12,0.12,0.16,0.6
56385,0.12,0.12,0.17,0.59
56386,0.12,0.12,0.18,0.58
56387,0.12,0.12,0.19,0.57
56388,0.12,0.12,0.2,0.56
56389,0.12,0.12,0.21,0.55
56390,0.12,0.12,0.22,0.54
56391,0.12,0.12,0.23,0.53
56392,0.12,0.12,0.24,0.52
56393,0.12,0.12,0.25,0.51
56394,0.12,0.12,0.26,0.5
56395,0.12,0.12,0.27,0.49
56396,0.12,0.12,0.28,0.48
56397,0.12,0.12,0.29,0.47
56398,0.12,0.12,0.3,0.46
56399,0.12,0.12,0.31,0.45
56400,0.12,0.12,0.32,0.44
56401,0.12,0.12,0.33,0.43
56402,0.12,0.12,0.34,0.42
56403,0.12,0.12,0.35,0.41
56404,0.12,0.12,0.36,0.4
56405,0.12,0.12,0.37,0.39
56406,0.12,0.12,0.38,0.38
56407,0.12,0.12,0.39,0.37
56408,0.12,0.12,0.4,0.36
56409,0.12,0.12,0.41,0.35
56410,0.12,0.12,0.42,0.34
56411,0.12,0.12,0.43,0.33
56412,0.12,0.12,0.44,0.32
56413,0.12,0.12,0.45,0.31
56414,0.12,0.12,0.46,0.3
56415,0.12,0.12,0.47,0.29
56416,0.12,0.12,0.48,0.28
56417,0.12,0.12,0.49,0.27
56418,0.12,0.12,0.5,0.26
56419,0.12,0.12,0.51,0.25
56420,0.12,0.12,0.52,0.24
56421,0.12,0.12,0.53,0.23
56422,0.12,0.12,0.54,0.22
56423,0.12,0.12,0.55,0.21
56424,0.12,0.12,0.56,0.2
56425,0.12,0.12,0.57,0.19
56426,0.12,0.12,0.58,0.18
56427,0.12,0.12,0.59,0.17
56428,0.12,0.12,0.6,0.16
56429,0.12,0.12,0.61,0.15
56430,0.12,0.12,0.62,0.14
56431,0.12,0.12,0.63,0.13
56432,0.12,0.12,0.64,0.12
56433,0.12,0.12,0.65,0.11
56434,0.12,0.12,0.66,0.1
56435,0.12,0.12,0.67,0.09
56436,0.12,0.12,0.68,0.08
56437,0.12,0.12,0.69,0.07
56438,0.12,0.12,0.7,0.06
56439,0.12,0.12,0.71,0.05
56440,0.12,0.12,0.72,0.04
56441,0.12,0.12,0.73,0.03
56442,0.12,0.12,0.74,0.02
56443,0.12,0.12,0.75,0.01
56444,0.12,0.12,0.76,0.0
56445,0.12,0.13,0.0,0.75
56446,0.12,0.13,0.01,0.74
56447,0.12,0.13,0.02,0.73
56448,0.12,0.13,0.03,0.72
56449,0.12,0.13,0.04,0.71
56450,0.12,0.13,0.05,0.7
56451,0.12,0.13,0.06,0.69
56452,0.12,0.13,0.07,0.68
56453,0.12,0.13,0.08,0.67
56454,0.12,0.13,0.09,0.66
56455,0.12,0.13,0.1,0.65
56456,0.12,0.13,0.11,0.64
56457,0.12,0.13,0.12,0.63
56458,0.12,0.13,0.13,0.62
56459,0.12,0.13,0.14,0.61
56460,0.12,0.13,0.15,0.6
56461,0.12,0.13,0.16,0.59
56462,0.12,0.13,0.17,0.58
56463,0.12,0.13,0.18,0.57
56464,0.12,0.13,0.19,0.56
56465,0.12,0.13,0.2,0.55
56466,0.12,0.13,0.21,0.54
56467,0.12,0.13,0.22,0.53
56468,0.12,0.13,0.23,0.52
56469,0.12,0.13,0.24,0.51
56470,0.12,0.13,0.25,0.5
56471,0.12,0.13,0.26,0.49
56472,0.12,0.13,0.27,0.48
56473,0.12,0.13,0.28,0.47
56474,0.12,0.13,0.29,0.46
56475,0.12,0.13,0.3,0.45
56476,0.12,0.13,0.31,0.44
56477,0.12,0.13,0.32,0.43
56478,0.12,0.13,0.33,0.42
56479,0.12,0.13,0.34,0.41
56480,0.12,0.13,0.35,0.4
56481,0.12,0.13,0.36,0.39
56482,0.12,0.13,0.37,0.38
56483,0.12,0.13,0.38,0.37
56484,0.12,0.13,0.39,0.36
56485,0.12,0.13,0.4,0.35
56486,0.12,0.13,0.41,0.34
56487,0.12,0.13,0.42,0.33
56488,0.12,0.13,0.43,0.32
56489,0.12,0.13,0.44,0.31
56490,0.12,0.13,0.45,0.3
56491,0.12,0.13,0.46,0.29
56492,0.12,0.13,0.47,0.28
56493,0.12,0.13,0.48,0.27
56494,0.12,0.13,0.49,0.26
56495,0.12,0.13,0.5,0.25
56496,0.12,0.13,0.51,0.24
56497,0.12,0.13,0.52,0.23
56498,0.12,0.13,0.53,0.22
56499,0.12,0.13,0.54,0.21
56500,0.12,0.13,0.55,0.2
56501,0.12,0.13,0.56,0.19
56502,0.12,0.13,0.57,0.18
56503,0.12,0.13,0.58,0.17
56504,0.12,0.13,0.59,0.16
56505,0.12,0.13,0.6,0.15
56506,0.12,0.13,0.61,0.14
56507,0.12,0.13,0.62,0.13
56508,0.12,0.13,0.63,0.12
56509,0.12,0.13,0.64,0.11
56510,0.12,0.13,0.65,0.1
56511,0.12,0.13,0.66,0.09
56512,0.12,0.13,0.67,0.08
56513,0.12,0.13,0.68,0.07
56514,0.12,0.13,0.69,0.06
56515,0.12,0.13,0.7,0.05
56516,0.12,0.13,0.71,0.04
56517,0.12,0.13,0.72,0.03
56518,0.12,0.13,0.73,0.02
56519,0.12,0.13,0.74,0.01
56520,0.12,0.13,0.75,0.0
56521,0.12,0.14,0.0,0.74
56522,0.12,0.14,0.01,0.73
56523,0.12,0.14,0.02,0.72
56524,0.12,0.14,0.03,0.71
56525,0.12,0.14,0.04,0.7
56526,0.12,0.14,0.05,0.69
56527,0.12,0.14,0.06,0.68
56528,0.12,0.14,0.07,0.67
56529,0.12,0.14,0.08,0.66
56530,0.12,0.14,0.09,0.65
56531,0.12,0.14,0.1,0.64
56532,0.12,0.14,0.11,0.63
56533,0.12,0.14,0.12,0.62
56534,0.12,0.14,0.13,0.61
56535,0.12,0.14,0.14,0.6
56536,0.12,0.14,0.15,0.59
56537,0.12,0.14,0.16,0.58
56538,0.12,0.14,0.17,0.57
56539,0.12,0.14,0.18,0.56
56540,0.12,0.14,0.19,0.55
56541,0.12,0.14,0.2,0.54
56542,0.12,0.14,0.21,0.53
56543,0.12,0.14,0.22,0.52
56544,0.12,0.14,0.23,0.51
56545,0.12,0.14,0.24,0.5
56546,0.12,0.14,0.25,0.49
56547,0.12,0.14,0.26,0.48
56548,0.12,0.14,0.27,0.47
56549,0.12,0.14,0.28,0.46
56550,0.12,0.14,0.29,0.45
56551,0.12,0.14,0.3,0.44
56552,0.12,0.14,0.31,0.43
56553,0.12,0.14,0.32,0.42
56554,0.12,0.14,0.33,0.41
56555,0.12,0.14,0.34,0.4
56556,0.12,0.14,0.35,0.39
56557,0.12,0.14,0.36,0.38
56558,0.12,0.14,0.37,0.37
56559,0.12,0.14,0.38,0.36
56560,0.12,0.14,0.39,0.35
56561,0.12,0.14,0.4,0.34
56562,0.12,0.14,0.41,0.33
56563,0.12,0.14,0.42,0.32
56564,0.12,0.14,0.43,0.31
56565,0.12,0.14,0.44,0.3
56566,0.12,0.14,0.45,0.29
