id,CATEGORY,SENTIMENT,SCORE,REVLEN
15837,0.03,0.07,0.21,0.69
15838,0.03,0.07,0.22,0.68
15839,0.03,0.07,0.23,0.67
15840,0.03,0.07,0.24,0.66
15841,0.03,0.07,0.25,0.65
15842,0.03,0.07,0.26,0.64
15843,0.03,0.07,0.27,0.63
15844,0.03,0.07,0.28,0.62
15845,0.03,0.07,0.29,0.61
15846,0.03,0.07,0.3,0.6
15847,0.03,0.07,0.31,0.59
15848,0.03,0.07,0.32,0.58
15849,0.03,0.07,0.33,0.57
15850,0.03,0.07,0.34,0.56
15851,0.03,0.07,0.35,0.55
15852,0.03,0.07,0.36,0.54
15853,0.03,0.07,0.37,0.53
15854,0.03,0.07,0.38,0.52
15855,0.03,0.07,0.39,0.51
15856,0.03,0.07,0.4,0.5
15857,0.03,0.07,0.41,0.49
15858,0.03,0.07,0.42,0.48
15859,0.03,0.07,0.43,0.47
15860,0.03,0.07,0.44,0.46
15861,0.03,0.07,0.45,0.45
15862,0.03,0.07,0.46,0.44
15863,0.03,0.07,0.47,0.43
15864,0.03,0.07,0.48,0.42
15865,0.03,0.07,0.49,0.41
15866,0.03,0.07,0.5,0.4
15867,0.03,0.07,0.51,0.39
15868,0.03,0.07,0.52,0.38
15869,0.03,0.07,0.53,0.37
15870,0.03,0.07,0.54,0.36
15871,0.03,0.07,0.55,0.35
15872,0.03,0.07,0.56,0.34
15873,0.03,0.07,0.57,0.33
15874,0.03,0.07,0.58,0.32
15875,0.03,0.07,0.59,0.31
15876,0.03,0.07,0.6,0.3
15877,0.03,0.07,0.61,0.29
15878,0.03,0.07,0.62,0.28
15879,0.03,0.07,0.63,0.27
15880,0.03,0.07,0.64,0.26
15881,0.03,0.07,0.65,0.25
15882,0.03,0.07,0.66,0.24
15883,0.03,0.07,0.67,0.23
15884,0.03,0.07,0.68,0.22
15885,0.03,0.07,0.69,0.21
15886,0.03,0.07,0.7,0.2
15887,0.03,0.07,0.71,0.19
15888,0.03,0.07,0.72,0.18
15889,0.03,0.07,0.73,0.17
15890,0.03,0.07,0.74,0.16
15891,0.03,0.07,0.75,0.15
15892,0.03,0.07,0.76,0.14
15893,0.03,0.07,0.77,0.13
15894,0.03,0.07,0.78,0.12
15895,0.03,0.07,0.79,0.11
15896,0.03,0.07,0.8,0.1
15897,0.03,0.07,0.81,0.09
15898,0.03,0.07,0.82,0.08
15899,0.03,0.07,0.83,0.07
15900,0.03,0.07,0.84,0.06
15901,0.03,0.07,0.85,0.05
15902,0.03,0.07,0.86,0.04
15903,0.03,0.07,0.87,0.03
15904,0.03,0.07,0.88,0.02
15905,0.03,0.07,0.89,0.01
15906,0.03,0.07,0.9,0.0
15907,0.03,0.08,0.0,0.89
15908,0.03,0.08,0.01,0.88
15909,0.03,0.08,0.02,0.87
15910,0.03,0.08,0.03,0.86
15911,0.03,0.08,0.04,0.85
15912,0.03,0.08,0.05,0.84
15913,0.03,0.08,0.06,0.83
15914,0.03,0.08,0.07,0.82
15915,0.03,0.08,0.08,0.81
15916,0.03,0.08,0.09,0.8
15917,0.03,0.08,0.1,0.79
15918,0.03,0.08,0.11,0.78
15919,0.03,0.08,0.12,0.77
15920,0.03,0.08,0.13,0.76
15921,0.03,0.08,0.14,0.75
15922,0.03,0.08,0.15,0.74
15923,0.03,0.08,0.16,0.73
15924,0.03,0.08,0.17,0.72
15925,0.03,0.08,0.18,0.71
15926,0.03,0.08,0.19,0.7
15927,0.03,0.08,0.2,0.69
15928,0.03,0.08,0.21,0.68
15929,0.03,0.08,0.22,0.67
15930,0.03,0.08,0.23,0.66
15931,0.03,0.08,0.24,0.65
15932,0.03,0.08,0.25,0.64
15933,0.03,0.08,0.26,0.63
15934,0.03,0.08,0.27,0.62
15935,0.03,0.08,0.28,0.61
15936,0.03,0.08,0.29,0.6
15937,0.03,0.08,0.3,0.59
15938,0.03,0.08,0.31,0.58
15939,0.03,0.08,0.32,0.57
15940,0.03,0.08,0.33,0.56
15941,0.03,0.08,0.34,0.55
15942,0.03,0.08,0.35,0.54
15943,0.03,0.08,0.36,0.53
15944,0.03,0.08,0.37,0.52
15945,0.03,0.08,0.38,0.51
15946,0.03,0.08,0.39,0.5
15947,0.03,0.08,0.4,0.49
15948,0.03,0.08,0.41,0.48
15949,0.03,0.08,0.42,0.47
15950,0.03,0.08,0.43,0.46
15951,0.03,0.08,0.44,0.45
15952,0.03,0.08,0.45,0.44
15953,0.03,0.08,0.46,0.43
15954,0.03,0.08,0.47,0.42
15955,0.03,0.08,0.48,0.41
15956,0.03,0.08,0.49,0.4
15957,0.03,0.08,0.5,0.39
15958,0.03,0.08,0.51,0.38
15959,0.03,0.08,0.52,0.37
15960,0.03,0.08,0.53,0.36
15961,0.03,0.08,0.54,0.35
15962,0.03,0.08,0.55,0.34
15963,0.03,0.08,0.56,0.33
15964,0.03,0.08,0.57,0.32
15965,0.03,0.08,0.58,0.31
15966,0.03,0.08,0.59,0.3
15967,0.03,0.08,0.6,0.29
15968,0.03,0.08,0.61,0.28
15969,0.03,0.08,0.62,0.27
15970,0.03,0.08,0.63,0.26
15971,0.03,0.08,0.64,0.25
15972,0.03,0.08,0.65,0.24
15973,0.03,0.08,0.66,0.23
15974,0.03,0.08,0.67,0.22
15975,0.03,0.08,0.68,0.21
15976,0.03,0.08,0.69,0.2
15977,0.03,0.08,0.7,0.19
15978,0.03,0.08,0.71,0.18
15979,0.03,0.08,0.72,0.17
15980,0.03,0.08,0.73,0.16
15981,0.03,0.08,0.74,0.15
15982,0.03,0.08,0.75,0.14
15983,0.03,0.08,0.76,0.13
15984,0.03,0.08,0.77,0.12
15985,0.03,0.08,0.78,0.11
15986,0.03,0.08,0.79,0.1
15987,0.03,0.08,0.8,0.09
15988,0.03,0.08,0.81,0.08
15989,0.03,0.08,0.82,0.07
15990,0.03,0.08,0.83,0.06
15991,0.03,0.08,0.84,0.05
15992,0.03,0.08,0.85,0.04
15993,0.03,0.08,0.86,0.03
15994,0.03,0.08,0.87,0.02
15995,0.03,0.08,0.88,0.01
15996,0.03,0.08,0.89,0.0
15997,0.03,0.09,0.0,0.88
15998,0.03,0.09,0.01,0.87
15999,0.03,0.09,0.02,0.86
16000,0.03,0.09,0.03,0.85
16001,0.03,0.09,0.04,0.84
16002,0.03,0.09,0.05,0.83
16003,0.03,0.09,0.06,0.82
16004,0.03,0.09,0.07,0.81
16005,0.03,0.09,0.08,0.8
16006,0.03,0.09,0.09,0.79
16007,0.03,0.09,0.1,0.78
16008,0.03,0.09,0.11,0.77
16009,0.03,0.09,0.12,0.76
16010,0.03,0.09,0.13,0.75
16011,0.03,0.09,0.14,0.74
16012,0.03,0.09,0.15,0.73
16013,0.03,0.09,0.16,0.72
16014,0.03,0.09,0.17,0.71
16015,0.03,0.09,0.18,0.7
16016,0.03,0.09,0.19,0.69
16017,0.03,0.09,0.2,0.68
16018,0.03,0.09,0.21,0.67
16019,0.03,0.09,0.22,0.66
16020,0.03,0.09,0.23,0.65
16021,0.03,0.09,0.24,0.64
16022,0.03,0.09,0.25,0.63
16023,0.03,0.09,0.26,0.62
16024,0.03,0.09,0.27,0.61
16025,0.03,0.09,0.28,0.6
16026,0.03,0.09,0.29,0.59
16027,0.03,0.09,0.3,0.58
16028,0.03,0.09,0.31,0.57
16029,0.03,0.09,0.32,0.56
16030,0.03,0.09,0.33,0.55
16031,0.03,0.09,0.34,0.54
16032,0.03,0.09,0.35,0.53
16033,0.03,0.09,0.36,0.52
16034,0.03,0.09,0.37,0.51
16035,0.03,0.09,0.38,0.5
16036,0.03,0.09,0.39,0.49
16037,0.03,0.09,0.4,0.48
16038,0.03,0.09,0.41,0.47
16039,0.03,0.09,0.42,0.46
16040,0.03,0.09,0.43,0.45
16041,0.03,0.09,0.44,0.44
16042,0.03,0.09,0.45,0.43
16043,0.03,0.09,0.46,0.42
16044,0.03,0.09,0.47,0.41
16045,0.03,0.09,0.48,0.4
16046,0.03,0.09,0.49,0.39
16047,0.03,0.09,0.5,0.38
16048,0.03,0.09,0.51,0.37
16049,0.03,0.09,0.52,0.36
16050,0.03,0.09,0.53,0.35
16051,0.03,0.09,0.54,0.34
16052,0.03,0.09,0.55,0.33
16053,0.03,0.09,0.56,0.32
16054,0.03,0.09,0.57,0.31
16055,0.03,0.09,0.58,0.3
16056,0.03,0.09,0.59,0.29
16057,0.03,0.09,0.6,0.28
16058,0.03,0.09,0.61,0.27
16059,0.03,0.09,0.62,0.26
16060,0.03,0.09,0.63,0.25
16061,0.03,0.09,0.64,0.24
16062,0.03,0.09,0.65,0.23
16063,0.03,0.09,0.66,0.22
16064,0.03,0.09,0.67,0.21
16065,0.03,0.09,0.68,0.2
16066,0.03,0.09,0.69,0.19
16067,0.03,0.09,0.7,0.18
16068,0.03,0.09,0.71,0.17
16069,0.03,0.09,0.72,0.16
16070,0.03,0.09,0.73,0.15
16071,0.03,0.09,0.74,0.14
16072,0.03,0.09,0.75,0.13
16073,0.03,0.09,0.76,0.12
16074,0.03,0.09,0.77,0.11
16075,0.03,0.09,0.78,0.1
16076,0.03,0.09,0.79,0.09
16077,0.03,0.09,0.8,0.08
16078,0.03,0.09,0.81,0.07
16079,0.03,0.09,0.82,0.06
16080,0.03,0.09,0.83,0.05
16081,0.03,0.09,0.84,0.04
16082,0.03,0.09,0.85,0.03
16083,0.03,0.09,0.86,0.02
16084,0.03,0.09,0.87,0.01
16085,0.03,0.09,0.88,0.0
16086,0.03,0.1,0.0,0.87
16087,0.03,0.1,0.01,0.86
16088,0.03,0.1,0.02,0.85
16089,0.03,0.1,0.03,0.84
16090,0.03,0.1,0.04,0.83
16091,0.03,0.1,0.05,0.82
16092,0.03,0.1,0.06,0.81
16093,0.03,0.1,0.07,0.8
16094,0.03,0.1,0.08,0.79
16095,0.03,0.1,0.09,0.78
16096,0.03,0.1,0.1,0.77
16097,0.03,0.1,0.11,0.76
16098,0.03,0.1,0.12,0.75
16099,0.03,0.1,0.13,0.74
16100,0.03,0.1,0.14,0.73
16101,0.03,0.1,0.15,0.72
16102,0.03,0.1,0.16,0.71
16103,0.03,0.1,0.17,0.7
16104,0.03,0.1,0.18,0.69
16105,0.03,0.1,0.19,0.68
16106,0.03,0.1,0.2,0.67
16107,0.03,0.1,0.21,0.66
16108,0.03,0.1,0.22,0.65
16109,0.03,0.1,0.23,0.64
16110,0.03,0.1,0.24,0.63
16111,0.03,0.1,0.25,0.62
16112,0.03,0.1,0.26,0.61
16113,0.03,0.1,0.27,0.6
16114,0.03,0.1,0.28,0.59
16115,0.03,0.1,0.29,0.58
16116,0.03,0.1,0.3,0.57
16117,0.03,0.1,0.31,0.56
16118,0.03,0.1,0.32,0.55
16119,0.03,0.1,0.33,0.54
16120,0.03,0.1,0.34,0.53
16121,0.03,0.1,0.35,0.52
16122,0.03,0.1,0.36,0.51
16123,0.03,0.1,0.37,0.5
16124,0.03,0.1,0.38,0.49
16125,0.03,0.1,0.39,0.48
16126,0.03,0.1,0.4,0.47
16127,0.03,0.1,0.41,0.46
16128,0.03,0.1,0.42,0.45
16129,0.03,0.1,0.43,0.44
16130,0.03,0.1,0.44,0.43
16131,0.03,0.1,0.45,0.42
16132,0.03,0.1,0.46,0.41
16133,0.03,0.1,0.47,0.4
16134,0.03,0.1,0.48,0.39
16135,0.03,0.1,0.49,0.38
16136,0.03,0.1,0.5,0.37
16137,0.03,0.1,0.51,0.36
16138,0.03,0.1,0.52,0.35
16139,0.03,0.1,0.53,0.34
16140,0.03,0.1,0.54,0.33
16141,0.03,0.1,0.55,0.32
16142,0.03,0.1,0.56,0.31
16143,0.03,0.1,0.57,0.3
16144,0.03,0.1,0.58,0.29
16145,0.03,0.1,0.59,0.28
16146,0.03,0.1,0.6,0.27
16147,0.03,0.1,0.61,0.26
16148,0.03,0.1,0.62,0.25
16149,0.03,0.1,0.63,0.24
16150,0.03,0.1,0.64,0.23
16151,0.03,0.1,0.65,0.22
16152,0.03,0.1,0.66,0.21
16153,0.03,0.1,0.67,0.2
16154,0.03,0.1,0.68,0.19
16155,0.03,0.1,0.69,0.18
16156,0.03,0.1,0.7,0.17
16157,0.03,0.1,0.71,0.16
16158,0.03,0.1,0.72,0.15
16159,0.03,0.1,0.73,0.14
16160,0.03,0.1,0.74,0.13
16161,0.03,0.1,0.75,0.12
16162,0.03,0.1,0.76,0.11
16163,0.03,0.1,0.77,0.1
16164,0.03,0.1,0.78,0.09
16165,0.03,0.1,0.79,0.08
16166,0.03,0.1,0.8,0.07
16167,0.03,0.1,0.81,0.06
16168,0.03,0.1,0.82,0.05
16169,0.03,0.1,0.83,0.04
16170,0.03,0.1,0.84,0.03
16171,0.03,0.1,0.85,0.02
16172,0.03,0.1,0.86,0.01
16173,0.03,0.1,0.87,0.0
16174,0.03,0.11,0.0,0.86
16175,0.03,0.11,0.01,0.85
16176,0.03,0.11,0.02,0.84
16177,0.03,0.11,0.03,0.83
16178,0.03,0.11,0.04,0.82
16179,0.03,0.11,0.05,0.81
16180,0.03,0.11,0.06,0.8
16181,0.03,0.11,0.07,0.79
16182,0.03,0.11,0.08,0.78
16183,0.03,0.11,0.09,0.77
16184,0.03,0.11,0.1,0.76
16185,0.03,0.11,0.11,0.75
16186,0.03,0.11,0.12,0.74
16187,0.03,0.11,0.13,0.73
16188,0.03,0.11,0.14,0.72
16189,0.03,0.11,0.15,0.71
16190,0.03,0.11,0.16,0.7
16191,0.03,0.11,0.17,0.69
16192,0.03,0.11,0.18,0.68
16193,0.03,0.11,0.19,0.67
16194,0.03,0.11,0.2,0.66
16195,0.03,0.11,0.21,0.65
16196,0.03,0.11,0.22,0.64
16197,0.03,0.11,0.23,0.63
16198,0.03,0.11,0.24,0.62
16199,0.03,0.11,0.25,0.61
16200,0.03,0.11,0.26,0.6
16201,0.03,0.11,0.27,0.59
16202,0.03,0.11,0.28,0.58
16203,0.03,0.11,0.29,0.57
16204,0.03,0.11,0.3,0.56
16205,0.03,0.11,0.31,0.55
16206,0.03,0.11,0.32,0.54
16207,0.03,0.11,0.33,0.53
16208,0.03,0.11,0.34,0.52
16209,0.03,0.11,0.35,0.51
16210,0.03,0.11,0.36,0.5
16211,0.03,0.11,0.37,0.49
16212,0.03,0.11,0.38,0.48
16213,0.03,0.11,0.39,0.47
16214,0.03,0.11,0.4,0.46
16215,0.03,0.11,0.41,0.45
16216,0.03,0.11,0.42,0.44
16217,0.03,0.11,0.43,0.43
16218,0.03,0.11,0.44,0.42
16219,0.03,0.11,0.45,0.41
16220,0.03,0.11,0.46,0.4
16221,0.03,0.11,0.47,0.39
16222,0.03,0.11,0.48,0.38
16223,0.03,0.11,0.49,0.37
16224,0.03,0.11,0.5,0.36
16225,0.03,0.11,0.51,0.35
16226,0.03,0.11,0.52,0.34
16227,0.03,0.11,0.53,0.33
16228,0.03,0.11,0.54,0.32
16229,0.03,0.11,0.55,0.31
16230,0.03,0.11,0.56,0.3
16231,0.03,0.11,0.57,0.29
16232,0.03,0.11,0.58,0.28
16233,0.03,0.11,0.59,0.27
16234,0.03,0.11,0.6,0.26
16235,0.03,0.11,0.61,0.25
16236,0.03,0.11,0.62,0.24
16237,0.03,0.11,0.63,0.23
16238,0.03,0.11,0.64,0.22
16239,0.03,0.11,0.65,0.21
16240,0.03,0.11,0.66,0.2
16241,0.03,0.11,0.67,0.19
16242,0.03,0.11,0.68,0.18
16243,0.03,0.11,0.69,0.17
16244,0.03,0.11,0.7,0.16
16245,0.03,0.11,0.71,0.15
16246,0.03,0.11,0.72,0.14
16247,0.03,0.11,0.73,0.13
16248,0.03,0.11,0.74,0.12
16249,0.03,0.11,0.75,0.11
16250,0.03,0.11,0.76,0.1
16251,0.03,0.11,0.77,0.09
16252,0.03,0.11,0.78,0.08
16253,0.03,0.11,0.79,0.07
16254,0.03,0.11,0.8,0.06
16255,0.03,0.11,0.81,0.05
16256,0.03,0.11,0.82,0.04
16257,0.03,0.11,0.83,0.03
16258,0.03,0.11,0.84,0.02
16259,0.03,0.11,0.85,0.01
16260,0.03,0.11,0.86,0.0
16261,0.03,0.12,0.0,0.85
16262,0.03,0.12,0.01,0.84
16263,0.03,0.12,0.02,0.83
16264,0.03,0.12,0.03,0.82
16265,0.03,0.12,0.04,0.81
16266,0.03,0.12,0.05,0.8
16267,0.03,0.12,0.06,0.79
16268,0.03,0.12,0.07,0.78
16269,0.03,0.12,0.08,0.77
16270,0.03,0.12,0.09,0.76
16271,0.03,0.12,0.1,0.75
16272,0.03,0.12,0.11,0.74
16273,0.03,0.12,0.12,0.73
16274,0.03,0.12,0.13,0.72
16275,0.03,0.12,0.14,0.71
16276,0.03,0.12,0.15,0.7
16277,0.03,0.12,0.16,0.69
16278,0.03,0.12,0.17,0.68
16279,0.03,0.12,0.18,0.67
16280,0.03,0.12,0.19,0.66
16281,0.03,0.12,0.2,0.65
16282,0.03,0.12,0.21,0.64
16283,0.03,0.12,0.22,0.63
16284,0.03,0.12,0.23,0.62
16285,0.03,0.12,0.24,0.61
16286,0.03,0.12,0.25,0.6
16287,0.03,0.12,0.26,0.59
16288,0.03,0.12,0.27,0.58
16289,0.03,0.12,0.28,0.57
16290,0.03,0.12,0.29,0.56
16291,0.03,0.12,0.3,0.55
16292,0.03,0.12,0.31,0.54
16293,0.03,0.12,0.32,0.53
16294,0.03,0.12,0.33,0.52
16295,0.03,0.12,0.34,0.51
16296,0.03,0.12,0.35,0.5
16297,0.03,0.12,0.36,0.49
16298,0.03,0.12,0.37,0.48
16299,0.03,0.12,0.38,0.47
16300,0.03,0.12,0.39,0.46
16301,0.03,0.12,0.4,0.45
16302,0.03,0.12,0.41,0.44
16303,0.03,0.12,0.42,0.43
16304,0.03,0.12,0.43,0.42
16305,0.03,0.12,0.44,0.41
16306,0.03,0.12,0.45,0.4
16307,0.03,0.12,0.46,0.39
16308,0.03,0.12,0.47,0.38
16309,0.03,0.12,0.48,0.37
16310,0.03,0.12,0.49,0.36
16311,0.03,0.12,0.5,0.35
16312,0.03,0.12,0.51,0.34
16313,0.03,0.12,0.52,0.33
16314,0.03,0.12,0.53,0.32
16315,0.03,0.12,0.54,0.31
16316,0.03,0.12,0.55,0.3
16317,0.03,0.12,0.56,0.29
16318,0.03,0.12,0.57,0.28
16319,0.03,0.12,0.58,0.27
16320,0.03,0.12,0.59,0.26
16321,0.03,0.12,0.6,0.25
16322,0.03,0.12,0.61,0.24
16323,0.03,0.12,0.62,0.23
16324,0.03,0.12,0.63,0.22
16325,0.03,0.12,0.64,0.21
16326,0.03,0.12,0.65,0.2
16327,0.03,0.12,0.66,0.19
16328,0.03,0.12,0.67,0.18
16329,0.03,0.12,0.68,0.17
16330,0.03,0.12,0.69,0.16
16331,0.03,0.12,0.7,0.15
16332,0.03,0.12,0.71,0.14
16333,0.03,0.12,0.72,0.13
16334,0.03,0.12,0.73,0.12
16335,0.03,0.12,0.74,0.11
16336,0.03,0.12,0.75,0.1
16337,0.03,0.12,0.76,0.09
16338,0.03,0.12,0.77,0.08
16339,0.03,0.12,0.78,0.07
16340,0.03,0.12,0.79,0.06
16341,0.03,0.12,0.8,0.05
16342,0.03,0.12,0.81,0.04
16343,0.03,0.12,0.82,0.03
16344,0.03,0.12,0.83,0.02
16345,0.03,0.12,0.84,0.01
16346,0.03,0.12,0.85,0.0
16347,0.03,0.13,0.0,0.84
16348,0.03,0.13,0.01,0.83
16349,0.03,0.13,0.02,0.82
16350,0.03,0.13,0.03,0.81
16351,0.03,0.13,0.04,0.8
16352,0.03,0.13,0.05,0.79
16353,0.03,0.13,0.06,0.78
16354,0.03,0.13,0.07,0.77
16355,0.03,0.13,0.08,0.76
16356,0.03,0.13,0.09,0.75
16357,0.03,0.13,0.1,0.74
16358,0.03,0.13,0.11,0.73
16359,0.03,0.13,0.12,0.72
16360,0.03,0.13,0.13,0.71
16361,0.03,0.13,0.14,0.7
16362,0.03,0.13,0.15,0.69
16363,0.03,0.13,0.16,0.68
16364,0.03,0.13,0.17,0.67
16365,0.03,0.13,0.18,0.66
16366,0.03,0.13,0.19,0.65
16367,0.03,0.13,0.2,0.64
16368,0.03,0.13,0.21,0.63
16369,0.03,0.13,0.22,0.62
16370,0.03,0.13,0.23,0.61
16371,0.03,0.13,0.24,0.6
16372,0.03,0.13,0.25,0.59
16373,0.03,0.13,0.26,0.58
16374,0.03,0.13,0.27,0.57
16375,0.03,0.13,0.28,0.56
16376,0.03,0.13,0.29,0.55
16377,0.03,0.13,0.3,0.54
16378,0.03,0.13,0.31,0.53
16379,0.03,0.13,0.32,0.52
16380,0.03,0.13,0.33,0.51
16381,0.03,0.13,0.34,0.5
16382,0.03,0.13,0.35,0.49
16383,0.03,0.13,0.36,0.48
16384,0.03,0.13,0.37,0.47
16385,0.03,0.13,0.38,0.46
16386,0.03,0.13,0.39,0.45
16387,0.03,0.13,0.4,0.44
16388,0.03,0.13,0.41,0.43
16389,0.03,0.13,0.42,0.42
16390,0.03,0.13,0.43,0.41
16391,0.03,0.13,0.44,0.4
16392,0.03,0.13,0.45,0.39
16393,0.03,0.13,0.46,0.38
16394,0.03,0.13,0.47,0.37
16395,0.03,0.13,0.48,0.36
16396,0.03,0.13,0.49,0.35
16397,0.03,0.13,0.5,0.34
16398,0.03,0.13,0.51,0.33
16399,0.03,0.13,0.52,0.32
16400,0.03,0.13,0.53,0.31
16401,0.03,0.13,0.54,0.3
16402,0.03,0.13,0.55,0.29
16403,0.03,0.13,0.56,0.28
16404,0.03,0.13,0.57,0.27
16405,0.03,0.13,0.58,0.26
16406,0.03,0.13,0.59,0.25
16407,0.03,0.13,0.6,0.24
16408,0.03,0.13,0.61,0.23
16409,0.03,0.13,0.62,0.22
16410,0.03,0.13,0.63,0.21
16411,0.03,0.13,0.64,0.2
16412,0.03,0.13,0.65,0.19
16413,0.03,0.13,0.66,0.18
16414,0.03,0.13,0.67,0.17
16415,0.03,0.13,0.68,0.16
16416,0.03,0.13,0.69,0.15
16417,0.03,0.13,0.7,0.14
16418,0.03,0.13,0.71,0.13
16419,0.03,0.13,0.72,0.12
16420,0.03,0.13,0.73,0.11
16421,0.03,0.13,0.74,0.1
16422,0.03,0.13,0.75,0.09
16423,0.03,0.13,0.76,0.08
16424,0.03,0.13,0.77,0.07
16425,0.03,0.13,0.78,0.06
16426,0.03,0.13,0.79,0.05
16427,0.03,0.13,0.8,0.04
16428,0.03,0.13,0.81,0.03
16429,0.03,0.13,0.82,0.02
16430,0.03,0.13,0.83,0.01
16431,0.03,0.13,0.84,0.0
16432,0.03,0.14,0.0,0.83
16433,0.03,0.14,0.01,0.82
16434,0.03,0.14,0.02,0.81
16435,0.03,0.14,0.03,0.8
16436,0.03,0.14,0.04,0.79
16437,0.03,0.14,0.05,0.78
16438,0.03,0.14,0.06,0.77
16439,0.03,0.14,0.07,0.76
16440,0.03,0.14,0.08,0.75
16441,0.03,0.14,0.09,0.74
16442,0.03,0.14,0.1,0.73
16443,0.03,0.14,0.11,0.72
16444,0.03,0.14,0.12,0.71
16445,0.03,0.14,0.13,0.7
16446,0.03,0.14,0.14,0.69
16447,0.03,0.14,0.15,0.68
16448,0.03,0.14,0.16,0.67
16449,0.03,0.14,0.17,0.66
16450,0.03,0.14,0.18,0.65
16451,0.03,0.14,0.19,0.64
16452,0.03,0.14,0.2,0.63
16453,0.03,0.14,0.21,0.62
16454,0.03,0.14,0.22,0.61
16455,0.03,0.14,0.23,0.6
16456,0.03,0.14,0.24,0.59
16457,0.03,0.14,0.25,0.58
16458,0.03,0.14,0.26,0.57
16459,0.03,0.14,0.27,0.56
16460,0.03,0.14,0.28,0.55
16461,0.03,0.14,0.29,0.54
16462,0.03,0.14,0.3,0.53
16463,0.03,0.14,0.31,0.52
16464,0.03,0.14,0.32,0.51
16465,0.03,0.14,0.33,0.5
16466,0.03,0.14,0.34,0.49
16467,0.03,0.14,0.35,0.48
16468,0.03,0.14,0.36,0.47
16469,0.03,0.14,0.37,0.46
16470,0.03,0.14,0.38,0.45
16471,0.03,0.14,0.39,0.44
16472,0.03,0.14,0.4,0.43
16473,0.03,0.14,0.41,0.42
16474,0.03,0.14,0.42,0.41
16475,0.03,0.14,0.43,0.4
16476,0.03,0.14,0.44,0.39
16477,0.03,0.14,0.45,0.38
16478,0.03,0.14,0.46,0.37
16479,0.03,0.14,0.47,0.36
16480,0.03,0.14,0.48,0.35
16481,0.03,0.14,0.49,0.34
16482,0.03,0.14,0.5,0.33
16483,0.03,0.14,0.51,0.32
16484,0.03,0.14,0.52,0.31
16485,0.03,0.14,0.53,0.3
16486,0.03,0.14,0.54,0.29
16487,0.03,0.14,0.55,0.28
16488,0.03,0.14,0.56,0.27
16489,0.03,0.14,0.57,0.26
16490,0.03,0.14,0.58,0.25
16491,0.03,0.14,0.59,0.24
16492,0.03,0.14,0.6,0.23
16493,0.03,0.14,0.61,0.22
16494,0.03,0.14,0.62,0.21
16495,0.03,0.14,0.63,0.2
16496,0.03,0.14,0.64,0.19
16497,0.03,0.14,0.65,0.18
16498,0.03,0.14,0.66,0.17
16499,0.03,0.14,0.67,0.16
16500,0.03,0.14,0.68,0.15
16501,0.03,0.14,0.69,0.14
16502,0.03,0.14,0.7,0.13
16503,0.03,0.14,0.71,0.12
16504,0.03,0.14,0.72,0.11
16505,0.03,0.14,0.73,0.1
16506,0.03,0.14,0.74,0.09
16507,0.03,0.14,0.75,0.08
16508,0.03,0.14,0.76,0.07
16509,0.03,0.14,0.77,0.06
16510,0.03,0.14,0.78,0.05
16511,0.03,0.14,0.79,0.04
16512,0.03,0.14,0.8,0.03
16513,0.03,0.14,0.81,0.02
16514,0.03,0.14,0.82,0.01
16515,0.03,0.14,0.83,0.0
16516,0.03,0.15,0.0,0.82
16517,0.03,0.15,0.01,0.81
16518,0.03,0.15,0.02,0.8
16519,0.03,0.15,0.03,0.79
16520,0.03,0.15,0.04,0.78
16521,0.03,0.15,0.05,0.77
16522,0.03,0.15,0.06,0.76
16523,0.03,0.15,0.07,0.75
16524,0.03,0.15,0.08,0.74
16525,0.03,0.15,0.09,0.73
16526,0.03,0.15,0.1,0.72
16527,0.03,0.15,0.11,0.71
16528,0.03,0.15,0.12,0.7
16529,0.03,0.15,0.13,0.69
16530,0.03,0.15,0.14,0.68
16531,0.03,0.15,0.15,0.67
16532,0.03,0.15,0.16,0.66
16533,0.03,0.15,0.17,0.65
16534,0.03,0.15,0.18,0.64
16535,0.03,0.15,0.19,0.63
16536,0.03,0.15,0.2,0.62
16537,0.03,0.15,0.21,0.61
16538,0.03,0.15,0.22,0.6
16539,0.03,0.15,0.23,0.59
16540,0.03,0.15,0.24,0.58
16541,0.03,0.15,0.25,0.57
16542,0.03,0.15,0.26,0.56
16543,0.03,0.15,0.27,0.55
16544,0.03,0.15,0.28,0.54
16545,0.03,0.15,0.29,0.53
16546,0.03,0.15,0.3,0.52
16547,0.03,0.15,0.31,0.51
16548,0.03,0.15,0.32,0.5
16549,0.03,0.15,0.33,0.49
16550,0.03,0.15,0.34,0.48
16551,0.03,0.15,0.35,0.47
16552,0.03,0.15,0.36,0.46
16553,0.03,0.15,0.37,0.45
16554,0.03,0.15,0.38,0.44
16555,0.03,0.15,0.39,0.43
16556,0.03,0.15,0.4,0.42
16557,0.03,0.15,0.41,0.41
16558,0.03,0.15,0.42,0.4
16559,0.03,0.15,0.43,0.39
16560,0.03,0.15,0.44,0.38
16561,0.03,0.15,0.45,0.37
16562,0.03,0.15,0.46,0.36
16563,0.03,0.15,0.47,0.35
16564,0.03,0.15,0.48,0.34
16565,0.03,0.15,0.49,0.33
16566,0.03,0.15,0.5,0.32
16567,0.03,0.15,0.51,0.31
16568,0.03,0.15,0.52,0.3
16569,0.03,0.15,0.53,0.29
16570,0.03,0.15,0.54,0.28
16571,0.03,0.15,0.55,0.27
