id,CATEGORY,SENTIMENT,SCORE,REVLEN
48761,0.1,0.2,0.46,0.24
48762,0.1,0.2,0.47,0.23
48763,0.1,0.2,0.48,0.22
48764,0.1,0.2,0.49,0.21
48765,0.1,0.2,0.5,0.2
48766,0.1,0.2,0.51,0.19
48767,0.1,0.2,0.52,0.18
48768,0.1,0.2,0.53,0.17
48769,0.1,0.2,0.54,0.16
48770,0.1,0.2,0.55,0.15
48771,0.1,0.2,0.56,0.14
48772,0.1,0.2,0.57,0.13
48773,0.1,0.2,0.58,0.12
48774,0.1,0.2,0.59,0.11
48775,0.1,0.2,0.6,0.1
48776,0.1,0.2,0.61,0.09
48777,0.1,0.2,0.62,0.08
48778,0.1,0.2,0.63,0.07
48779,0.1,0.2,0.64,0.06
48780,0.1,0.2,0.65,0.05
48781,0.1,0.2,0.66,0.04
48782,0.1,0.2,0.67,0.03
48783,0.1,0.2,0.68,0.02
48784,0.1,0.2,0.69,0.01
48785,0.1,0.2,0.7,0.0
48786,0.1,0.21,0.0,0.69
48787,0.1,0.21,0.01,0.68
48788,0.1,0.21,0.02,0.67
48789,0.1,0.21,0.03,0.66
48790,0.1,0.21,0.04,0.65
48791,0.1,0.21,0.05,0.64
48792,0.1,0.21,0.06,0.63
48793,0.1,0.21,0.07,0.62
48794,0.1,0.21,0.08,0.61
48795,0.1,0.21,0.09,0.6
48796,0.1,0.21,0.1,0.59
48797,0.1,0.21,0.11,0.58
48798,0.1,0.21,0.12,0.57
48799,0.1,0.21,0.13,0.56
48800,0.1,0.21,0.14,0.55
48801,0.1,0.21,0.15,0.54
48802,0.1,0.21,0.16,0.53
48803,0.1,0.21,0.17,0.52
48804,0.1,0.21,0.18,0.51
48805,0.1,0.21,0.19,0.5
48806,0.1,0.21,0.2,0.49
48807,0.1,0.21,0.21,0.48
48808,0.1,0.21,0.22,0.47
48809,0.1,0.21,0.23,0.46
48810,0.1,0.21,0.24,0.45
48811,0.1,0.21,0.25,0.44
48812,0.1,0.21,0.26,0.43
48813,0.1,0.21,0.27,0.42
48814,0.1,0.21,0.28,0.41
48815,0.1,0.21,0.29,0.4
48816,0.1,0.21,0.3,0.39
48817,0.1,0.21,0.31,0.38
48818,0.1,0.21,0.32,0.37
48819,0.1,0.21,0.33,0.36
48820,0.1,0.21,0.34,0.35
48821,0.1,0.21,0.35,0.34
48822,0.1,0.21,0.36,0.33
48823,0.1,0.21,0.37,0.32
48824,0.1,0.21,0.38,0.31
48825,0.1,0.21,0.39,0.3
48826,0.1,0.21,0.4,0.29
48827,0.1,0.21,0.41,0.28
48828,0.1,0.21,0.42,0.27
48829,0.1,0.21,0.43,0.26
48830,0.1,0.21,0.44,0.25
48831,0.1,0.21,0.45,0.24
48832,0.1,0.21,0.46,0.23
48833,0.1,0.21,0.47,0.22
48834,0.1,0.21,0.48,0.21
48835,0.1,0.21,0.49,0.2
48836,0.1,0.21,0.5,0.19
48837,0.1,0.21,0.51,0.18
48838,0.1,0.21,0.52,0.17
48839,0.1,0.21,0.53,0.16
48840,0.1,0.21,0.54,0.15
48841,0.1,0.21,0.55,0.14
48842,0.1,0.21,0.56,0.13
48843,0.1,0.21,0.57,0.12
48844,0.1,0.21,0.58,0.11
48845,0.1,0.21,0.59,0.1
48846,0.1,0.21,0.6,0.09
48847,0.1,0.21,0.61,0.08
48848,0.1,0.21,0.62,0.07
48849,0.1,0.21,0.63,0.06
48850,0.1,0.21,0.64,0.05
48851,0.1,0.21,0.65,0.04
48852,0.1,0.21,0.66,0.03
48853,0.1,0.21,0.67,0.02
48854,0.1,0.21,0.68,0.01
48855,0.1,0.21,0.69,0.0
48856,0.1,0.22,0.0,0.68
48857,0.1,0.22,0.01,0.67
48858,0.1,0.22,0.02,0.66
48859,0.1,0.22,0.03,0.65
48860,0.1,0.22,0.04,0.64
48861,0.1,0.22,0.05,0.63
48862,0.1,0.22,0.06,0.62
48863,0.1,0.22,0.07,0.61
48864,0.1,0.22,0.08,0.6
48865,0.1,0.22,0.09,0.59
48866,0.1,0.22,0.1,0.58
48867,0.1,0.22,0.11,0.57
48868,0.1,0.22,0.12,0.56
48869,0.1,0.22,0.13,0.55
48870,0.1,0.22,0.14,0.54
48871,0.1,0.22,0.15,0.53
48872,0.1,0.22,0.16,0.52
48873,0.1,0.22,0.17,0.51
48874,0.1,0.22,0.18,0.5
48875,0.1,0.22,0.19,0.49
48876,0.1,0.22,0.2,0.48
48877,0.1,0.22,0.21,0.47
48878,0.1,0.22,0.22,0.46
48879,0.1,0.22,0.23,0.45
48880,0.1,0.22,0.24,0.44
48881,0.1,0.22,0.25,0.43
48882,0.1,0.22,0.26,0.42
48883,0.1,0.22,0.27,0.41
48884,0.1,0.22,0.28,0.4
48885,0.1,0.22,0.29,0.39
48886,0.1,0.22,0.3,0.38
48887,0.1,0.22,0.31,0.37
48888,0.1,0.22,0.32,0.36
48889,0.1,0.22,0.33,0.35
48890,0.1,0.22,0.34,0.34
48891,0.1,0.22,0.35,0.33
48892,0.1,0.22,0.36,0.32
48893,0.1,0.22,0.37,0.31
48894,0.1,0.22,0.38,0.3
48895,0.1,0.22,0.39,0.29
48896,0.1,0.22,0.4,0.28
48897,0.1,0.22,0.41,0.27
48898,0.1,0.22,0.42,0.26
48899,0.1,0.22,0.43,0.25
48900,0.1,0.22,0.44,0.24
48901,0.1,0.22,0.45,0.23
48902,0.1,0.22,0.46,0.22
48903,0.1,0.22,0.47,0.21
48904,0.1,0.22,0.48,0.2
48905,0.1,0.22,0.49,0.19
48906,0.1,0.22,0.5,0.18
48907,0.1,0.22,0.51,0.17
48908,0.1,0.22,0.52,0.16
48909,0.1,0.22,0.53,0.15
48910,0.1,0.22,0.54,0.14
48911,0.1,0.22,0.55,0.13
48912,0.1,0.22,0.56,0.12
48913,0.1,0.22,0.57,0.11
48914,0.1,0.22,0.58,0.1
48915,0.1,0.22,0.59,0.09
48916,0.1,0.22,0.6,0.08
48917,0.1,0.22,0.61,0.07
48918,0.1,0.22,0.62,0.06
48919,0.1,0.22,0.63,0.05
48920,0.1,0.22,0.64,0.04
48921,0.1,0.22,0.65,0.03
48922,0.1,0.22,0.66,0.02
48923,0.1,0.22,0.67,0.01
48924,0.1,0.22,0.68,0.0
48925,0.1,0.23,0.0,0.67
48926,0.1,0.23,0.01,0.66
48927,0.1,0.23,0.02,0.65
48928,0.1,0.23,0.03,0.64
48929,0.1,0.23,0.04,0.63
48930,0.1,0.23,0.05,0.62
48931,0.1,0.23,0.06,0.61
48932,0.1,0.23,0.07,0.6
48933,0.1,0.23,0.08,0.59
48934,0.1,0.23,0.09,0.58
48935,0.1,0.23,0.1,0.57
48936,0.1,0.23,0.11,0.56
48937,0.1,0.23,0.12,0.55
48938,0.1,0.23,0.13,0.54
48939,0.1,0.23,0.14,0.53
48940,0.1,0.23,0.15,0.52
48941,0.1,0.23,0.16,0.51
48942,0.1,0.23,0.17,0.5
48943,0.1,0.23,0.18,0.49
48944,0.1,0.23,0.19,0.48
48945,0.1,0.23,0.2,0.47
48946,0.1,0.23,0.21,0.46
48947,0.1,0.23,0.22,0.45
48948,0.1,0.23,0.23,0.44
48949,0.1,0.23,0.24,0.43
48950,0.1,0.23,0.25,0.42
48951,0.1,0.23,0.26,0.41
48952,0.1,0.23,0.27,0.4
48953,0.1,0.23,0.28,0.39
48954,0.1,0.23,0.29,0.38
48955,0.1,0.23,0.3,0.37
48956,0.1,0.23,0.31,0.36
48957,0.1,0.23,0.32,0.35
48958,0.1,0.23,0.33,0.34
48959,0.1,0.23,0.34,0.33
48960,0.1,0.23,0.35,0.32
48961,0.1,0.23,0.36,0.31
48962,0.1,0.23,0.37,0.3
48963,0.1,0.23,0.38,0.29
48964,0.1,0.23,0.39,0.28
48965,0.1,0.23,0.4,0.27
48966,0.1,0.23,0.41,0.26
48967,0.1,0.23,0.42,0.25
48968,0.1,0.23,0.43,0.24
48969,0.1,0.23,0.44,0.23
48970,0.1,0.23,0.45,0.22
48971,0.1,0.23,0.46,0.21
48972,0.1,0.23,0.47,0.2
48973,0.1,0.23,0.48,0.19
48974,0.1,0.23,0.49,0.18
48975,0.1,0.23,0.5,0.17
48976,0.1,0.23,0.51,0.16
48977,0.1,0.23,0.52,0.15
48978,0.1,0.23,0.53,0.14
48979,0.1,0.23,0.54,0.13
48980,0.1,0.23,0.55,0.12
48981,0.1,0.23,0.56,0.11
48982,0.1,0.23,0.57,0.1
48983,0.1,0.23,0.58,0.09
48984,0.1,0.23,0.59,0.08
48985,0.1,0.23,0.6,0.07
48986,0.1,0.23,0.61,0.06
48987,0.1,0.23,0.62,0.05
48988,0.1,0.23,0.63,0.04
48989,0.1,0.23,0.64,0.03
48990,0.1,0.23,0.65,0.02
48991,0.1,0.23,0.66,0.01
48992,0.1,0.23,0.67,0.0
48993,0.1,0.24,0.0,0.66
48994,0.1,0.24,0.01,0.65
48995,0.1,0.24,0.02,0.64
48996,0.1,0.24,0.03,0.63
48997,0.1,0.24,0.04,0.62
48998,0.1,0.24,0.05,0.61
48999,0.1,0.24,0.06,0.6
49000,0.1,0.24,0.07,0.59
49001,0.1,0.24,0.08,0.58
49002,0.1,0.24,0.09,0.57
49003,0.1,0.24,0.1,0.56
49004,0.1,0.24,0.11,0.55
49005,0.1,0.24,0.12,0.54
49006,0.1,0.24,0.13,0.53
49007,0.1,0.24,0.14,0.52
49008,0.1,0.24,0.15,0.51
49009,0.1,0.24,0.16,0.5
49010,0.1,0.24,0.17,0.49
49011,0.1,0.24,0.18,0.48
49012,0.1,0.24,0.19,0.47
49013,0.1,0.24,0.2,0.46
49014,0.1,0.24,0.21,0.45
49015,0.1,0.24,0.22,0.44
49016,0.1,0.24,0.23,0.43
49017,0.1,0.24,0.24,0.42
49018,0.1,0.24,0.25,0.41
49019,0.1,0.24,0.26,0.4
49020,0.1,0.24,0.27,0.39
49021,0.1,0.24,0.28,0.38
49022,0.1,0.24,0.29,0.37
49023,0.1,0.24,0.3,0.36
49024,0.1,0.24,0.31,0.35
49025,0.1,0.24,0.32,0.34
49026,0.1,0.24,0.33,0.33
49027,0.1,0.24,0.34,0.32
49028,0.1,0.24,0.35,0.31
49029,0.1,0.24,0.36,0.3
49030,0.1,0.24,0.37,0.29
49031,0.1,0.24,0.38,0.28
49032,0.1,0.24,0.39,0.27
49033,0.1,0.24,0.4,0.26
49034,0.1,0.24,0.41,0.25
49035,0.1,0.24,0.42,0.24
49036,0.1,0.24,0.43,0.23
49037,0.1,0.24,0.44,0.22
49038,0.1,0.24,0.45,0.21
49039,0.1,0.24,0.46,0.2
49040,0.1,0.24,0.47,0.19
49041,0.1,0.24,0.48,0.18
49042,0.1,0.24,0.49,0.17
49043,0.1,0.24,0.5,0.16
49044,0.1,0.24,0.51,0.15
49045,0.1,0.24,0.52,0.14
49046,0.1,0.24,0.53,0.13
49047,0.1,0.24,0.54,0.12
49048,0.1,0.24,0.55,0.11
49049,0.1,0.24,0.56,0.1
49050,0.1,0.24,0.57,0.09
49051,0.1,0.24,0.58,0.08
49052,0.1,0.24,0.59,0.07
49053,0.1,0.24,0.6,0.06
49054,0.1,0.24,0.61,0.05
49055,0.1,0.24,0.62,0.04
49056,0.1,0.24,0.63,0.03
49057,0.1,0.24,0.64,0.02
49058,0.1,0.24,0.65,0.01
49059,0.1,0.24,0.66,0.0
49060,0.1,0.25,0.0,0.65
49061,0.1,0.25,0.01,0.64
49062,0.1,0.25,0.02,0.63
49063,0.1,0.25,0.03,0.62
49064,0.1,0.25,0.04,0.61
49065,0.1,0.25,0.05,0.6
49066,0.1,0.25,0.06,0.59
49067,0.1,0.25,0.07,0.58
49068,0.1,0.25,0.08,0.57
49069,0.1,0.25,0.09,0.56
49070,0.1,0.25,0.1,0.55
49071,0.1,0.25,0.11,0.54
49072,0.1,0.25,0.12,0.53
49073,0.1,0.25,0.13,0.52
49074,0.1,0.25,0.14,0.51
49075,0.1,0.25,0.15,0.5
49076,0.1,0.25,0.16,0.49
49077,0.1,0.25,0.17,0.48
49078,0.1,0.25,0.18,0.47
49079,0.1,0.25,0.19,0.46
49080,0.1,0.25,0.2,0.45
49081,0.1,0.25,0.21,0.44
49082,0.1,0.25,0.22,0.43
49083,0.1,0.25,0.23,0.42
49084,0.1,0.25,0.24,0.41
49085,0.1,0.25,0.25,0.4
49086,0.1,0.25,0.26,0.39
49087,0.1,0.25,0.27,0.38
49088,0.1,0.25,0.28,0.37
49089,0.1,0.25,0.29,0.36
49090,0.1,0.25,0.3,0.35
49091,0.1,0.25,0.31,0.34
49092,0.1,0.25,0.32,0.33
49093,0.1,0.25,0.33,0.32
49094,0.1,0.25,0.34,0.31
49095,0.1,0.25,0.35,0.3
49096,0.1,0.25,0.36,0.29
49097,0.1,0.25,0.37,0.28
49098,0.1,0.25,0.38,0.27
49099,0.1,0.25,0.39,0.26
49100,0.1,0.25,0.4,0.25
49101,0.1,0.25,0.41,0.24
49102,0.1,0.25,0.42,0.23
49103,0.1,0.25,0.43,0.22
49104,0.1,0.25,0.44,0.21
49105,0.1,0.25,0.45,0.2
49106,0.1,0.25,0.46,0.19
49107,0.1,0.25,0.47,0.18
49108,0.1,0.25,0.48,0.17
49109,0.1,0.25,0.49,0.16
49110,0.1,0.25,0.5,0.15
49111,0.1,0.25,0.51,0.14
49112,0.1,0.25,0.52,0.13
49113,0.1,0.25,0.53,0.12
49114,0.1,0.25,0.54,0.11
49115,0.1,0.25,0.55,0.1
49116,0.1,0.25,0.56,0.09
49117,0.1,0.25,0.57,0.08
49118,0.1,0.25,0.58,0.07
49119,0.1,0.25,0.59,0.06
49120,0.1,0.25,0.6,0.05
49121,0.1,0.25,0.61,0.04
49122,0.1,0.25,0.62,0.03
49123,0.1,0.25,0.63,0.02
49124,0.1,0.25,0.64,0.01
49125,0.1,0.25,0.65,0.0
49126,0.1,0.26,0.0,0.64
49127,0.1,0.26,0.01,0.63
49128,0.1,0.26,0.02,0.62
49129,0.1,0.26,0.03,0.61
49130,0.1,0.26,0.04,0.6
49131,0.1,0.26,0.05,0.59
49132,0.1,0.26,0.06,0.58
49133,0.1,0.26,0.07,0.57
49134,0.1,0.26,0.08,0.56
49135,0.1,0.26,0.09,0.55
49136,0.1,0.26,0.1,0.54
49137,0.1,0.26,0.11,0.53
49138,0.1,0.26,0.12,0.52
49139,0.1,0.26,0.13,0.51
49140,0.1,0.26,0.14,0.5
49141,0.1,0.26,0.15,0.49
49142,0.1,0.26,0.16,0.48
49143,0.1,0.26,0.17,0.47
49144,0.1,0.26,0.18,0.46
49145,0.1,0.26,0.19,0.45
49146,0.1,0.26,0.2,0.44
49147,0.1,0.26,0.21,0.43
49148,0.1,0.26,0.22,0.42
49149,0.1,0.26,0.23,0.41
49150,0.1,0.26,0.24,0.4
49151,0.1,0.26,0.25,0.39
49152,0.1,0.26,0.26,0.38
49153,0.1,0.26,0.27,0.37
49154,0.1,0.26,0.28,0.36
49155,0.1,0.26,0.29,0.35
49156,0.1,0.26,0.3,0.34
49157,0.1,0.26,0.31,0.33
49158,0.1,0.26,0.32,0.32
49159,0.1,0.26,0.33,0.31
49160,0.1,0.26,0.34,0.3
49161,0.1,0.26,0.35,0.29
49162,0.1,0.26,0.36,0.28
49163,0.1,0.26,0.37,0.27
49164,0.1,0.26,0.38,0.26
49165,0.1,0.26,0.39,0.25
49166,0.1,0.26,0.4,0.24
49167,0.1,0.26,0.41,0.23
49168,0.1,0.26,0.42,0.22
49169,0.1,0.26,0.43,0.21
49170,0.1,0.26,0.44,0.2
49171,0.1,0.26,0.45,0.19
49172,0.1,0.26,0.46,0.18
49173,0.1,0.26,0.47,0.17
49174,0.1,0.26,0.48,0.16
49175,0.1,0.26,0.49,0.15
49176,0.1,0.26,0.5,0.14
49177,0.1,0.26,0.51,0.13
49178,0.1,0.26,0.52,0.12
49179,0.1,0.26,0.53,0.11
49180,0.1,0.26,0.54,0.1
49181,0.1,0.26,0.55,0.09
49182,0.1,0.26,0.56,0.08
49183,0.1,0.26,0.57,0.07
49184,0.1,0.26,0.58,0.06
49185,0.1,0.26,0.59,0.05
49186,0.1,0.26,0.6,0.04
49187,0.1,0.26,0.61,0.03
49188,0.1,0.26,0.62,0.02
49189,0.1,0.26,0.63,0.01
49190,0.1,0.26,0.64,0.0
49191,0.1,0.27,0.0,0.63
49192,0.1,0.27,0.01,0.62
49193,0.1,0.27,0.02,0.61
49194,0.1,0.27,0.03,0.6
49195,0.1,0.27,0.04,0.59
49196,0.1,0.27,0.05,0.58
49197,0.1,0.27,0.06,0.57
49198,0.1,0.27,0.07,0.56
49199,0.1,0.27,0.08,0.55
49200,0.1,0.27,0.09,0.54
49201,0.1,0.27,0.1,0.53
49202,0.1,0.27,0.11,0.52
49203,0.1,0.27,0.12,0.51
49204,0.1,0.27,0.13,0.5
49205,0.1,0.27,0.14,0.49
49206,0.1,0.27,0.15,0.48
49207,0.1,0.27,0.16,0.47
49208,0.1,0.27,0.17,0.46
49209,0.1,0.27,0.18,0.45
49210,0.1,0.27,0.19,0.44
49211,0.1,0.27,0.2,0.43
49212,0.1,0.27,0.21,0.42
49213,0.1,0.27,0.22,0.41
49214,0.1,0.27,0.23,0.4
49215,0.1,0.27,0.24,0.39
49216,0.1,0.27,0.25,0.38
49217,0.1,0.27,0.26,0.37
49218,0.1,0.27,0.27,0.36
49219,0.1,0.27,0.28,0.35
49220,0.1,0.27,0.29,0.34
49221,0.1,0.27,0.3,0.33
49222,0.1,0.27,0.31,0.32
49223,0.1,0.27,0.32,0.31
49224,0.1,0.27,0.33,0.3
49225,0.1,0.27,0.34,0.29
49226,0.1,0.27,0.35,0.28
49227,0.1,0.27,0.36,0.27
49228,0.1,0.27,0.37,0.26
49229,0.1,0.27,0.38,0.25
49230,0.1,0.27,0.39,0.24
49231,0.1,0.27,0.4,0.23
49232,0.1,0.27,0.41,0.22
49233,0.1,0.27,0.42,0.21
49234,0.1,0.27,0.43,0.2
49235,0.1,0.27,0.44,0.19
49236,0.1,0.27,0.45,0.18
49237,0.1,0.27,0.46,0.17
49238,0.1,0.27,0.47,0.16
49239,0.1,0.27,0.48,0.15
49240,0.1,0.27,0.49,0.14
49241,0.1,0.27,0.5,0.13
49242,0.1,0.27,0.51,0.12
49243,0.1,0.27,0.52,0.11
49244,0.1,0.27,0.53,0.1
49245,0.1,0.27,0.54,0.09
49246,0.1,0.27,0.55,0.08
49247,0.1,0.27,0.56,0.07
49248,0.1,0.27,0.57,0.06
49249,0.1,0.27,0.58,0.05
49250,0.1,0.27,0.59,0.04
49251,0.1,0.27,0.6,0.03
49252,0.1,0.27,0.61,0.02
49253,0.1,0.27,0.62,0.01
49254,0.1,0.27,0.63,0.0
49255,0.1,0.28,0.0,0.62
49256,0.1,0.28,0.01,0.61
49257,0.1,0.28,0.02,0.6
49258,0.1,0.28,0.03,0.59
49259,0.1,0.28,0.04,0.58
49260,0.1,0.28,0.05,0.57
49261,0.1,0.28,0.06,0.56
49262,0.1,0.28,0.07,0.55
49263,0.1,0.28,0.08,0.54
49264,0.1,0.28,0.09,0.53
49265,0.1,0.28,0.1,0.52
49266,0.1,0.28,0.11,0.51
49267,0.1,0.28,0.12,0.5
49268,0.1,0.28,0.13,0.49
49269,0.1,0.28,0.14,0.48
49270,0.1,0.28,0.15,0.47
49271,0.1,0.28,0.16,0.46
49272,0.1,0.28,0.17,0.45
49273,0.1,0.28,0.18,0.44
49274,0.1,0.28,0.19,0.43
49275,0.1,0.28,0.2,0.42
49276,0.1,0.28,0.21,0.41
49277,0.1,0.28,0.22,0.4
49278,0.1,0.28,0.23,0.39
49279,0.1,0.28,0.24,0.38
49280,0.1,0.28,0.25,0.37
49281,0.1,0.28,0.26,0.36
49282,0.1,0.28,0.27,0.35
49283,0.1,0.28,0.28,0.34
49284,0.1,0.28,0.29,0.33
49285,0.1,0.28,0.3,0.32
49286,0.1,0.28,0.31,0.31
49287,0.1,0.28,0.32,0.3
49288,0.1,0.28,0.33,0.29
49289,0.1,0.28,0.34,0.28
49290,0.1,0.28,0.35,0.27
49291,0.1,0.28,0.36,0.26
49292,0.1,0.28,0.37,0.25
49293,0.1,0.28,0.38,0.24
49294,0.1,0.28,0.39,0.23
49295,0.1,0.28,0.4,0.22
49296,0.1,0.28,0.41,0.21
49297,0.1,0.28,0.42,0.2
49298,0.1,0.28,0.43,0.19
49299,0.1,0.28,0.44,0.18
49300,0.1,0.28,0.45,0.17
49301,0.1,0.28,0.46,0.16
49302,0.1,0.28,0.47,0.15
49303,0.1,0.28,0.48,0.14
49304,0.1,0.28,0.49,0.13
49305,0.1,0.28,0.5,0.12
49306,0.1,0.28,0.51,0.11
49307,0.1,0.28,0.52,0.1
49308,0.1,0.28,0.53,0.09
49309,0.1,0.28,0.54,0.08
49310,0.1,0.28,0.55,0.07
49311,0.1,0.28,0.56,0.06
49312,0.1,0.28,0.57,0.05
49313,0.1,0.28,0.58,0.04
49314,0.1,0.28,0.59,0.03
49315,0.1,0.28,0.6,0.02
49316,0.1,0.28,0.61,0.01
49317,0.1,0.28,0.62,0.0
49318,0.1,0.29,0.0,0.61
49319,0.1,0.29,0.01,0.6
49320,0.1,0.29,0.02,0.59
49321,0.1,0.29,0.03,0.58
49322,0.1,0.29,0.04,0.57
49323,0.1,0.29,0.05,0.56
49324,0.1,0.29,0.06,0.55
49325,0.1,0.29,0.07,0.54
49326,0.1,0.29,0.08,0.53
49327,0.1,0.29,0.09,0.52
49328,0.1,0.29,0.1,0.51
49329,0.1,0.29,0.11,0.5
49330,0.1,0.29,0.12,0.49
49331,0.1,0.29,0.13,0.48
49332,0.1,0.29,0.14,0.47
49333,0.1,0.29,0.15,0.46
49334,0.1,0.29,0.16,0.45
49335,0.1,0.29,0.17,0.44
49336,0.1,0.29,0.18,0.43
49337,0.1,0.29,0.19,0.42
49338,0.1,0.29,0.2,0.41
49339,0.1,0.29,0.21,0.4
49340,0.1,0.29,0.22,0.39
49341,0.1,0.29,0.23,0.38
49342,0.1,0.29,0.24,0.37
49343,0.1,0.29,0.25,0.36
49344,0.1,0.29,0.26,0.35
49345,0.1,0.29,0.27,0.34
49346,0.1,0.29,0.28,0.33
49347,0.1,0.29,0.29,0.32
49348,0.1,0.29,0.3,0.31
49349,0.1,0.29,0.31,0.3
49350,0.1,0.29,0.32,0.29
49351,0.1,0.29,0.33,0.28
49352,0.1,0.29,0.34,0.27
49353,0.1,0.29,0.35,0.26
49354,0.1,0.29,0.36,0.25
49355,0.1,0.29,0.37,0.24
49356,0.1,0.29,0.38,0.23
49357,0.1,0.29,0.39,0.22
49358,0.1,0.29,0.4,0.21
49359,0.1,0.29,0.41,0.2
49360,0.1,0.29,0.42,0.19
49361,0.1,0.29,0.43,0.18
49362,0.1,0.29,0.44,0.17
49363,0.1,0.29,0.45,0.16
49364,0.1,0.29,0.46,0.15
49365,0.1,0.29,0.47,0.14
49366,0.1,0.29,0.48,0.13
49367,0.1,0.29,0.49,0.12
49368,0.1,0.29,0.5,0.11
49369,0.1,0.29,0.51,0.1
49370,0.1,0.29,0.52,0.09
49371,0.1,0.29,0.53,0.08
49372,0.1,0.29,0.54,0.07
49373,0.1,0.29,0.55,0.06
49374,0.1,0.29,0.56,0.05
49375,0.1,0.29,0.57,0.04
49376,0.1,0.29,0.58,0.03
49377,0.1,0.29,0.59,0.02
49378,0.1,0.29,0.6,0.01
49379,0.1,0.29,0.61,0.0
49380,0.1,0.3,0.0,0.6
49381,0.1,0.3,0.01,0.59
49382,0.1,0.3,0.02,0.58
49383,0.1,0.3,0.03,0.57
49384,0.1,0.3,0.04,0.56
49385,0.1,0.3,0.05,0.55
49386,0.1,0.3,0.06,0.54
49387,0.1,0.3,0.07,0.53
49388,0.1,0.3,0.08,0.52
49389,0.1,0.3,0.09,0.51
49390,0.1,0.3,0.1,0.5
49391,0.1,0.3,0.11,0.49
49392,0.1,0.3,0.12,0.48
49393,0.1,0.3,0.13,0.47
49394,0.1,0.3,0.14,0.46
49395,0.1,0.3,0.15,0.45
49396,0.1,0.3,0.16,0.44
49397,0.1,0.3,0.17,0.43
49398,0.1,0.3,0.18,0.42
49399,0.1,0.3,0.19,0.41
49400,0.1,0.3,0.2,0.4
49401,0.1,0.3,0.21,0.39
49402,0.1,0.3,0.22,0.38
49403,0.1,0.3,0.23,0.37
49404,0.1,0.3,0.24,0.36
49405,0.1,0.3,0.25,0.35
49406,0.1,0.3,0.26,0.34
49407,0.1,0.3,0.27,0.33
49408,0.1,0.3,0.28,0.32
49409,0.1,0.3,0.29,0.31
49410,0.1,0.3,0.3,0.3
49411,0.1,0.3,0.31,0.29
49412,0.1,0.3,0.32,0.28
49413,0.1,0.3,0.33,0.27
49414,0.1,0.3,0.34,0.26
49415,0.1,0.3,0.35,0.25
49416,0.1,0.3,0.36,0.24
49417,0.1,0.3,0.37,0.23
49418,0.1,0.3,0.38,0.22
49419,0.1,0.3,0.39,0.21
49420,0.1,0.3,0.4,0.2
49421,0.1,0.3,0.41,0.19
49422,0.1,0.3,0.42,0.18
49423,0.1,0.3,0.43,0.17
49424,0.1,0.3,0.44,0.16
49425,0.1,0.3,0.45,0.15
49426,0.1,0.3,0.46,0.14
49427,0.1,0.3,0.47,0.13
49428,0.1,0.3,0.48,0.12
49429,0.1,0.3,0.49,0.11
49430,0.1,0.3,0.5,0.1
49431,0.1,0.3,0.51,0.09
49432,0.1,0.3,0.52,0.08
49433,0.1,0.3,0.53,0.07
49434,0.1,0.3,0.54,0.06
49435,0.1,0.3,0.55,0.05
49436,0.1,0.3,0.56,0.04
49437,0.1,0.3,0.57,0.03
49438,0.1,0.3,0.58,0.02
49439,0.1,0.3,0.59,0.01
49440,0.1,0.3,0.6,0.0
49441,0.1,0.31,0.0,0.59
49442,0.1,0.31,0.01,0.58
49443,0.1,0.31,0.02,0.57
49444,0.1,0.31,0.03,0.56
49445,0.1,0.31,0.04,0.55
49446,0.1,0.31,0.05,0.54
49447,0.1,0.31,0.06,0.53
49448,0.1,0.31,0.07,0.52
49449,0.1,0.31,0.08,0.51
49450,0.1,0.31,0.09,0.5
49451,0.1,0.31,0.1,0.49
49452,0.1,0.31,0.11,0.48
49453,0.1,0.31,0.12,0.47
49454,0.1,0.31,0.13,0.46
49455,0.1,0.31,0.14,0.45
49456,0.1,0.31,0.15,0.44
49457,0.1,0.31,0.16,0.43
49458,0.1,0.31,0.17,0.42
49459,0.1,0.31,0.18,0.41
49460,0.1,0.31,0.19,0.4
49461,0.1,0.31,0.2,0.39
49462,0.1,0.31,0.21,0.38
49463,0.1,0.31,0.22,0.37
49464,0.1,0.31,0.23,0.36
49465,0.1,0.31,0.24,0.35
49466,0.1,0.31,0.25,0.34
49467,0.1,0.31,0.26,0.33
49468,0.1,0.31,0.27,0.32
49469,0.1,0.31,0.28,0.31
49470,0.1,0.31,0.29,0.3
49471,0.1,0.31,0.3,0.29
49472,0.1,0.31,0.31,0.28
49473,0.1,0.31,0.32,0.27
49474,0.1,0.31,0.33,0.26
49475,0.1,0.31,0.34,0.25
49476,0.1,0.31,0.35,0.24
49477,0.1,0.31,0.36,0.23
49478,0.1,0.31,0.37,0.22
49479,0.1,0.31,0.38,0.21
49480,0.1,0.31,0.39,0.2
49481,0.1,0.31,0.4,0.19
49482,0.1,0.31,0.41,0.18
49483,0.1,0.31,0.42,0.17
49484,0.1,0.31,0.43,0.16
49485,0.1,0.31,0.44,0.15
49486,0.1,0.31,0.45,0.14
49487,0.1,0.31,0.46,0.13
49488,0.1,0.31,0.47,0.12
49489,0.1,0.31,0.48,0.11
49490,0.1,0.31,0.49,0.1
49491,0.1,0.31,0.5,0.09
49492,0.1,0.31,0.51,0.08
49493,0.1,0.31,0.52,0.07
49494,0.1,0.31,0.53,0.06
49495,0.1,0.31,0.54,0.05
