id,CATEGORY,SENTIMENT,SCORE,REVLEN
88674,0.21,0.04,0.69,0.06
88675,0.21,0.04,0.7,0.05
88676,0.21,0.04,0.71,0.04
88677,0.21,0.04,0.72,0.03
88678,0.21,0.04,0.73,0.02
88679,0.21,0.04,0.74,0.01
88680,0.21,0.04,0.75,0.0
88681,0.21,0.05,0.0,0.74
88682,0.21,0.05,0.01,0.73
88683,0.21,0.05,0.02,0.72
88684,0.21,0.05,0.03,0.71
88685,0.21,0.05,0.04,0.7
88686,0.21,0.05,0.05,0.69
88687,0.21,0.05,0.06,0.68
88688,0.21,0.05,0.07,0.67
88689,0.21,0.05,0.08,0.66
88690,0.21,0.05,0.09,0.65
88691,0.21,0.05,0.1,0.64
88692,0.21,0.05,0.11,0.63
88693,0.21,0.05,0.12,0.62
88694,0.21,0.05,0.13,0.61
88695,0.21,0.05,0.14,0.6
88696,0.21,0.05,0.15,0.59
88697,0.21,0.05,0.16,0.58
88698,0.21,0.05,0.17,0.57
88699,0.21,0.05,0.18,0.56
88700,0.21,0.05,0.19,0.55
88701,0.21,0.05,0.2,0.54
88702,0.21,0.05,0.21,0.53
88703,0.21,0.05,0.22,0.52
88704,0.21,0.05,0.23,0.51
88705,0.21,0.05,0.24,0.5
88706,0.21,0.05,0.25,0.49
88707,0.21,0.05,0.26,0.48
88708,0.21,0.05,0.27,0.47
88709,0.21,0.05,0.28,0.46
88710,0.21,0.05,0.29,0.45
88711,0.21,0.05,0.3,0.44
88712,0.21,0.05,0.31,0.43
88713,0.21,0.05,0.32,0.42
88714,0.21,0.05,0.33,0.41
88715,0.21,0.05,0.34,0.4
88716,0.21,0.05,0.35,0.39
88717,0.21,0.05,0.36,0.38
88718,0.21,0.05,0.37,0.37
88719,0.21,0.05,0.38,0.36
88720,0.21,0.05,0.39,0.35
88721,0.21,0.05,0.4,0.34
88722,0.21,0.05,0.41,0.33
88723,0.21,0.05,0.42,0.32
88724,0.21,0.05,0.43,0.31
88725,0.21,0.05,0.44,0.3
88726,0.21,0.05,0.45,0.29
88727,0.21,0.05,0.46,0.28
88728,0.21,0.05,0.47,0.27
88729,0.21,0.05,0.48,0.26
88730,0.21,0.05,0.49,0.25
88731,0.21,0.05,0.5,0.24
88732,0.21,0.05,0.51,0.23
88733,0.21,0.05,0.52,0.22
88734,0.21,0.05,0.53,0.21
88735,0.21,0.05,0.54,0.2
88736,0.21,0.05,0.55,0.19
88737,0.21,0.05,0.56,0.18
88738,0.21,0.05,0.57,0.17
88739,0.21,0.05,0.58,0.16
88740,0.21,0.05,0.59,0.15
88741,0.21,0.05,0.6,0.14
88742,0.21,0.05,0.61,0.13
88743,0.21,0.05,0.62,0.12
88744,0.21,0.05,0.63,0.11
88745,0.21,0.05,0.64,0.1
88746,0.21,0.05,0.65,0.09
88747,0.21,0.05,0.66,0.08
88748,0.21,0.05,0.67,0.07
88749,0.21,0.05,0.68,0.06
88750,0.21,0.05,0.69,0.05
88751,0.21,0.05,0.7,0.04
88752,0.21,0.05,0.71,0.03
88753,0.21,0.05,0.72,0.02
88754,0.21,0.05,0.73,0.01
88755,0.21,0.05,0.74,0.0
88756,0.21,0.06,0.0,0.73
88757,0.21,0.06,0.01,0.72
88758,0.21,0.06,0.02,0.71
88759,0.21,0.06,0.03,0.7
88760,0.21,0.06,0.04,0.69
88761,0.21,0.06,0.05,0.68
88762,0.21,0.06,0.06,0.67
88763,0.21,0.06,0.07,0.66
88764,0.21,0.06,0.08,0.65
88765,0.21,0.06,0.09,0.64
88766,0.21,0.06,0.1,0.63
88767,0.21,0.06,0.11,0.62
88768,0.21,0.06,0.12,0.61
88769,0.21,0.06,0.13,0.6
88770,0.21,0.06,0.14,0.59
88771,0.21,0.06,0.15,0.58
88772,0.21,0.06,0.16,0.57
88773,0.21,0.06,0.17,0.56
88774,0.21,0.06,0.18,0.55
88775,0.21,0.06,0.19,0.54
88776,0.21,0.06,0.2,0.53
88777,0.21,0.06,0.21,0.52
88778,0.21,0.06,0.22,0.51
88779,0.21,0.06,0.23,0.5
88780,0.21,0.06,0.24,0.49
88781,0.21,0.06,0.25,0.48
88782,0.21,0.06,0.26,0.47
88783,0.21,0.06,0.27,0.46
88784,0.21,0.06,0.28,0.45
88785,0.21,0.06,0.29,0.44
88786,0.21,0.06,0.3,0.43
88787,0.21,0.06,0.31,0.42
88788,0.21,0.06,0.32,0.41
88789,0.21,0.06,0.33,0.4
88790,0.21,0.06,0.34,0.39
88791,0.21,0.06,0.35,0.38
88792,0.21,0.06,0.36,0.37
88793,0.21,0.06,0.37,0.36
88794,0.21,0.06,0.38,0.35
88795,0.21,0.06,0.39,0.34
88796,0.21,0.06,0.4,0.33
88797,0.21,0.06,0.41,0.32
88798,0.21,0.06,0.42,0.31
88799,0.21,0.06,0.43,0.3
88800,0.21,0.06,0.44,0.29
88801,0.21,0.06,0.45,0.28
88802,0.21,0.06,0.46,0.27
88803,0.21,0.06,0.47,0.26
88804,0.21,0.06,0.48,0.25
88805,0.21,0.06,0.49,0.24
88806,0.21,0.06,0.5,0.23
88807,0.21,0.06,0.51,0.22
88808,0.21,0.06,0.52,0.21
88809,0.21,0.06,0.53,0.2
88810,0.21,0.06,0.54,0.19
88811,0.21,0.06,0.55,0.18
88812,0.21,0.06,0.56,0.17
88813,0.21,0.06,0.57,0.16
88814,0.21,0.06,0.58,0.15
88815,0.21,0.06,0.59,0.14
88816,0.21,0.06,0.6,0.13
88817,0.21,0.06,0.61,0.12
88818,0.21,0.06,0.62,0.11
88819,0.21,0.06,0.63,0.1
88820,0.21,0.06,0.64,0.09
88821,0.21,0.06,0.65,0.08
88822,0.21,0.06,0.66,0.07
88823,0.21,0.06,0.67,0.06
88824,0.21,0.06,0.68,0.05
88825,0.21,0.06,0.69,0.04
88826,0.21,0.06,0.7,0.03
88827,0.21,0.06,0.71,0.02
88828,0.21,0.06,0.72,0.01
88829,0.21,0.06,0.73,0.0
88830,0.21,0.07,0.0,0.72
88831,0.21,0.07,0.01,0.71
88832,0.21,0.07,0.02,0.7
88833,0.21,0.07,0.03,0.69
88834,0.21,0.07,0.04,0.68
88835,0.21,0.07,0.05,0.67
88836,0.21,0.07,0.06,0.66
88837,0.21,0.07,0.07,0.65
88838,0.21,0.07,0.08,0.64
88839,0.21,0.07,0.09,0.63
88840,0.21,0.07,0.1,0.62
88841,0.21,0.07,0.11,0.61
88842,0.21,0.07,0.12,0.6
88843,0.21,0.07,0.13,0.59
88844,0.21,0.07,0.14,0.58
88845,0.21,0.07,0.15,0.57
88846,0.21,0.07,0.16,0.56
88847,0.21,0.07,0.17,0.55
88848,0.21,0.07,0.18,0.54
88849,0.21,0.07,0.19,0.53
88850,0.21,0.07,0.2,0.52
88851,0.21,0.07,0.21,0.51
88852,0.21,0.07,0.22,0.5
88853,0.21,0.07,0.23,0.49
88854,0.21,0.07,0.24,0.48
88855,0.21,0.07,0.25,0.47
88856,0.21,0.07,0.26,0.46
88857,0.21,0.07,0.27,0.45
88858,0.21,0.07,0.28,0.44
88859,0.21,0.07,0.29,0.43
88860,0.21,0.07,0.3,0.42
88861,0.21,0.07,0.31,0.41
88862,0.21,0.07,0.32,0.4
88863,0.21,0.07,0.33,0.39
88864,0.21,0.07,0.34,0.38
88865,0.21,0.07,0.35,0.37
88866,0.21,0.07,0.36,0.36
88867,0.21,0.07,0.37,0.35
88868,0.21,0.07,0.38,0.34
88869,0.21,0.07,0.39,0.33
88870,0.21,0.07,0.4,0.32
88871,0.21,0.07,0.41,0.31
88872,0.21,0.07,0.42,0.3
88873,0.21,0.07,0.43,0.29
88874,0.21,0.07,0.44,0.28
88875,0.21,0.07,0.45,0.27
88876,0.21,0.07,0.46,0.26
88877,0.21,0.07,0.47,0.25
88878,0.21,0.07,0.48,0.24
88879,0.21,0.07,0.49,0.23
88880,0.21,0.07,0.5,0.22
88881,0.21,0.07,0.51,0.21
88882,0.21,0.07,0.52,0.2
88883,0.21,0.07,0.53,0.19
88884,0.21,0.07,0.54,0.18
88885,0.21,0.07,0.55,0.17
88886,0.21,0.07,0.56,0.16
88887,0.21,0.07,0.57,0.15
88888,0.21,0.07,0.58,0.14
88889,0.21,0.07,0.59,0.13
88890,0.21,0.07,0.6,0.12
88891,0.21,0.07,0.61,0.11
88892,0.21,0.07,0.62,0.1
88893,0.21,0.07,0.63,0.09
88894,0.21,0.07,0.64,0.08
88895,0.21,0.07,0.65,0.07
88896,0.21,0.07,0.66,0.06
88897,0.21,0.07,0.67,0.05
88898,0.21,0.07,0.68,0.04
88899,0.21,0.07,0.69,0.03
88900,0.21,0.07,0.7,0.02
88901,0.21,0.07,0.71,0.01
88902,0.21,0.07,0.72,0.0
88903,0.21,0.08,0.0,0.71
88904,0.21,0.08,0.01,0.7
88905,0.21,0.08,0.02,0.69
88906,0.21,0.08,0.03,0.68
88907,0.21,0.08,0.04,0.67
88908,0.21,0.08,0.05,0.66
88909,0.21,0.08,0.06,0.65
88910,0.21,0.08,0.07,0.64
88911,0.21,0.08,0.08,0.63
88912,0.21,0.08,0.09,0.62
88913,0.21,0.08,0.1,0.61
88914,0.21,0.08,0.11,0.6
88915,0.21,0.08,0.12,0.59
88916,0.21,0.08,0.13,0.58
88917,0.21,0.08,0.14,0.57
88918,0.21,0.08,0.15,0.56
88919,0.21,0.08,0.16,0.55
88920,0.21,0.08,0.17,0.54
88921,0.21,0.08,0.18,0.53
88922,0.21,0.08,0.19,0.52
88923,0.21,0.08,0.2,0.51
88924,0.21,0.08,0.21,0.5
88925,0.21,0.08,0.22,0.49
88926,0.21,0.08,0.23,0.48
88927,0.21,0.08,0.24,0.47
88928,0.21,0.08,0.25,0.46
88929,0.21,0.08,0.26,0.45
88930,0.21,0.08,0.27,0.44
88931,0.21,0.08,0.28,0.43
88932,0.21,0.08,0.29,0.42
88933,0.21,0.08,0.3,0.41
88934,0.21,0.08,0.31,0.4
88935,0.21,0.08,0.32,0.39
88936,0.21,0.08,0.33,0.38
88937,0.21,0.08,0.34,0.37
88938,0.21,0.08,0.35,0.36
88939,0.21,0.08,0.36,0.35
88940,0.21,0.08,0.37,0.34
88941,0.21,0.08,0.38,0.33
88942,0.21,0.08,0.39,0.32
88943,0.21,0.08,0.4,0.31
88944,0.21,0.08,0.41,0.3
88945,0.21,0.08,0.42,0.29
88946,0.21,0.08,0.43,0.28
88947,0.21,0.08,0.44,0.27
88948,0.21,0.08,0.45,0.26
88949,0.21,0.08,0.46,0.25
88950,0.21,0.08,0.47,0.24
88951,0.21,0.08,0.48,0.23
88952,0.21,0.08,0.49,0.22
88953,0.21,0.08,0.5,0.21
88954,0.21,0.08,0.51,0.2
88955,0.21,0.08,0.52,0.19
88956,0.21,0.08,0.53,0.18
88957,0.21,0.08,0.54,0.17
88958,0.21,0.08,0.55,0.16
88959,0.21,0.08,0.56,0.15
88960,0.21,0.08,0.57,0.14
88961,0.21,0.08,0.58,0.13
88962,0.21,0.08,0.59,0.12
88963,0.21,0.08,0.6,0.11
88964,0.21,0.08,0.61,0.1
88965,0.21,0.08,0.62,0.09
88966,0.21,0.08,0.63,0.08
88967,0.21,0.08,0.64,0.07
88968,0.21,0.08,0.65,0.06
88969,0.21,0.08,0.66,0.05
88970,0.21,0.08,0.67,0.04
88971,0.21,0.08,0.68,0.03
88972,0.21,0.08,0.69,0.02
88973,0.21,0.08,0.7,0.01
88974,0.21,0.08,0.71,0.0
88975,0.21,0.09,0.0,0.7
88976,0.21,0.09,0.01,0.69
88977,0.21,0.09,0.02,0.68
88978,0.21,0.09,0.03,0.67
88979,0.21,0.09,0.04,0.66
88980,0.21,0.09,0.05,0.65
88981,0.21,0.09,0.06,0.64
88982,0.21,0.09,0.07,0.63
88983,0.21,0.09,0.08,0.62
88984,0.21,0.09,0.09,0.61
88985,0.21,0.09,0.1,0.6
88986,0.21,0.09,0.11,0.59
88987,0.21,0.09,0.12,0.58
88988,0.21,0.09,0.13,0.57
88989,0.21,0.09,0.14,0.56
88990,0.21,0.09,0.15,0.55
88991,0.21,0.09,0.16,0.54
88992,0.21,0.09,0.17,0.53
88993,0.21,0.09,0.18,0.52
88994,0.21,0.09,0.19,0.51
88995,0.21,0.09,0.2,0.5
88996,0.21,0.09,0.21,0.49
88997,0.21,0.09,0.22,0.48
88998,0.21,0.09,0.23,0.47
88999,0.21,0.09,0.24,0.46
89000,0.21,0.09,0.25,0.45
89001,0.21,0.09,0.26,0.44
89002,0.21,0.09,0.27,0.43
89003,0.21,0.09,0.28,0.42
89004,0.21,0.09,0.29,0.41
89005,0.21,0.09,0.3,0.4
89006,0.21,0.09,0.31,0.39
89007,0.21,0.09,0.32,0.38
89008,0.21,0.09,0.33,0.37
89009,0.21,0.09,0.34,0.36
89010,0.21,0.09,0.35,0.35
89011,0.21,0.09,0.36,0.34
89012,0.21,0.09,0.37,0.33
89013,0.21,0.09,0.38,0.32
89014,0.21,0.09,0.39,0.31
89015,0.21,0.09,0.4,0.3
89016,0.21,0.09,0.41,0.29
89017,0.21,0.09,0.42,0.28
89018,0.21,0.09,0.43,0.27
89019,0.21,0.09,0.44,0.26
89020,0.21,0.09,0.45,0.25
89021,0.21,0.09,0.46,0.24
89022,0.21,0.09,0.47,0.23
89023,0.21,0.09,0.48,0.22
89024,0.21,0.09,0.49,0.21
89025,0.21,0.09,0.5,0.2
89026,0.21,0.09,0.51,0.19
89027,0.21,0.09,0.52,0.18
89028,0.21,0.09,0.53,0.17
89029,0.21,0.09,0.54,0.16
89030,0.21,0.09,0.55,0.15
89031,0.21,0.09,0.56,0.14
89032,0.21,0.09,0.57,0.13
89033,0.21,0.09,0.58,0.12
89034,0.21,0.09,0.59,0.11
89035,0.21,0.09,0.6,0.1
89036,0.21,0.09,0.61,0.09
89037,0.21,0.09,0.62,0.08
89038,0.21,0.09,0.63,0.07
89039,0.21,0.09,0.64,0.06
89040,0.21,0.09,0.65,0.05
89041,0.21,0.09,0.66,0.04
89042,0.21,0.09,0.67,0.03
89043,0.21,0.09,0.68,0.02
89044,0.21,0.09,0.69,0.01
89045,0.21,0.09,0.7,0.0
89046,0.21,0.1,0.0,0.69
89047,0.21,0.1,0.01,0.68
89048,0.21,0.1,0.02,0.67
89049,0.21,0.1,0.03,0.66
89050,0.21,0.1,0.04,0.65
89051,0.21,0.1,0.05,0.64
89052,0.21,0.1,0.06,0.63
89053,0.21,0.1,0.07,0.62
89054,0.21,0.1,0.08,0.61
89055,0.21,0.1,0.09,0.6
89056,0.21,0.1,0.1,0.59
89057,0.21,0.1,0.11,0.58
89058,0.21,0.1,0.12,0.57
89059,0.21,0.1,0.13,0.56
89060,0.21,0.1,0.14,0.55
89061,0.21,0.1,0.15,0.54
89062,0.21,0.1,0.16,0.53
89063,0.21,0.1,0.17,0.52
89064,0.21,0.1,0.18,0.51
89065,0.21,0.1,0.19,0.5
89066,0.21,0.1,0.2,0.49
89067,0.21,0.1,0.21,0.48
89068,0.21,0.1,0.22,0.47
89069,0.21,0.1,0.23,0.46
89070,0.21,0.1,0.24,0.45
89071,0.21,0.1,0.25,0.44
89072,0.21,0.1,0.26,0.43
89073,0.21,0.1,0.27,0.42
89074,0.21,0.1,0.28,0.41
89075,0.21,0.1,0.29,0.4
89076,0.21,0.1,0.3,0.39
89077,0.21,0.1,0.31,0.38
89078,0.21,0.1,0.32,0.37
89079,0.21,0.1,0.33,0.36
89080,0.21,0.1,0.34,0.35
89081,0.21,0.1,0.35,0.34
89082,0.21,0.1,0.36,0.33
89083,0.21,0.1,0.37,0.32
89084,0.21,0.1,0.38,0.31
89085,0.21,0.1,0.39,0.3
89086,0.21,0.1,0.4,0.29
89087,0.21,0.1,0.41,0.28
89088,0.21,0.1,0.42,0.27
89089,0.21,0.1,0.43,0.26
89090,0.21,0.1,0.44,0.25
89091,0.21,0.1,0.45,0.24
89092,0.21,0.1,0.46,0.23
89093,0.21,0.1,0.47,0.22
89094,0.21,0.1,0.48,0.21
89095,0.21,0.1,0.49,0.2
89096,0.21,0.1,0.5,0.19
89097,0.21,0.1,0.51,0.18
89098,0.21,0.1,0.52,0.17
89099,0.21,0.1,0.53,0.16
89100,0.21,0.1,0.54,0.15
89101,0.21,0.1,0.55,0.14
89102,0.21,0.1,0.56,0.13
89103,0.21,0.1,0.57,0.12
89104,0.21,0.1,0.58,0.11
89105,0.21,0.1,0.59,0.1
89106,0.21,0.1,0.6,0.09
89107,0.21,0.1,0.61,0.08
89108,0.21,0.1,0.62,0.07
89109,0.21,0.1,0.63,0.06
89110,0.21,0.1,0.64,0.05
89111,0.21,0.1,0.65,0.04
89112,0.21,0.1,0.66,0.03
89113,0.21,0.1,0.67,0.02
89114,0.21,0.1,0.68,0.01
89115,0.21,0.1,0.69,0.0
89116,0.21,0.11,0.0,0.68
89117,0.21,0.11,0.01,0.67
89118,0.21,0.11,0.02,0.66
89119,0.21,0.11,0.03,0.65
89120,0.21,0.11,0.04,0.64
89121,0.21,0.11,0.05,0.63
89122,0.21,0.11,0.06,0.62
89123,0.21,0.11,0.07,0.61
89124,0.21,0.11,0.08,0.6
89125,0.21,0.11,0.09,0.59
89126,0.21,0.11,0.1,0.58
89127,0.21,0.11,0.11,0.57
89128,0.21,0.11,0.12,0.56
89129,0.21,0.11,0.13,0.55
89130,0.21,0.11,0.14,0.54
89131,0.21,0.11,0.15,0.53
89132,0.21,0.11,0.16,0.52
89133,0.21,0.11,0.17,0.51
89134,0.21,0.11,0.18,0.5
89135,0.21,0.11,0.19,0.49
89136,0.21,0.11,0.2,0.48
89137,0.21,0.11,0.21,0.47
89138,0.21,0.11,0.22,0.46
89139,0.21,0.11,0.23,0.45
89140,0.21,0.11,0.24,0.44
89141,0.21,0.11,0.25,0.43
89142,0.21,0.11,0.26,0.42
89143,0.21,0.11,0.27,0.41
89144,0.21,0.11,0.28,0.4
89145,0.21,0.11,0.29,0.39
89146,0.21,0.11,0.3,0.38
89147,0.21,0.11,0.31,0.37
89148,0.21,0.11,0.32,0.36
89149,0.21,0.11,0.33,0.35
89150,0.21,0.11,0.34,0.34
89151,0.21,0.11,0.35,0.33
89152,0.21,0.11,0.36,0.32
89153,0.21,0.11,0.37,0.31
89154,0.21,0.11,0.38,0.3
89155,0.21,0.11,0.39,0.29
89156,0.21,0.11,0.4,0.28
89157,0.21,0.11,0.41,0.27
89158,0.21,0.11,0.42,0.26
89159,0.21,0.11,0.43,0.25
89160,0.21,0.11,0.44,0.24
89161,0.21,0.11,0.45,0.23
89162,0.21,0.11,0.46,0.22
89163,0.21,0.11,0.47,0.21
89164,0.21,0.11,0.48,0.2
89165,0.21,0.11,0.49,0.19
89166,0.21,0.11,0.5,0.18
89167,0.21,0.11,0.51,0.17
89168,0.21,0.11,0.52,0.16
89169,0.21,0.11,0.53,0.15
89170,0.21,0.11,0.54,0.14
89171,0.21,0.11,0.55,0.13
89172,0.21,0.11,0.56,0.12
89173,0.21,0.11,0.57,0.11
89174,0.21,0.11,0.58,0.1
89175,0.21,0.11,0.59,0.09
89176,0.21,0.11,0.6,0.08
89177,0.21,0.11,0.61,0.07
89178,0.21,0.11,0.62,0.06
89179,0.21,0.11,0.63,0.05
89180,0.21,0.11,0.64,0.04
89181,0.21,0.11,0.65,0.03
89182,0.21,0.11,0.66,0.02
89183,0.21,0.11,0.67,0.01
89184,0.21,0.11,0.68,0.0
89185,0.21,0.12,0.0,0.67
89186,0.21,0.12,0.01,0.66
89187,0.21,0.12,0.02,0.65
89188,0.21,0.12,0.03,0.64
89189,0.21,0.12,0.04,0.63
89190,0.21,0.12,0.05,0.62
89191,0.21,0.12,0.06,0.61
89192,0.21,0.12,0.07,0.6
89193,0.21,0.12,0.08,0.59
89194,0.21,0.12,0.09,0.58
89195,0.21,0.12,0.1,0.57
89196,0.21,0.12,0.11,0.56
89197,0.21,0.12,0.12,0.55
89198,0.21,0.12,0.13,0.54
89199,0.21,0.12,0.14,0.53
89200,0.21,0.12,0.15,0.52
89201,0.21,0.12,0.16,0.51
89202,0.21,0.12,0.17,0.5
89203,0.21,0.12,0.18,0.49
89204,0.21,0.12,0.19,0.48
89205,0.21,0.12,0.2,0.47
89206,0.21,0.12,0.21,0.46
89207,0.21,0.12,0.22,0.45
89208,0.21,0.12,0.23,0.44
89209,0.21,0.12,0.24,0.43
89210,0.21,0.12,0.25,0.42
89211,0.21,0.12,0.26,0.41
89212,0.21,0.12,0.27,0.4
89213,0.21,0.12,0.28,0.39
89214,0.21,0.12,0.29,0.38
89215,0.21,0.12,0.3,0.37
89216,0.21,0.12,0.31,0.36
89217,0.21,0.12,0.32,0.35
89218,0.21,0.12,0.33,0.34
89219,0.21,0.12,0.34,0.33
89220,0.21,0.12,0.35,0.32
89221,0.21,0.12,0.36,0.31
89222,0.21,0.12,0.37,0.3
89223,0.21,0.12,0.38,0.29
89224,0.21,0.12,0.39,0.28
89225,0.21,0.12,0.4,0.27
89226,0.21,0.12,0.41,0.26
89227,0.21,0.12,0.42,0.25
89228,0.21,0.12,0.43,0.24
89229,0.21,0.12,0.44,0.23
89230,0.21,0.12,0.45,0.22
89231,0.21,0.12,0.46,0.21
89232,0.21,0.12,0.47,0.2
89233,0.21,0.12,0.48,0.19
89234,0.21,0.12,0.49,0.18
89235,0.21,0.12,0.5,0.17
89236,0.21,0.12,0.51,0.16
89237,0.21,0.12,0.52,0.15
89238,0.21,0.12,0.53,0.14
89239,0.21,0.12,0.54,0.13
89240,0.21,0.12,0.55,0.12
89241,0.21,0.12,0.56,0.11
89242,0.21,0.12,0.57,0.1
89243,0.21,0.12,0.58,0.09
89244,0.21,0.12,0.59,0.08
89245,0.21,0.12,0.6,0.07
89246,0.21,0.12,0.61,0.06
89247,0.21,0.12,0.62,0.05
89248,0.21,0.12,0.63,0.04
89249,0.21,0.12,0.64,0.03
89250,0.21,0.12,0.65,0.02
89251,0.21,0.12,0.66,0.01
89252,0.21,0.12,0.67,0.0
89253,0.21,0.13,0.0,0.66
89254,0.21,0.13,0.01,0.65
89255,0.21,0.13,0.02,0.64
89256,0.21,0.13,0.03,0.63
89257,0.21,0.13,0.04,0.62
89258,0.21,0.13,0.05,0.61
89259,0.21,0.13,0.06,0.6
89260,0.21,0.13,0.07,0.59
89261,0.21,0.13,0.08,0.58
89262,0.21,0.13,0.09,0.57
89263,0.21,0.13,0.1,0.56
89264,0.21,0.13,0.11,0.55
89265,0.21,0.13,0.12,0.54
89266,0.21,0.13,0.13,0.53
89267,0.21,0.13,0.14,0.52
89268,0.21,0.13,0.15,0.51
89269,0.21,0.13,0.16,0.5
89270,0.21,0.13,0.17,0.49
89271,0.21,0.13,0.18,0.48
89272,0.21,0.13,0.19,0.47
89273,0.21,0.13,0.2,0.46
89274,0.21,0.13,0.21,0.45
89275,0.21,0.13,0.22,0.44
89276,0.21,0.13,0.23,0.43
89277,0.21,0.13,0.24,0.42
89278,0.21,0.13,0.25,0.41
89279,0.21,0.13,0.26,0.4
89280,0.21,0.13,0.27,0.39
89281,0.21,0.13,0.28,0.38
89282,0.21,0.13,0.29,0.37
89283,0.21,0.13,0.3,0.36
89284,0.21,0.13,0.31,0.35
89285,0.21,0.13,0.32,0.34
89286,0.21,0.13,0.33,0.33
89287,0.21,0.13,0.34,0.32
89288,0.21,0.13,0.35,0.31
89289,0.21,0.13,0.36,0.3
89290,0.21,0.13,0.37,0.29
89291,0.21,0.13,0.38,0.28
89292,0.21,0.13,0.39,0.27
89293,0.21,0.13,0.4,0.26
89294,0.21,0.13,0.41,0.25
89295,0.21,0.13,0.42,0.24
89296,0.21,0.13,0.43,0.23
89297,0.21,0.13,0.44,0.22
89298,0.21,0.13,0.45,0.21
89299,0.21,0.13,0.46,0.2
89300,0.21,0.13,0.47,0.19
89301,0.21,0.13,0.48,0.18
89302,0.21,0.13,0.49,0.17
89303,0.21,0.13,0.5,0.16
89304,0.21,0.13,0.51,0.15
89305,0.21,0.13,0.52,0.14
89306,0.21,0.13,0.53,0.13
89307,0.21,0.13,0.54,0.12
89308,0.21,0.13,0.55,0.11
89309,0.21,0.13,0.56,0.1
89310,0.21,0.13,0.57,0.09
89311,0.21,0.13,0.58,0.08
89312,0.21,0.13,0.59,0.07
89313,0.21,0.13,0.6,0.06
89314,0.21,0.13,0.61,0.05
89315,0.21,0.13,0.62,0.04
89316,0.21,0.13,0.63,0.03
89317,0.21,0.13,0.64,0.02
89318,0.21,0.13,0.65,0.01
89319,0.21,0.13,0.66,0.0
89320,0.21,0.14,0.0,0.65
89321,0.21,0.14,0.01,0.64
89322,0.21,0.14,0.02,0.63
89323,0.21,0.14,0.03,0.62
89324,0.21,0.14,0.04,0.61
89325,0.21,0.14,0.05,0.6
89326,0.21,0.14,0.06,0.59
89327,0.21,0.14,0.07,0.58
89328,0.21,0.14,0.08,0.57
89329,0.21,0.14,0.09,0.56
89330,0.21,0.14,0.1,0.55
89331,0.21,0.14,0.11,0.54
89332,0.21,0.14,0.12,0.53
89333,0.21,0.14,0.13,0.52
89334,0.21,0.14,0.14,0.51
89335,0.21,0.14,0.15,0.5
89336,0.21,0.14,0.16,0.49
89337,0.21,0.14,0.17,0.48
89338,0.21,0.14,0.18,0.47
89339,0.21,0.14,0.19,0.46
89340,0.21,0.14,0.2,0.45
89341,0.21,0.14,0.21,0.44
89342,0.21,0.14,0.22,0.43
89343,0.21,0.14,0.23,0.42
89344,0.21,0.14,0.24,0.41
89345,0.21,0.14,0.25,0.4
89346,0.21,0.14,0.26,0.39
89347,0.21,0.14,0.27,0.38
89348,0.21,0.14,0.28,0.37
89349,0.21,0.14,0.29,0.36
89350,0.21,0.14,0.3,0.35
89351,0.21,0.14,0.31,0.34
89352,0.21,0.14,0.32,0.33
89353,0.21,0.14,0.33,0.32
89354,0.21,0.14,0.34,0.31
89355,0.21,0.14,0.35,0.3
89356,0.21,0.14,0.36,0.29
89357,0.21,0.14,0.37,0.28
89358,0.21,0.14,0.38,0.27
89359,0.21,0.14,0.39,0.26
89360,0.21,0.14,0.4,0.25
89361,0.21,0.14,0.41,0.24
89362,0.21,0.14,0.42,0.23
89363,0.21,0.14,0.43,0.22
89364,0.21,0.14,0.44,0.21
89365,0.21,0.14,0.45,0.2
89366,0.21,0.14,0.46,0.19
89367,0.21,0.14,0.47,0.18
89368,0.21,0.14,0.48,0.17
89369,0.21,0.14,0.49,0.16
89370,0.21,0.14,0.5,0.15
89371,0.21,0.14,0.51,0.14
89372,0.21,0.14,0.52,0.13
89373,0.21,0.14,0.53,0.12
89374,0.21,0.14,0.54,0.11
89375,0.21,0.14,0.55,0.1
89376,0.21,0.14,0.56,0.09
89377,0.21,0.14,0.57,0.08
89378,0.21,0.14,0.58,0.07
89379,0.21,0.14,0.59,0.06
89380,0.21,0.14,0.6,0.05
89381,0.21,0.14,0.61,0.04
89382,0.21,0.14,0.62,0.03
89383,0.21,0.14,0.63,0.02
89384,0.21,0.14,0.64,0.01
89385,0.21,0.14,0.65,0.0
89386,0.21,0.15,0.0,0.64
89387,0.21,0.15,0.01,0.63
89388,0.21,0.15,0.02,0.62
89389,0.21,0.15,0.03,0.61
89390,0.21,0.15,0.04,0.6
89391,0.21,0.15,0.05,0.59
89392,0.21,0.15,0.06,0.58
89393,0.21,0.15,0.07,0.57
89394,0.21,0.15,0.08,0.56
89395,0.21,0.15,0.09,0.55
89396,0.21,0.15,0.1,0.54
89397,0.21,0.15,0.11,0.53
89398,0.21,0.15,0.12,0.52
89399,0.21,0.15,0.13,0.51
89400,0.21,0.15,0.14,0.5
89401,0.21,0.15,0.15,0.49
89402,0.21,0.15,0.16,0.48
89403,0.21,0.15,0.17,0.47
89404,0.21,0.15,0.18,0.46
89405,0.21,0.15,0.19,0.45
89406,0.21,0.15,0.2,0.44
89407,0.21,0.15,0.21,0.43
89408,0.21,0.15,0.22,0.42
