id,CATEGORY,SENTIMENT,SCORE,ENTROPY
22959,0.04,0.37,0.34,0.25
22960,0.04,0.37,0.35,0.24
22961,0.04,0.37,0.36,0.23
22962,0.04,0.37,0.37,0.22
22963,0.04,0.37,0.38,0.21
22964,0.04,0.37,0.39,0.2
22965,0.04,0.37,0.4,0.19
22966,0.04,0.37,0.41,0.18
22967,0.04,0.37,0.42,0.17
22968,0.04,0.37,0.43,0.16
22969,0.04,0.37,0.44,0.15
22970,0.04,0.37,0.45,0.14
22971,0.04,0.37,0.46,0.13
22972,0.04,0.37,0.47,0.12
22973,0.04,0.37,0.48,0.11
22974,0.04,0.37,0.49,0.1
22975,0.04,0.37,0.5,0.09
22976,0.04,0.37,0.51,0.08
22977,0.04,0.37,0.52,0.07
22978,0.04,0.37,0.53,0.06
22979,0.04,0.37,0.54,0.05
22980,0.04,0.37,0.55,0.04
22981,0.04,0.37,0.56,0.03
22982,0.04,0.37,0.57,0.02
22983,0.04,0.37,0.58,0.01
22984,0.04,0.37,0.59,0.0
22985,0.04,0.38,0.0,0.58
22986,0.04,0.38,0.01,0.57
22987,0.04,0.38,0.02,0.56
22988,0.04,0.38,0.03,0.55
22989,0.04,0.38,0.04,0.54
22990,0.04,0.38,0.05,0.53
22991,0.04,0.38,0.06,0.52
22992,0.04,0.38,0.07,0.51
22993,0.04,0.38,0.08,0.5
22994,0.04,0.38,0.09,0.49
22995,0.04,0.38,0.1,0.48
22996,0.04,0.38,0.11,0.47
22997,0.04,0.38,0.12,0.46
22998,0.04,0.38,0.13,0.45
22999,0.04,0.38,0.14,0.44
23000,0.04,0.38,0.15,0.43
23001,0.04,0.38,0.16,0.42
23002,0.04,0.38,0.17,0.41
23003,0.04,0.38,0.18,0.4
23004,0.04,0.38,0.19,0.39
23005,0.04,0.38,0.2,0.38
23006,0.04,0.38,0.21,0.37
23007,0.04,0.38,0.22,0.36
23008,0.04,0.38,0.23,0.35
23009,0.04,0.38,0.24,0.34
23010,0.04,0.38,0.25,0.33
23011,0.04,0.38,0.26,0.32
23012,0.04,0.38,0.27,0.31
23013,0.04,0.38,0.28,0.3
23014,0.04,0.38,0.29,0.29
23015,0.04,0.38,0.3,0.28
23016,0.04,0.38,0.31,0.27
23017,0.04,0.38,0.32,0.26
23018,0.04,0.38,0.33,0.25
23019,0.04,0.38,0.34,0.24
23020,0.04,0.38,0.35,0.23
23021,0.04,0.38,0.36,0.22
23022,0.04,0.38,0.37,0.21
23023,0.04,0.38,0.38,0.2
23024,0.04,0.38,0.39,0.19
23025,0.04,0.38,0.4,0.18
23026,0.04,0.38,0.41,0.17
23027,0.04,0.38,0.42,0.16
23028,0.04,0.38,0.43,0.15
23029,0.04,0.38,0.44,0.14
23030,0.04,0.38,0.45,0.13
23031,0.04,0.38,0.46,0.12
23032,0.04,0.38,0.47,0.11
23033,0.04,0.38,0.48,0.1
23034,0.04,0.38,0.49,0.09
23035,0.04,0.38,0.5,0.08
23036,0.04,0.38,0.51,0.07
23037,0.04,0.38,0.52,0.06
23038,0.04,0.38,0.53,0.05
23039,0.04,0.38,0.54,0.04
23040,0.04,0.38,0.55,0.03
23041,0.04,0.38,0.56,0.02
23042,0.04,0.38,0.57,0.01
23043,0.04,0.38,0.58,0.0
23044,0.04,0.39,0.0,0.57
23045,0.04,0.39,0.01,0.56
23046,0.04,0.39,0.02,0.55
23047,0.04,0.39,0.03,0.54
23048,0.04,0.39,0.04,0.53
23049,0.04,0.39,0.05,0.52
23050,0.04,0.39,0.06,0.51
23051,0.04,0.39,0.07,0.5
23052,0.04,0.39,0.08,0.49
23053,0.04,0.39,0.09,0.48
23054,0.04,0.39,0.1,0.47
23055,0.04,0.39,0.11,0.46
23056,0.04,0.39,0.12,0.45
23057,0.04,0.39,0.13,0.44
23058,0.04,0.39,0.14,0.43
23059,0.04,0.39,0.15,0.42
23060,0.04,0.39,0.16,0.41
23061,0.04,0.39,0.17,0.4
23062,0.04,0.39,0.18,0.39
23063,0.04,0.39,0.19,0.38
23064,0.04,0.39,0.2,0.37
23065,0.04,0.39,0.21,0.36
23066,0.04,0.39,0.22,0.35
23067,0.04,0.39,0.23,0.34
23068,0.04,0.39,0.24,0.33
23069,0.04,0.39,0.25,0.32
23070,0.04,0.39,0.26,0.31
23071,0.04,0.39,0.27,0.3
23072,0.04,0.39,0.28,0.29
23073,0.04,0.39,0.29,0.28
23074,0.04,0.39,0.3,0.27
23075,0.04,0.39,0.31,0.26
23076,0.04,0.39,0.32,0.25
23077,0.04,0.39,0.33,0.24
23078,0.04,0.39,0.34,0.23
23079,0.04,0.39,0.35,0.22
23080,0.04,0.39,0.36,0.21
23081,0.04,0.39,0.37,0.2
23082,0.04,0.39,0.38,0.19
23083,0.04,0.39,0.39,0.18
23084,0.04,0.39,0.4,0.17
23085,0.04,0.39,0.41,0.16
23086,0.04,0.39,0.42,0.15
23087,0.04,0.39,0.43,0.14
23088,0.04,0.39,0.44,0.13
23089,0.04,0.39,0.45,0.12
23090,0.04,0.39,0.46,0.11
23091,0.04,0.39,0.47,0.1
23092,0.04,0.39,0.48,0.09
23093,0.04,0.39,0.49,0.08
23094,0.04,0.39,0.5,0.07
23095,0.04,0.39,0.51,0.06
23096,0.04,0.39,0.52,0.05
23097,0.04,0.39,0.53,0.04
23098,0.04,0.39,0.54,0.03
23099,0.04,0.39,0.55,0.02
23100,0.04,0.39,0.56,0.01
23101,0.04,0.39,0.57,0.0
23102,0.04,0.4,0.0,0.56
23103,0.04,0.4,0.01,0.55
23104,0.04,0.4,0.02,0.54
23105,0.04,0.4,0.03,0.53
23106,0.04,0.4,0.04,0.52
23107,0.04,0.4,0.05,0.51
23108,0.04,0.4,0.06,0.5
23109,0.04,0.4,0.07,0.49
23110,0.04,0.4,0.08,0.48
23111,0.04,0.4,0.09,0.47
23112,0.04,0.4,0.1,0.46
23113,0.04,0.4,0.11,0.45
23114,0.04,0.4,0.12,0.44
23115,0.04,0.4,0.13,0.43
23116,0.04,0.4,0.14,0.42
23117,0.04,0.4,0.15,0.41
23118,0.04,0.4,0.16,0.4
23119,0.04,0.4,0.17,0.39
23120,0.04,0.4,0.18,0.38
23121,0.04,0.4,0.19,0.37
23122,0.04,0.4,0.2,0.36
23123,0.04,0.4,0.21,0.35
23124,0.04,0.4,0.22,0.34
23125,0.04,0.4,0.23,0.33
23126,0.04,0.4,0.24,0.32
23127,0.04,0.4,0.25,0.31
23128,0.04,0.4,0.26,0.3
23129,0.04,0.4,0.27,0.29
23130,0.04,0.4,0.28,0.28
23131,0.04,0.4,0.29,0.27
23132,0.04,0.4,0.3,0.26
23133,0.04,0.4,0.31,0.25
23134,0.04,0.4,0.32,0.24
23135,0.04,0.4,0.33,0.23
23136,0.04,0.4,0.34,0.22
23137,0.04,0.4,0.35,0.21
23138,0.04,0.4,0.36,0.2
23139,0.04,0.4,0.37,0.19
23140,0.04,0.4,0.38,0.18
23141,0.04,0.4,0.39,0.17
23142,0.04,0.4,0.4,0.16
23143,0.04,0.4,0.41,0.15
23144,0.04,0.4,0.42,0.14
23145,0.04,0.4,0.43,0.13
23146,0.04,0.4,0.44,0.12
23147,0.04,0.4,0.45,0.11
23148,0.04,0.4,0.46,0.1
23149,0.04,0.4,0.47,0.09
23150,0.04,0.4,0.48,0.08
23151,0.04,0.4,0.49,0.07
23152,0.04,0.4,0.5,0.06
23153,0.04,0.4,0.51,0.05
23154,0.04,0.4,0.52,0.04
23155,0.04,0.4,0.53,0.03
23156,0.04,0.4,0.54,0.02
23157,0.04,0.4,0.55,0.01
23158,0.04,0.4,0.56,0.0
23159,0.04,0.41,0.0,0.55
23160,0.04,0.41,0.01,0.54
23161,0.04,0.41,0.02,0.53
23162,0.04,0.41,0.03,0.52
23163,0.04,0.41,0.04,0.51
23164,0.04,0.41,0.05,0.5
23165,0.04,0.41,0.06,0.49
23166,0.04,0.41,0.07,0.48
23167,0.04,0.41,0.08,0.47
23168,0.04,0.41,0.09,0.46
23169,0.04,0.41,0.1,0.45
23170,0.04,0.41,0.11,0.44
23171,0.04,0.41,0.12,0.43
23172,0.04,0.41,0.13,0.42
23173,0.04,0.41,0.14,0.41
23174,0.04,0.41,0.15,0.4
23175,0.04,0.41,0.16,0.39
23176,0.04,0.41,0.17,0.38
23177,0.04,0.41,0.18,0.37
23178,0.04,0.41,0.19,0.36
23179,0.04,0.41,0.2,0.35
23180,0.04,0.41,0.21,0.34
23181,0.04,0.41,0.22,0.33
23182,0.04,0.41,0.23,0.32
23183,0.04,0.41,0.24,0.31
23184,0.04,0.41,0.25,0.3
23185,0.04,0.41,0.26,0.29
23186,0.04,0.41,0.27,0.28
23187,0.04,0.41,0.28,0.27
23188,0.04,0.41,0.29,0.26
23189,0.04,0.41,0.3,0.25
23190,0.04,0.41,0.31,0.24
23191,0.04,0.41,0.32,0.23
23192,0.04,0.41,0.33,0.22
23193,0.04,0.41,0.34,0.21
23194,0.04,0.41,0.35,0.2
23195,0.04,0.41,0.36,0.19
23196,0.04,0.41,0.37,0.18
23197,0.04,0.41,0.38,0.17
23198,0.04,0.41,0.39,0.16
23199,0.04,0.41,0.4,0.15
23200,0.04,0.41,0.41,0.14
23201,0.04,0.41,0.42,0.13
23202,0.04,0.41,0.43,0.12
23203,0.04,0.41,0.44,0.11
23204,0.04,0.41,0.45,0.1
23205,0.04,0.41,0.46,0.09
23206,0.04,0.41,0.47,0.08
23207,0.04,0.41,0.48,0.07
23208,0.04,0.41,0.49,0.06
23209,0.04,0.41,0.5,0.05
23210,0.04,0.41,0.51,0.04
23211,0.04,0.41,0.52,0.03
23212,0.04,0.41,0.53,0.02
23213,0.04,0.41,0.54,0.01
23214,0.04,0.41,0.55,0.0
23215,0.04,0.42,0.0,0.54
23216,0.04,0.42,0.01,0.53
23217,0.04,0.42,0.02,0.52
23218,0.04,0.42,0.03,0.51
23219,0.04,0.42,0.04,0.5
23220,0.04,0.42,0.05,0.49
23221,0.04,0.42,0.06,0.48
23222,0.04,0.42,0.07,0.47
23223,0.04,0.42,0.08,0.46
23224,0.04,0.42,0.09,0.45
23225,0.04,0.42,0.1,0.44
23226,0.04,0.42,0.11,0.43
23227,0.04,0.42,0.12,0.42
23228,0.04,0.42,0.13,0.41
23229,0.04,0.42,0.14,0.4
23230,0.04,0.42,0.15,0.39
23231,0.04,0.42,0.16,0.38
23232,0.04,0.42,0.17,0.37
23233,0.04,0.42,0.18,0.36
23234,0.04,0.42,0.19,0.35
23235,0.04,0.42,0.2,0.34
23236,0.04,0.42,0.21,0.33
23237,0.04,0.42,0.22,0.32
23238,0.04,0.42,0.23,0.31
23239,0.04,0.42,0.24,0.3
23240,0.04,0.42,0.25,0.29
23241,0.04,0.42,0.26,0.28
23242,0.04,0.42,0.27,0.27
23243,0.04,0.42,0.28,0.26
23244,0.04,0.42,0.29,0.25
23245,0.04,0.42,0.3,0.24
23246,0.04,0.42,0.31,0.23
23247,0.04,0.42,0.32,0.22
23248,0.04,0.42,0.33,0.21
23249,0.04,0.42,0.34,0.2
23250,0.04,0.42,0.35,0.19
23251,0.04,0.42,0.36,0.18
23252,0.04,0.42,0.37,0.17
23253,0.04,0.42,0.38,0.16
23254,0.04,0.42,0.39,0.15
23255,0.04,0.42,0.4,0.14
23256,0.04,0.42,0.41,0.13
23257,0.04,0.42,0.42,0.12
23258,0.04,0.42,0.43,0.11
23259,0.04,0.42,0.44,0.1
23260,0.04,0.42,0.45,0.09
23261,0.04,0.42,0.46,0.08
23262,0.04,0.42,0.47,0.07
23263,0.04,0.42,0.48,0.06
23264,0.04,0.42,0.49,0.05
23265,0.04,0.42,0.5,0.04
23266,0.04,0.42,0.51,0.03
23267,0.04,0.42,0.52,0.02
23268,0.04,0.42,0.53,0.01
23269,0.04,0.42,0.54,0.0
23270,0.04,0.43,0.0,0.53
23271,0.04,0.43,0.01,0.52
23272,0.04,0.43,0.02,0.51
23273,0.04,0.43,0.03,0.5
23274,0.04,0.43,0.04,0.49
23275,0.04,0.43,0.05,0.48
23276,0.04,0.43,0.06,0.47
23277,0.04,0.43,0.07,0.46
23278,0.04,0.43,0.08,0.45
23279,0.04,0.43,0.09,0.44
23280,0.04,0.43,0.1,0.43
23281,0.04,0.43,0.11,0.42
23282,0.04,0.43,0.12,0.41
23283,0.04,0.43,0.13,0.4
23284,0.04,0.43,0.14,0.39
23285,0.04,0.43,0.15,0.38
23286,0.04,0.43,0.16,0.37
23287,0.04,0.43,0.17,0.36
23288,0.04,0.43,0.18,0.35
23289,0.04,0.43,0.19,0.34
23290,0.04,0.43,0.2,0.33
23291,0.04,0.43,0.21,0.32
23292,0.04,0.43,0.22,0.31
23293,0.04,0.43,0.23,0.3
23294,0.04,0.43,0.24,0.29
23295,0.04,0.43,0.25,0.28
23296,0.04,0.43,0.26,0.27
23297,0.04,0.43,0.27,0.26
23298,0.04,0.43,0.28,0.25
23299,0.04,0.43,0.29,0.24
23300,0.04,0.43,0.3,0.23
23301,0.04,0.43,0.31,0.22
23302,0.04,0.43,0.32,0.21
23303,0.04,0.43,0.33,0.2
23304,0.04,0.43,0.34,0.19
23305,0.04,0.43,0.35,0.18
23306,0.04,0.43,0.36,0.17
23307,0.04,0.43,0.37,0.16
23308,0.04,0.43,0.38,0.15
23309,0.04,0.43,0.39,0.14
23310,0.04,0.43,0.4,0.13
23311,0.04,0.43,0.41,0.12
23312,0.04,0.43,0.42,0.11
23313,0.04,0.43,0.43,0.1
23314,0.04,0.43,0.44,0.09
23315,0.04,0.43,0.45,0.08
23316,0.04,0.43,0.46,0.07
23317,0.04,0.43,0.47,0.06
23318,0.04,0.43,0.48,0.05
23319,0.04,0.43,0.49,0.04
23320,0.04,0.43,0.5,0.03
23321,0.04,0.43,0.51,0.02
23322,0.04,0.43,0.52,0.01
23323,0.04,0.43,0.53,0.0
23324,0.04,0.44,0.0,0.52
23325,0.04,0.44,0.01,0.51
23326,0.04,0.44,0.02,0.5
23327,0.04,0.44,0.03,0.49
23328,0.04,0.44,0.04,0.48
23329,0.04,0.44,0.05,0.47
23330,0.04,0.44,0.06,0.46
23331,0.04,0.44,0.07,0.45
23332,0.04,0.44,0.08,0.44
23333,0.04,0.44,0.09,0.43
23334,0.04,0.44,0.1,0.42
23335,0.04,0.44,0.11,0.41
23336,0.04,0.44,0.12,0.4
23337,0.04,0.44,0.13,0.39
23338,0.04,0.44,0.14,0.38
23339,0.04,0.44,0.15,0.37
23340,0.04,0.44,0.16,0.36
23341,0.04,0.44,0.17,0.35
23342,0.04,0.44,0.18,0.34
23343,0.04,0.44,0.19,0.33
23344,0.04,0.44,0.2,0.32
23345,0.04,0.44,0.21,0.31
23346,0.04,0.44,0.22,0.3
23347,0.04,0.44,0.23,0.29
23348,0.04,0.44,0.24,0.28
23349,0.04,0.44,0.25,0.27
23350,0.04,0.44,0.26,0.26
23351,0.04,0.44,0.27,0.25
23352,0.04,0.44,0.28,0.24
23353,0.04,0.44,0.29,0.23
23354,0.04,0.44,0.3,0.22
23355,0.04,0.44,0.31,0.21
23356,0.04,0.44,0.32,0.2
23357,0.04,0.44,0.33,0.19
23358,0.04,0.44,0.34,0.18
23359,0.04,0.44,0.35,0.17
23360,0.04,0.44,0.36,0.16
23361,0.04,0.44,0.37,0.15
23362,0.04,0.44,0.38,0.14
23363,0.04,0.44,0.39,0.13
23364,0.04,0.44,0.4,0.12
23365,0.04,0.44,0.41,0.11
23366,0.04,0.44,0.42,0.1
23367,0.04,0.44,0.43,0.09
23368,0.04,0.44,0.44,0.08
23369,0.04,0.44,0.45,0.07
23370,0.04,0.44,0.46,0.06
23371,0.04,0.44,0.47,0.05
23372,0.04,0.44,0.48,0.04
23373,0.04,0.44,0.49,0.03
23374,0.04,0.44,0.5,0.02
23375,0.04,0.44,0.51,0.01
23376,0.04,0.44,0.52,0.0
23377,0.04,0.45,0.0,0.51
23378,0.04,0.45,0.01,0.5
23379,0.04,0.45,0.02,0.49
23380,0.04,0.45,0.03,0.48
23381,0.04,0.45,0.04,0.47
23382,0.04,0.45,0.05,0.46
23383,0.04,0.45,0.06,0.45
23384,0.04,0.45,0.07,0.44
23385,0.04,0.45,0.08,0.43
23386,0.04,0.45,0.09,0.42
23387,0.04,0.45,0.1,0.41
23388,0.04,0.45,0.11,0.4
23389,0.04,0.45,0.12,0.39
23390,0.04,0.45,0.13,0.38
23391,0.04,0.45,0.14,0.37
23392,0.04,0.45,0.15,0.36
23393,0.04,0.45,0.16,0.35
23394,0.04,0.45,0.17,0.34
23395,0.04,0.45,0.18,0.33
23396,0.04,0.45,0.19,0.32
23397,0.04,0.45,0.2,0.31
23398,0.04,0.45,0.21,0.3
23399,0.04,0.45,0.22,0.29
23400,0.04,0.45,0.23,0.28
23401,0.04,0.45,0.24,0.27
23402,0.04,0.45,0.25,0.26
23403,0.04,0.45,0.26,0.25
23404,0.04,0.45,0.27,0.24
23405,0.04,0.45,0.28,0.23
23406,0.04,0.45,0.29,0.22
23407,0.04,0.45,0.3,0.21
23408,0.04,0.45,0.31,0.2
23409,0.04,0.45,0.32,0.19
23410,0.04,0.45,0.33,0.18
23411,0.04,0.45,0.34,0.17
23412,0.04,0.45,0.35,0.16
23413,0.04,0.45,0.36,0.15
23414,0.04,0.45,0.37,0.14
23415,0.04,0.45,0.38,0.13
23416,0.04,0.45,0.39,0.12
23417,0.04,0.45,0.4,0.11
23418,0.04,0.45,0.41,0.1
23419,0.04,0.45,0.42,0.09
23420,0.04,0.45,0.43,0.08
23421,0.04,0.45,0.44,0.07
23422,0.04,0.45,0.45,0.06
23423,0.04,0.45,0.46,0.05
23424,0.04,0.45,0.47,0.04
23425,0.04,0.45,0.48,0.03
23426,0.04,0.45,0.49,0.02
23427,0.04,0.45,0.5,0.01
23428,0.04,0.45,0.51,0.0
23429,0.04,0.46,0.0,0.5
23430,0.04,0.46,0.01,0.49
23431,0.04,0.46,0.02,0.48
23432,0.04,0.46,0.03,0.47
23433,0.04,0.46,0.04,0.46
23434,0.04,0.46,0.05,0.45
23435,0.04,0.46,0.06,0.44
23436,0.04,0.46,0.07,0.43
23437,0.04,0.46,0.08,0.42
23438,0.04,0.46,0.09,0.41
23439,0.04,0.46,0.1,0.4
23440,0.04,0.46,0.11,0.39
23441,0.04,0.46,0.12,0.38
23442,0.04,0.46,0.13,0.37
23443,0.04,0.46,0.14,0.36
23444,0.04,0.46,0.15,0.35
23445,0.04,0.46,0.16,0.34
23446,0.04,0.46,0.17,0.33
23447,0.04,0.46,0.18,0.32
23448,0.04,0.46,0.19,0.31
23449,0.04,0.46,0.2,0.3
23450,0.04,0.46,0.21,0.29
23451,0.04,0.46,0.22,0.28
23452,0.04,0.46,0.23,0.27
23453,0.04,0.46,0.24,0.26
23454,0.04,0.46,0.25,0.25
23455,0.04,0.46,0.26,0.24
23456,0.04,0.46,0.27,0.23
23457,0.04,0.46,0.28,0.22
23458,0.04,0.46,0.29,0.21
23459,0.04,0.46,0.3,0.2
23460,0.04,0.46,0.31,0.19
23461,0.04,0.46,0.32,0.18
23462,0.04,0.46,0.33,0.17
23463,0.04,0.46,0.34,0.16
23464,0.04,0.46,0.35,0.15
23465,0.04,0.46,0.36,0.14
23466,0.04,0.46,0.37,0.13
23467,0.04,0.46,0.38,0.12
23468,0.04,0.46,0.39,0.11
23469,0.04,0.46,0.4,0.1
23470,0.04,0.46,0.41,0.09
23471,0.04,0.46,0.42,0.08
23472,0.04,0.46,0.43,0.07
23473,0.04,0.46,0.44,0.06
23474,0.04,0.46,0.45,0.05
23475,0.04,0.46,0.46,0.04
23476,0.04,0.46,0.47,0.03
23477,0.04,0.46,0.48,0.02
23478,0.04,0.46,0.49,0.01
23479,0.04,0.46,0.5,0.0
23480,0.04,0.47,0.0,0.49
23481,0.04,0.47,0.01,0.48
23482,0.04,0.47,0.02,0.47
23483,0.04,0.47,0.03,0.46
23484,0.04,0.47,0.04,0.45
23485,0.04,0.47,0.05,0.44
23486,0.04,0.47,0.06,0.43
23487,0.04,0.47,0.07,0.42
23488,0.04,0.47,0.08,0.41
23489,0.04,0.47,0.09,0.4
23490,0.04,0.47,0.1,0.39
23491,0.04,0.47,0.11,0.38
23492,0.04,0.47,0.12,0.37
23493,0.04,0.47,0.13,0.36
23494,0.04,0.47,0.14,0.35
23495,0.04,0.47,0.15,0.34
23496,0.04,0.47,0.16,0.33
23497,0.04,0.47,0.17,0.32
23498,0.04,0.47,0.18,0.31
23499,0.04,0.47,0.19,0.3
23500,0.04,0.47,0.2,0.29
23501,0.04,0.47,0.21,0.28
23502,0.04,0.47,0.22,0.27
23503,0.04,0.47,0.23,0.26
23504,0.04,0.47,0.24,0.25
23505,0.04,0.47,0.25,0.24
23506,0.04,0.47,0.26,0.23
23507,0.04,0.47,0.27,0.22
23508,0.04,0.47,0.28,0.21
23509,0.04,0.47,0.29,0.2
23510,0.04,0.47,0.3,0.19
23511,0.04,0.47,0.31,0.18
23512,0.04,0.47,0.32,0.17
23513,0.04,0.47,0.33,0.16
23514,0.04,0.47,0.34,0.15
23515,0.04,0.47,0.35,0.14
23516,0.04,0.47,0.36,0.13
23517,0.04,0.47,0.37,0.12
23518,0.04,0.47,0.38,0.11
23519,0.04,0.47,0.39,0.1
23520,0.04,0.47,0.4,0.09
23521,0.04,0.47,0.41,0.08
23522,0.04,0.47,0.42,0.07
23523,0.04,0.47,0.43,0.06
23524,0.04,0.47,0.44,0.05
23525,0.04,0.47,0.45,0.04
23526,0.04,0.47,0.46,0.03
23527,0.04,0.47,0.47,0.02
23528,0.04,0.47,0.48,0.01
23529,0.04,0.47,0.49,0.0
23530,0.04,0.48,0.0,0.48
23531,0.04,0.48,0.01,0.47
23532,0.04,0.48,0.02,0.46
23533,0.04,0.48,0.03,0.45
23534,0.04,0.48,0.04,0.44
23535,0.04,0.48,0.05,0.43
23536,0.04,0.48,0.06,0.42
23537,0.04,0.48,0.07,0.41
23538,0.04,0.48,0.08,0.4
23539,0.04,0.48,0.09,0.39
23540,0.04,0.48,0.1,0.38
23541,0.04,0.48,0.11,0.37
23542,0.04,0.48,0.12,0.36
23543,0.04,0.48,0.13,0.35
23544,0.04,0.48,0.14,0.34
23545,0.04,0.48,0.15,0.33
23546,0.04,0.48,0.16,0.32
23547,0.04,0.48,0.17,0.31
23548,0.04,0.48,0.18,0.3
23549,0.04,0.48,0.19,0.29
23550,0.04,0.48,0.2,0.28
23551,0.04,0.48,0.21,0.27
23552,0.04,0.48,0.22,0.26
23553,0.04,0.48,0.23,0.25
23554,0.04,0.48,0.24,0.24
23555,0.04,0.48,0.25,0.23
23556,0.04,0.48,0.26,0.22
23557,0.04,0.48,0.27,0.21
23558,0.04,0.48,0.28,0.2
23559,0.04,0.48,0.29,0.19
23560,0.04,0.48,0.3,0.18
23561,0.04,0.48,0.31,0.17
23562,0.04,0.48,0.32,0.16
23563,0.04,0.48,0.33,0.15
23564,0.04,0.48,0.34,0.14
23565,0.04,0.48,0.35,0.13
23566,0.04,0.48,0.36,0.12
23567,0.04,0.48,0.37,0.11
23568,0.04,0.48,0.38,0.1
23569,0.04,0.48,0.39,0.09
23570,0.04,0.48,0.4,0.08
23571,0.04,0.48,0.41,0.07
23572,0.04,0.48,0.42,0.06
23573,0.04,0.48,0.43,0.05
23574,0.04,0.48,0.44,0.04
23575,0.04,0.48,0.45,0.03
23576,0.04,0.48,0.46,0.02
23577,0.04,0.48,0.47,0.01
23578,0.04,0.48,0.48,0.0
23579,0.04,0.49,0.0,0.47
23580,0.04,0.49,0.01,0.46
23581,0.04,0.49,0.02,0.45
23582,0.04,0.49,0.03,0.44
23583,0.04,0.49,0.04,0.43
23584,0.04,0.49,0.05,0.42
23585,0.04,0.49,0.06,0.41
23586,0.04,0.49,0.07,0.4
23587,0.04,0.49,0.08,0.39
23588,0.04,0.49,0.09,0.38
23589,0.04,0.49,0.1,0.37
23590,0.04,0.49,0.11,0.36
23591,0.04,0.49,0.12,0.35
23592,0.04,0.49,0.13,0.34
23593,0.04,0.49,0.14,0.33
23594,0.04,0.49,0.15,0.32
23595,0.04,0.49,0.16,0.31
23596,0.04,0.49,0.17,0.3
23597,0.04,0.49,0.18,0.29
23598,0.04,0.49,0.19,0.28
23599,0.04,0.49,0.2,0.27
23600,0.04,0.49,0.21,0.26
23601,0.04,0.49,0.22,0.25
23602,0.04,0.49,0.23,0.24
23603,0.04,0.49,0.24,0.23
23604,0.04,0.49,0.25,0.22
23605,0.04,0.49,0.26,0.21
23606,0.04,0.49,0.27,0.2
23607,0.04,0.49,0.28,0.19
23608,0.04,0.49,0.29,0.18
23609,0.04,0.49,0.3,0.17
23610,0.04,0.49,0.31,0.16
23611,0.04,0.49,0.32,0.15
23612,0.04,0.49,0.33,0.14
23613,0.04,0.49,0.34,0.13
23614,0.04,0.49,0.35,0.12
23615,0.04,0.49,0.36,0.11
23616,0.04,0.49,0.37,0.1
23617,0.04,0.49,0.38,0.09
23618,0.04,0.49,0.39,0.08
23619,0.04,0.49,0.4,0.07
23620,0.04,0.49,0.41,0.06
23621,0.04,0.49,0.42,0.05
23622,0.04,0.49,0.43,0.04
23623,0.04,0.49,0.44,0.03
23624,0.04,0.49,0.45,0.02
23625,0.04,0.49,0.46,0.01
23626,0.04,0.49,0.47,0.0
23627,0.04,0.5,0.0,0.46
23628,0.04,0.5,0.01,0.45
23629,0.04,0.5,0.02,0.44
23630,0.04,0.5,0.03,0.43
23631,0.04,0.5,0.04,0.42
23632,0.04,0.5,0.05,0.41
23633,0.04,0.5,0.06,0.4
23634,0.04,0.5,0.07,0.39
23635,0.04,0.5,0.08,0.38
23636,0.04,0.5,0.09,0.37
23637,0.04,0.5,0.1,0.36
23638,0.04,0.5,0.11,0.35
23639,0.04,0.5,0.12,0.34
23640,0.04,0.5,0.13,0.33
23641,0.04,0.5,0.14,0.32
23642,0.04,0.5,0.15,0.31
23643,0.04,0.5,0.16,0.3
23644,0.04,0.5,0.17,0.29
23645,0.04,0.5,0.18,0.28
23646,0.04,0.5,0.19,0.27
23647,0.04,0.5,0.2,0.26
23648,0.04,0.5,0.21,0.25
23649,0.04,0.5,0.22,0.24
23650,0.04,0.5,0.23,0.23
23651,0.04,0.5,0.24,0.22
23652,0.04,0.5,0.25,0.21
23653,0.04,0.5,0.26,0.2
23654,0.04,0.5,0.27,0.19
23655,0.04,0.5,0.28,0.18
23656,0.04,0.5,0.29,0.17
23657,0.04,0.5,0.3,0.16
23658,0.04,0.5,0.31,0.15
23659,0.04,0.5,0.32,0.14
23660,0.04,0.5,0.33,0.13
23661,0.04,0.5,0.34,0.12
23662,0.04,0.5,0.35,0.11
23663,0.04,0.5,0.36,0.1
23664,0.04,0.5,0.37,0.09
23665,0.04,0.5,0.38,0.08
23666,0.04,0.5,0.39,0.07
23667,0.04,0.5,0.4,0.06
23668,0.04,0.5,0.41,0.05
23669,0.04,0.5,0.42,0.04
23670,0.04,0.5,0.43,0.03
23671,0.04,0.5,0.44,0.02
23672,0.04,0.5,0.45,0.01
23673,0.04,0.5,0.46,0.0
23674,0.04,0.51,0.0,0.45
23675,0.04,0.51,0.01,0.44
23676,0.04,0.51,0.02,0.43
23677,0.04,0.51,0.03,0.42
23678,0.04,0.51,0.04,0.41
23679,0.04,0.51,0.05,0.4
23680,0.04,0.51,0.06,0.39
23681,0.04,0.51,0.07,0.38
23682,0.04,0.51,0.08,0.37
23683,0.04,0.51,0.09,0.36
23684,0.04,0.51,0.1,0.35
23685,0.04,0.51,0.11,0.34
23686,0.04,0.51,0.12,0.33
23687,0.04,0.51,0.13,0.32
23688,0.04,0.51,0.14,0.31
23689,0.04,0.51,0.15,0.3
23690,0.04,0.51,0.16,0.29
23691,0.04,0.51,0.17,0.28
23692,0.04,0.51,0.18,0.27
23693,0.04,0.51,0.19,0.26
