id,CATEGORY,SENTIMENT,SCORE,ENTROPY
93248,0.22,0.25,0.42,0.11
93249,0.22,0.25,0.43,0.1
93250,0.22,0.25,0.44,0.09
93251,0.22,0.25,0.45,0.08
93252,0.22,0.25,0.46,0.07
93253,0.22,0.25,0.47,0.06
93254,0.22,0.25,0.48,0.05
93255,0.22,0.25,0.49,0.04
93256,0.22,0.25,0.5,0.03
93257,0.22,0.25,0.51,0.02
93258,0.22,0.25,0.52,0.01
93259,0.22,0.25,0.53,0.0
93260,0.22,0.26,0.0,0.52
93261,0.22,0.26,0.01,0.51
93262,0.22,0.26,0.02,0.5
93263,0.22,0.26,0.03,0.49
93264,0.22,0.26,0.04,0.48
93265,0.22,0.26,0.05,0.47
93266,0.22,0.26,0.06,0.46
93267,0.22,0.26,0.07,0.45
93268,0.22,0.26,0.08,0.44
93269,0.22,0.26,0.09,0.43
93270,0.22,0.26,0.1,0.42
93271,0.22,0.26,0.11,0.41
93272,0.22,0.26,0.12,0.4
93273,0.22,0.26,0.13,0.39
93274,0.22,0.26,0.14,0.38
93275,0.22,0.26,0.15,0.37
93276,0.22,0.26,0.16,0.36
93277,0.22,0.26,0.17,0.35
93278,0.22,0.26,0.18,0.34
93279,0.22,0.26,0.19,0.33
93280,0.22,0.26,0.2,0.32
93281,0.22,0.26,0.21,0.31
93282,0.22,0.26,0.22,0.3
93283,0.22,0.26,0.23,0.29
93284,0.22,0.26,0.24,0.28
93285,0.22,0.26,0.25,0.27
93286,0.22,0.26,0.26,0.26
93287,0.22,0.26,0.27,0.25
93288,0.22,0.26,0.28,0.24
93289,0.22,0.26,0.29,0.23
93290,0.22,0.26,0.3,0.22
93291,0.22,0.26,0.31,0.21
93292,0.22,0.26,0.32,0.2
93293,0.22,0.26,0.33,0.19
93294,0.22,0.26,0.34,0.18
93295,0.22,0.26,0.35,0.17
93296,0.22,0.26,0.36,0.16
93297,0.22,0.26,0.37,0.15
93298,0.22,0.26,0.38,0.14
93299,0.22,0.26,0.39,0.13
93300,0.22,0.26,0.4,0.12
93301,0.22,0.26,0.41,0.11
93302,0.22,0.26,0.42,0.1
93303,0.22,0.26,0.43,0.09
93304,0.22,0.26,0.44,0.08
93305,0.22,0.26,0.45,0.07
93306,0.22,0.26,0.46,0.06
93307,0.22,0.26,0.47,0.05
93308,0.22,0.26,0.48,0.04
93309,0.22,0.26,0.49,0.03
93310,0.22,0.26,0.5,0.02
93311,0.22,0.26,0.51,0.01
93312,0.22,0.26,0.52,0.0
93313,0.22,0.27,0.0,0.51
93314,0.22,0.27,0.01,0.5
93315,0.22,0.27,0.02,0.49
93316,0.22,0.27,0.03,0.48
93317,0.22,0.27,0.04,0.47
93318,0.22,0.27,0.05,0.46
93319,0.22,0.27,0.06,0.45
93320,0.22,0.27,0.07,0.44
93321,0.22,0.27,0.08,0.43
93322,0.22,0.27,0.09,0.42
93323,0.22,0.27,0.1,0.41
93324,0.22,0.27,0.11,0.4
93325,0.22,0.27,0.12,0.39
93326,0.22,0.27,0.13,0.38
93327,0.22,0.27,0.14,0.37
93328,0.22,0.27,0.15,0.36
93329,0.22,0.27,0.16,0.35
93330,0.22,0.27,0.17,0.34
93331,0.22,0.27,0.18,0.33
93332,0.22,0.27,0.19,0.32
93333,0.22,0.27,0.2,0.31
93334,0.22,0.27,0.21,0.3
93335,0.22,0.27,0.22,0.29
93336,0.22,0.27,0.23,0.28
93337,0.22,0.27,0.24,0.27
93338,0.22,0.27,0.25,0.26
93339,0.22,0.27,0.26,0.25
93340,0.22,0.27,0.27,0.24
93341,0.22,0.27,0.28,0.23
93342,0.22,0.27,0.29,0.22
93343,0.22,0.27,0.3,0.21
93344,0.22,0.27,0.31,0.2
93345,0.22,0.27,0.32,0.19
93346,0.22,0.27,0.33,0.18
93347,0.22,0.27,0.34,0.17
93348,0.22,0.27,0.35,0.16
93349,0.22,0.27,0.36,0.15
93350,0.22,0.27,0.37,0.14
93351,0.22,0.27,0.38,0.13
93352,0.22,0.27,0.39,0.12
93353,0.22,0.27,0.4,0.11
93354,0.22,0.27,0.41,0.1
93355,0.22,0.27,0.42,0.09
93356,0.22,0.27,0.43,0.08
93357,0.22,0.27,0.44,0.07
93358,0.22,0.27,0.45,0.06
93359,0.22,0.27,0.46,0.05
93360,0.22,0.27,0.47,0.04
93361,0.22,0.27,0.48,0.03
93362,0.22,0.27,0.49,0.02
93363,0.22,0.27,0.5,0.01
93364,0.22,0.27,0.51,0.0
93365,0.22,0.28,0.0,0.5
93366,0.22,0.28,0.01,0.49
93367,0.22,0.28,0.02,0.48
93368,0.22,0.28,0.03,0.47
93369,0.22,0.28,0.04,0.46
93370,0.22,0.28,0.05,0.45
93371,0.22,0.28,0.06,0.44
93372,0.22,0.28,0.07,0.43
93373,0.22,0.28,0.08,0.42
93374,0.22,0.28,0.09,0.41
93375,0.22,0.28,0.1,0.4
93376,0.22,0.28,0.11,0.39
93377,0.22,0.28,0.12,0.38
93378,0.22,0.28,0.13,0.37
93379,0.22,0.28,0.14,0.36
93380,0.22,0.28,0.15,0.35
93381,0.22,0.28,0.16,0.34
93382,0.22,0.28,0.17,0.33
93383,0.22,0.28,0.18,0.32
93384,0.22,0.28,0.19,0.31
93385,0.22,0.28,0.2,0.3
93386,0.22,0.28,0.21,0.29
93387,0.22,0.28,0.22,0.28
93388,0.22,0.28,0.23,0.27
93389,0.22,0.28,0.24,0.26
93390,0.22,0.28,0.25,0.25
93391,0.22,0.28,0.26,0.24
93392,0.22,0.28,0.27,0.23
93393,0.22,0.28,0.28,0.22
93394,0.22,0.28,0.29,0.21
93395,0.22,0.28,0.3,0.2
93396,0.22,0.28,0.31,0.19
93397,0.22,0.28,0.32,0.18
93398,0.22,0.28,0.33,0.17
93399,0.22,0.28,0.34,0.16
93400,0.22,0.28,0.35,0.15
93401,0.22,0.28,0.36,0.14
93402,0.22,0.28,0.37,0.13
93403,0.22,0.28,0.38,0.12
93404,0.22,0.28,0.39,0.11
93405,0.22,0.28,0.4,0.1
93406,0.22,0.28,0.41,0.09
93407,0.22,0.28,0.42,0.08
93408,0.22,0.28,0.43,0.07
93409,0.22,0.28,0.44,0.06
93410,0.22,0.28,0.45,0.05
93411,0.22,0.28,0.46,0.04
93412,0.22,0.28,0.47,0.03
93413,0.22,0.28,0.48,0.02
93414,0.22,0.28,0.49,0.01
93415,0.22,0.28,0.5,0.0
93416,0.22,0.29,0.0,0.49
93417,0.22,0.29,0.01,0.48
93418,0.22,0.29,0.02,0.47
93419,0.22,0.29,0.03,0.46
93420,0.22,0.29,0.04,0.45
93421,0.22,0.29,0.05,0.44
93422,0.22,0.29,0.06,0.43
93423,0.22,0.29,0.07,0.42
93424,0.22,0.29,0.08,0.41
93425,0.22,0.29,0.09,0.4
93426,0.22,0.29,0.1,0.39
93427,0.22,0.29,0.11,0.38
93428,0.22,0.29,0.12,0.37
93429,0.22,0.29,0.13,0.36
93430,0.22,0.29,0.14,0.35
93431,0.22,0.29,0.15,0.34
93432,0.22,0.29,0.16,0.33
93433,0.22,0.29,0.17,0.32
93434,0.22,0.29,0.18,0.31
93435,0.22,0.29,0.19,0.3
93436,0.22,0.29,0.2,0.29
93437,0.22,0.29,0.21,0.28
93438,0.22,0.29,0.22,0.27
93439,0.22,0.29,0.23,0.26
93440,0.22,0.29,0.24,0.25
93441,0.22,0.29,0.25,0.24
93442,0.22,0.29,0.26,0.23
93443,0.22,0.29,0.27,0.22
93444,0.22,0.29,0.28,0.21
93445,0.22,0.29,0.29,0.2
93446,0.22,0.29,0.3,0.19
93447,0.22,0.29,0.31,0.18
93448,0.22,0.29,0.32,0.17
93449,0.22,0.29,0.33,0.16
93450,0.22,0.29,0.34,0.15
93451,0.22,0.29,0.35,0.14
93452,0.22,0.29,0.36,0.13
93453,0.22,0.29,0.37,0.12
93454,0.22,0.29,0.38,0.11
93455,0.22,0.29,0.39,0.1
93456,0.22,0.29,0.4,0.09
93457,0.22,0.29,0.41,0.08
93458,0.22,0.29,0.42,0.07
93459,0.22,0.29,0.43,0.06
93460,0.22,0.29,0.44,0.05
93461,0.22,0.29,0.45,0.04
93462,0.22,0.29,0.46,0.03
93463,0.22,0.29,0.47,0.02
93464,0.22,0.29,0.48,0.01
93465,0.22,0.29,0.49,0.0
93466,0.22,0.3,0.0,0.48
93467,0.22,0.3,0.01,0.47
93468,0.22,0.3,0.02,0.46
93469,0.22,0.3,0.03,0.45
93470,0.22,0.3,0.04,0.44
93471,0.22,0.3,0.05,0.43
93472,0.22,0.3,0.06,0.42
93473,0.22,0.3,0.07,0.41
93474,0.22,0.3,0.08,0.4
93475,0.22,0.3,0.09,0.39
93476,0.22,0.3,0.1,0.38
93477,0.22,0.3,0.11,0.37
93478,0.22,0.3,0.12,0.36
93479,0.22,0.3,0.13,0.35
93480,0.22,0.3,0.14,0.34
93481,0.22,0.3,0.15,0.33
93482,0.22,0.3,0.16,0.32
93483,0.22,0.3,0.17,0.31
93484,0.22,0.3,0.18,0.3
93485,0.22,0.3,0.19,0.29
93486,0.22,0.3,0.2,0.28
93487,0.22,0.3,0.21,0.27
93488,0.22,0.3,0.22,0.26
93489,0.22,0.3,0.23,0.25
93490,0.22,0.3,0.24,0.24
93491,0.22,0.3,0.25,0.23
93492,0.22,0.3,0.26,0.22
93493,0.22,0.3,0.27,0.21
93494,0.22,0.3,0.28,0.2
93495,0.22,0.3,0.29,0.19
93496,0.22,0.3,0.3,0.18
93497,0.22,0.3,0.31,0.17
93498,0.22,0.3,0.32,0.16
93499,0.22,0.3,0.33,0.15
93500,0.22,0.3,0.34,0.14
93501,0.22,0.3,0.35,0.13
93502,0.22,0.3,0.36,0.12
93503,0.22,0.3,0.37,0.11
93504,0.22,0.3,0.38,0.1
93505,0.22,0.3,0.39,0.09
93506,0.22,0.3,0.4,0.08
93507,0.22,0.3,0.41,0.07
93508,0.22,0.3,0.42,0.06
93509,0.22,0.3,0.43,0.05
93510,0.22,0.3,0.44,0.04
93511,0.22,0.3,0.45,0.03
93512,0.22,0.3,0.46,0.02
93513,0.22,0.3,0.47,0.01
93514,0.22,0.3,0.48,0.0
93515,0.22,0.31,0.0,0.47
93516,0.22,0.31,0.01,0.46
93517,0.22,0.31,0.02,0.45
93518,0.22,0.31,0.03,0.44
93519,0.22,0.31,0.04,0.43
93520,0.22,0.31,0.05,0.42
93521,0.22,0.31,0.06,0.41
93522,0.22,0.31,0.07,0.4
93523,0.22,0.31,0.08,0.39
93524,0.22,0.31,0.09,0.38
93525,0.22,0.31,0.1,0.37
93526,0.22,0.31,0.11,0.36
93527,0.22,0.31,0.12,0.35
93528,0.22,0.31,0.13,0.34
93529,0.22,0.31,0.14,0.33
93530,0.22,0.31,0.15,0.32
93531,0.22,0.31,0.16,0.31
93532,0.22,0.31,0.17,0.3
93533,0.22,0.31,0.18,0.29
93534,0.22,0.31,0.19,0.28
93535,0.22,0.31,0.2,0.27
93536,0.22,0.31,0.21,0.26
93537,0.22,0.31,0.22,0.25
93538,0.22,0.31,0.23,0.24
93539,0.22,0.31,0.24,0.23
93540,0.22,0.31,0.25,0.22
93541,0.22,0.31,0.26,0.21
93542,0.22,0.31,0.27,0.2
93543,0.22,0.31,0.28,0.19
93544,0.22,0.31,0.29,0.18
93545,0.22,0.31,0.3,0.17
93546,0.22,0.31,0.31,0.16
93547,0.22,0.31,0.32,0.15
93548,0.22,0.31,0.33,0.14
93549,0.22,0.31,0.34,0.13
93550,0.22,0.31,0.35,0.12
93551,0.22,0.31,0.36,0.11
93552,0.22,0.31,0.37,0.1
93553,0.22,0.31,0.38,0.09
93554,0.22,0.31,0.39,0.08
93555,0.22,0.31,0.4,0.07
93556,0.22,0.31,0.41,0.06
93557,0.22,0.31,0.42,0.05
93558,0.22,0.31,0.43,0.04
93559,0.22,0.31,0.44,0.03
93560,0.22,0.31,0.45,0.02
93561,0.22,0.31,0.46,0.01
93562,0.22,0.31,0.47,0.0
93563,0.22,0.32,0.0,0.46
93564,0.22,0.32,0.01,0.45
93565,0.22,0.32,0.02,0.44
93566,0.22,0.32,0.03,0.43
93567,0.22,0.32,0.04,0.42
93568,0.22,0.32,0.05,0.41
93569,0.22,0.32,0.06,0.4
93570,0.22,0.32,0.07,0.39
93571,0.22,0.32,0.08,0.38
93572,0.22,0.32,0.09,0.37
93573,0.22,0.32,0.1,0.36
93574,0.22,0.32,0.11,0.35
93575,0.22,0.32,0.12,0.34
93576,0.22,0.32,0.13,0.33
93577,0.22,0.32,0.14,0.32
93578,0.22,0.32,0.15,0.31
93579,0.22,0.32,0.16,0.3
93580,0.22,0.32,0.17,0.29
93581,0.22,0.32,0.18,0.28
93582,0.22,0.32,0.19,0.27
93583,0.22,0.32,0.2,0.26
93584,0.22,0.32,0.21,0.25
93585,0.22,0.32,0.22,0.24
93586,0.22,0.32,0.23,0.23
93587,0.22,0.32,0.24,0.22
93588,0.22,0.32,0.25,0.21
93589,0.22,0.32,0.26,0.2
93590,0.22,0.32,0.27,0.19
93591,0.22,0.32,0.28,0.18
93592,0.22,0.32,0.29,0.17
93593,0.22,0.32,0.3,0.16
93594,0.22,0.32,0.31,0.15
93595,0.22,0.32,0.32,0.14
93596,0.22,0.32,0.33,0.13
93597,0.22,0.32,0.34,0.12
93598,0.22,0.32,0.35,0.11
93599,0.22,0.32,0.36,0.1
93600,0.22,0.32,0.37,0.09
93601,0.22,0.32,0.38,0.08
93602,0.22,0.32,0.39,0.07
93603,0.22,0.32,0.4,0.06
93604,0.22,0.32,0.41,0.05
93605,0.22,0.32,0.42,0.04
93606,0.22,0.32,0.43,0.03
93607,0.22,0.32,0.44,0.02
93608,0.22,0.32,0.45,0.01
93609,0.22,0.32,0.46,0.0
93610,0.22,0.33,0.0,0.45
93611,0.22,0.33,0.01,0.44
93612,0.22,0.33,0.02,0.43
93613,0.22,0.33,0.03,0.42
93614,0.22,0.33,0.04,0.41
93615,0.22,0.33,0.05,0.4
93616,0.22,0.33,0.06,0.39
93617,0.22,0.33,0.07,0.38
93618,0.22,0.33,0.08,0.37
93619,0.22,0.33,0.09,0.36
93620,0.22,0.33,0.1,0.35
93621,0.22,0.33,0.11,0.34
93622,0.22,0.33,0.12,0.33
93623,0.22,0.33,0.13,0.32
93624,0.22,0.33,0.14,0.31
93625,0.22,0.33,0.15,0.3
93626,0.22,0.33,0.16,0.29
93627,0.22,0.33,0.17,0.28
93628,0.22,0.33,0.18,0.27
93629,0.22,0.33,0.19,0.26
93630,0.22,0.33,0.2,0.25
93631,0.22,0.33,0.21,0.24
93632,0.22,0.33,0.22,0.23
93633,0.22,0.33,0.23,0.22
93634,0.22,0.33,0.24,0.21
93635,0.22,0.33,0.25,0.2
93636,0.22,0.33,0.26,0.19
93637,0.22,0.33,0.27,0.18
93638,0.22,0.33,0.28,0.17
93639,0.22,0.33,0.29,0.16
93640,0.22,0.33,0.3,0.15
93641,0.22,0.33,0.31,0.14
93642,0.22,0.33,0.32,0.13
93643,0.22,0.33,0.33,0.12
93644,0.22,0.33,0.34,0.11
93645,0.22,0.33,0.35,0.1
93646,0.22,0.33,0.36,0.09
93647,0.22,0.33,0.37,0.08
93648,0.22,0.33,0.38,0.07
93649,0.22,0.33,0.39,0.06
93650,0.22,0.33,0.4,0.05
93651,0.22,0.33,0.41,0.04
93652,0.22,0.33,0.42,0.03
93653,0.22,0.33,0.43,0.02
93654,0.22,0.33,0.44,0.01
93655,0.22,0.33,0.45,0.0
93656,0.22,0.34,0.0,0.44
93657,0.22,0.34,0.01,0.43
93658,0.22,0.34,0.02,0.42
93659,0.22,0.34,0.03,0.41
93660,0.22,0.34,0.04,0.4
93661,0.22,0.34,0.05,0.39
93662,0.22,0.34,0.06,0.38
93663,0.22,0.34,0.07,0.37
93664,0.22,0.34,0.08,0.36
93665,0.22,0.34,0.09,0.35
93666,0.22,0.34,0.1,0.34
93667,0.22,0.34,0.11,0.33
93668,0.22,0.34,0.12,0.32
93669,0.22,0.34,0.13,0.31
93670,0.22,0.34,0.14,0.3
93671,0.22,0.34,0.15,0.29
93672,0.22,0.34,0.16,0.28
93673,0.22,0.34,0.17,0.27
93674,0.22,0.34,0.18,0.26
93675,0.22,0.34,0.19,0.25
93676,0.22,0.34,0.2,0.24
93677,0.22,0.34,0.21,0.23
93678,0.22,0.34,0.22,0.22
93679,0.22,0.34,0.23,0.21
93680,0.22,0.34,0.24,0.2
93681,0.22,0.34,0.25,0.19
93682,0.22,0.34,0.26,0.18
93683,0.22,0.34,0.27,0.17
93684,0.22,0.34,0.28,0.16
93685,0.22,0.34,0.29,0.15
93686,0.22,0.34,0.3,0.14
93687,0.22,0.34,0.31,0.13
93688,0.22,0.34,0.32,0.12
93689,0.22,0.34,0.33,0.11
93690,0.22,0.34,0.34,0.1
93691,0.22,0.34,0.35,0.09
93692,0.22,0.34,0.36,0.08
93693,0.22,0.34,0.37,0.07
93694,0.22,0.34,0.38,0.06
93695,0.22,0.34,0.39,0.05
93696,0.22,0.34,0.4,0.04
93697,0.22,0.34,0.41,0.03
93698,0.22,0.34,0.42,0.02
93699,0.22,0.34,0.43,0.01
93700,0.22,0.34,0.44,0.0
93701,0.22,0.35,0.0,0.43
93702,0.22,0.35,0.01,0.42
93703,0.22,0.35,0.02,0.41
93704,0.22,0.35,0.03,0.4
93705,0.22,0.35,0.04,0.39
93706,0.22,0.35,0.05,0.38
93707,0.22,0.35,0.06,0.37
93708,0.22,0.35,0.07,0.36
93709,0.22,0.35,0.08,0.35
93710,0.22,0.35,0.09,0.34
93711,0.22,0.35,0.1,0.33
93712,0.22,0.35,0.11,0.32
93713,0.22,0.35,0.12,0.31
93714,0.22,0.35,0.13,0.3
93715,0.22,0.35,0.14,0.29
93716,0.22,0.35,0.15,0.28
93717,0.22,0.35,0.16,0.27
93718,0.22,0.35,0.17,0.26
93719,0.22,0.35,0.18,0.25
93720,0.22,0.35,0.19,0.24
93721,0.22,0.35,0.2,0.23
93722,0.22,0.35,0.21,0.22
93723,0.22,0.35,0.22,0.21
93724,0.22,0.35,0.23,0.2
93725,0.22,0.35,0.24,0.19
93726,0.22,0.35,0.25,0.18
93727,0.22,0.35,0.26,0.17
93728,0.22,0.35,0.27,0.16
93729,0.22,0.35,0.28,0.15
93730,0.22,0.35,0.29,0.14
93731,0.22,0.35,0.3,0.13
93732,0.22,0.35,0.31,0.12
93733,0.22,0.35,0.32,0.11
93734,0.22,0.35,0.33,0.1
93735,0.22,0.35,0.34,0.09
93736,0.22,0.35,0.35,0.08
93737,0.22,0.35,0.36,0.07
93738,0.22,0.35,0.37,0.06
93739,0.22,0.35,0.38,0.05
93740,0.22,0.35,0.39,0.04
93741,0.22,0.35,0.4,0.03
93742,0.22,0.35,0.41,0.02
93743,0.22,0.35,0.42,0.01
93744,0.22,0.35,0.43,0.0
93745,0.22,0.36,0.0,0.42
93746,0.22,0.36,0.01,0.41
93747,0.22,0.36,0.02,0.4
93748,0.22,0.36,0.03,0.39
93749,0.22,0.36,0.04,0.38
93750,0.22,0.36,0.05,0.37
93751,0.22,0.36,0.06,0.36
93752,0.22,0.36,0.07,0.35
93753,0.22,0.36,0.08,0.34
93754,0.22,0.36,0.09,0.33
93755,0.22,0.36,0.1,0.32
93756,0.22,0.36,0.11,0.31
93757,0.22,0.36,0.12,0.3
93758,0.22,0.36,0.13,0.29
93759,0.22,0.36,0.14,0.28
93760,0.22,0.36,0.15,0.27
93761,0.22,0.36,0.16,0.26
93762,0.22,0.36,0.17,0.25
93763,0.22,0.36,0.18,0.24
93764,0.22,0.36,0.19,0.23
93765,0.22,0.36,0.2,0.22
93766,0.22,0.36,0.21,0.21
93767,0.22,0.36,0.22,0.2
93768,0.22,0.36,0.23,0.19
93769,0.22,0.36,0.24,0.18
93770,0.22,0.36,0.25,0.17
93771,0.22,0.36,0.26,0.16
93772,0.22,0.36,0.27,0.15
93773,0.22,0.36,0.28,0.14
93774,0.22,0.36,0.29,0.13
93775,0.22,0.36,0.3,0.12
93776,0.22,0.36,0.31,0.11
93777,0.22,0.36,0.32,0.1
93778,0.22,0.36,0.33,0.09
93779,0.22,0.36,0.34,0.08
93780,0.22,0.36,0.35,0.07
93781,0.22,0.36,0.36,0.06
93782,0.22,0.36,0.37,0.05
93783,0.22,0.36,0.38,0.04
93784,0.22,0.36,0.39,0.03
93785,0.22,0.36,0.4,0.02
93786,0.22,0.36,0.41,0.01
93787,0.22,0.36,0.42,0.0
93788,0.22,0.37,0.0,0.41
93789,0.22,0.37,0.01,0.4
93790,0.22,0.37,0.02,0.39
93791,0.22,0.37,0.03,0.38
93792,0.22,0.37,0.04,0.37
93793,0.22,0.37,0.05,0.36
93794,0.22,0.37,0.06,0.35
93795,0.22,0.37,0.07,0.34
93796,0.22,0.37,0.08,0.33
93797,0.22,0.37,0.09,0.32
93798,0.22,0.37,0.1,0.31
93799,0.22,0.37,0.11,0.3
93800,0.22,0.37,0.12,0.29
93801,0.22,0.37,0.13,0.28
93802,0.22,0.37,0.14,0.27
93803,0.22,0.37,0.15,0.26
93804,0.22,0.37,0.16,0.25
93805,0.22,0.37,0.17,0.24
93806,0.22,0.37,0.18,0.23
93807,0.22,0.37,0.19,0.22
93808,0.22,0.37,0.2,0.21
93809,0.22,0.37,0.21,0.2
93810,0.22,0.37,0.22,0.19
93811,0.22,0.37,0.23,0.18
93812,0.22,0.37,0.24,0.17
93813,0.22,0.37,0.25,0.16
93814,0.22,0.37,0.26,0.15
93815,0.22,0.37,0.27,0.14
93816,0.22,0.37,0.28,0.13
93817,0.22,0.37,0.29,0.12
93818,0.22,0.37,0.3,0.11
93819,0.22,0.37,0.31,0.1
93820,0.22,0.37,0.32,0.09
93821,0.22,0.37,0.33,0.08
93822,0.22,0.37,0.34,0.07
93823,0.22,0.37,0.35,0.06
93824,0.22,0.37,0.36,0.05
93825,0.22,0.37,0.37,0.04
93826,0.22,0.37,0.38,0.03
93827,0.22,0.37,0.39,0.02
93828,0.22,0.37,0.4,0.01
93829,0.22,0.37,0.41,0.0
93830,0.22,0.38,0.0,0.4
93831,0.22,0.38,0.01,0.39
93832,0.22,0.38,0.02,0.38
93833,0.22,0.38,0.03,0.37
93834,0.22,0.38,0.04,0.36
93835,0.22,0.38,0.05,0.35
93836,0.22,0.38,0.06,0.34
93837,0.22,0.38,0.07,0.33
93838,0.22,0.38,0.08,0.32
93839,0.22,0.38,0.09,0.31
93840,0.22,0.38,0.1,0.3
93841,0.22,0.38,0.11,0.29
93842,0.22,0.38,0.12,0.28
93843,0.22,0.38,0.13,0.27
93844,0.22,0.38,0.14,0.26
93845,0.22,0.38,0.15,0.25
93846,0.22,0.38,0.16,0.24
93847,0.22,0.38,0.17,0.23
93848,0.22,0.38,0.18,0.22
93849,0.22,0.38,0.19,0.21
93850,0.22,0.38,0.2,0.2
93851,0.22,0.38,0.21,0.19
93852,0.22,0.38,0.22,0.18
93853,0.22,0.38,0.23,0.17
93854,0.22,0.38,0.24,0.16
93855,0.22,0.38,0.25,0.15
93856,0.22,0.38,0.26,0.14
93857,0.22,0.38,0.27,0.13
93858,0.22,0.38,0.28,0.12
93859,0.22,0.38,0.29,0.11
93860,0.22,0.38,0.3,0.1
93861,0.22,0.38,0.31,0.09
93862,0.22,0.38,0.32,0.08
93863,0.22,0.38,0.33,0.07
93864,0.22,0.38,0.34,0.06
93865,0.22,0.38,0.35,0.05
93866,0.22,0.38,0.36,0.04
93867,0.22,0.38,0.37,0.03
93868,0.22,0.38,0.38,0.02
93869,0.22,0.38,0.39,0.01
93870,0.22,0.38,0.4,0.0
93871,0.22,0.39,0.0,0.39
93872,0.22,0.39,0.01,0.38
93873,0.22,0.39,0.02,0.37
93874,0.22,0.39,0.03,0.36
93875,0.22,0.39,0.04,0.35
93876,0.22,0.39,0.05,0.34
93877,0.22,0.39,0.06,0.33
93878,0.22,0.39,0.07,0.32
93879,0.22,0.39,0.08,0.31
93880,0.22,0.39,0.09,0.3
93881,0.22,0.39,0.1,0.29
93882,0.22,0.39,0.11,0.28
93883,0.22,0.39,0.12,0.27
93884,0.22,0.39,0.13,0.26
93885,0.22,0.39,0.14,0.25
93886,0.22,0.39,0.15,0.24
93887,0.22,0.39,0.16,0.23
93888,0.22,0.39,0.17,0.22
93889,0.22,0.39,0.18,0.21
93890,0.22,0.39,0.19,0.2
93891,0.22,0.39,0.2,0.19
93892,0.22,0.39,0.21,0.18
93893,0.22,0.39,0.22,0.17
93894,0.22,0.39,0.23,0.16
93895,0.22,0.39,0.24,0.15
93896,0.22,0.39,0.25,0.14
93897,0.22,0.39,0.26,0.13
93898,0.22,0.39,0.27,0.12
93899,0.22,0.39,0.28,0.11
93900,0.22,0.39,0.29,0.1
93901,0.22,0.39,0.3,0.09
93902,0.22,0.39,0.31,0.08
93903,0.22,0.39,0.32,0.07
93904,0.22,0.39,0.33,0.06
93905,0.22,0.39,0.34,0.05
93906,0.22,0.39,0.35,0.04
93907,0.22,0.39,0.36,0.03
93908,0.22,0.39,0.37,0.02
93909,0.22,0.39,0.38,0.01
93910,0.22,0.39,0.39,0.0
93911,0.22,0.4,0.0,0.38
93912,0.22,0.4,0.01,0.37
93913,0.22,0.4,0.02,0.36
93914,0.22,0.4,0.03,0.35
93915,0.22,0.4,0.04,0.34
93916,0.22,0.4,0.05,0.33
93917,0.22,0.4,0.06,0.32
93918,0.22,0.4,0.07,0.31
93919,0.22,0.4,0.08,0.3
93920,0.22,0.4,0.09,0.29
93921,0.22,0.4,0.1,0.28
93922,0.22,0.4,0.11,0.27
93923,0.22,0.4,0.12,0.26
93924,0.22,0.4,0.13,0.25
93925,0.22,0.4,0.14,0.24
93926,0.22,0.4,0.15,0.23
93927,0.22,0.4,0.16,0.22
93928,0.22,0.4,0.17,0.21
93929,0.22,0.4,0.18,0.2
93930,0.22,0.4,0.19,0.19
93931,0.22,0.4,0.2,0.18
93932,0.22,0.4,0.21,0.17
93933,0.22,0.4,0.22,0.16
93934,0.22,0.4,0.23,0.15
93935,0.22,0.4,0.24,0.14
93936,0.22,0.4,0.25,0.13
93937,0.22,0.4,0.26,0.12
93938,0.22,0.4,0.27,0.11
93939,0.22,0.4,0.28,0.1
93940,0.22,0.4,0.29,0.09
93941,0.22,0.4,0.3,0.08
93942,0.22,0.4,0.31,0.07
93943,0.22,0.4,0.32,0.06
93944,0.22,0.4,0.33,0.05
93945,0.22,0.4,0.34,0.04
93946,0.22,0.4,0.35,0.03
93947,0.22,0.4,0.36,0.02
93948,0.22,0.4,0.37,0.01
93949,0.22,0.4,0.38,0.0
93950,0.22,0.41,0.0,0.37
93951,0.22,0.41,0.01,0.36
93952,0.22,0.41,0.02,0.35
93953,0.22,0.41,0.03,0.34
93954,0.22,0.41,0.04,0.33
93955,0.22,0.41,0.05,0.32
93956,0.22,0.41,0.06,0.31
93957,0.22,0.41,0.07,0.3
93958,0.22,0.41,0.08,0.29
93959,0.22,0.41,0.09,0.28
93960,0.22,0.41,0.1,0.27
93961,0.22,0.41,0.11,0.26
93962,0.22,0.41,0.12,0.25
93963,0.22,0.41,0.13,0.24
93964,0.22,0.41,0.14,0.23
93965,0.22,0.41,0.15,0.22
93966,0.22,0.41,0.16,0.21
93967,0.22,0.41,0.17,0.2
93968,0.22,0.41,0.18,0.19
93969,0.22,0.41,0.19,0.18
93970,0.22,0.41,0.2,0.17
93971,0.22,0.41,0.21,0.16
93972,0.22,0.41,0.22,0.15
93973,0.22,0.41,0.23,0.14
93974,0.22,0.41,0.24,0.13
93975,0.22,0.41,0.25,0.12
93976,0.22,0.41,0.26,0.11
93977,0.22,0.41,0.27,0.1
93978,0.22,0.41,0.28,0.09
93979,0.22,0.41,0.29,0.08
93980,0.22,0.41,0.3,0.07
93981,0.22,0.41,0.31,0.06
93982,0.22,0.41,0.32,0.05
