id,CATEGORY,SENTIMENT,SCORE,ENTROPY
103145,0.25,0.43,0.05,0.27
103146,0.25,0.43,0.06,0.26
103147,0.25,0.43,0.07,0.25
103148,0.25,0.43,0.08,0.24
103149,0.25,0.43,0.09,0.23
103150,0.25,0.43,0.1,0.22
103151,0.25,0.43,0.11,0.21
103152,0.25,0.43,0.12,0.2
103153,0.25,0.43,0.13,0.19
103154,0.25,0.43,0.14,0.18
103155,0.25,0.43,0.15,0.17
103156,0.25,0.43,0.16,0.16
103157,0.25,0.43,0.17,0.15
103158,0.25,0.43,0.18,0.14
103159,0.25,0.43,0.19,0.13
103160,0.25,0.43,0.2,0.12
103161,0.25,0.43,0.21,0.11
103162,0.25,0.43,0.22,0.1
103163,0.25,0.43,0.23,0.09
103164,0.25,0.43,0.24,0.08
103165,0.25,0.43,0.25,0.07
103166,0.25,0.43,0.26,0.06
103167,0.25,0.43,0.27,0.05
103168,0.25,0.43,0.28,0.04
103169,0.25,0.43,0.29,0.03
103170,0.25,0.43,0.3,0.02
103171,0.25,0.43,0.31,0.01
103172,0.25,0.43,0.32,0.0
103173,0.25,0.44,0.0,0.31
103174,0.25,0.44,0.01,0.3
103175,0.25,0.44,0.02,0.29
103176,0.25,0.44,0.03,0.28
103177,0.25,0.44,0.04,0.27
103178,0.25,0.44,0.05,0.26
103179,0.25,0.44,0.06,0.25
103180,0.25,0.44,0.07,0.24
103181,0.25,0.44,0.08,0.23
103182,0.25,0.44,0.09,0.22
103183,0.25,0.44,0.1,0.21
103184,0.25,0.44,0.11,0.2
103185,0.25,0.44,0.12,0.19
103186,0.25,0.44,0.13,0.18
103187,0.25,0.44,0.14,0.17
103188,0.25,0.44,0.15,0.16
103189,0.25,0.44,0.16,0.15
103190,0.25,0.44,0.17,0.14
103191,0.25,0.44,0.18,0.13
103192,0.25,0.44,0.19,0.12
103193,0.25,0.44,0.2,0.11
103194,0.25,0.44,0.21,0.1
103195,0.25,0.44,0.22,0.09
103196,0.25,0.44,0.23,0.08
103197,0.25,0.44,0.24,0.07
103198,0.25,0.44,0.25,0.06
103199,0.25,0.44,0.26,0.05
103200,0.25,0.44,0.27,0.04
103201,0.25,0.44,0.28,0.03
103202,0.25,0.44,0.29,0.02
103203,0.25,0.44,0.3,0.01
103204,0.25,0.44,0.31,0.0
103205,0.25,0.45,0.0,0.3
103206,0.25,0.45,0.01,0.29
103207,0.25,0.45,0.02,0.28
103208,0.25,0.45,0.03,0.27
103209,0.25,0.45,0.04,0.26
103210,0.25,0.45,0.05,0.25
103211,0.25,0.45,0.06,0.24
103212,0.25,0.45,0.07,0.23
103213,0.25,0.45,0.08,0.22
103214,0.25,0.45,0.09,0.21
103215,0.25,0.45,0.1,0.2
103216,0.25,0.45,0.11,0.19
103217,0.25,0.45,0.12,0.18
103218,0.25,0.45,0.13,0.17
103219,0.25,0.45,0.14,0.16
103220,0.25,0.45,0.15,0.15
103221,0.25,0.45,0.16,0.14
103222,0.25,0.45,0.17,0.13
103223,0.25,0.45,0.18,0.12
103224,0.25,0.45,0.19,0.11
103225,0.25,0.45,0.2,0.1
103226,0.25,0.45,0.21,0.09
103227,0.25,0.45,0.22,0.08
103228,0.25,0.45,0.23,0.07
103229,0.25,0.45,0.24,0.06
103230,0.25,0.45,0.25,0.05
103231,0.25,0.45,0.26,0.04
103232,0.25,0.45,0.27,0.03
103233,0.25,0.45,0.28,0.02
103234,0.25,0.45,0.29,0.01
103235,0.25,0.45,0.3,0.0
103236,0.25,0.46,0.0,0.29
103237,0.25,0.46,0.01,0.28
103238,0.25,0.46,0.02,0.27
103239,0.25,0.46,0.03,0.26
103240,0.25,0.46,0.04,0.25
103241,0.25,0.46,0.05,0.24
103242,0.25,0.46,0.06,0.23
103243,0.25,0.46,0.07,0.22
103244,0.25,0.46,0.08,0.21
103245,0.25,0.46,0.09,0.2
103246,0.25,0.46,0.1,0.19
103247,0.25,0.46,0.11,0.18
103248,0.25,0.46,0.12,0.17
103249,0.25,0.46,0.13,0.16
103250,0.25,0.46,0.14,0.15
103251,0.25,0.46,0.15,0.14
103252,0.25,0.46,0.16,0.13
103253,0.25,0.46,0.17,0.12
103254,0.25,0.46,0.18,0.11
103255,0.25,0.46,0.19,0.1
103256,0.25,0.46,0.2,0.09
103257,0.25,0.46,0.21,0.08
103258,0.25,0.46,0.22,0.07
103259,0.25,0.46,0.23,0.06
103260,0.25,0.46,0.24,0.05
103261,0.25,0.46,0.25,0.04
103262,0.25,0.46,0.26,0.03
103263,0.25,0.46,0.27,0.02
103264,0.25,0.46,0.28,0.01
103265,0.25,0.46,0.29,0.0
103266,0.25,0.47,0.0,0.28
103267,0.25,0.47,0.01,0.27
103268,0.25,0.47,0.02,0.26
103269,0.25,0.47,0.03,0.25
103270,0.25,0.47,0.04,0.24
103271,0.25,0.47,0.05,0.23
103272,0.25,0.47,0.06,0.22
103273,0.25,0.47,0.07,0.21
103274,0.25,0.47,0.08,0.2
103275,0.25,0.47,0.09,0.19
103276,0.25,0.47,0.1,0.18
103277,0.25,0.47,0.11,0.17
103278,0.25,0.47,0.12,0.16
103279,0.25,0.47,0.13,0.15
103280,0.25,0.47,0.14,0.14
103281,0.25,0.47,0.15,0.13
103282,0.25,0.47,0.16,0.12
103283,0.25,0.47,0.17,0.11
103284,0.25,0.47,0.18,0.1
103285,0.25,0.47,0.19,0.09
103286,0.25,0.47,0.2,0.08
103287,0.25,0.47,0.21,0.07
103288,0.25,0.47,0.22,0.06
103289,0.25,0.47,0.23,0.05
103290,0.25,0.47,0.24,0.04
103291,0.25,0.47,0.25,0.03
103292,0.25,0.47,0.26,0.02
103293,0.25,0.47,0.27,0.01
103294,0.25,0.47,0.28,0.0
103295,0.25,0.48,0.0,0.27
103296,0.25,0.48,0.01,0.26
103297,0.25,0.48,0.02,0.25
103298,0.25,0.48,0.03,0.24
103299,0.25,0.48,0.04,0.23
103300,0.25,0.48,0.05,0.22
103301,0.25,0.48,0.06,0.21
103302,0.25,0.48,0.07,0.2
103303,0.25,0.48,0.08,0.19
103304,0.25,0.48,0.09,0.18
103305,0.25,0.48,0.1,0.17
103306,0.25,0.48,0.11,0.16
103307,0.25,0.48,0.12,0.15
103308,0.25,0.48,0.13,0.14
103309,0.25,0.48,0.14,0.13
103310,0.25,0.48,0.15,0.12
103311,0.25,0.48,0.16,0.11
103312,0.25,0.48,0.17,0.1
103313,0.25,0.48,0.18,0.09
103314,0.25,0.48,0.19,0.08
103315,0.25,0.48,0.2,0.07
103316,0.25,0.48,0.21,0.06
103317,0.25,0.48,0.22,0.05
103318,0.25,0.48,0.23,0.04
103319,0.25,0.48,0.24,0.03
103320,0.25,0.48,0.25,0.02
103321,0.25,0.48,0.26,0.01
103322,0.25,0.48,0.27,0.0
103323,0.25,0.49,0.0,0.26
103324,0.25,0.49,0.01,0.25
103325,0.25,0.49,0.02,0.24
103326,0.25,0.49,0.03,0.23
103327,0.25,0.49,0.04,0.22
103328,0.25,0.49,0.05,0.21
103329,0.25,0.49,0.06,0.2
103330,0.25,0.49,0.07,0.19
103331,0.25,0.49,0.08,0.18
103332,0.25,0.49,0.09,0.17
103333,0.25,0.49,0.1,0.16
103334,0.25,0.49,0.11,0.15
103335,0.25,0.49,0.12,0.14
103336,0.25,0.49,0.13,0.13
103337,0.25,0.49,0.14,0.12
103338,0.25,0.49,0.15,0.11
103339,0.25,0.49,0.16,0.1
103340,0.25,0.49,0.17,0.09
103341,0.25,0.49,0.18,0.08
103342,0.25,0.49,0.19,0.07
103343,0.25,0.49,0.2,0.06
103344,0.25,0.49,0.21,0.05
103345,0.25,0.49,0.22,0.04
103346,0.25,0.49,0.23,0.03
103347,0.25,0.49,0.24,0.02
103348,0.25,0.49,0.25,0.01
103349,0.25,0.49,0.26,0.0
103350,0.25,0.5,0.0,0.25
103351,0.25,0.5,0.01,0.24
103352,0.25,0.5,0.02,0.23
103353,0.25,0.5,0.03,0.22
103354,0.25,0.5,0.04,0.21
103355,0.25,0.5,0.05,0.2
103356,0.25,0.5,0.06,0.19
103357,0.25,0.5,0.07,0.18
103358,0.25,0.5,0.08,0.17
103359,0.25,0.5,0.09,0.16
103360,0.25,0.5,0.1,0.15
103361,0.25,0.5,0.11,0.14
103362,0.25,0.5,0.12,0.13
103363,0.25,0.5,0.13,0.12
103364,0.25,0.5,0.14,0.11
103365,0.25,0.5,0.15,0.1
103366,0.25,0.5,0.16,0.09
103367,0.25,0.5,0.17,0.08
103368,0.25,0.5,0.18,0.07
103369,0.25,0.5,0.19,0.06
103370,0.25,0.5,0.2,0.05
103371,0.25,0.5,0.21,0.04
103372,0.25,0.5,0.22,0.03
103373,0.25,0.5,0.23,0.02
103374,0.25,0.5,0.24,0.01
103375,0.25,0.5,0.25,0.0
103376,0.25,0.51,0.0,0.24
103377,0.25,0.51,0.01,0.23
103378,0.25,0.51,0.02,0.22
103379,0.25,0.51,0.03,0.21
103380,0.25,0.51,0.04,0.2
103381,0.25,0.51,0.05,0.19
103382,0.25,0.51,0.06,0.18
103383,0.25,0.51,0.07,0.17
103384,0.25,0.51,0.08,0.16
103385,0.25,0.51,0.09,0.15
103386,0.25,0.51,0.1,0.14
103387,0.25,0.51,0.11,0.13
103388,0.25,0.51,0.12,0.12
103389,0.25,0.51,0.13,0.11
103390,0.25,0.51,0.14,0.1
103391,0.25,0.51,0.15,0.09
103392,0.25,0.51,0.16,0.08
103393,0.25,0.51,0.17,0.07
103394,0.25,0.51,0.18,0.06
103395,0.25,0.51,0.19,0.05
103396,0.25,0.51,0.2,0.04
103397,0.25,0.51,0.21,0.03
103398,0.25,0.51,0.22,0.02
103399,0.25,0.51,0.23,0.01
103400,0.25,0.51,0.24,0.0
103401,0.25,0.52,0.0,0.23
103402,0.25,0.52,0.01,0.22
103403,0.25,0.52,0.02,0.21
103404,0.25,0.52,0.03,0.2
103405,0.25,0.52,0.04,0.19
103406,0.25,0.52,0.05,0.18
103407,0.25,0.52,0.06,0.17
103408,0.25,0.52,0.07,0.16
103409,0.25,0.52,0.08,0.15
103410,0.25,0.52,0.09,0.14
103411,0.25,0.52,0.1,0.13
103412,0.25,0.52,0.11,0.12
103413,0.25,0.52,0.12,0.11
103414,0.25,0.52,0.13,0.1
103415,0.25,0.52,0.14,0.09
103416,0.25,0.52,0.15,0.08
103417,0.25,0.52,0.16,0.07
103418,0.25,0.52,0.17,0.06
103419,0.25,0.52,0.18,0.05
103420,0.25,0.52,0.19,0.04
103421,0.25,0.52,0.2,0.03
103422,0.25,0.52,0.21,0.02
103423,0.25,0.52,0.22,0.01
103424,0.25,0.52,0.23,0.0
103425,0.25,0.53,0.0,0.22
103426,0.25,0.53,0.01,0.21
103427,0.25,0.53,0.02,0.2
103428,0.25,0.53,0.03,0.19
103429,0.25,0.53,0.04,0.18
103430,0.25,0.53,0.05,0.17
103431,0.25,0.53,0.06,0.16
103432,0.25,0.53,0.07,0.15
103433,0.25,0.53,0.08,0.14
103434,0.25,0.53,0.09,0.13
103435,0.25,0.53,0.1,0.12
103436,0.25,0.53,0.11,0.11
103437,0.25,0.53,0.12,0.1
103438,0.25,0.53,0.13,0.09
103439,0.25,0.53,0.14,0.08
103440,0.25,0.53,0.15,0.07
103441,0.25,0.53,0.16,0.06
103442,0.25,0.53,0.17,0.05
103443,0.25,0.53,0.18,0.04
103444,0.25,0.53,0.19,0.03
103445,0.25,0.53,0.2,0.02
103446,0.25,0.53,0.21,0.01
103447,0.25,0.53,0.22,0.0
103448,0.25,0.54,0.0,0.21
103449,0.25,0.54,0.01,0.2
103450,0.25,0.54,0.02,0.19
103451,0.25,0.54,0.03,0.18
103452,0.25,0.54,0.04,0.17
103453,0.25,0.54,0.05,0.16
103454,0.25,0.54,0.06,0.15
103455,0.25,0.54,0.07,0.14
103456,0.25,0.54,0.08,0.13
103457,0.25,0.54,0.09,0.12
103458,0.25,0.54,0.1,0.11
103459,0.25,0.54,0.11,0.1
103460,0.25,0.54,0.12,0.09
103461,0.25,0.54,0.13,0.08
103462,0.25,0.54,0.14,0.07
103463,0.25,0.54,0.15,0.06
103464,0.25,0.54,0.16,0.05
103465,0.25,0.54,0.17,0.04
103466,0.25,0.54,0.18,0.03
103467,0.25,0.54,0.19,0.02
103468,0.25,0.54,0.2,0.01
103469,0.25,0.54,0.21,0.0
103470,0.25,0.55,0.0,0.2
103471,0.25,0.55,0.01,0.19
103472,0.25,0.55,0.02,0.18
103473,0.25,0.55,0.03,0.17
103474,0.25,0.55,0.04,0.16
103475,0.25,0.55,0.05,0.15
103476,0.25,0.55,0.06,0.14
103477,0.25,0.55,0.07,0.13
103478,0.25,0.55,0.08,0.12
103479,0.25,0.55,0.09,0.11
103480,0.25,0.55,0.1,0.1
103481,0.25,0.55,0.11,0.09
103482,0.25,0.55,0.12,0.08
103483,0.25,0.55,0.13,0.07
103484,0.25,0.55,0.14,0.06
103485,0.25,0.55,0.15,0.05
103486,0.25,0.55,0.16,0.04
103487,0.25,0.55,0.17,0.03
103488,0.25,0.55,0.18,0.02
103489,0.25,0.55,0.19,0.01
103490,0.25,0.55,0.2,0.0
103491,0.25,0.56,0.0,0.19
103492,0.25,0.56,0.01,0.18
103493,0.25,0.56,0.02,0.17
103494,0.25,0.56,0.03,0.16
103495,0.25,0.56,0.04,0.15
103496,0.25,0.56,0.05,0.14
103497,0.25,0.56,0.06,0.13
103498,0.25,0.56,0.07,0.12
103499,0.25,0.56,0.08,0.11
103500,0.25,0.56,0.09,0.1
103501,0.25,0.56,0.1,0.09
103502,0.25,0.56,0.11,0.08
103503,0.25,0.56,0.12,0.07
103504,0.25,0.56,0.13,0.06
103505,0.25,0.56,0.14,0.05
103506,0.25,0.56,0.15,0.04
103507,0.25,0.56,0.16,0.03
103508,0.25,0.56,0.17,0.02
103509,0.25,0.56,0.18,0.01
103510,0.25,0.56,0.19,0.0
103511,0.25,0.57,0.0,0.18
103512,0.25,0.57,0.01,0.17
103513,0.25,0.57,0.02,0.16
103514,0.25,0.57,0.03,0.15
103515,0.25,0.57,0.04,0.14
103516,0.25,0.57,0.05,0.13
103517,0.25,0.57,0.06,0.12
103518,0.25,0.57,0.07,0.11
103519,0.25,0.57,0.08,0.1
103520,0.25,0.57,0.09,0.09
103521,0.25,0.57,0.1,0.08
103522,0.25,0.57,0.11,0.07
103523,0.25,0.57,0.12,0.06
103524,0.25,0.57,0.13,0.05
103525,0.25,0.57,0.14,0.04
103526,0.25,0.57,0.15,0.03
103527,0.25,0.57,0.16,0.02
103528,0.25,0.57,0.17,0.01
103529,0.25,0.57,0.18,0.0
103530,0.25,0.58,0.0,0.17
103531,0.25,0.58,0.01,0.16
103532,0.25,0.58,0.02,0.15
103533,0.25,0.58,0.03,0.14
103534,0.25,0.58,0.04,0.13
103535,0.25,0.58,0.05,0.12
103536,0.25,0.58,0.06,0.11
103537,0.25,0.58,0.07,0.1
103538,0.25,0.58,0.08,0.09
103539,0.25,0.58,0.09,0.08
103540,0.25,0.58,0.1,0.07
103541,0.25,0.58,0.11,0.06
103542,0.25,0.58,0.12,0.05
103543,0.25,0.58,0.13,0.04
103544,0.25,0.58,0.14,0.03
103545,0.25,0.58,0.15,0.02
103546,0.25,0.58,0.16,0.01
103547,0.25,0.58,0.17,0.0
103548,0.25,0.59,0.0,0.16
103549,0.25,0.59,0.01,0.15
103550,0.25,0.59,0.02,0.14
103551,0.25,0.59,0.03,0.13
103552,0.25,0.59,0.04,0.12
103553,0.25,0.59,0.05,0.11
103554,0.25,0.59,0.06,0.1
103555,0.25,0.59,0.07,0.09
103556,0.25,0.59,0.08,0.08
103557,0.25,0.59,0.09,0.07
103558,0.25,0.59,0.1,0.06
103559,0.25,0.59,0.11,0.05
103560,0.25,0.59,0.12,0.04
103561,0.25,0.59,0.13,0.03
103562,0.25,0.59,0.14,0.02
103563,0.25,0.59,0.15,0.01
103564,0.25,0.59,0.16,0.0
103565,0.25,0.6,0.0,0.15
103566,0.25,0.6,0.01,0.14
103567,0.25,0.6,0.02,0.13
103568,0.25,0.6,0.03,0.12
103569,0.25,0.6,0.04,0.11
103570,0.25,0.6,0.05,0.1
103571,0.25,0.6,0.06,0.09
103572,0.25,0.6,0.07,0.08
103573,0.25,0.6,0.08,0.07
103574,0.25,0.6,0.09,0.06
103575,0.25,0.6,0.1,0.05
103576,0.25,0.6,0.11,0.04
103577,0.25,0.6,0.12,0.03
103578,0.25,0.6,0.13,0.02
103579,0.25,0.6,0.14,0.01
103580,0.25,0.6,0.15,0.0
103581,0.25,0.61,0.0,0.14
103582,0.25,0.61,0.01,0.13
103583,0.25,0.61,0.02,0.12
103584,0.25,0.61,0.03,0.11
103585,0.25,0.61,0.04,0.1
103586,0.25,0.61,0.05,0.09
103587,0.25,0.61,0.06,0.08
103588,0.25,0.61,0.07,0.07
103589,0.25,0.61,0.08,0.06
103590,0.25,0.61,0.09,0.05
103591,0.25,0.61,0.1,0.04
103592,0.25,0.61,0.11,0.03
103593,0.25,0.61,0.12,0.02
103594,0.25,0.61,0.13,0.01
103595,0.25,0.61,0.14,0.0
103596,0.25,0.62,0.0,0.13
103597,0.25,0.62,0.01,0.12
103598,0.25,0.62,0.02,0.11
103599,0.25,0.62,0.03,0.1
103600,0.25,0.62,0.04,0.09
103601,0.25,0.62,0.05,0.08
103602,0.25,0.62,0.06,0.07
103603,0.25,0.62,0.07,0.06
103604,0.25,0.62,0.08,0.05
103605,0.25,0.62,0.09,0.04
103606,0.25,0.62,0.1,0.03
103607,0.25,0.62,0.11,0.02
103608,0.25,0.62,0.12,0.01
103609,0.25,0.62,0.13,0.0
103610,0.25,0.63,0.0,0.12
103611,0.25,0.63,0.01,0.11
103612,0.25,0.63,0.02,0.1
103613,0.25,0.63,0.03,0.09
103614,0.25,0.63,0.04,0.08
103615,0.25,0.63,0.05,0.07
103616,0.25,0.63,0.06,0.06
103617,0.25,0.63,0.07,0.05
103618,0.25,0.63,0.08,0.04
103619,0.25,0.63,0.09,0.03
103620,0.25,0.63,0.1,0.02
103621,0.25,0.63,0.11,0.01
103622,0.25,0.63,0.12,0.0
103623,0.25,0.64,0.0,0.11
103624,0.25,0.64,0.01,0.1
103625,0.25,0.64,0.02,0.09
103626,0.25,0.64,0.03,0.08
103627,0.25,0.64,0.04,0.07
103628,0.25,0.64,0.05,0.06
103629,0.25,0.64,0.06,0.05
103630,0.25,0.64,0.07,0.04
103631,0.25,0.64,0.08,0.03
103632,0.25,0.64,0.09,0.02
103633,0.25,0.64,0.1,0.01
103634,0.25,0.64,0.11,0.0
103635,0.25,0.65,0.0,0.1
103636,0.25,0.65,0.01,0.09
103637,0.25,0.65,0.02,0.08
103638,0.25,0.65,0.03,0.07
103639,0.25,0.65,0.04,0.06
103640,0.25,0.65,0.05,0.05
103641,0.25,0.65,0.06,0.04
103642,0.25,0.65,0.07,0.03
103643,0.25,0.65,0.08,0.02
103644,0.25,0.65,0.09,0.01
103645,0.25,0.65,0.1,0.0
103646,0.25,0.66,0.0,0.09
103647,0.25,0.66,0.01,0.08
103648,0.25,0.66,0.02,0.07
103649,0.25,0.66,0.03,0.06
103650,0.25,0.66,0.04,0.05
103651,0.25,0.66,0.05,0.04
103652,0.25,0.66,0.06,0.03
103653,0.25,0.66,0.07,0.02
103654,0.25,0.66,0.08,0.01
103655,0.25,0.66,0.09,0.0
103656,0.25,0.67,0.0,0.08
103657,0.25,0.67,0.01,0.07
103658,0.25,0.67,0.02,0.06
103659,0.25,0.67,0.03,0.05
103660,0.25,0.67,0.04,0.04
103661,0.25,0.67,0.05,0.03
103662,0.25,0.67,0.06,0.02
103663,0.25,0.67,0.07,0.01
103664,0.25,0.67,0.08,0.0
103665,0.25,0.68,0.0,0.07
103666,0.25,0.68,0.01,0.06
103667,0.25,0.68,0.02,0.05
103668,0.25,0.68,0.03,0.04
103669,0.25,0.68,0.04,0.03
103670,0.25,0.68,0.05,0.02
103671,0.25,0.68,0.06,0.01
103672,0.25,0.68,0.07,0.0
103673,0.25,0.69,0.0,0.06
103674,0.25,0.69,0.01,0.05
103675,0.25,0.69,0.02,0.04
103676,0.25,0.69,0.03,0.03
103677,0.25,0.69,0.04,0.02
103678,0.25,0.69,0.05,0.01
103679,0.25,0.69,0.06,0.0
103680,0.25,0.7,0.0,0.05
103681,0.25,0.7,0.01,0.04
103682,0.25,0.7,0.02,0.03
103683,0.25,0.7,0.03,0.02
103684,0.25,0.7,0.04,0.01
103685,0.25,0.7,0.05,0.0
103686,0.25,0.71,0.0,0.04
103687,0.25,0.71,0.01,0.03
103688,0.25,0.71,0.02,0.02
103689,0.25,0.71,0.03,0.01
103690,0.25,0.71,0.04,0.0
103691,0.25,0.72,0.0,0.03
103692,0.25,0.72,0.01,0.02
103693,0.25,0.72,0.02,0.01
103694,0.25,0.72,0.03,0.0
103695,0.25,0.73,0.0,0.02
103696,0.25,0.73,0.01,0.01
103697,0.25,0.73,0.02,0.0
103698,0.25,0.74,0.0,0.01
103699,0.25,0.74,0.01,0.0
103700,0.25,0.75,0.0,0.0
103701,0.26,0.0,0.0,0.74
103702,0.26,0.0,0.01,0.73
103703,0.26,0.0,0.02,0.72
103704,0.26,0.0,0.03,0.71
103705,0.26,0.0,0.04,0.7
103706,0.26,0.0,0.05,0.69
103707,0.26,0.0,0.06,0.68
103708,0.26,0.0,0.07,0.67
103709,0.26,0.0,0.08,0.66
103710,0.26,0.0,0.09,0.65
103711,0.26,0.0,0.1,0.64
103712,0.26,0.0,0.11,0.63
103713,0.26,0.0,0.12,0.62
103714,0.26,0.0,0.13,0.61
103715,0.26,0.0,0.14,0.6
103716,0.26,0.0,0.15,0.59
103717,0.26,0.0,0.16,0.58
103718,0.26,0.0,0.17,0.57
103719,0.26,0.0,0.18,0.56
103720,0.26,0.0,0.19,0.55
103721,0.26,0.0,0.2,0.54
103722,0.26,0.0,0.21,0.53
103723,0.26,0.0,0.22,0.52
103724,0.26,0.0,0.23,0.51
103725,0.26,0.0,0.24,0.5
103726,0.26,0.0,0.25,0.49
103727,0.26,0.0,0.26,0.48
103728,0.26,0.0,0.27,0.47
103729,0.26,0.0,0.28,0.46
103730,0.26,0.0,0.29,0.45
103731,0.26,0.0,0.3,0.44
103732,0.26,0.0,0.31,0.43
103733,0.26,0.0,0.32,0.42
103734,0.26,0.0,0.33,0.41
103735,0.26,0.0,0.34,0.4
103736,0.26,0.0,0.35,0.39
103737,0.26,0.0,0.36,0.38
103738,0.26,0.0,0.37,0.37
103739,0.26,0.0,0.38,0.36
103740,0.26,0.0,0.39,0.35
103741,0.26,0.0,0.4,0.34
103742,0.26,0.0,0.41,0.33
103743,0.26,0.0,0.42,0.32
103744,0.26,0.0,0.43,0.31
103745,0.26,0.0,0.44,0.3
103746,0.26,0.0,0.45,0.29
103747,0.26,0.0,0.46,0.28
103748,0.26,0.0,0.47,0.27
103749,0.26,0.0,0.48,0.26
103750,0.26,0.0,0.49,0.25
103751,0.26,0.0,0.5,0.24
103752,0.26,0.0,0.51,0.23
103753,0.26,0.0,0.52,0.22
103754,0.26,0.0,0.53,0.21
103755,0.26,0.0,0.54,0.2
103756,0.26,0.0,0.55,0.19
103757,0.26,0.0,0.56,0.18
103758,0.26,0.0,0.57,0.17
103759,0.26,0.0,0.58,0.16
103760,0.26,0.0,0.59,0.15
103761,0.26,0.0,0.6,0.14
103762,0.26,0.0,0.61,0.13
103763,0.26,0.0,0.62,0.12
103764,0.26,0.0,0.63,0.11
103765,0.26,0.0,0.64,0.1
103766,0.26,0.0,0.65,0.09
103767,0.26,0.0,0.66,0.08
103768,0.26,0.0,0.67,0.07
103769,0.26,0.0,0.68,0.06
103770,0.26,0.0,0.69,0.05
103771,0.26,0.0,0.7,0.04
103772,0.26,0.0,0.71,0.03
103773,0.26,0.0,0.72,0.02
103774,0.26,0.0,0.73,0.01
103775,0.26,0.0,0.74,0.0
103776,0.26,0.01,0.0,0.73
103777,0.26,0.01,0.01,0.72
103778,0.26,0.01,0.02,0.71
103779,0.26,0.01,0.03,0.7
103780,0.26,0.01,0.04,0.69
103781,0.26,0.01,0.05,0.68
103782,0.26,0.01,0.06,0.67
103783,0.26,0.01,0.07,0.66
103784,0.26,0.01,0.08,0.65
103785,0.26,0.01,0.09,0.64
103786,0.26,0.01,0.1,0.63
103787,0.26,0.01,0.11,0.62
103788,0.26,0.01,0.12,0.61
103789,0.26,0.01,0.13,0.6
103790,0.26,0.01,0.14,0.59
103791,0.26,0.01,0.15,0.58
103792,0.26,0.01,0.16,0.57
103793,0.26,0.01,0.17,0.56
103794,0.26,0.01,0.18,0.55
103795,0.26,0.01,0.19,0.54
103796,0.26,0.01,0.2,0.53
103797,0.26,0.01,0.21,0.52
103798,0.26,0.01,0.22,0.51
103799,0.26,0.01,0.23,0.5
103800,0.26,0.01,0.24,0.49
103801,0.26,0.01,0.25,0.48
103802,0.26,0.01,0.26,0.47
103803,0.26,0.01,0.27,0.46
103804,0.26,0.01,0.28,0.45
103805,0.26,0.01,0.29,0.44
103806,0.26,0.01,0.3,0.43
103807,0.26,0.01,0.31,0.42
103808,0.26,0.01,0.32,0.41
103809,0.26,0.01,0.33,0.4
103810,0.26,0.01,0.34,0.39
103811,0.26,0.01,0.35,0.38
103812,0.26,0.01,0.36,0.37
103813,0.26,0.01,0.37,0.36
103814,0.26,0.01,0.38,0.35
103815,0.26,0.01,0.39,0.34
103816,0.26,0.01,0.4,0.33
103817,0.26,0.01,0.41,0.32
103818,0.26,0.01,0.42,0.31
103819,0.26,0.01,0.43,0.3
103820,0.26,0.01,0.44,0.29
103821,0.26,0.01,0.45,0.28
103822,0.26,0.01,0.46,0.27
103823,0.26,0.01,0.47,0.26
103824,0.26,0.01,0.48,0.25
103825,0.26,0.01,0.49,0.24
103826,0.26,0.01,0.5,0.23
103827,0.26,0.01,0.51,0.22
103828,0.26,0.01,0.52,0.21
103829,0.26,0.01,0.53,0.2
103830,0.26,0.01,0.54,0.19
103831,0.26,0.01,0.55,0.18
103832,0.26,0.01,0.56,0.17
103833,0.26,0.01,0.57,0.16
103834,0.26,0.01,0.58,0.15
103835,0.26,0.01,0.59,0.14
103836,0.26,0.01,0.6,0.13
103837,0.26,0.01,0.61,0.12
103838,0.26,0.01,0.62,0.11
103839,0.26,0.01,0.63,0.1
103840,0.26,0.01,0.64,0.09
103841,0.26,0.01,0.65,0.08
103842,0.26,0.01,0.66,0.07
103843,0.26,0.01,0.67,0.06
103844,0.26,0.01,0.68,0.05
103845,0.26,0.01,0.69,0.04
103846,0.26,0.01,0.7,0.03
103847,0.26,0.01,0.71,0.02
103848,0.26,0.01,0.72,0.01
103849,0.26,0.01,0.73,0.0
103850,0.26,0.02,0.0,0.72
103851,0.26,0.02,0.01,0.71
103852,0.26,0.02,0.02,0.7
103853,0.26,0.02,0.03,0.69
103854,0.26,0.02,0.04,0.68
103855,0.26,0.02,0.05,0.67
103856,0.26,0.02,0.06,0.66
103857,0.26,0.02,0.07,0.65
103858,0.26,0.02,0.08,0.64
103859,0.26,0.02,0.09,0.63
103860,0.26,0.02,0.1,0.62
103861,0.26,0.02,0.11,0.61
103862,0.26,0.02,0.12,0.6
103863,0.26,0.02,0.13,0.59
103864,0.26,0.02,0.14,0.58
103865,0.26,0.02,0.15,0.57
103866,0.26,0.02,0.16,0.56
103867,0.26,0.02,0.17,0.55
103868,0.26,0.02,0.18,0.54
103869,0.26,0.02,0.19,0.53
103870,0.26,0.02,0.2,0.52
103871,0.26,0.02,0.21,0.51
103872,0.26,0.02,0.22,0.5
103873,0.26,0.02,0.23,0.49
103874,0.26,0.02,0.24,0.48
103875,0.26,0.02,0.25,0.47
103876,0.26,0.02,0.26,0.46
103877,0.26,0.02,0.27,0.45
103878,0.26,0.02,0.28,0.44
103879,0.26,0.02,0.29,0.43
