id,CATEGORY,SENTIMENT,SCORE,ENTROPY
130733,0.36,0.38,0.2,0.06
130734,0.36,0.38,0.21,0.05
130735,0.36,0.38,0.22,0.04
130736,0.36,0.38,0.23,0.03
130737,0.36,0.38,0.24,0.02
130738,0.36,0.38,0.25,0.01
130739,0.36,0.38,0.26,0.0
130740,0.36,0.39,0.0,0.25
130741,0.36,0.39,0.01,0.24
130742,0.36,0.39,0.02,0.23
130743,0.36,0.39,0.03,0.22
130744,0.36,0.39,0.04,0.21
130745,0.36,0.39,0.05,0.2
130746,0.36,0.39,0.06,0.19
130747,0.36,0.39,0.07,0.18
130748,0.36,0.39,0.08,0.17
130749,0.36,0.39,0.09,0.16
130750,0.36,0.39,0.1,0.15
130751,0.36,0.39,0.11,0.14
130752,0.36,0.39,0.12,0.13
130753,0.36,0.39,0.13,0.12
130754,0.36,0.39,0.14,0.11
130755,0.36,0.39,0.15,0.1
130756,0.36,0.39,0.16,0.09
130757,0.36,0.39,0.17,0.08
130758,0.36,0.39,0.18,0.07
130759,0.36,0.39,0.19,0.06
130760,0.36,0.39,0.2,0.05
130761,0.36,0.39,0.21,0.04
130762,0.36,0.39,0.22,0.03
130763,0.36,0.39,0.23,0.02
130764,0.36,0.39,0.24,0.01
130765,0.36,0.39,0.25,0.0
130766,0.36,0.4,0.0,0.24
130767,0.36,0.4,0.01,0.23
130768,0.36,0.4,0.02,0.22
130769,0.36,0.4,0.03,0.21
130770,0.36,0.4,0.04,0.2
130771,0.36,0.4,0.05,0.19
130772,0.36,0.4,0.06,0.18
130773,0.36,0.4,0.07,0.17
130774,0.36,0.4,0.08,0.16
130775,0.36,0.4,0.09,0.15
130776,0.36,0.4,0.1,0.14
130777,0.36,0.4,0.11,0.13
130778,0.36,0.4,0.12,0.12
130779,0.36,0.4,0.13,0.11
130780,0.36,0.4,0.14,0.1
130781,0.36,0.4,0.15,0.09
130782,0.36,0.4,0.16,0.08
130783,0.36,0.4,0.17,0.07
130784,0.36,0.4,0.18,0.06
130785,0.36,0.4,0.19,0.05
130786,0.36,0.4,0.2,0.04
130787,0.36,0.4,0.21,0.03
130788,0.36,0.4,0.22,0.02
130789,0.36,0.4,0.23,0.01
130790,0.36,0.4,0.24,0.0
130791,0.36,0.41,0.0,0.23
130792,0.36,0.41,0.01,0.22
130793,0.36,0.41,0.02,0.21
130794,0.36,0.41,0.03,0.2
130795,0.36,0.41,0.04,0.19
130796,0.36,0.41,0.05,0.18
130797,0.36,0.41,0.06,0.17
130798,0.36,0.41,0.07,0.16
130799,0.36,0.41,0.08,0.15
130800,0.36,0.41,0.09,0.14
130801,0.36,0.41,0.1,0.13
130802,0.36,0.41,0.11,0.12
130803,0.36,0.41,0.12,0.11
130804,0.36,0.41,0.13,0.1
130805,0.36,0.41,0.14,0.09
130806,0.36,0.41,0.15,0.08
130807,0.36,0.41,0.16,0.07
130808,0.36,0.41,0.17,0.06
130809,0.36,0.41,0.18,0.05
130810,0.36,0.41,0.19,0.04
130811,0.36,0.41,0.2,0.03
130812,0.36,0.41,0.21,0.02
130813,0.36,0.41,0.22,0.01
130814,0.36,0.41,0.23,0.0
130815,0.36,0.42,0.0,0.22
130816,0.36,0.42,0.01,0.21
130817,0.36,0.42,0.02,0.2
130818,0.36,0.42,0.03,0.19
130819,0.36,0.42,0.04,0.18
130820,0.36,0.42,0.05,0.17
130821,0.36,0.42,0.06,0.16
130822,0.36,0.42,0.07,0.15
130823,0.36,0.42,0.08,0.14
130824,0.36,0.42,0.09,0.13
130825,0.36,0.42,0.1,0.12
130826,0.36,0.42,0.11,0.11
130827,0.36,0.42,0.12,0.1
130828,0.36,0.42,0.13,0.09
130829,0.36,0.42,0.14,0.08
130830,0.36,0.42,0.15,0.07
130831,0.36,0.42,0.16,0.06
130832,0.36,0.42,0.17,0.05
130833,0.36,0.42,0.18,0.04
130834,0.36,0.42,0.19,0.03
130835,0.36,0.42,0.2,0.02
130836,0.36,0.42,0.21,0.01
130837,0.36,0.42,0.22,0.0
130838,0.36,0.43,0.0,0.21
130839,0.36,0.43,0.01,0.2
130840,0.36,0.43,0.02,0.19
130841,0.36,0.43,0.03,0.18
130842,0.36,0.43,0.04,0.17
130843,0.36,0.43,0.05,0.16
130844,0.36,0.43,0.06,0.15
130845,0.36,0.43,0.07,0.14
130846,0.36,0.43,0.08,0.13
130847,0.36,0.43,0.09,0.12
130848,0.36,0.43,0.1,0.11
130849,0.36,0.43,0.11,0.1
130850,0.36,0.43,0.12,0.09
130851,0.36,0.43,0.13,0.08
130852,0.36,0.43,0.14,0.07
130853,0.36,0.43,0.15,0.06
130854,0.36,0.43,0.16,0.05
130855,0.36,0.43,0.17,0.04
130856,0.36,0.43,0.18,0.03
130857,0.36,0.43,0.19,0.02
130858,0.36,0.43,0.2,0.01
130859,0.36,0.43,0.21,0.0
130860,0.36,0.44,0.0,0.2
130861,0.36,0.44,0.01,0.19
130862,0.36,0.44,0.02,0.18
130863,0.36,0.44,0.03,0.17
130864,0.36,0.44,0.04,0.16
130865,0.36,0.44,0.05,0.15
130866,0.36,0.44,0.06,0.14
130867,0.36,0.44,0.07,0.13
130868,0.36,0.44,0.08,0.12
130869,0.36,0.44,0.09,0.11
130870,0.36,0.44,0.1,0.1
130871,0.36,0.44,0.11,0.09
130872,0.36,0.44,0.12,0.08
130873,0.36,0.44,0.13,0.07
130874,0.36,0.44,0.14,0.06
130875,0.36,0.44,0.15,0.05
130876,0.36,0.44,0.16,0.04
130877,0.36,0.44,0.17,0.03
130878,0.36,0.44,0.18,0.02
130879,0.36,0.44,0.19,0.01
130880,0.36,0.44,0.2,0.0
130881,0.36,0.45,0.0,0.19
130882,0.36,0.45,0.01,0.18
130883,0.36,0.45,0.02,0.17
130884,0.36,0.45,0.03,0.16
130885,0.36,0.45,0.04,0.15
130886,0.36,0.45,0.05,0.14
130887,0.36,0.45,0.06,0.13
130888,0.36,0.45,0.07,0.12
130889,0.36,0.45,0.08,0.11
130890,0.36,0.45,0.09,0.1
130891,0.36,0.45,0.1,0.09
130892,0.36,0.45,0.11,0.08
130893,0.36,0.45,0.12,0.07
130894,0.36,0.45,0.13,0.06
130895,0.36,0.45,0.14,0.05
130896,0.36,0.45,0.15,0.04
130897,0.36,0.45,0.16,0.03
130898,0.36,0.45,0.17,0.02
130899,0.36,0.45,0.18,0.01
130900,0.36,0.45,0.19,0.0
130901,0.36,0.46,0.0,0.18
130902,0.36,0.46,0.01,0.17
130903,0.36,0.46,0.02,0.16
130904,0.36,0.46,0.03,0.15
130905,0.36,0.46,0.04,0.14
130906,0.36,0.46,0.05,0.13
130907,0.36,0.46,0.06,0.12
130908,0.36,0.46,0.07,0.11
130909,0.36,0.46,0.08,0.1
130910,0.36,0.46,0.09,0.09
130911,0.36,0.46,0.1,0.08
130912,0.36,0.46,0.11,0.07
130913,0.36,0.46,0.12,0.06
130914,0.36,0.46,0.13,0.05
130915,0.36,0.46,0.14,0.04
130916,0.36,0.46,0.15,0.03
130917,0.36,0.46,0.16,0.02
130918,0.36,0.46,0.17,0.01
130919,0.36,0.46,0.18,0.0
130920,0.36,0.47,0.0,0.17
130921,0.36,0.47,0.01,0.16
130922,0.36,0.47,0.02,0.15
130923,0.36,0.47,0.03,0.14
130924,0.36,0.47,0.04,0.13
130925,0.36,0.47,0.05,0.12
130926,0.36,0.47,0.06,0.11
130927,0.36,0.47,0.07,0.1
130928,0.36,0.47,0.08,0.09
130929,0.36,0.47,0.09,0.08
130930,0.36,0.47,0.1,0.07
130931,0.36,0.47,0.11,0.06
130932,0.36,0.47,0.12,0.05
130933,0.36,0.47,0.13,0.04
130934,0.36,0.47,0.14,0.03
130935,0.36,0.47,0.15,0.02
130936,0.36,0.47,0.16,0.01
130937,0.36,0.47,0.17,0.0
130938,0.36,0.48,0.0,0.16
130939,0.36,0.48,0.01,0.15
130940,0.36,0.48,0.02,0.14
130941,0.36,0.48,0.03,0.13
130942,0.36,0.48,0.04,0.12
130943,0.36,0.48,0.05,0.11
130944,0.36,0.48,0.06,0.1
130945,0.36,0.48,0.07,0.09
130946,0.36,0.48,0.08,0.08
130947,0.36,0.48,0.09,0.07
130948,0.36,0.48,0.1,0.06
130949,0.36,0.48,0.11,0.05
130950,0.36,0.48,0.12,0.04
130951,0.36,0.48,0.13,0.03
130952,0.36,0.48,0.14,0.02
130953,0.36,0.48,0.15,0.01
130954,0.36,0.48,0.16,0.0
130955,0.36,0.49,0.0,0.15
130956,0.36,0.49,0.01,0.14
130957,0.36,0.49,0.02,0.13
130958,0.36,0.49,0.03,0.12
130959,0.36,0.49,0.04,0.11
130960,0.36,0.49,0.05,0.1
130961,0.36,0.49,0.06,0.09
130962,0.36,0.49,0.07,0.08
130963,0.36,0.49,0.08,0.07
130964,0.36,0.49,0.09,0.06
130965,0.36,0.49,0.1,0.05
130966,0.36,0.49,0.11,0.04
130967,0.36,0.49,0.12,0.03
130968,0.36,0.49,0.13,0.02
130969,0.36,0.49,0.14,0.01
130970,0.36,0.49,0.15,0.0
130971,0.36,0.5,0.0,0.14
130972,0.36,0.5,0.01,0.13
130973,0.36,0.5,0.02,0.12
130974,0.36,0.5,0.03,0.11
130975,0.36,0.5,0.04,0.1
130976,0.36,0.5,0.05,0.09
130977,0.36,0.5,0.06,0.08
130978,0.36,0.5,0.07,0.07
130979,0.36,0.5,0.08,0.06
130980,0.36,0.5,0.09,0.05
130981,0.36,0.5,0.1,0.04
130982,0.36,0.5,0.11,0.03
130983,0.36,0.5,0.12,0.02
130984,0.36,0.5,0.13,0.01
130985,0.36,0.5,0.14,0.0
130986,0.36,0.51,0.0,0.13
130987,0.36,0.51,0.01,0.12
130988,0.36,0.51,0.02,0.11
130989,0.36,0.51,0.03,0.1
130990,0.36,0.51,0.04,0.09
130991,0.36,0.51,0.05,0.08
130992,0.36,0.51,0.06,0.07
130993,0.36,0.51,0.07,0.06
130994,0.36,0.51,0.08,0.05
130995,0.36,0.51,0.09,0.04
130996,0.36,0.51,0.1,0.03
130997,0.36,0.51,0.11,0.02
130998,0.36,0.51,0.12,0.01
130999,0.36,0.51,0.13,0.0
131000,0.36,0.52,0.0,0.12
131001,0.36,0.52,0.01,0.11
131002,0.36,0.52,0.02,0.1
131003,0.36,0.52,0.03,0.09
131004,0.36,0.52,0.04,0.08
131005,0.36,0.52,0.05,0.07
131006,0.36,0.52,0.06,0.06
131007,0.36,0.52,0.07,0.05
131008,0.36,0.52,0.08,0.04
131009,0.36,0.52,0.09,0.03
131010,0.36,0.52,0.1,0.02
131011,0.36,0.52,0.11,0.01
131012,0.36,0.52,0.12,0.0
131013,0.36,0.53,0.0,0.11
131014,0.36,0.53,0.01,0.1
131015,0.36,0.53,0.02,0.09
131016,0.36,0.53,0.03,0.08
131017,0.36,0.53,0.04,0.07
131018,0.36,0.53,0.05,0.06
131019,0.36,0.53,0.06,0.05
131020,0.36,0.53,0.07,0.04
131021,0.36,0.53,0.08,0.03
131022,0.36,0.53,0.09,0.02
131023,0.36,0.53,0.1,0.01
131024,0.36,0.53,0.11,0.0
131025,0.36,0.54,0.0,0.1
131026,0.36,0.54,0.01,0.09
131027,0.36,0.54,0.02,0.08
131028,0.36,0.54,0.03,0.07
131029,0.36,0.54,0.04,0.06
131030,0.36,0.54,0.05,0.05
131031,0.36,0.54,0.06,0.04
131032,0.36,0.54,0.07,0.03
131033,0.36,0.54,0.08,0.02
131034,0.36,0.54,0.09,0.01
131035,0.36,0.54,0.1,0.0
131036,0.36,0.55,0.0,0.09
131037,0.36,0.55,0.01,0.08
131038,0.36,0.55,0.02,0.07
131039,0.36,0.55,0.03,0.06
131040,0.36,0.55,0.04,0.05
131041,0.36,0.55,0.05,0.04
131042,0.36,0.55,0.06,0.03
131043,0.36,0.55,0.07,0.02
131044,0.36,0.55,0.08,0.01
131045,0.36,0.55,0.09,0.0
131046,0.36,0.56,0.0,0.08
131047,0.36,0.56,0.01,0.07
131048,0.36,0.56,0.02,0.06
131049,0.36,0.56,0.03,0.05
131050,0.36,0.56,0.04,0.04
131051,0.36,0.56,0.05,0.03
131052,0.36,0.56,0.06,0.02
131053,0.36,0.56,0.07,0.01
131054,0.36,0.56,0.08,0.0
131055,0.36,0.57,0.0,0.07
131056,0.36,0.57,0.01,0.06
131057,0.36,0.57,0.02,0.05
131058,0.36,0.57,0.03,0.04
131059,0.36,0.57,0.04,0.03
131060,0.36,0.57,0.05,0.02
131061,0.36,0.57,0.06,0.01
131062,0.36,0.57,0.07,0.0
131063,0.36,0.58,0.0,0.06
131064,0.36,0.58,0.01,0.05
131065,0.36,0.58,0.02,0.04
131066,0.36,0.58,0.03,0.03
131067,0.36,0.58,0.04,0.02
131068,0.36,0.58,0.05,0.01
131069,0.36,0.58,0.06,0.0
131070,0.36,0.59,0.0,0.05
131071,0.36,0.59,0.01,0.04
131072,0.36,0.59,0.02,0.03
131073,0.36,0.59,0.03,0.02
131074,0.36,0.59,0.04,0.01
131075,0.36,0.59,0.05,0.0
131076,0.36,0.6,0.0,0.04
131077,0.36,0.6,0.01,0.03
131078,0.36,0.6,0.02,0.02
131079,0.36,0.6,0.03,0.01
131080,0.36,0.6,0.04,0.0
131081,0.36,0.61,0.0,0.03
131082,0.36,0.61,0.01,0.02
131083,0.36,0.61,0.02,0.01
131084,0.36,0.61,0.03,0.0
131085,0.36,0.62,0.0,0.02
131086,0.36,0.62,0.01,0.01
131087,0.36,0.62,0.02,0.0
131088,0.36,0.63,0.0,0.01
131089,0.36,0.63,0.01,0.0
131090,0.36,0.64,0.0,0.0
131091,0.37,0.0,0.0,0.63
131092,0.37,0.0,0.01,0.62
131093,0.37,0.0,0.02,0.61
131094,0.37,0.0,0.03,0.6
131095,0.37,0.0,0.04,0.59
131096,0.37,0.0,0.05,0.58
131097,0.37,0.0,0.06,0.57
131098,0.37,0.0,0.07,0.56
131099,0.37,0.0,0.08,0.55
131100,0.37,0.0,0.09,0.54
131101,0.37,0.0,0.1,0.53
131102,0.37,0.0,0.11,0.52
131103,0.37,0.0,0.12,0.51
131104,0.37,0.0,0.13,0.5
131105,0.37,0.0,0.14,0.49
131106,0.37,0.0,0.15,0.48
131107,0.37,0.0,0.16,0.47
131108,0.37,0.0,0.17,0.46
131109,0.37,0.0,0.18,0.45
131110,0.37,0.0,0.19,0.44
131111,0.37,0.0,0.2,0.43
131112,0.37,0.0,0.21,0.42
131113,0.37,0.0,0.22,0.41
131114,0.37,0.0,0.23,0.4
131115,0.37,0.0,0.24,0.39
131116,0.37,0.0,0.25,0.38
131117,0.37,0.0,0.26,0.37
131118,0.37,0.0,0.27,0.36
131119,0.37,0.0,0.28,0.35
131120,0.37,0.0,0.29,0.34
131121,0.37,0.0,0.3,0.33
131122,0.37,0.0,0.31,0.32
131123,0.37,0.0,0.32,0.31
131124,0.37,0.0,0.33,0.3
131125,0.37,0.0,0.34,0.29
131126,0.37,0.0,0.35,0.28
131127,0.37,0.0,0.36,0.27
131128,0.37,0.0,0.37,0.26
131129,0.37,0.0,0.38,0.25
131130,0.37,0.0,0.39,0.24
131131,0.37,0.0,0.4,0.23
131132,0.37,0.0,0.41,0.22
131133,0.37,0.0,0.42,0.21
131134,0.37,0.0,0.43,0.2
131135,0.37,0.0,0.44,0.19
131136,0.37,0.0,0.45,0.18
131137,0.37,0.0,0.46,0.17
131138,0.37,0.0,0.47,0.16
131139,0.37,0.0,0.48,0.15
131140,0.37,0.0,0.49,0.14
131141,0.37,0.0,0.5,0.13
131142,0.37,0.0,0.51,0.12
131143,0.37,0.0,0.52,0.11
131144,0.37,0.0,0.53,0.1
131145,0.37,0.0,0.54,0.09
131146,0.37,0.0,0.55,0.08
131147,0.37,0.0,0.56,0.07
131148,0.37,0.0,0.57,0.06
131149,0.37,0.0,0.58,0.05
131150,0.37,0.0,0.59,0.04
131151,0.37,0.0,0.6,0.03
131152,0.37,0.0,0.61,0.02
131153,0.37,0.0,0.62,0.01
131154,0.37,0.0,0.63,0.0
131155,0.37,0.01,0.0,0.62
131156,0.37,0.01,0.01,0.61
131157,0.37,0.01,0.02,0.6
131158,0.37,0.01,0.03,0.59
131159,0.37,0.01,0.04,0.58
131160,0.37,0.01,0.05,0.57
131161,0.37,0.01,0.06,0.56
131162,0.37,0.01,0.07,0.55
131163,0.37,0.01,0.08,0.54
131164,0.37,0.01,0.09,0.53
131165,0.37,0.01,0.1,0.52
131166,0.37,0.01,0.11,0.51
131167,0.37,0.01,0.12,0.5
131168,0.37,0.01,0.13,0.49
131169,0.37,0.01,0.14,0.48
131170,0.37,0.01,0.15,0.47
131171,0.37,0.01,0.16,0.46
131172,0.37,0.01,0.17,0.45
131173,0.37,0.01,0.18,0.44
131174,0.37,0.01,0.19,0.43
131175,0.37,0.01,0.2,0.42
131176,0.37,0.01,0.21,0.41
131177,0.37,0.01,0.22,0.4
131178,0.37,0.01,0.23,0.39
131179,0.37,0.01,0.24,0.38
131180,0.37,0.01,0.25,0.37
131181,0.37,0.01,0.26,0.36
131182,0.37,0.01,0.27,0.35
131183,0.37,0.01,0.28,0.34
131184,0.37,0.01,0.29,0.33
131185,0.37,0.01,0.3,0.32
131186,0.37,0.01,0.31,0.31
131187,0.37,0.01,0.32,0.3
131188,0.37,0.01,0.33,0.29
131189,0.37,0.01,0.34,0.28
131190,0.37,0.01,0.35,0.27
131191,0.37,0.01,0.36,0.26
131192,0.37,0.01,0.37,0.25
131193,0.37,0.01,0.38,0.24
131194,0.37,0.01,0.39,0.23
131195,0.37,0.01,0.4,0.22
131196,0.37,0.01,0.41,0.21
131197,0.37,0.01,0.42,0.2
131198,0.37,0.01,0.43,0.19
131199,0.37,0.01,0.44,0.18
131200,0.37,0.01,0.45,0.17
131201,0.37,0.01,0.46,0.16
131202,0.37,0.01,0.47,0.15
131203,0.37,0.01,0.48,0.14
131204,0.37,0.01,0.49,0.13
131205,0.37,0.01,0.5,0.12
131206,0.37,0.01,0.51,0.11
131207,0.37,0.01,0.52,0.1
131208,0.37,0.01,0.53,0.09
131209,0.37,0.01,0.54,0.08
131210,0.37,0.01,0.55,0.07
131211,0.37,0.01,0.56,0.06
131212,0.37,0.01,0.57,0.05
131213,0.37,0.01,0.58,0.04
131214,0.37,0.01,0.59,0.03
131215,0.37,0.01,0.6,0.02
131216,0.37,0.01,0.61,0.01
131217,0.37,0.01,0.62,0.0
131218,0.37,0.02,0.0,0.61
131219,0.37,0.02,0.01,0.6
131220,0.37,0.02,0.02,0.59
131221,0.37,0.02,0.03,0.58
131222,0.37,0.02,0.04,0.57
131223,0.37,0.02,0.05,0.56
131224,0.37,0.02,0.06,0.55
131225,0.37,0.02,0.07,0.54
131226,0.37,0.02,0.08,0.53
131227,0.37,0.02,0.09,0.52
131228,0.37,0.02,0.1,0.51
131229,0.37,0.02,0.11,0.5
131230,0.37,0.02,0.12,0.49
131231,0.37,0.02,0.13,0.48
131232,0.37,0.02,0.14,0.47
131233,0.37,0.02,0.15,0.46
131234,0.37,0.02,0.16,0.45
131235,0.37,0.02,0.17,0.44
131236,0.37,0.02,0.18,0.43
131237,0.37,0.02,0.19,0.42
131238,0.37,0.02,0.2,0.41
131239,0.37,0.02,0.21,0.4
131240,0.37,0.02,0.22,0.39
131241,0.37,0.02,0.23,0.38
131242,0.37,0.02,0.24,0.37
131243,0.37,0.02,0.25,0.36
131244,0.37,0.02,0.26,0.35
131245,0.37,0.02,0.27,0.34
131246,0.37,0.02,0.28,0.33
131247,0.37,0.02,0.29,0.32
131248,0.37,0.02,0.3,0.31
131249,0.37,0.02,0.31,0.3
131250,0.37,0.02,0.32,0.29
131251,0.37,0.02,0.33,0.28
131252,0.37,0.02,0.34,0.27
131253,0.37,0.02,0.35,0.26
131254,0.37,0.02,0.36,0.25
131255,0.37,0.02,0.37,0.24
131256,0.37,0.02,0.38,0.23
131257,0.37,0.02,0.39,0.22
131258,0.37,0.02,0.4,0.21
131259,0.37,0.02,0.41,0.2
131260,0.37,0.02,0.42,0.19
131261,0.37,0.02,0.43,0.18
131262,0.37,0.02,0.44,0.17
131263,0.37,0.02,0.45,0.16
131264,0.37,0.02,0.46,0.15
131265,0.37,0.02,0.47,0.14
131266,0.37,0.02,0.48,0.13
131267,0.37,0.02,0.49,0.12
131268,0.37,0.02,0.5,0.11
131269,0.37,0.02,0.51,0.1
131270,0.37,0.02,0.52,0.09
131271,0.37,0.02,0.53,0.08
131272,0.37,0.02,0.54,0.07
131273,0.37,0.02,0.55,0.06
131274,0.37,0.02,0.56,0.05
131275,0.37,0.02,0.57,0.04
131276,0.37,0.02,0.58,0.03
131277,0.37,0.02,0.59,0.02
131278,0.37,0.02,0.6,0.01
131279,0.37,0.02,0.61,0.0
131280,0.37,0.03,0.0,0.6
131281,0.37,0.03,0.01,0.59
131282,0.37,0.03,0.02,0.58
131283,0.37,0.03,0.03,0.57
131284,0.37,0.03,0.04,0.56
131285,0.37,0.03,0.05,0.55
131286,0.37,0.03,0.06,0.54
131287,0.37,0.03,0.07,0.53
131288,0.37,0.03,0.08,0.52
131289,0.37,0.03,0.09,0.51
131290,0.37,0.03,0.1,0.5
131291,0.37,0.03,0.11,0.49
131292,0.37,0.03,0.12,0.48
131293,0.37,0.03,0.13,0.47
131294,0.37,0.03,0.14,0.46
131295,0.37,0.03,0.15,0.45
131296,0.37,0.03,0.16,0.44
131297,0.37,0.03,0.17,0.43
131298,0.37,0.03,0.18,0.42
131299,0.37,0.03,0.19,0.41
131300,0.37,0.03,0.2,0.4
131301,0.37,0.03,0.21,0.39
131302,0.37,0.03,0.22,0.38
131303,0.37,0.03,0.23,0.37
131304,0.37,0.03,0.24,0.36
131305,0.37,0.03,0.25,0.35
131306,0.37,0.03,0.26,0.34
131307,0.37,0.03,0.27,0.33
131308,0.37,0.03,0.28,0.32
131309,0.37,0.03,0.29,0.31
131310,0.37,0.03,0.3,0.3
131311,0.37,0.03,0.31,0.29
131312,0.37,0.03,0.32,0.28
131313,0.37,0.03,0.33,0.27
131314,0.37,0.03,0.34,0.26
131315,0.37,0.03,0.35,0.25
131316,0.37,0.03,0.36,0.24
131317,0.37,0.03,0.37,0.23
131318,0.37,0.03,0.38,0.22
131319,0.37,0.03,0.39,0.21
131320,0.37,0.03,0.4,0.2
131321,0.37,0.03,0.41,0.19
131322,0.37,0.03,0.42,0.18
131323,0.37,0.03,0.43,0.17
131324,0.37,0.03,0.44,0.16
131325,0.37,0.03,0.45,0.15
131326,0.37,0.03,0.46,0.14
131327,0.37,0.03,0.47,0.13
131328,0.37,0.03,0.48,0.12
131329,0.37,0.03,0.49,0.11
131330,0.37,0.03,0.5,0.1
131331,0.37,0.03,0.51,0.09
131332,0.37,0.03,0.52,0.08
131333,0.37,0.03,0.53,0.07
131334,0.37,0.03,0.54,0.06
131335,0.37,0.03,0.55,0.05
131336,0.37,0.03,0.56,0.04
131337,0.37,0.03,0.57,0.03
131338,0.37,0.03,0.58,0.02
131339,0.37,0.03,0.59,0.01
131340,0.37,0.03,0.6,0.0
131341,0.37,0.04,0.0,0.59
131342,0.37,0.04,0.01,0.58
131343,0.37,0.04,0.02,0.57
131344,0.37,0.04,0.03,0.56
131345,0.37,0.04,0.04,0.55
131346,0.37,0.04,0.05,0.54
131347,0.37,0.04,0.06,0.53
131348,0.37,0.04,0.07,0.52
131349,0.37,0.04,0.08,0.51
131350,0.37,0.04,0.09,0.5
131351,0.37,0.04,0.1,0.49
131352,0.37,0.04,0.11,0.48
131353,0.37,0.04,0.12,0.47
131354,0.37,0.04,0.13,0.46
131355,0.37,0.04,0.14,0.45
131356,0.37,0.04,0.15,0.44
131357,0.37,0.04,0.16,0.43
131358,0.37,0.04,0.17,0.42
131359,0.37,0.04,0.18,0.41
131360,0.37,0.04,0.19,0.4
131361,0.37,0.04,0.2,0.39
131362,0.37,0.04,0.21,0.38
131363,0.37,0.04,0.22,0.37
131364,0.37,0.04,0.23,0.36
131365,0.37,0.04,0.24,0.35
131366,0.37,0.04,0.25,0.34
131367,0.37,0.04,0.26,0.33
131368,0.37,0.04,0.27,0.32
131369,0.37,0.04,0.28,0.31
131370,0.37,0.04,0.29,0.3
131371,0.37,0.04,0.3,0.29
131372,0.37,0.04,0.31,0.28
131373,0.37,0.04,0.32,0.27
131374,0.37,0.04,0.33,0.26
131375,0.37,0.04,0.34,0.25
131376,0.37,0.04,0.35,0.24
131377,0.37,0.04,0.36,0.23
131378,0.37,0.04,0.37,0.22
131379,0.37,0.04,0.38,0.21
131380,0.37,0.04,0.39,0.2
131381,0.37,0.04,0.4,0.19
131382,0.37,0.04,0.41,0.18
131383,0.37,0.04,0.42,0.17
131384,0.37,0.04,0.43,0.16
131385,0.37,0.04,0.44,0.15
131386,0.37,0.04,0.45,0.14
131387,0.37,0.04,0.46,0.13
131388,0.37,0.04,0.47,0.12
131389,0.37,0.04,0.48,0.11
131390,0.37,0.04,0.49,0.1
131391,0.37,0.04,0.5,0.09
131392,0.37,0.04,0.51,0.08
131393,0.37,0.04,0.52,0.07
131394,0.37,0.04,0.53,0.06
131395,0.37,0.04,0.54,0.05
131396,0.37,0.04,0.55,0.04
131397,0.37,0.04,0.56,0.03
131398,0.37,0.04,0.57,0.02
131399,0.37,0.04,0.58,0.01
131400,0.37,0.04,0.59,0.0
131401,0.37,0.05,0.0,0.58
131402,0.37,0.05,0.01,0.57
131403,0.37,0.05,0.02,0.56
131404,0.37,0.05,0.03,0.55
131405,0.37,0.05,0.04,0.54
131406,0.37,0.05,0.05,0.53
131407,0.37,0.05,0.06,0.52
131408,0.37,0.05,0.07,0.51
131409,0.37,0.05,0.08,0.5
131410,0.37,0.05,0.09,0.49
131411,0.37,0.05,0.1,0.48
131412,0.37,0.05,0.11,0.47
131413,0.37,0.05,0.12,0.46
131414,0.37,0.05,0.13,0.45
131415,0.37,0.05,0.14,0.44
131416,0.37,0.05,0.15,0.43
131417,0.37,0.05,0.16,0.42
131418,0.37,0.05,0.17,0.41
131419,0.37,0.05,0.18,0.4
131420,0.37,0.05,0.19,0.39
131421,0.37,0.05,0.2,0.38
131422,0.37,0.05,0.21,0.37
131423,0.37,0.05,0.22,0.36
131424,0.37,0.05,0.23,0.35
131425,0.37,0.05,0.24,0.34
131426,0.37,0.05,0.25,0.33
131427,0.37,0.05,0.26,0.32
131428,0.37,0.05,0.27,0.31
131429,0.37,0.05,0.28,0.3
131430,0.37,0.05,0.29,0.29
131431,0.37,0.05,0.3,0.28
131432,0.37,0.05,0.31,0.27
131433,0.37,0.05,0.32,0.26
131434,0.37,0.05,0.33,0.25
131435,0.37,0.05,0.34,0.24
131436,0.37,0.05,0.35,0.23
131437,0.37,0.05,0.36,0.22
131438,0.37,0.05,0.37,0.21
131439,0.37,0.05,0.38,0.2
131440,0.37,0.05,0.39,0.19
131441,0.37,0.05,0.4,0.18
131442,0.37,0.05,0.41,0.17
131443,0.37,0.05,0.42,0.16
131444,0.37,0.05,0.43,0.15
131445,0.37,0.05,0.44,0.14
131446,0.37,0.05,0.45,0.13
131447,0.37,0.05,0.46,0.12
131448,0.37,0.05,0.47,0.11
131449,0.37,0.05,0.48,0.1
131450,0.37,0.05,0.49,0.09
131451,0.37,0.05,0.5,0.08
131452,0.37,0.05,0.51,0.07
131453,0.37,0.05,0.52,0.06
131454,0.37,0.05,0.53,0.05
131455,0.37,0.05,0.54,0.04
131456,0.37,0.05,0.55,0.03
131457,0.37,0.05,0.56,0.02
131458,0.37,0.05,0.57,0.01
131459,0.37,0.05,0.58,0.0
131460,0.37,0.06,0.0,0.57
131461,0.37,0.06,0.01,0.56
131462,0.37,0.06,0.02,0.55
131463,0.37,0.06,0.03,0.54
131464,0.37,0.06,0.04,0.53
131465,0.37,0.06,0.05,0.52
131466,0.37,0.06,0.06,0.51
131467,0.37,0.06,0.07,0.5
