id,CATEGORY,SENTIMENT,SCORE,ENTROPY
152489,0.49,0.09,0.1,0.32
152490,0.49,0.09,0.11,0.31
152491,0.49,0.09,0.12,0.3
152492,0.49,0.09,0.13,0.29
152493,0.49,0.09,0.14,0.28
152494,0.49,0.09,0.15,0.27
152495,0.49,0.09,0.16,0.26
152496,0.49,0.09,0.17,0.25
152497,0.49,0.09,0.18,0.24
152498,0.49,0.09,0.19,0.23
152499,0.49,0.09,0.2,0.22
152500,0.49,0.09,0.21,0.21
152501,0.49,0.09,0.22,0.2
152502,0.49,0.09,0.23,0.19
152503,0.49,0.09,0.24,0.18
152504,0.49,0.09,0.25,0.17
152505,0.49,0.09,0.26,0.16
152506,0.49,0.09,0.27,0.15
152507,0.49,0.09,0.28,0.14
152508,0.49,0.09,0.29,0.13
152509,0.49,0.09,0.3,0.12
152510,0.49,0.09,0.31,0.11
152511,0.49,0.09,0.32,0.1
152512,0.49,0.09,0.33,0.09
152513,0.49,0.09,0.34,0.08
152514,0.49,0.09,0.35,0.07
152515,0.49,0.09,0.36,0.06
152516,0.49,0.09,0.37,0.05
152517,0.49,0.09,0.38,0.04
152518,0.49,0.09,0.39,0.03
152519,0.49,0.09,0.4,0.02
152520,0.49,0.09,0.41,0.01
152521,0.49,0.09,0.42,0.0
152522,0.49,0.1,0.0,0.41
152523,0.49,0.1,0.01,0.4
152524,0.49,0.1,0.02,0.39
152525,0.49,0.1,0.03,0.38
152526,0.49,0.1,0.04,0.37
152527,0.49,0.1,0.05,0.36
152528,0.49,0.1,0.06,0.35
152529,0.49,0.1,0.07,0.34
152530,0.49,0.1,0.08,0.33
152531,0.49,0.1,0.09,0.32
152532,0.49,0.1,0.1,0.31
152533,0.49,0.1,0.11,0.3
152534,0.49,0.1,0.12,0.29
152535,0.49,0.1,0.13,0.28
152536,0.49,0.1,0.14,0.27
152537,0.49,0.1,0.15,0.26
152538,0.49,0.1,0.16,0.25
152539,0.49,0.1,0.17,0.24
152540,0.49,0.1,0.18,0.23
152541,0.49,0.1,0.19,0.22
152542,0.49,0.1,0.2,0.21
152543,0.49,0.1,0.21,0.2
152544,0.49,0.1,0.22,0.19
152545,0.49,0.1,0.23,0.18
152546,0.49,0.1,0.24,0.17
152547,0.49,0.1,0.25,0.16
152548,0.49,0.1,0.26,0.15
152549,0.49,0.1,0.27,0.14
152550,0.49,0.1,0.28,0.13
152551,0.49,0.1,0.29,0.12
152552,0.49,0.1,0.3,0.11
152553,0.49,0.1,0.31,0.1
152554,0.49,0.1,0.32,0.09
152555,0.49,0.1,0.33,0.08
152556,0.49,0.1,0.34,0.07
152557,0.49,0.1,0.35,0.06
152558,0.49,0.1,0.36,0.05
152559,0.49,0.1,0.37,0.04
152560,0.49,0.1,0.38,0.03
152561,0.49,0.1,0.39,0.02
152562,0.49,0.1,0.4,0.01
152563,0.49,0.1,0.41,0.0
152564,0.49,0.11,0.0,0.4
152565,0.49,0.11,0.01,0.39
152566,0.49,0.11,0.02,0.38
152567,0.49,0.11,0.03,0.37
152568,0.49,0.11,0.04,0.36
152569,0.49,0.11,0.05,0.35
152570,0.49,0.11,0.06,0.34
152571,0.49,0.11,0.07,0.33
152572,0.49,0.11,0.08,0.32
152573,0.49,0.11,0.09,0.31
152574,0.49,0.11,0.1,0.3
152575,0.49,0.11,0.11,0.29
152576,0.49,0.11,0.12,0.28
152577,0.49,0.11,0.13,0.27
152578,0.49,0.11,0.14,0.26
152579,0.49,0.11,0.15,0.25
152580,0.49,0.11,0.16,0.24
152581,0.49,0.11,0.17,0.23
152582,0.49,0.11,0.18,0.22
152583,0.49,0.11,0.19,0.21
152584,0.49,0.11,0.2,0.2
152585,0.49,0.11,0.21,0.19
152586,0.49,0.11,0.22,0.18
152587,0.49,0.11,0.23,0.17
152588,0.49,0.11,0.24,0.16
152589,0.49,0.11,0.25,0.15
152590,0.49,0.11,0.26,0.14
152591,0.49,0.11,0.27,0.13
152592,0.49,0.11,0.28,0.12
152593,0.49,0.11,0.29,0.11
152594,0.49,0.11,0.3,0.1
152595,0.49,0.11,0.31,0.09
152596,0.49,0.11,0.32,0.08
152597,0.49,0.11,0.33,0.07
152598,0.49,0.11,0.34,0.06
152599,0.49,0.11,0.35,0.05
152600,0.49,0.11,0.36,0.04
152601,0.49,0.11,0.37,0.03
152602,0.49,0.11,0.38,0.02
152603,0.49,0.11,0.39,0.01
152604,0.49,0.11,0.4,0.0
152605,0.49,0.12,0.0,0.39
152606,0.49,0.12,0.01,0.38
152607,0.49,0.12,0.02,0.37
152608,0.49,0.12,0.03,0.36
152609,0.49,0.12,0.04,0.35
152610,0.49,0.12,0.05,0.34
152611,0.49,0.12,0.06,0.33
152612,0.49,0.12,0.07,0.32
152613,0.49,0.12,0.08,0.31
152614,0.49,0.12,0.09,0.3
152615,0.49,0.12,0.1,0.29
152616,0.49,0.12,0.11,0.28
152617,0.49,0.12,0.12,0.27
152618,0.49,0.12,0.13,0.26
152619,0.49,0.12,0.14,0.25
152620,0.49,0.12,0.15,0.24
152621,0.49,0.12,0.16,0.23
152622,0.49,0.12,0.17,0.22
152623,0.49,0.12,0.18,0.21
152624,0.49,0.12,0.19,0.2
152625,0.49,0.12,0.2,0.19
152626,0.49,0.12,0.21,0.18
152627,0.49,0.12,0.22,0.17
152628,0.49,0.12,0.23,0.16
152629,0.49,0.12,0.24,0.15
152630,0.49,0.12,0.25,0.14
152631,0.49,0.12,0.26,0.13
152632,0.49,0.12,0.27,0.12
152633,0.49,0.12,0.28,0.11
152634,0.49,0.12,0.29,0.1
152635,0.49,0.12,0.3,0.09
152636,0.49,0.12,0.31,0.08
152637,0.49,0.12,0.32,0.07
152638,0.49,0.12,0.33,0.06
152639,0.49,0.12,0.34,0.05
152640,0.49,0.12,0.35,0.04
152641,0.49,0.12,0.36,0.03
152642,0.49,0.12,0.37,0.02
152643,0.49,0.12,0.38,0.01
152644,0.49,0.12,0.39,0.0
152645,0.49,0.13,0.0,0.38
152646,0.49,0.13,0.01,0.37
152647,0.49,0.13,0.02,0.36
152648,0.49,0.13,0.03,0.35
152649,0.49,0.13,0.04,0.34
152650,0.49,0.13,0.05,0.33
152651,0.49,0.13,0.06,0.32
152652,0.49,0.13,0.07,0.31
152653,0.49,0.13,0.08,0.3
152654,0.49,0.13,0.09,0.29
152655,0.49,0.13,0.1,0.28
152656,0.49,0.13,0.11,0.27
152657,0.49,0.13,0.12,0.26
152658,0.49,0.13,0.13,0.25
152659,0.49,0.13,0.14,0.24
152660,0.49,0.13,0.15,0.23
152661,0.49,0.13,0.16,0.22
152662,0.49,0.13,0.17,0.21
152663,0.49,0.13,0.18,0.2
152664,0.49,0.13,0.19,0.19
152665,0.49,0.13,0.2,0.18
152666,0.49,0.13,0.21,0.17
152667,0.49,0.13,0.22,0.16
152668,0.49,0.13,0.23,0.15
152669,0.49,0.13,0.24,0.14
152670,0.49,0.13,0.25,0.13
152671,0.49,0.13,0.26,0.12
152672,0.49,0.13,0.27,0.11
152673,0.49,0.13,0.28,0.1
152674,0.49,0.13,0.29,0.09
152675,0.49,0.13,0.3,0.08
152676,0.49,0.13,0.31,0.07
152677,0.49,0.13,0.32,0.06
152678,0.49,0.13,0.33,0.05
152679,0.49,0.13,0.34,0.04
152680,0.49,0.13,0.35,0.03
152681,0.49,0.13,0.36,0.02
152682,0.49,0.13,0.37,0.01
152683,0.49,0.13,0.38,0.0
152684,0.49,0.14,0.0,0.37
152685,0.49,0.14,0.01,0.36
152686,0.49,0.14,0.02,0.35
152687,0.49,0.14,0.03,0.34
152688,0.49,0.14,0.04,0.33
152689,0.49,0.14,0.05,0.32
152690,0.49,0.14,0.06,0.31
152691,0.49,0.14,0.07,0.3
152692,0.49,0.14,0.08,0.29
152693,0.49,0.14,0.09,0.28
152694,0.49,0.14,0.1,0.27
152695,0.49,0.14,0.11,0.26
152696,0.49,0.14,0.12,0.25
152697,0.49,0.14,0.13,0.24
152698,0.49,0.14,0.14,0.23
152699,0.49,0.14,0.15,0.22
152700,0.49,0.14,0.16,0.21
152701,0.49,0.14,0.17,0.2
152702,0.49,0.14,0.18,0.19
152703,0.49,0.14,0.19,0.18
152704,0.49,0.14,0.2,0.17
152705,0.49,0.14,0.21,0.16
152706,0.49,0.14,0.22,0.15
152707,0.49,0.14,0.23,0.14
152708,0.49,0.14,0.24,0.13
152709,0.49,0.14,0.25,0.12
152710,0.49,0.14,0.26,0.11
152711,0.49,0.14,0.27,0.1
152712,0.49,0.14,0.28,0.09
152713,0.49,0.14,0.29,0.08
152714,0.49,0.14,0.3,0.07
152715,0.49,0.14,0.31,0.06
152716,0.49,0.14,0.32,0.05
152717,0.49,0.14,0.33,0.04
152718,0.49,0.14,0.34,0.03
152719,0.49,0.14,0.35,0.02
152720,0.49,0.14,0.36,0.01
152721,0.49,0.14,0.37,0.0
152722,0.49,0.15,0.0,0.36
152723,0.49,0.15,0.01,0.35
152724,0.49,0.15,0.02,0.34
152725,0.49,0.15,0.03,0.33
152726,0.49,0.15,0.04,0.32
152727,0.49,0.15,0.05,0.31
152728,0.49,0.15,0.06,0.3
152729,0.49,0.15,0.07,0.29
152730,0.49,0.15,0.08,0.28
152731,0.49,0.15,0.09,0.27
152732,0.49,0.15,0.1,0.26
152733,0.49,0.15,0.11,0.25
152734,0.49,0.15,0.12,0.24
152735,0.49,0.15,0.13,0.23
152736,0.49,0.15,0.14,0.22
152737,0.49,0.15,0.15,0.21
152738,0.49,0.15,0.16,0.2
152739,0.49,0.15,0.17,0.19
152740,0.49,0.15,0.18,0.18
152741,0.49,0.15,0.19,0.17
152742,0.49,0.15,0.2,0.16
152743,0.49,0.15,0.21,0.15
152744,0.49,0.15,0.22,0.14
152745,0.49,0.15,0.23,0.13
152746,0.49,0.15,0.24,0.12
152747,0.49,0.15,0.25,0.11
152748,0.49,0.15,0.26,0.1
152749,0.49,0.15,0.27,0.09
152750,0.49,0.15,0.28,0.08
152751,0.49,0.15,0.29,0.07
152752,0.49,0.15,0.3,0.06
152753,0.49,0.15,0.31,0.05
152754,0.49,0.15,0.32,0.04
152755,0.49,0.15,0.33,0.03
152756,0.49,0.15,0.34,0.02
152757,0.49,0.15,0.35,0.01
152758,0.49,0.15,0.36,0.0
152759,0.49,0.16,0.0,0.35
152760,0.49,0.16,0.01,0.34
152761,0.49,0.16,0.02,0.33
152762,0.49,0.16,0.03,0.32
152763,0.49,0.16,0.04,0.31
152764,0.49,0.16,0.05,0.3
152765,0.49,0.16,0.06,0.29
152766,0.49,0.16,0.07,0.28
152767,0.49,0.16,0.08,0.27
152768,0.49,0.16,0.09,0.26
152769,0.49,0.16,0.1,0.25
152770,0.49,0.16,0.11,0.24
152771,0.49,0.16,0.12,0.23
152772,0.49,0.16,0.13,0.22
152773,0.49,0.16,0.14,0.21
152774,0.49,0.16,0.15,0.2
152775,0.49,0.16,0.16,0.19
152776,0.49,0.16,0.17,0.18
152777,0.49,0.16,0.18,0.17
152778,0.49,0.16,0.19,0.16
152779,0.49,0.16,0.2,0.15
152780,0.49,0.16,0.21,0.14
152781,0.49,0.16,0.22,0.13
152782,0.49,0.16,0.23,0.12
152783,0.49,0.16,0.24,0.11
152784,0.49,0.16,0.25,0.1
152785,0.49,0.16,0.26,0.09
152786,0.49,0.16,0.27,0.08
152787,0.49,0.16,0.28,0.07
152788,0.49,0.16,0.29,0.06
152789,0.49,0.16,0.3,0.05
152790,0.49,0.16,0.31,0.04
152791,0.49,0.16,0.32,0.03
152792,0.49,0.16,0.33,0.02
152793,0.49,0.16,0.34,0.01
152794,0.49,0.16,0.35,0.0
152795,0.49,0.17,0.0,0.34
152796,0.49,0.17,0.01,0.33
152797,0.49,0.17,0.02,0.32
152798,0.49,0.17,0.03,0.31
152799,0.49,0.17,0.04,0.3
152800,0.49,0.17,0.05,0.29
152801,0.49,0.17,0.06,0.28
152802,0.49,0.17,0.07,0.27
152803,0.49,0.17,0.08,0.26
152804,0.49,0.17,0.09,0.25
152805,0.49,0.17,0.1,0.24
152806,0.49,0.17,0.11,0.23
152807,0.49,0.17,0.12,0.22
152808,0.49,0.17,0.13,0.21
152809,0.49,0.17,0.14,0.2
152810,0.49,0.17,0.15,0.19
152811,0.49,0.17,0.16,0.18
152812,0.49,0.17,0.17,0.17
152813,0.49,0.17,0.18,0.16
152814,0.49,0.17,0.19,0.15
152815,0.49,0.17,0.2,0.14
152816,0.49,0.17,0.21,0.13
152817,0.49,0.17,0.22,0.12
152818,0.49,0.17,0.23,0.11
152819,0.49,0.17,0.24,0.1
152820,0.49,0.17,0.25,0.09
152821,0.49,0.17,0.26,0.08
152822,0.49,0.17,0.27,0.07
152823,0.49,0.17,0.28,0.06
152824,0.49,0.17,0.29,0.05
152825,0.49,0.17,0.3,0.04
152826,0.49,0.17,0.31,0.03
152827,0.49,0.17,0.32,0.02
152828,0.49,0.17,0.33,0.01
152829,0.49,0.17,0.34,0.0
152830,0.49,0.18,0.0,0.33
152831,0.49,0.18,0.01,0.32
152832,0.49,0.18,0.02,0.31
152833,0.49,0.18,0.03,0.3
152834,0.49,0.18,0.04,0.29
152835,0.49,0.18,0.05,0.28
152836,0.49,0.18,0.06,0.27
152837,0.49,0.18,0.07,0.26
152838,0.49,0.18,0.08,0.25
152839,0.49,0.18,0.09,0.24
152840,0.49,0.18,0.1,0.23
152841,0.49,0.18,0.11,0.22
152842,0.49,0.18,0.12,0.21
152843,0.49,0.18,0.13,0.2
152844,0.49,0.18,0.14,0.19
152845,0.49,0.18,0.15,0.18
152846,0.49,0.18,0.16,0.17
152847,0.49,0.18,0.17,0.16
152848,0.49,0.18,0.18,0.15
152849,0.49,0.18,0.19,0.14
152850,0.49,0.18,0.2,0.13
152851,0.49,0.18,0.21,0.12
152852,0.49,0.18,0.22,0.11
152853,0.49,0.18,0.23,0.1
152854,0.49,0.18,0.24,0.09
152855,0.49,0.18,0.25,0.08
152856,0.49,0.18,0.26,0.07
152857,0.49,0.18,0.27,0.06
152858,0.49,0.18,0.28,0.05
152859,0.49,0.18,0.29,0.04
152860,0.49,0.18,0.3,0.03
152861,0.49,0.18,0.31,0.02
152862,0.49,0.18,0.32,0.01
152863,0.49,0.18,0.33,0.0
152864,0.49,0.19,0.0,0.32
152865,0.49,0.19,0.01,0.31
152866,0.49,0.19,0.02,0.3
152867,0.49,0.19,0.03,0.29
152868,0.49,0.19,0.04,0.28
152869,0.49,0.19,0.05,0.27
152870,0.49,0.19,0.06,0.26
152871,0.49,0.19,0.07,0.25
152872,0.49,0.19,0.08,0.24
152873,0.49,0.19,0.09,0.23
152874,0.49,0.19,0.1,0.22
152875,0.49,0.19,0.11,0.21
152876,0.49,0.19,0.12,0.2
152877,0.49,0.19,0.13,0.19
152878,0.49,0.19,0.14,0.18
152879,0.49,0.19,0.15,0.17
152880,0.49,0.19,0.16,0.16
152881,0.49,0.19,0.17,0.15
152882,0.49,0.19,0.18,0.14
152883,0.49,0.19,0.19,0.13
152884,0.49,0.19,0.2,0.12
152885,0.49,0.19,0.21,0.11
152886,0.49,0.19,0.22,0.1
152887,0.49,0.19,0.23,0.09
152888,0.49,0.19,0.24,0.08
152889,0.49,0.19,0.25,0.07
152890,0.49,0.19,0.26,0.06
152891,0.49,0.19,0.27,0.05
152892,0.49,0.19,0.28,0.04
152893,0.49,0.19,0.29,0.03
152894,0.49,0.19,0.3,0.02
152895,0.49,0.19,0.31,0.01
152896,0.49,0.19,0.32,0.0
152897,0.49,0.2,0.0,0.31
152898,0.49,0.2,0.01,0.3
152899,0.49,0.2,0.02,0.29
152900,0.49,0.2,0.03,0.28
152901,0.49,0.2,0.04,0.27
152902,0.49,0.2,0.05,0.26
152903,0.49,0.2,0.06,0.25
152904,0.49,0.2,0.07,0.24
152905,0.49,0.2,0.08,0.23
152906,0.49,0.2,0.09,0.22
152907,0.49,0.2,0.1,0.21
152908,0.49,0.2,0.11,0.2
152909,0.49,0.2,0.12,0.19
152910,0.49,0.2,0.13,0.18
152911,0.49,0.2,0.14,0.17
152912,0.49,0.2,0.15,0.16
152913,0.49,0.2,0.16,0.15
152914,0.49,0.2,0.17,0.14
152915,0.49,0.2,0.18,0.13
152916,0.49,0.2,0.19,0.12
152917,0.49,0.2,0.2,0.11
152918,0.49,0.2,0.21,0.1
152919,0.49,0.2,0.22,0.09
152920,0.49,0.2,0.23,0.08
152921,0.49,0.2,0.24,0.07
152922,0.49,0.2,0.25,0.06
152923,0.49,0.2,0.26,0.05
152924,0.49,0.2,0.27,0.04
152925,0.49,0.2,0.28,0.03
152926,0.49,0.2,0.29,0.02
152927,0.49,0.2,0.3,0.01
152928,0.49,0.2,0.31,0.0
152929,0.49,0.21,0.0,0.3
152930,0.49,0.21,0.01,0.29
152931,0.49,0.21,0.02,0.28
152932,0.49,0.21,0.03,0.27
152933,0.49,0.21,0.04,0.26
152934,0.49,0.21,0.05,0.25
152935,0.49,0.21,0.06,0.24
152936,0.49,0.21,0.07,0.23
152937,0.49,0.21,0.08,0.22
152938,0.49,0.21,0.09,0.21
152939,0.49,0.21,0.1,0.2
152940,0.49,0.21,0.11,0.19
152941,0.49,0.21,0.12,0.18
152942,0.49,0.21,0.13,0.17
152943,0.49,0.21,0.14,0.16
152944,0.49,0.21,0.15,0.15
152945,0.49,0.21,0.16,0.14
152946,0.49,0.21,0.17,0.13
152947,0.49,0.21,0.18,0.12
152948,0.49,0.21,0.19,0.11
152949,0.49,0.21,0.2,0.1
152950,0.49,0.21,0.21,0.09
152951,0.49,0.21,0.22,0.08
152952,0.49,0.21,0.23,0.07
152953,0.49,0.21,0.24,0.06
152954,0.49,0.21,0.25,0.05
152955,0.49,0.21,0.26,0.04
152956,0.49,0.21,0.27,0.03
152957,0.49,0.21,0.28,0.02
152958,0.49,0.21,0.29,0.01
152959,0.49,0.21,0.3,0.0
152960,0.49,0.22,0.0,0.29
152961,0.49,0.22,0.01,0.28
152962,0.49,0.22,0.02,0.27
152963,0.49,0.22,0.03,0.26
152964,0.49,0.22,0.04,0.25
152965,0.49,0.22,0.05,0.24
152966,0.49,0.22,0.06,0.23
152967,0.49,0.22,0.07,0.22
152968,0.49,0.22,0.08,0.21
152969,0.49,0.22,0.09,0.2
152970,0.49,0.22,0.1,0.19
152971,0.49,0.22,0.11,0.18
152972,0.49,0.22,0.12,0.17
152973,0.49,0.22,0.13,0.16
152974,0.49,0.22,0.14,0.15
152975,0.49,0.22,0.15,0.14
152976,0.49,0.22,0.16,0.13
152977,0.49,0.22,0.17,0.12
152978,0.49,0.22,0.18,0.11
152979,0.49,0.22,0.19,0.1
152980,0.49,0.22,0.2,0.09
152981,0.49,0.22,0.21,0.08
152982,0.49,0.22,0.22,0.07
152983,0.49,0.22,0.23,0.06
152984,0.49,0.22,0.24,0.05
152985,0.49,0.22,0.25,0.04
152986,0.49,0.22,0.26,0.03
152987,0.49,0.22,0.27,0.02
152988,0.49,0.22,0.28,0.01
152989,0.49,0.22,0.29,0.0
152990,0.49,0.23,0.0,0.28
152991,0.49,0.23,0.01,0.27
152992,0.49,0.23,0.02,0.26
152993,0.49,0.23,0.03,0.25
152994,0.49,0.23,0.04,0.24
152995,0.49,0.23,0.05,0.23
152996,0.49,0.23,0.06,0.22
152997,0.49,0.23,0.07,0.21
152998,0.49,0.23,0.08,0.2
152999,0.49,0.23,0.09,0.19
153000,0.49,0.23,0.1,0.18
153001,0.49,0.23,0.11,0.17
153002,0.49,0.23,0.12,0.16
153003,0.49,0.23,0.13,0.15
153004,0.49,0.23,0.14,0.14
153005,0.49,0.23,0.15,0.13
153006,0.49,0.23,0.16,0.12
153007,0.49,0.23,0.17,0.11
153008,0.49,0.23,0.18,0.1
153009,0.49,0.23,0.19,0.09
153010,0.49,0.23,0.2,0.08
153011,0.49,0.23,0.21,0.07
153012,0.49,0.23,0.22,0.06
153013,0.49,0.23,0.23,0.05
153014,0.49,0.23,0.24,0.04
153015,0.49,0.23,0.25,0.03
153016,0.49,0.23,0.26,0.02
153017,0.49,0.23,0.27,0.01
153018,0.49,0.23,0.28,0.0
153019,0.49,0.24,0.0,0.27
153020,0.49,0.24,0.01,0.26
153021,0.49,0.24,0.02,0.25
153022,0.49,0.24,0.03,0.24
153023,0.49,0.24,0.04,0.23
153024,0.49,0.24,0.05,0.22
153025,0.49,0.24,0.06,0.21
153026,0.49,0.24,0.07,0.2
153027,0.49,0.24,0.08,0.19
153028,0.49,0.24,0.09,0.18
153029,0.49,0.24,0.1,0.17
153030,0.49,0.24,0.11,0.16
153031,0.49,0.24,0.12,0.15
153032,0.49,0.24,0.13,0.14
153033,0.49,0.24,0.14,0.13
153034,0.49,0.24,0.15,0.12
153035,0.49,0.24,0.16,0.11
153036,0.49,0.24,0.17,0.1
153037,0.49,0.24,0.18,0.09
153038,0.49,0.24,0.19,0.08
153039,0.49,0.24,0.2,0.07
153040,0.49,0.24,0.21,0.06
153041,0.49,0.24,0.22,0.05
153042,0.49,0.24,0.23,0.04
153043,0.49,0.24,0.24,0.03
153044,0.49,0.24,0.25,0.02
153045,0.49,0.24,0.26,0.01
153046,0.49,0.24,0.27,0.0
153047,0.49,0.25,0.0,0.26
153048,0.49,0.25,0.01,0.25
153049,0.49,0.25,0.02,0.24
153050,0.49,0.25,0.03,0.23
153051,0.49,0.25,0.04,0.22
153052,0.49,0.25,0.05,0.21
153053,0.49,0.25,0.06,0.2
153054,0.49,0.25,0.07,0.19
153055,0.49,0.25,0.08,0.18
153056,0.49,0.25,0.09,0.17
153057,0.49,0.25,0.1,0.16
153058,0.49,0.25,0.11,0.15
153059,0.49,0.25,0.12,0.14
153060,0.49,0.25,0.13,0.13
153061,0.49,0.25,0.14,0.12
153062,0.49,0.25,0.15,0.11
153063,0.49,0.25,0.16,0.1
153064,0.49,0.25,0.17,0.09
153065,0.49,0.25,0.18,0.08
153066,0.49,0.25,0.19,0.07
153067,0.49,0.25,0.2,0.06
153068,0.49,0.25,0.21,0.05
153069,0.49,0.25,0.22,0.04
153070,0.49,0.25,0.23,0.03
153071,0.49,0.25,0.24,0.02
153072,0.49,0.25,0.25,0.01
153073,0.49,0.25,0.26,0.0
153074,0.49,0.26,0.0,0.25
153075,0.49,0.26,0.01,0.24
153076,0.49,0.26,0.02,0.23
153077,0.49,0.26,0.03,0.22
153078,0.49,0.26,0.04,0.21
153079,0.49,0.26,0.05,0.2
153080,0.49,0.26,0.06,0.19
153081,0.49,0.26,0.07,0.18
153082,0.49,0.26,0.08,0.17
153083,0.49,0.26,0.09,0.16
153084,0.49,0.26,0.1,0.15
153085,0.49,0.26,0.11,0.14
153086,0.49,0.26,0.12,0.13
153087,0.49,0.26,0.13,0.12
153088,0.49,0.26,0.14,0.11
153089,0.49,0.26,0.15,0.1
153090,0.49,0.26,0.16,0.09
153091,0.49,0.26,0.17,0.08
153092,0.49,0.26,0.18,0.07
153093,0.49,0.26,0.19,0.06
153094,0.49,0.26,0.2,0.05
153095,0.49,0.26,0.21,0.04
153096,0.49,0.26,0.22,0.03
153097,0.49,0.26,0.23,0.02
153098,0.49,0.26,0.24,0.01
153099,0.49,0.26,0.25,0.0
153100,0.49,0.27,0.0,0.24
153101,0.49,0.27,0.01,0.23
153102,0.49,0.27,0.02,0.22
153103,0.49,0.27,0.03,0.21
153104,0.49,0.27,0.04,0.2
153105,0.49,0.27,0.05,0.19
153106,0.49,0.27,0.06,0.18
153107,0.49,0.27,0.07,0.17
153108,0.49,0.27,0.08,0.16
153109,0.49,0.27,0.09,0.15
153110,0.49,0.27,0.1,0.14
153111,0.49,0.27,0.11,0.13
153112,0.49,0.27,0.12,0.12
153113,0.49,0.27,0.13,0.11
153114,0.49,0.27,0.14,0.1
153115,0.49,0.27,0.15,0.09
153116,0.49,0.27,0.16,0.08
153117,0.49,0.27,0.17,0.07
153118,0.49,0.27,0.18,0.06
153119,0.49,0.27,0.19,0.05
153120,0.49,0.27,0.2,0.04
153121,0.49,0.27,0.21,0.03
153122,0.49,0.27,0.22,0.02
153123,0.49,0.27,0.23,0.01
153124,0.49,0.27,0.24,0.0
153125,0.49,0.28,0.0,0.23
153126,0.49,0.28,0.01,0.22
153127,0.49,0.28,0.02,0.21
153128,0.49,0.28,0.03,0.2
153129,0.49,0.28,0.04,0.19
153130,0.49,0.28,0.05,0.18
153131,0.49,0.28,0.06,0.17
153132,0.49,0.28,0.07,0.16
153133,0.49,0.28,0.08,0.15
153134,0.49,0.28,0.09,0.14
153135,0.49,0.28,0.1,0.13
153136,0.49,0.28,0.11,0.12
153137,0.49,0.28,0.12,0.11
153138,0.49,0.28,0.13,0.1
153139,0.49,0.28,0.14,0.09
153140,0.49,0.28,0.15,0.08
153141,0.49,0.28,0.16,0.07
153142,0.49,0.28,0.17,0.06
153143,0.49,0.28,0.18,0.05
153144,0.49,0.28,0.19,0.04
153145,0.49,0.28,0.2,0.03
153146,0.49,0.28,0.21,0.02
153147,0.49,0.28,0.22,0.01
153148,0.49,0.28,0.23,0.0
153149,0.49,0.29,0.0,0.22
153150,0.49,0.29,0.01,0.21
153151,0.49,0.29,0.02,0.2
153152,0.49,0.29,0.03,0.19
153153,0.49,0.29,0.04,0.18
153154,0.49,0.29,0.05,0.17
153155,0.49,0.29,0.06,0.16
153156,0.49,0.29,0.07,0.15
153157,0.49,0.29,0.08,0.14
153158,0.49,0.29,0.09,0.13
153159,0.49,0.29,0.1,0.12
153160,0.49,0.29,0.11,0.11
153161,0.49,0.29,0.12,0.1
153162,0.49,0.29,0.13,0.09
153163,0.49,0.29,0.14,0.08
153164,0.49,0.29,0.15,0.07
153165,0.49,0.29,0.16,0.06
153166,0.49,0.29,0.17,0.05
153167,0.49,0.29,0.18,0.04
153168,0.49,0.29,0.19,0.03
153169,0.49,0.29,0.2,0.02
153170,0.49,0.29,0.21,0.01
153171,0.49,0.29,0.22,0.0
153172,0.49,0.3,0.0,0.21
153173,0.49,0.3,0.01,0.2
153174,0.49,0.3,0.02,0.19
153175,0.49,0.3,0.03,0.18
153176,0.49,0.3,0.04,0.17
153177,0.49,0.3,0.05,0.16
153178,0.49,0.3,0.06,0.15
153179,0.49,0.3,0.07,0.14
153180,0.49,0.3,0.08,0.13
153181,0.49,0.3,0.09,0.12
153182,0.49,0.3,0.1,0.11
153183,0.49,0.3,0.11,0.1
153184,0.49,0.3,0.12,0.09
153185,0.49,0.3,0.13,0.08
153186,0.49,0.3,0.14,0.07
153187,0.49,0.3,0.15,0.06
153188,0.49,0.3,0.16,0.05
153189,0.49,0.3,0.17,0.04
153190,0.49,0.3,0.18,0.03
153191,0.49,0.3,0.19,0.02
153192,0.49,0.3,0.2,0.01
153193,0.49,0.3,0.21,0.0
153194,0.49,0.31,0.0,0.2
153195,0.49,0.31,0.01,0.19
153196,0.49,0.31,0.02,0.18
153197,0.49,0.31,0.03,0.17
153198,0.49,0.31,0.04,0.16
153199,0.49,0.31,0.05,0.15
153200,0.49,0.31,0.06,0.14
153201,0.49,0.31,0.07,0.13
153202,0.49,0.31,0.08,0.12
153203,0.49,0.31,0.09,0.11
153204,0.49,0.31,0.1,0.1
153205,0.49,0.31,0.11,0.09
153206,0.49,0.31,0.12,0.08
153207,0.49,0.31,0.13,0.07
153208,0.49,0.31,0.14,0.06
153209,0.49,0.31,0.15,0.05
153210,0.49,0.31,0.16,0.04
153211,0.49,0.31,0.17,0.03
153212,0.49,0.31,0.18,0.02
153213,0.49,0.31,0.19,0.01
153214,0.49,0.31,0.2,0.0
153215,0.49,0.32,0.0,0.19
153216,0.49,0.32,0.01,0.18
153217,0.49,0.32,0.02,0.17
153218,0.49,0.32,0.03,0.16
153219,0.49,0.32,0.04,0.15
153220,0.49,0.32,0.05,0.14
153221,0.49,0.32,0.06,0.13
153222,0.49,0.32,0.07,0.12
153223,0.49,0.32,0.08,0.11
