id,CATEGORY,SENTIMENT,SCORE,ENTROPY
172442,0.72,0.03,0.02,0.23
172443,0.72,0.03,0.03,0.22
172444,0.72,0.03,0.04,0.21
172445,0.72,0.03,0.05,0.2
172446,0.72,0.03,0.06,0.19
172447,0.72,0.03,0.07,0.18
172448,0.72,0.03,0.08,0.17
172449,0.72,0.03,0.09,0.16
172450,0.72,0.03,0.1,0.15
172451,0.72,0.03,0.11,0.14
172452,0.72,0.03,0.12,0.13
172453,0.72,0.03,0.13,0.12
172454,0.72,0.03,0.14,0.11
172455,0.72,0.03,0.15,0.1
172456,0.72,0.03,0.16,0.09
172457,0.72,0.03,0.17,0.08
172458,0.72,0.03,0.18,0.07
172459,0.72,0.03,0.19,0.06
172460,0.72,0.03,0.2,0.05
172461,0.72,0.03,0.21,0.04
172462,0.72,0.03,0.22,0.03
172463,0.72,0.03,0.23,0.02
172464,0.72,0.03,0.24,0.01
172465,0.72,0.03,0.25,0.0
172466,0.72,0.04,0.0,0.24
172467,0.72,0.04,0.01,0.23
172468,0.72,0.04,0.02,0.22
172469,0.72,0.04,0.03,0.21
172470,0.72,0.04,0.04,0.2
172471,0.72,0.04,0.05,0.19
172472,0.72,0.04,0.06,0.18
172473,0.72,0.04,0.07,0.17
172474,0.72,0.04,0.08,0.16
172475,0.72,0.04,0.09,0.15
172476,0.72,0.04,0.1,0.14
172477,0.72,0.04,0.11,0.13
172478,0.72,0.04,0.12,0.12
172479,0.72,0.04,0.13,0.11
172480,0.72,0.04,0.14,0.1
172481,0.72,0.04,0.15,0.09
172482,0.72,0.04,0.16,0.08
172483,0.72,0.04,0.17,0.07
172484,0.72,0.04,0.18,0.06
172485,0.72,0.04,0.19,0.05
172486,0.72,0.04,0.2,0.04
172487,0.72,0.04,0.21,0.03
172488,0.72,0.04,0.22,0.02
172489,0.72,0.04,0.23,0.01
172490,0.72,0.04,0.24,0.0
172491,0.72,0.05,0.0,0.23
172492,0.72,0.05,0.01,0.22
172493,0.72,0.05,0.02,0.21
172494,0.72,0.05,0.03,0.2
172495,0.72,0.05,0.04,0.19
172496,0.72,0.05,0.05,0.18
172497,0.72,0.05,0.06,0.17
172498,0.72,0.05,0.07,0.16
172499,0.72,0.05,0.08,0.15
172500,0.72,0.05,0.09,0.14
172501,0.72,0.05,0.1,0.13
172502,0.72,0.05,0.11,0.12
172503,0.72,0.05,0.12,0.11
172504,0.72,0.05,0.13,0.1
172505,0.72,0.05,0.14,0.09
172506,0.72,0.05,0.15,0.08
172507,0.72,0.05,0.16,0.07
172508,0.72,0.05,0.17,0.06
172509,0.72,0.05,0.18,0.05
172510,0.72,0.05,0.19,0.04
172511,0.72,0.05,0.2,0.03
172512,0.72,0.05,0.21,0.02
172513,0.72,0.05,0.22,0.01
172514,0.72,0.05,0.23,0.0
172515,0.72,0.06,0.0,0.22
172516,0.72,0.06,0.01,0.21
172517,0.72,0.06,0.02,0.2
172518,0.72,0.06,0.03,0.19
172519,0.72,0.06,0.04,0.18
172520,0.72,0.06,0.05,0.17
172521,0.72,0.06,0.06,0.16
172522,0.72,0.06,0.07,0.15
172523,0.72,0.06,0.08,0.14
172524,0.72,0.06,0.09,0.13
172525,0.72,0.06,0.1,0.12
172526,0.72,0.06,0.11,0.11
172527,0.72,0.06,0.12,0.1
172528,0.72,0.06,0.13,0.09
172529,0.72,0.06,0.14,0.08
172530,0.72,0.06,0.15,0.07
172531,0.72,0.06,0.16,0.06
172532,0.72,0.06,0.17,0.05
172533,0.72,0.06,0.18,0.04
172534,0.72,0.06,0.19,0.03
172535,0.72,0.06,0.2,0.02
172536,0.72,0.06,0.21,0.01
172537,0.72,0.06,0.22,0.0
172538,0.72,0.07,0.0,0.21
172539,0.72,0.07,0.01,0.2
172540,0.72,0.07,0.02,0.19
172541,0.72,0.07,0.03,0.18
172542,0.72,0.07,0.04,0.17
172543,0.72,0.07,0.05,0.16
172544,0.72,0.07,0.06,0.15
172545,0.72,0.07,0.07,0.14
172546,0.72,0.07,0.08,0.13
172547,0.72,0.07,0.09,0.12
172548,0.72,0.07,0.1,0.11
172549,0.72,0.07,0.11,0.1
172550,0.72,0.07,0.12,0.09
172551,0.72,0.07,0.13,0.08
172552,0.72,0.07,0.14,0.07
172553,0.72,0.07,0.15,0.06
172554,0.72,0.07,0.16,0.05
172555,0.72,0.07,0.17,0.04
172556,0.72,0.07,0.18,0.03
172557,0.72,0.07,0.19,0.02
172558,0.72,0.07,0.2,0.01
172559,0.72,0.07,0.21,0.0
172560,0.72,0.08,0.0,0.2
172561,0.72,0.08,0.01,0.19
172562,0.72,0.08,0.02,0.18
172563,0.72,0.08,0.03,0.17
172564,0.72,0.08,0.04,0.16
172565,0.72,0.08,0.05,0.15
172566,0.72,0.08,0.06,0.14
172567,0.72,0.08,0.07,0.13
172568,0.72,0.08,0.08,0.12
172569,0.72,0.08,0.09,0.11
172570,0.72,0.08,0.1,0.1
172571,0.72,0.08,0.11,0.09
172572,0.72,0.08,0.12,0.08
172573,0.72,0.08,0.13,0.07
172574,0.72,0.08,0.14,0.06
172575,0.72,0.08,0.15,0.05
172576,0.72,0.08,0.16,0.04
172577,0.72,0.08,0.17,0.03
172578,0.72,0.08,0.18,0.02
172579,0.72,0.08,0.19,0.01
172580,0.72,0.08,0.2,0.0
172581,0.72,0.09,0.0,0.19
172582,0.72,0.09,0.01,0.18
172583,0.72,0.09,0.02,0.17
172584,0.72,0.09,0.03,0.16
172585,0.72,0.09,0.04,0.15
172586,0.72,0.09,0.05,0.14
172587,0.72,0.09,0.06,0.13
172588,0.72,0.09,0.07,0.12
172589,0.72,0.09,0.08,0.11
172590,0.72,0.09,0.09,0.1
172591,0.72,0.09,0.1,0.09
172592,0.72,0.09,0.11,0.08
172593,0.72,0.09,0.12,0.07
172594,0.72,0.09,0.13,0.06
172595,0.72,0.09,0.14,0.05
172596,0.72,0.09,0.15,0.04
172597,0.72,0.09,0.16,0.03
172598,0.72,0.09,0.17,0.02
172599,0.72,0.09,0.18,0.01
172600,0.72,0.09,0.19,0.0
172601,0.72,0.1,0.0,0.18
172602,0.72,0.1,0.01,0.17
172603,0.72,0.1,0.02,0.16
172604,0.72,0.1,0.03,0.15
172605,0.72,0.1,0.04,0.14
172606,0.72,0.1,0.05,0.13
172607,0.72,0.1,0.06,0.12
172608,0.72,0.1,0.07,0.11
172609,0.72,0.1,0.08,0.1
172610,0.72,0.1,0.09,0.09
172611,0.72,0.1,0.1,0.08
172612,0.72,0.1,0.11,0.07
172613,0.72,0.1,0.12,0.06
172614,0.72,0.1,0.13,0.05
172615,0.72,0.1,0.14,0.04
172616,0.72,0.1,0.15,0.03
172617,0.72,0.1,0.16,0.02
172618,0.72,0.1,0.17,0.01
172619,0.72,0.1,0.18,0.0
172620,0.72,0.11,0.0,0.17
172621,0.72,0.11,0.01,0.16
172622,0.72,0.11,0.02,0.15
172623,0.72,0.11,0.03,0.14
172624,0.72,0.11,0.04,0.13
172625,0.72,0.11,0.05,0.12
172626,0.72,0.11,0.06,0.11
172627,0.72,0.11,0.07,0.1
172628,0.72,0.11,0.08,0.09
172629,0.72,0.11,0.09,0.08
172630,0.72,0.11,0.1,0.07
172631,0.72,0.11,0.11,0.06
172632,0.72,0.11,0.12,0.05
172633,0.72,0.11,0.13,0.04
172634,0.72,0.11,0.14,0.03
172635,0.72,0.11,0.15,0.02
172636,0.72,0.11,0.16,0.01
172637,0.72,0.11,0.17,0.0
172638,0.72,0.12,0.0,0.16
172639,0.72,0.12,0.01,0.15
172640,0.72,0.12,0.02,0.14
172641,0.72,0.12,0.03,0.13
172642,0.72,0.12,0.04,0.12
172643,0.72,0.12,0.05,0.11
172644,0.72,0.12,0.06,0.1
172645,0.72,0.12,0.07,0.09
172646,0.72,0.12,0.08,0.08
172647,0.72,0.12,0.09,0.07
172648,0.72,0.12,0.1,0.06
172649,0.72,0.12,0.11,0.05
172650,0.72,0.12,0.12,0.04
172651,0.72,0.12,0.13,0.03
172652,0.72,0.12,0.14,0.02
172653,0.72,0.12,0.15,0.01
172654,0.72,0.12,0.16,0.0
172655,0.72,0.13,0.0,0.15
172656,0.72,0.13,0.01,0.14
172657,0.72,0.13,0.02,0.13
172658,0.72,0.13,0.03,0.12
172659,0.72,0.13,0.04,0.11
172660,0.72,0.13,0.05,0.1
172661,0.72,0.13,0.06,0.09
172662,0.72,0.13,0.07,0.08
172663,0.72,0.13,0.08,0.07
172664,0.72,0.13,0.09,0.06
172665,0.72,0.13,0.1,0.05
172666,0.72,0.13,0.11,0.04
172667,0.72,0.13,0.12,0.03
172668,0.72,0.13,0.13,0.02
172669,0.72,0.13,0.14,0.01
172670,0.72,0.13,0.15,0.0
172671,0.72,0.14,0.0,0.14
172672,0.72,0.14,0.01,0.13
172673,0.72,0.14,0.02,0.12
172674,0.72,0.14,0.03,0.11
172675,0.72,0.14,0.04,0.1
172676,0.72,0.14,0.05,0.09
172677,0.72,0.14,0.06,0.08
172678,0.72,0.14,0.07,0.07
172679,0.72,0.14,0.08,0.06
172680,0.72,0.14,0.09,0.05
172681,0.72,0.14,0.1,0.04
172682,0.72,0.14,0.11,0.03
172683,0.72,0.14,0.12,0.02
172684,0.72,0.14,0.13,0.01
172685,0.72,0.14,0.14,0.0
172686,0.72,0.15,0.0,0.13
172687,0.72,0.15,0.01,0.12
172688,0.72,0.15,0.02,0.11
172689,0.72,0.15,0.03,0.1
172690,0.72,0.15,0.04,0.09
172691,0.72,0.15,0.05,0.08
172692,0.72,0.15,0.06,0.07
172693,0.72,0.15,0.07,0.06
172694,0.72,0.15,0.08,0.05
172695,0.72,0.15,0.09,0.04
172696,0.72,0.15,0.1,0.03
172697,0.72,0.15,0.11,0.02
172698,0.72,0.15,0.12,0.01
172699,0.72,0.15,0.13,0.0
172700,0.72,0.16,0.0,0.12
172701,0.72,0.16,0.01,0.11
172702,0.72,0.16,0.02,0.1
172703,0.72,0.16,0.03,0.09
172704,0.72,0.16,0.04,0.08
172705,0.72,0.16,0.05,0.07
172706,0.72,0.16,0.06,0.06
172707,0.72,0.16,0.07,0.05
172708,0.72,0.16,0.08,0.04
172709,0.72,0.16,0.09,0.03
172710,0.72,0.16,0.1,0.02
172711,0.72,0.16,0.11,0.01
172712,0.72,0.16,0.12,0.0
172713,0.72,0.17,0.0,0.11
172714,0.72,0.17,0.01,0.1
172715,0.72,0.17,0.02,0.09
172716,0.72,0.17,0.03,0.08
172717,0.72,0.17,0.04,0.07
172718,0.72,0.17,0.05,0.06
172719,0.72,0.17,0.06,0.05
172720,0.72,0.17,0.07,0.04
172721,0.72,0.17,0.08,0.03
172722,0.72,0.17,0.09,0.02
172723,0.72,0.17,0.1,0.01
172724,0.72,0.17,0.11,0.0
172725,0.72,0.18,0.0,0.1
172726,0.72,0.18,0.01,0.09
172727,0.72,0.18,0.02,0.08
172728,0.72,0.18,0.03,0.07
172729,0.72,0.18,0.04,0.06
172730,0.72,0.18,0.05,0.05
172731,0.72,0.18,0.06,0.04
172732,0.72,0.18,0.07,0.03
172733,0.72,0.18,0.08,0.02
172734,0.72,0.18,0.09,0.01
172735,0.72,0.18,0.1,0.0
172736,0.72,0.19,0.0,0.09
172737,0.72,0.19,0.01,0.08
172738,0.72,0.19,0.02,0.07
172739,0.72,0.19,0.03,0.06
172740,0.72,0.19,0.04,0.05
172741,0.72,0.19,0.05,0.04
172742,0.72,0.19,0.06,0.03
172743,0.72,0.19,0.07,0.02
172744,0.72,0.19,0.08,0.01
172745,0.72,0.19,0.09,0.0
172746,0.72,0.2,0.0,0.08
172747,0.72,0.2,0.01,0.07
172748,0.72,0.2,0.02,0.06
172749,0.72,0.2,0.03,0.05
172750,0.72,0.2,0.04,0.04
172751,0.72,0.2,0.05,0.03
172752,0.72,0.2,0.06,0.02
172753,0.72,0.2,0.07,0.01
172754,0.72,0.2,0.08,0.0
172755,0.72,0.21,0.0,0.07
172756,0.72,0.21,0.01,0.06
172757,0.72,0.21,0.02,0.05
172758,0.72,0.21,0.03,0.04
172759,0.72,0.21,0.04,0.03
172760,0.72,0.21,0.05,0.02
172761,0.72,0.21,0.06,0.01
172762,0.72,0.21,0.07,0.0
172763,0.72,0.22,0.0,0.06
172764,0.72,0.22,0.01,0.05
172765,0.72,0.22,0.02,0.04
172766,0.72,0.22,0.03,0.03
172767,0.72,0.22,0.04,0.02
172768,0.72,0.22,0.05,0.01
172769,0.72,0.22,0.06,0.0
172770,0.72,0.23,0.0,0.05
172771,0.72,0.23,0.01,0.04
172772,0.72,0.23,0.02,0.03
172773,0.72,0.23,0.03,0.02
172774,0.72,0.23,0.04,0.01
172775,0.72,0.23,0.05,0.0
172776,0.72,0.24,0.0,0.04
172777,0.72,0.24,0.01,0.03
172778,0.72,0.24,0.02,0.02
172779,0.72,0.24,0.03,0.01
172780,0.72,0.24,0.04,0.0
172781,0.72,0.25,0.0,0.03
172782,0.72,0.25,0.01,0.02
172783,0.72,0.25,0.02,0.01
172784,0.72,0.25,0.03,0.0
172785,0.72,0.26,0.0,0.02
172786,0.72,0.26,0.01,0.01
172787,0.72,0.26,0.02,0.0
172788,0.72,0.27,0.0,0.01
172789,0.72,0.27,0.01,0.0
172790,0.72,0.28,0.0,0.0
172791,0.73,0.0,0.0,0.27
172792,0.73,0.0,0.01,0.26
172793,0.73,0.0,0.02,0.25
172794,0.73,0.0,0.03,0.24
172795,0.73,0.0,0.04,0.23
172796,0.73,0.0,0.05,0.22
172797,0.73,0.0,0.06,0.21
172798,0.73,0.0,0.07,0.2
172799,0.73,0.0,0.08,0.19
172800,0.73,0.0,0.09,0.18
172801,0.73,0.0,0.1,0.17
172802,0.73,0.0,0.11,0.16
172803,0.73,0.0,0.12,0.15
172804,0.73,0.0,0.13,0.14
172805,0.73,0.0,0.14,0.13
172806,0.73,0.0,0.15,0.12
172807,0.73,0.0,0.16,0.11
172808,0.73,0.0,0.17,0.1
172809,0.73,0.0,0.18,0.09
172810,0.73,0.0,0.19,0.08
172811,0.73,0.0,0.2,0.07
172812,0.73,0.0,0.21,0.06
172813,0.73,0.0,0.22,0.05
172814,0.73,0.0,0.23,0.04
172815,0.73,0.0,0.24,0.03
172816,0.73,0.0,0.25,0.02
172817,0.73,0.0,0.26,0.01
172818,0.73,0.0,0.27,0.0
172819,0.73,0.01,0.0,0.26
172820,0.73,0.01,0.01,0.25
172821,0.73,0.01,0.02,0.24
172822,0.73,0.01,0.03,0.23
172823,0.73,0.01,0.04,0.22
172824,0.73,0.01,0.05,0.21
172825,0.73,0.01,0.06,0.2
172826,0.73,0.01,0.07,0.19
172827,0.73,0.01,0.08,0.18
172828,0.73,0.01,0.09,0.17
172829,0.73,0.01,0.1,0.16
172830,0.73,0.01,0.11,0.15
172831,0.73,0.01,0.12,0.14
172832,0.73,0.01,0.13,0.13
172833,0.73,0.01,0.14,0.12
172834,0.73,0.01,0.15,0.11
172835,0.73,0.01,0.16,0.1
172836,0.73,0.01,0.17,0.09
172837,0.73,0.01,0.18,0.08
172838,0.73,0.01,0.19,0.07
172839,0.73,0.01,0.2,0.06
172840,0.73,0.01,0.21,0.05
172841,0.73,0.01,0.22,0.04
172842,0.73,0.01,0.23,0.03
172843,0.73,0.01,0.24,0.02
172844,0.73,0.01,0.25,0.01
172845,0.73,0.01,0.26,0.0
172846,0.73,0.02,0.0,0.25
172847,0.73,0.02,0.01,0.24
172848,0.73,0.02,0.02,0.23
172849,0.73,0.02,0.03,0.22
172850,0.73,0.02,0.04,0.21
172851,0.73,0.02,0.05,0.2
172852,0.73,0.02,0.06,0.19
172853,0.73,0.02,0.07,0.18
172854,0.73,0.02,0.08,0.17
172855,0.73,0.02,0.09,0.16
172856,0.73,0.02,0.1,0.15
172857,0.73,0.02,0.11,0.14
172858,0.73,0.02,0.12,0.13
172859,0.73,0.02,0.13,0.12
172860,0.73,0.02,0.14,0.11
172861,0.73,0.02,0.15,0.1
172862,0.73,0.02,0.16,0.09
172863,0.73,0.02,0.17,0.08
172864,0.73,0.02,0.18,0.07
172865,0.73,0.02,0.19,0.06
172866,0.73,0.02,0.2,0.05
172867,0.73,0.02,0.21,0.04
172868,0.73,0.02,0.22,0.03
172869,0.73,0.02,0.23,0.02
172870,0.73,0.02,0.24,0.01
172871,0.73,0.02,0.25,0.0
172872,0.73,0.03,0.0,0.24
172873,0.73,0.03,0.01,0.23
172874,0.73,0.03,0.02,0.22
172875,0.73,0.03,0.03,0.21
172876,0.73,0.03,0.04,0.2
172877,0.73,0.03,0.05,0.19
172878,0.73,0.03,0.06,0.18
172879,0.73,0.03,0.07,0.17
172880,0.73,0.03,0.08,0.16
172881,0.73,0.03,0.09,0.15
172882,0.73,0.03,0.1,0.14
172883,0.73,0.03,0.11,0.13
172884,0.73,0.03,0.12,0.12
172885,0.73,0.03,0.13,0.11
172886,0.73,0.03,0.14,0.1
172887,0.73,0.03,0.15,0.09
172888,0.73,0.03,0.16,0.08
172889,0.73,0.03,0.17,0.07
172890,0.73,0.03,0.18,0.06
172891,0.73,0.03,0.19,0.05
172892,0.73,0.03,0.2,0.04
172893,0.73,0.03,0.21,0.03
172894,0.73,0.03,0.22,0.02
172895,0.73,0.03,0.23,0.01
172896,0.73,0.03,0.24,0.0
172897,0.73,0.04,0.0,0.23
172898,0.73,0.04,0.01,0.22
172899,0.73,0.04,0.02,0.21
172900,0.73,0.04,0.03,0.2
172901,0.73,0.04,0.04,0.19
172902,0.73,0.04,0.05,0.18
172903,0.73,0.04,0.06,0.17
172904,0.73,0.04,0.07,0.16
172905,0.73,0.04,0.08,0.15
172906,0.73,0.04,0.09,0.14
172907,0.73,0.04,0.1,0.13
172908,0.73,0.04,0.11,0.12
172909,0.73,0.04,0.12,0.11
172910,0.73,0.04,0.13,0.1
172911,0.73,0.04,0.14,0.09
172912,0.73,0.04,0.15,0.08
172913,0.73,0.04,0.16,0.07
172914,0.73,0.04,0.17,0.06
172915,0.73,0.04,0.18,0.05
172916,0.73,0.04,0.19,0.04
172917,0.73,0.04,0.2,0.03
172918,0.73,0.04,0.21,0.02
172919,0.73,0.04,0.22,0.01
172920,0.73,0.04,0.23,0.0
172921,0.73,0.05,0.0,0.22
172922,0.73,0.05,0.01,0.21
172923,0.73,0.05,0.02,0.2
172924,0.73,0.05,0.03,0.19
172925,0.73,0.05,0.04,0.18
172926,0.73,0.05,0.05,0.17
172927,0.73,0.05,0.06,0.16
172928,0.73,0.05,0.07,0.15
172929,0.73,0.05,0.08,0.14
172930,0.73,0.05,0.09,0.13
172931,0.73,0.05,0.1,0.12
172932,0.73,0.05,0.11,0.11
172933,0.73,0.05,0.12,0.1
172934,0.73,0.05,0.13,0.09
172935,0.73,0.05,0.14,0.08
172936,0.73,0.05,0.15,0.07
172937,0.73,0.05,0.16,0.06
172938,0.73,0.05,0.17,0.05
172939,0.73,0.05,0.18,0.04
172940,0.73,0.05,0.19,0.03
172941,0.73,0.05,0.2,0.02
172942,0.73,0.05,0.21,0.01
172943,0.73,0.05,0.22,0.0
172944,0.73,0.06,0.0,0.21
172945,0.73,0.06,0.01,0.2
172946,0.73,0.06,0.02,0.19
172947,0.73,0.06,0.03,0.18
172948,0.73,0.06,0.04,0.17
172949,0.73,0.06,0.05,0.16
172950,0.73,0.06,0.06,0.15
172951,0.73,0.06,0.07,0.14
172952,0.73,0.06,0.08,0.13
172953,0.73,0.06,0.09,0.12
172954,0.73,0.06,0.1,0.11
172955,0.73,0.06,0.11,0.1
172956,0.73,0.06,0.12,0.09
172957,0.73,0.06,0.13,0.08
172958,0.73,0.06,0.14,0.07
172959,0.73,0.06,0.15,0.06
172960,0.73,0.06,0.16,0.05
172961,0.73,0.06,0.17,0.04
172962,0.73,0.06,0.18,0.03
172963,0.73,0.06,0.19,0.02
172964,0.73,0.06,0.2,0.01
172965,0.73,0.06,0.21,0.0
172966,0.73,0.07,0.0,0.2
172967,0.73,0.07,0.01,0.19
172968,0.73,0.07,0.02,0.18
172969,0.73,0.07,0.03,0.17
172970,0.73,0.07,0.04,0.16
172971,0.73,0.07,0.05,0.15
172972,0.73,0.07,0.06,0.14
172973,0.73,0.07,0.07,0.13
172974,0.73,0.07,0.08,0.12
172975,0.73,0.07,0.09,0.11
172976,0.73,0.07,0.1,0.1
172977,0.73,0.07,0.11,0.09
172978,0.73,0.07,0.12,0.08
172979,0.73,0.07,0.13,0.07
172980,0.73,0.07,0.14,0.06
172981,0.73,0.07,0.15,0.05
172982,0.73,0.07,0.16,0.04
172983,0.73,0.07,0.17,0.03
172984,0.73,0.07,0.18,0.02
172985,0.73,0.07,0.19,0.01
172986,0.73,0.07,0.2,0.0
172987,0.73,0.08,0.0,0.19
172988,0.73,0.08,0.01,0.18
172989,0.73,0.08,0.02,0.17
172990,0.73,0.08,0.03,0.16
172991,0.73,0.08,0.04,0.15
172992,0.73,0.08,0.05,0.14
172993,0.73,0.08,0.06,0.13
172994,0.73,0.08,0.07,0.12
172995,0.73,0.08,0.08,0.11
172996,0.73,0.08,0.09,0.1
172997,0.73,0.08,0.1,0.09
172998,0.73,0.08,0.11,0.08
172999,0.73,0.08,0.12,0.07
173000,0.73,0.08,0.13,0.06
173001,0.73,0.08,0.14,0.05
173002,0.73,0.08,0.15,0.04
173003,0.73,0.08,0.16,0.03
173004,0.73,0.08,0.17,0.02
173005,0.73,0.08,0.18,0.01
173006,0.73,0.08,0.19,0.0
173007,0.73,0.09,0.0,0.18
173008,0.73,0.09,0.01,0.17
173009,0.73,0.09,0.02,0.16
173010,0.73,0.09,0.03,0.15
173011,0.73,0.09,0.04,0.14
173012,0.73,0.09,0.05,0.13
173013,0.73,0.09,0.06,0.12
173014,0.73,0.09,0.07,0.11
173015,0.73,0.09,0.08,0.1
173016,0.73,0.09,0.09,0.09
173017,0.73,0.09,0.1,0.08
173018,0.73,0.09,0.11,0.07
173019,0.73,0.09,0.12,0.06
173020,0.73,0.09,0.13,0.05
173021,0.73,0.09,0.14,0.04
173022,0.73,0.09,0.15,0.03
173023,0.73,0.09,0.16,0.02
173024,0.73,0.09,0.17,0.01
173025,0.73,0.09,0.18,0.0
173026,0.73,0.1,0.0,0.17
173027,0.73,0.1,0.01,0.16
173028,0.73,0.1,0.02,0.15
173029,0.73,0.1,0.03,0.14
173030,0.73,0.1,0.04,0.13
173031,0.73,0.1,0.05,0.12
173032,0.73,0.1,0.06,0.11
173033,0.73,0.1,0.07,0.1
173034,0.73,0.1,0.08,0.09
173035,0.73,0.1,0.09,0.08
173036,0.73,0.1,0.1,0.07
173037,0.73,0.1,0.11,0.06
173038,0.73,0.1,0.12,0.05
173039,0.73,0.1,0.13,0.04
173040,0.73,0.1,0.14,0.03
173041,0.73,0.1,0.15,0.02
173042,0.73,0.1,0.16,0.01
173043,0.73,0.1,0.17,0.0
173044,0.73,0.11,0.0,0.16
173045,0.73,0.11,0.01,0.15
173046,0.73,0.11,0.02,0.14
173047,0.73,0.11,0.03,0.13
173048,0.73,0.11,0.04,0.12
173049,0.73,0.11,0.05,0.11
173050,0.73,0.11,0.06,0.1
173051,0.73,0.11,0.07,0.09
173052,0.73,0.11,0.08,0.08
173053,0.73,0.11,0.09,0.07
173054,0.73,0.11,0.1,0.06
173055,0.73,0.11,0.11,0.05
173056,0.73,0.11,0.12,0.04
173057,0.73,0.11,0.13,0.03
173058,0.73,0.11,0.14,0.02
173059,0.73,0.11,0.15,0.01
173060,0.73,0.11,0.16,0.0
173061,0.73,0.12,0.0,0.15
173062,0.73,0.12,0.01,0.14
173063,0.73,0.12,0.02,0.13
173064,0.73,0.12,0.03,0.12
173065,0.73,0.12,0.04,0.11
173066,0.73,0.12,0.05,0.1
173067,0.73,0.12,0.06,0.09
173068,0.73,0.12,0.07,0.08
173069,0.73,0.12,0.08,0.07
173070,0.73,0.12,0.09,0.06
173071,0.73,0.12,0.1,0.05
173072,0.73,0.12,0.11,0.04
173073,0.73,0.12,0.12,0.03
173074,0.73,0.12,0.13,0.02
173075,0.73,0.12,0.14,0.01
173076,0.73,0.12,0.15,0.0
173077,0.73,0.13,0.0,0.14
173078,0.73,0.13,0.01,0.13
173079,0.73,0.13,0.02,0.12
173080,0.73,0.13,0.03,0.11
173081,0.73,0.13,0.04,0.1
173082,0.73,0.13,0.05,0.09
173083,0.73,0.13,0.06,0.08
173084,0.73,0.13,0.07,0.07
173085,0.73,0.13,0.08,0.06
173086,0.73,0.13,0.09,0.05
173087,0.73,0.13,0.1,0.04
173088,0.73,0.13,0.11,0.03
173089,0.73,0.13,0.12,0.02
173090,0.73,0.13,0.13,0.01
173091,0.73,0.13,0.14,0.0
173092,0.73,0.14,0.0,0.13
173093,0.73,0.14,0.01,0.12
173094,0.73,0.14,0.02,0.11
173095,0.73,0.14,0.03,0.1
173096,0.73,0.14,0.04,0.09
173097,0.73,0.14,0.05,0.08
173098,0.73,0.14,0.06,0.07
173099,0.73,0.14,0.07,0.06
173100,0.73,0.14,0.08,0.05
173101,0.73,0.14,0.09,0.04
173102,0.73,0.14,0.1,0.03
173103,0.73,0.14,0.11,0.02
173104,0.73,0.14,0.12,0.01
173105,0.73,0.14,0.13,0.0
173106,0.73,0.15,0.0,0.12
173107,0.73,0.15,0.01,0.11
173108,0.73,0.15,0.02,0.1
173109,0.73,0.15,0.03,0.09
173110,0.73,0.15,0.04,0.08
173111,0.73,0.15,0.05,0.07
173112,0.73,0.15,0.06,0.06
173113,0.73,0.15,0.07,0.05
173114,0.73,0.15,0.08,0.04
173115,0.73,0.15,0.09,0.03
173116,0.73,0.15,0.1,0.02
173117,0.73,0.15,0.11,0.01
173118,0.73,0.15,0.12,0.0
173119,0.73,0.16,0.0,0.11
173120,0.73,0.16,0.01,0.1
173121,0.73,0.16,0.02,0.09
173122,0.73,0.16,0.03,0.08
173123,0.73,0.16,0.04,0.07
173124,0.73,0.16,0.05,0.06
173125,0.73,0.16,0.06,0.05
173126,0.73,0.16,0.07,0.04
173127,0.73,0.16,0.08,0.03
173128,0.73,0.16,0.09,0.02
173129,0.73,0.16,0.1,0.01
173130,0.73,0.16,0.11,0.0
173131,0.73,0.17,0.0,0.1
173132,0.73,0.17,0.01,0.09
173133,0.73,0.17,0.02,0.08
173134,0.73,0.17,0.03,0.07
173135,0.73,0.17,0.04,0.06
173136,0.73,0.17,0.05,0.05
173137,0.73,0.17,0.06,0.04
173138,0.73,0.17,0.07,0.03
173139,0.73,0.17,0.08,0.02
173140,0.73,0.17,0.09,0.01
173141,0.73,0.17,0.1,0.0
173142,0.73,0.18,0.0,0.09
173143,0.73,0.18,0.01,0.08
173144,0.73,0.18,0.02,0.07
173145,0.73,0.18,0.03,0.06
173146,0.73,0.18,0.04,0.05
173147,0.73,0.18,0.05,0.04
173148,0.73,0.18,0.06,0.03
173149,0.73,0.18,0.07,0.02
173150,0.73,0.18,0.08,0.01
173151,0.73,0.18,0.09,0.0
173152,0.73,0.19,0.0,0.08
173153,0.73,0.19,0.01,0.07
173154,0.73,0.19,0.02,0.06
173155,0.73,0.19,0.03,0.05
173156,0.73,0.19,0.04,0.04
173157,0.73,0.19,0.05,0.03
173158,0.73,0.19,0.06,0.02
173159,0.73,0.19,0.07,0.01
173160,0.73,0.19,0.08,0.0
173161,0.73,0.2,0.0,0.07
173162,0.73,0.2,0.01,0.06
173163,0.73,0.2,0.02,0.05
173164,0.73,0.2,0.03,0.04
173165,0.73,0.2,0.04,0.03
173166,0.73,0.2,0.05,0.02
173167,0.73,0.2,0.06,0.01
173168,0.73,0.2,0.07,0.0
173169,0.73,0.21,0.0,0.06
173170,0.73,0.21,0.01,0.05
173171,0.73,0.21,0.02,0.04
173172,0.73,0.21,0.03,0.03
173173,0.73,0.21,0.04,0.02
173174,0.73,0.21,0.05,0.01
173175,0.73,0.21,0.06,0.0
173176,0.73,0.22,0.0,0.05
